trade_date,symbol,candidate_start_row,horizon_ticks,rule_id,top_count,signal_side,entry_price,exit_price,quantity,l1_imbalance,l25_imbalance,source_event_l25_ofi_1,deep_pressure_rank,is_market_shock_day,is_symbol_shock,gross_pnl_inr,zerodha_total_charges_inr,adverse_slippage_inr,net_pnl_inr,forward_return_bps,label_side,charge_brokerage,charge_stt,charge_transaction_charge,charge_sebi_charge,charge_stamp_duty,charge_gst,scenario_id
2026-03-13,AXISBANK,20000,1800,deep_l25_momentum_control,40,long,1328.7525,1330.26,75,0.3500455788514129,0.0328427198637635,480.0,0.4357142857142857,1,0,113.0625,82.649419743125,19.9312875,10.481792756875006,11.34522794877102,long,40.0,25.0,6.12237628125,0.19942593749999998,2.989693125,8.337924399375,horizon_1800_deep_l25_momentum_control_top40_cost200
2026-03-13,RELIANCE,0,1800,deep_l25_momentum_control,40,long,1302.6,1304.5425,76,0.4577893820713664,0.4579124579124579,0.0,0.42142857142857143,1,0,147.63000000000466,82.58165869898,19.799519999999998,45.24882130102466,14.912482726854824,long,40.0,25.0,6.082984881,0.19814283,2.969928,8.33060298798,horizon_1800_deep_l25_momentum_control_top40_cost200
2026-03-30,RELIANCE,5000,1800,deep_l25_momentum_control,40,long,1301.2275,1300.425,76,0.4466446644664466,0.4467116852613035,-88.0,0.41428571428571426,1,0,-60.98999999999069,82.56292211954,19.778658,-163.3315801195307,-6.167253612454464,short,40.0,25.0,6.070175613,0.19772558999999998,2.9667987,8.32822221654,horizon_1800_deep_l25_momentum_control_top40_cost200
2026-03-30,RELIANCE,0,1800,deep_l25_momentum_control,40,long,1301.1,1300.38,76,0.45141065830721,0.4512620276112118,0.0,0.40714285714285714,1,0,-54.71999999998661,82.56214102688,19.77672,-157.05886102686662,-5.533779109982322,short,40.0,25.0,6.069773135999999,0.19771247999999997,2.9665079999999997,8.32814741088,horizon_1800_deep_l25_momentum_control_top40_cost200
2026-03-30,ICICIBANK,10000,1800,deep_l25_momentum_control,40,short,1416.2625,1414.59,70,-0.3686006825938566,-0.368716780561883,145.0,0.37142857142857144,1,0,117.07500000001164,82.58299980305,19.827675,14.664325196961641,-11.809251462918262,short,40.0,25.0,6.083502022499999,0.19815967499999998,2.970639,8.33069910555,horizon_1800_deep_l25_momentum_control_top40_cost200
2026-03-13,INFY,5000,1800,deep_l25_momentum_control,40,short,1122.61,1124.3125,89,-0.8064806480648065,-0.2011770357914965,-295.0,0.3714285714285714,1,0,-151.5225000000064,82.68222046511501,19.982458,-254.1871784651214,15.1655517054017,long,40.0,25.0,6.1392663467499995,0.19997610249999997,3.001914375,8.341063640865,horizon_1800_deep_l25_momentum_control_top40_cost200
2026-03-30,HCLTECH,10000,1800,deep_l25_momentum_control,40,short,1224.1375,1223.9575,81,-0.286329386437029,-0.2876023559833357,226.0,0.35714285714285715,1,0,14.580000000001746,82.59166549217001,19.8310275,-87.84269299216827,-1.4704230529663838,short,40.0,25.0,6.0876778365,0.198295695,2.974216725,8.33147523567,horizon_1800_deep_l25_momentum_control_top40_cost200
2026-03-13,TCS,20000,1800,deep_l25_momentum_control,40,short,2194.9300000000003,2192.6800000000003,45,-0.3496271748135874,-0.026085995357577,-305.0,0.3142857142857143,1,0,101.25,82.54565028469999,19.75437,-1.0500202846999898,-10.25089638393935,short,40.0,25.0,6.061483215000001,0.19744245,2.9601180000000005,8.3266066197,horizon_1800_deep_l25_momentum_control_top40_cost200
2026-03-30,AXISBANK,20000,1800,deep_l25_momentum_control,40,long,1322.31,1323.48,75,0.3485653560042508,0.0306339526308325,252.0,0.3,1,0,87.75,82.5978290555,19.83465,-14.6824790555,8.848152097466349,long,40.0,25.0,6.091931475,0.19843424999999998,2.9751975,8.332265830499999,horizon_1800_deep_l25_momentum_control_top40_cost200
2026-03-30,INFY,5000,1800,deep_l25_momentum_control,40,short,1108.4925,1108.3125,90,-0.7959390862944162,-0.1999729034006232,-230.0,0.2857142857142857,1,0,16.20000000001164,82.65540645470001,19.952865000000003,-86.40827145468838,-1.6238269541748245,short,40.0,25.0,6.125032215000001,0.19951245,2.99244375,8.3384180397,horizon_1800_deep_l25_momentum_control_top40_cost200
2026-03-13,AXISBANK,10000,1800,deep_l25_momentum_control,40,long,1330.4325,1331.79,75,0.348993288590604,0.0269959058341862,194.0,0.21428571428571427,1,0,101.81250000001455,82.66220523762499,19.956487499999998,-0.8061927376104343,10.20344887846676,long,40.0,25.0,6.12976730625,0.1996666875,2.9934731249999995,8.339298118875,horizon_1800_deep_l25_momentum_control_top40_cost200
2026-03-13,HDFCBANK,20000,1800,deterministic_alternate_control,10,long,833.4525,833.2912,119,-0.6024442846872753,-0.6020143884892086,-638.0,0.9,1,0,-19.194700000007288,82.5946249912218,19.8361695,-121.62549449122909,-1.93532324877522,short,40.0,25.0,6.089114759210001,0.1983425003,2.975425425,8.3317423067118,horizon_1800_deterministic_alternate_control_top10_cost200
2026-03-13,HDFCBANK,10000,1800,deterministic_alternate_control,10,short,833.745,834.3562,119,-0.5583405358686258,-0.5592848904267589,1427.0,0.8999999999999999,1,0,-72.73279999999795,82.6038938589768,19.843131,-175.17982485897474,7.330778595373163,long,40.0,25.0,6.09407411396,0.19850404279999997,2.9786516339999998,8.3326640682168,horizon_1800_deterministic_alternate_control_top10_cost200
2026-03-30,HDFCBANK,20000,1800,deterministic_alternate_control,10,long,820.4225,820.94,121,-0.5689084895259096,-0.5698940553266627,544.0,0.8428571428571429,1,0,62.61750000000757,82.607147161675,19.8542245,-39.843871661667436,6.307725592606747,long,40.0,25.0,6.09716927875,0.19860486249999998,2.978133675,8.333239345425,horizon_1800_deterministic_alternate_control_top10_cost200
2026-03-13,ICICIBANK,5000,1800,deterministic_alternate_control,10,short,1412.2125,1413.54,70,-0.357338195077484,-0.3574556069082948,1429.0,0.7285714285714285,1,0,-92.92500000000291,82.56744086105,19.770975,-195.2634158610529,9.40014339201694,long,40.0,25.0,6.0725421225,0.19780267499999998,2.9684340000000002,8.328662063549999,horizon_1800_deterministic_alternate_control_top10_cost200
2026-03-30,HDFCBANK,10000,1800,deterministic_alternate_control,10,long,821.27,820.7188,121,-0.5714285714285714,-0.5713856778261522,258.0,0.7285714285714285,1,0,-66.69520000000193,82.6130582993888,19.874734,-169.18299229939072,-6.711556491774865,short,40.0,25.0,6.09949579536,0.1986806448,2.9812101,8.3336717592288,horizon_1800_deterministic_alternate_control_top10_cost200
2026-03-13,HCLTECH,5000,1800,deterministic_alternate_control,10,short,1239.28,1240.5475,80,-0.2794759825327511,-0.2786713286713286,1499.0,0.6714285714285715,1,0,-101.39999999999418,82.5981481972,19.82848,-203.82662819719417,10.227712865536075,long,40.0,25.0,6.090456339999999,0.19838619999999998,2.977314,8.3319916572,horizon_1800_deterministic_alternate_control_top10_cost200
2026-03-13,HCLTECH,10000,1800,deterministic_alternate_control,10,long,1238.6125,1240.1275,80,-0.3263727764887857,-0.3251134956665291,-781.0,0.6571428571428571,1,0,121.20000000001164,82.59024987519999,19.817800000000002,18.791950124811653,12.231428311922413,long,40.0,25.0,6.08778544,0.1982992,2.97267,8.3314952352,horizon_1800_deterministic_alternate_control_top10_cost200
2026-03-13,HCLTECH,20000,1800,deterministic_alternate_control,10,short,1237.27,1238.5225,80,-0.3369486623282718,-0.334715925532941,-762.0,0.6571428571428571,1,0,-100.19999999999709,82.5812135404,19.79632,-202.5775335403971,10.123093585070798,long,40.0,25.0,6.080546380000001,0.1980634,2.9724540000000004,8.330149760400001,horizon_1800_deterministic_alternate_control_top10_cost200
2026-03-30,RELIANCE,10000,1800,deterministic_alternate_control,10,long,1300.8525,1300.965,76,0.4446978335233751,0.4437680718307715,-332.0,0.6285714285714286,1,0,8.55000000000291,82.56253619078001,19.772958,-93.7854941907771,0.8648174946827707,long,40.0,25.0,6.0705605910000004,0.19773812999999998,2.9659437,8.32829376978,horizon_1800_deterministic_alternate_control_top10_cost200
2026-03-13,INFY,10000,1800,deterministic_alternate_control,10,short,1121.4775,1123.81,89,-0.9254790631653655,-0.2321749834295994,-998.0,0.6142857142857143,1,0,-207.59249999999884,82.67543565602502,19.9622995,-310.2302351560238,20.798455608783787,long,40.0,25.0,6.13479903625,0.1998305875,3.0005726999999998,8.340233332275,horizon_1800_deterministic_alternate_control_top10_cost200
2026-03-13,HDFCBANK,20000,1800,deterministic_alternate_control,20,long,833.4525,833.2912,119,-0.6024442846872753,-0.6020143884892086,-638.0,0.9,1,0,-19.194700000007288,82.5946249912218,19.8361695,-121.62549449122909,-1.93532324877522,short,40.0,25.0,6.089114759210001,0.1983425003,2.975425425,8.3317423067118,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-13,HDFCBANK,10000,1800,deterministic_alternate_control,20,short,833.745,834.3562,119,-0.5583405358686258,-0.5592848904267589,1427.0,0.8999999999999999,1,0,-72.73279999999795,82.6038938589768,19.843131,-175.17982485897474,7.330778595373163,long,40.0,25.0,6.09407411396,0.19850404279999997,2.9786516339999998,8.3326640682168,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-30,HDFCBANK,20000,1800,deterministic_alternate_control,20,long,820.4225,820.94,121,-0.5689084895259096,-0.5698940553266627,544.0,0.8428571428571429,1,0,62.61750000000757,82.607147161675,19.8542245,-39.843871661667436,6.307725592606747,long,40.0,25.0,6.09716927875,0.19860486249999998,2.978133675,8.333239345425,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-13,ICICIBANK,5000,1800,deterministic_alternate_control,20,short,1412.2125,1413.54,70,-0.357338195077484,-0.3574556069082948,1429.0,0.7285714285714285,1,0,-92.92500000000291,82.56744086105,19.770975,-195.2634158610529,9.40014339201694,long,40.0,25.0,6.0725421225,0.19780267499999998,2.9684340000000002,8.328662063549999,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-30,HDFCBANK,10000,1800,deterministic_alternate_control,20,long,821.27,820.7188,121,-0.5714285714285714,-0.5713856778261522,258.0,0.7285714285714285,1,0,-66.69520000000193,82.6130582993888,19.874734,-169.18299229939072,-6.711556491774865,short,40.0,25.0,6.09949579536,0.1986806448,2.9812101,8.3336717592288,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-13,HCLTECH,5000,1800,deterministic_alternate_control,20,short,1239.28,1240.5475,80,-0.2794759825327511,-0.2786713286713286,1499.0,0.6714285714285715,1,0,-101.39999999999418,82.5981481972,19.82848,-203.82662819719417,10.227712865536075,long,40.0,25.0,6.090456339999999,0.19838619999999998,2.977314,8.3319916572,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-13,HCLTECH,10000,1800,deterministic_alternate_control,20,long,1238.6125,1240.1275,80,-0.3263727764887857,-0.3251134956665291,-781.0,0.6571428571428571,1,0,121.20000000001164,82.59024987519999,19.817800000000002,18.791950124811653,12.231428311922413,long,40.0,25.0,6.08778544,0.1982992,2.97267,8.3314952352,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-13,HCLTECH,20000,1800,deterministic_alternate_control,20,short,1237.27,1238.5225,80,-0.3369486623282718,-0.334715925532941,-762.0,0.6571428571428571,1,0,-100.19999999999709,82.5812135404,19.79632,-202.5775335403971,10.123093585070798,long,40.0,25.0,6.080546380000001,0.1980634,2.9724540000000004,8.330149760400001,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-30,RELIANCE,10000,1800,deterministic_alternate_control,20,long,1300.8525,1300.965,76,0.4446978335233751,0.4437680718307715,-332.0,0.6285714285714286,1,0,8.55000000000291,82.56253619078001,19.772958,-93.7854941907771,0.8648174946827707,long,40.0,25.0,6.0705605910000004,0.19773812999999998,2.9659437,8.32829376978,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-13,INFY,10000,1800,deterministic_alternate_control,20,short,1121.4775,1123.81,89,-0.9254790631653655,-0.2321749834295994,-998.0,0.6142857142857143,1,0,-207.59249999999884,82.67543565602502,19.9622995,-310.2302351560238,20.798455608783787,long,40.0,25.0,6.13479903625,0.1998305875,3.0005726999999998,8.340233332275,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-13,RELIANCE,20000,1800,deterministic_alternate_control,20,long,1301.745,1302.285,76,0.4255677039529016,0.4257659073055774,328.0,0.6,1,0,41.04000000000815,82.57086090968,19.786524,-61.317384909671844,4.148277888526276,long,40.0,25.0,6.075722796,0.19790628,2.9679786,8.32925323368,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-30,HCLTECH,20000,1800,deterministic_alternate_control,20,short,1223.065,1223.9125,81,-0.323503127792672,-0.3218459336990222,-585.0,0.5857142857142857,1,0,-68.64749999999185,82.588170244565,19.813653000000002,-171.04932324455683,6.929312832922653,long,40.0,25.0,6.08489894925,0.19820517749999997,2.974107375,8.330958742815,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-13,ICICIBANK,10000,1800,deterministic_alternate_control,20,long,1411.8075,1413.57,70,-0.3610851262862488,-0.3610036200224691,472.0,0.5714285714285714,1,0,123.375,82.56282070354999,19.765305,21.04687429645001,12.483996578854027,long,40.0,25.0,6.0717362475,0.19777642499999998,2.96479575,8.32851228105,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-30,HDFCBANK,5000,1800,deterministic_alternate_control,20,short,821.4012,820.8875,121,-0.56071076011846,-0.5612486828240253,-175.0,0.5714285714285714,1,0,62.15769999999611,82.6130272095762,19.877909040000002,-40.3332362495801,-6.253947522842329,short,40.0,25.0,6.10060983389,0.1987169327,2.9798216250000005,8.3338788179862,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-30,RELIANCE,20000,1800,deterministic_alternate_control,20,long,1300.4025,1301.22,76,0.4477933261571582,0.4482114638701336,-237.0,0.5571428571428572,1,0,62.13000000000466,82.56095583385999,19.766118,-40.197073833855335,6.286515136658701,long,40.0,25.0,6.070105617,0.19772330999999999,2.9649177,8.32820920686,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-13,HDFCBANK,5000,1800,deterministic_alternate_control,20,short,834.1275,834.4125,119,-0.5507474429583006,-0.5508554634197543,-174.0,0.5285714285714286,1,0,-33.91500000000815,82.60604808656001,19.8522345,-136.37328258656817,3.416743843117127,long,40.0,25.0,6.095677182,0.19855626,2.9788526250000005,8.33296201956,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-30,ICICIBANK,5000,1800,deterministic_alternate_control,20,long,1416.0075,1415.0625,70,-0.3761755485893417,-0.3767954260214753,-239.0,0.5,1,0,-66.14999999999418,82.58654605939998,19.824105,-168.56065105939416,-6.673693465606196,short,40.0,25.0,6.08396943,0.1981749,2.97361575,8.330785979399998,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-30,INFY,20000,1800,deterministic_alternate_control,20,short,1107.645,1108.6425,90,-0.8558476881233001,-0.2140609874152952,-480.0,0.4928571428571428,1,0,-89.77499999999418,82.65455527025,19.937610000000003,-192.3671652702442,9.005592947198293,long,40.0,25.0,6.1236023625,0.199465875,2.99333475,8.33815228275,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-30,HDFCBANK,0,1800,deterministic_alternate_control,20,long,821.15,820.6288,121,-0.5637305699481865,-0.5650670723274789,0.0,0.4928571428571428,1,0,-63.065199999997276,82.6116722129288,19.87183,-165.54870221292606,-6.347196005602164,short,40.0,25.0,6.098715708359999,0.19865523479999997,2.9807745,8.333526769768799,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-30,INFY,10000,1800,deterministic_alternate_control,20,short,1108.1625,1108.695,90,-0.8547945205479452,-0.2131367292225201,-475.0,0.45714285714285713,1,0,-47.92500000000291,82.65661594804999,19.946924999999997,-150.5285409480529,4.805251937328933,long,40.0,25.0,6.1251772725,0.199517175,2.9934765,8.33844500055,horizon_1800_deterministic_alternate_control_top20_cost200
2026-03-13,HDFCBANK,20000,1800,deterministic_alternate_control,40,long,833.4525,833.2912,119,-0.6024442846872753,-0.6020143884892086,-638.0,0.9,1,0,-19.194700000007288,82.5946249912218,19.8361695,-121.62549449122909,-1.93532324877522,short,40.0,25.0,6.089114759210001,0.1983425003,2.975425425,8.3317423067118,horizon_1800_deterministic_alternate_control_top40_cost200
2026-03-13,HDFCBANK,10000,1800,deterministic_alternate_control,40,short,833.745,834.3562,119,-0.5583405358686258,-0.5592848904267589,1427.0,0.8999999999999999,1,0,-72.73279999999795,82.6038938589768,19.843131,-175.17982485897474,7.330778595373163,long,40.0,25.0,6.09407411396,0.19850404279999997,2.9786516339999998,8.3326640682168,horizon_1800_deterministic_alternate_control_top40_cost200
2026-03-30,HDFCBANK,20000,1800,deterministic_alternate_control,40,long,820.4225,820.94,121,-0.5689084895259096,-0.5698940553266627,544.0,0.8428571428571429,1,0,62.61750000000757,82.607147161675,19.8542245,-39.843871661667436,6.307725592606747,long,40.0,25.0,6.09716927875,0.19860486249999998,2.978133675,8.333239345425,horizon_1800_deterministic_alternate_control_top40_cost200
2026-03-13,ICICIBANK,5000,1800,deterministic_alternate_control,40,short,1412.2125,1413.54,70,-0.357338195077484,-0.3574556069082948,1429.0,0.7285714285714285,1,0,-92.92500000000291,82.56744086105,19.770975,-195.2634158610529,9.40014339201694,long,40.0,25.0,6.0725421225,0.19780267499999998,2.9684340000000002,8.328662063549999,horizon_1800_deterministic_alternate_control_top40_cost200
2026-03-30,HDFCBANK,10000,1800,deterministic_alternate_control,40,long,821.27,820.7188,121,-0.5714285714285714,-0.5713856778261522,258.0,0.7285714285714285,1,0,-66.69520000000193,82.6130582993888,19.874734,-169.18299229939072,-6.711556491774865,short,40.0,25.0,6.09949579536,0.1986806448,2.9812101,8.3336717592288,horizon_1800_deterministic_alternate_control_top40_cost200
2026-03-13,HCLTECH,5000,1800,deterministic_alternate_control,40,short,1239.28,1240.5475,80,-0.2794759825327511,-0.2786713286713286,1499.0,0.6714285714285715,1,0,-101.39999999999418,82.5981481972,19.82848,-203.82662819719417,10.227712865536075,long,40.0,25.0,6.090456339999999,0.19838619999999998,2.977314,8.3319916572,horizon_1800_deterministic_alternate_control_top40_cost200
2026-03-13,HCLTECH,10000,1800,deterministic_alternate_control,40,long,1238.6125,1240.1275,80,-0.3263727764887857,-0.3251134956665291,-781.0,0.6571428571428571,1,0,121.20000000001164,82.59024987519999,19.817800000000002,18.791950124811653,12.231428311922413,long,40.0,25.0,6.08778544,0.1982992,2.97267,8.3314952352,horizon_1800_deterministic_alternate_control_top40_cost200
2026-03-13,HCLTECH,20000,1800,deterministic_alternate_control,40,short,1237.27,1238.5225,80,-0.3369486623282718,-0.334715925532941,-762.0,0.6571428571428571,1,0,-100.19999999999709,82.5812135404,19.79632,-202.5775335403971,10.123093585070798,long,40.0,25.0,6.080546380000001,0.1980634,2.9724540000000004,8.330149760400001,horizon_1800_deterministic_alternate_control_top40_cost200
2026-03-30,RELIANCE,10000,1800,deterministic_alternate_control,40,long,1300.8525,1300.965,76,0.4446978335233751,0.4437680718307715,-332.0,0.6285714285714286,1,0,8.55000000000291,82.56253619078001,19.772958,-93.7854941907771,0.8648174946827707,long,40.0,25.0,6.0705605910000004,0.19773812999999998,2.9659437,8.32829376978,horizon_1800_deterministic_alternate_control_top40_cost200
