candidate_id,family_id,uses_full_top_five_depth,uses_depth_beyond_l1,uses_l1_only,horizon,imbalance_quantile,imbalance_min,shock_quantile,shock_min,spread_regime,symbols,trade_dates,cost100_event_rows,cost100_net_pnl_inr,cost100_gross_pnl_inr,cost100_cost_inr,cost100_win_rate,cost100_profit_factor,cost100_avg_net_per_event,cost100_max_drawdown_inr,cost100_cost_hurdle_hit_rate,cost100_annualized_return_pct,cost150_event_rows,cost150_net_pnl_inr,cost150_gross_pnl_inr,cost150_cost_inr,cost150_win_rate,cost150_profit_factor,cost150_avg_net_per_event,cost150_max_drawdown_inr,cost150_cost_hurdle_hit_rate,cost150_annualized_return_pct,cost200_event_rows,cost200_net_pnl_inr,cost200_gross_pnl_inr,cost200_cost_inr,cost200_win_rate,cost200_profit_factor,cost200_avg_net_per_event,cost200_max_drawdown_inr,cost200_cost_hurdle_hit_rate,cost200_annualized_return_pct,side_flip_net_pnl_inr,side_flip_degrades,random_side_net_pnl_inr,random_side_beat,shuffle_label_net_pnl_inr,shuffle_label_margin_inr,shuffle_label_beat,exploratory_candidate,annualized_profitable_research_lead,cost200_annualized_profitable_research_lead,acceptance_grade_candidate,has_events
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H6_IQ0p6_SQ0p75_SPALL_WITH_SPREAD_CAP,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,6,0.6,0.23589654089339768,0.75,7530.25,all_with_spread_cap,23,1,288,-16951.721222353153,6860.4643776468465,23812.1856,0.2881944444444444,0.32997379589714376,-58.86014313317067,-16866.287930763552,0.2881944444444444,-4271.833748032995,288,-28857.81402235315,6860.4643776468465,35718.2784,0.1875,0.15988443510046135,-100.20074313317066,-28731.040130763547,0.1875,-7272.169133632994,288,-40763.90682235315,6860.4643776468465,47624.3712,0.1388888888888889,0.08171013907851099,-141.54134313317067,-40595.79233076355,0.1388888888888889,-10272.504519232994,-30672.649977646844,1,-24102.326105948312,1,-16951.721222353153,0.0,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H3_IQ0p6_SQ0p9_SPCOMPRESSION,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,3,0.6,0.23589654089339768,0.9,16804.0,compression,25,1,248,-20581.323192170767,-76.38559217076909,20504.9376,0.2056451612903226,0.14235817229040074,-82.98920642004342,-20369.854113382906,0.2056451612903226,-5186.493444427033,248,-30833.79199217077,-76.38559217076909,30757.4064,0.11693548387096774,0.052944232002154826,-124.32980642004343,-30580.98231338288,0.11693548387096774,-7770.115582027033,248,-41086.26079217077,-76.38559217076909,41009.8752,0.05241935483870968,0.02036762739705325,-165.6704064200434,-40792.11051338289,0.05241935483870968,-10353.737719627034,-20428.552007829232,0,-20205.349786299023,0,-20581.32319217077,3.637978807091713e-12,1,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H3_IQ0p5_SQ0p9_SPALL_WITH_SPREAD_CAP,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,3,0.5,0.19162906791455234,0.9,16804.0,all_with_spread_cap,24,1,250,-20686.787488479087,-16.48748847908928,20670.300000000003,0.196,0.13380827775697257,-82.74714995391635,-20660.99342440144,0.196,-5213.070447096729,250,-31021.93748847909,-16.48748847908928,31005.45,0.112,0.04847615488587933,-124.08774995391636,-30954.80282440142,0.112,-7817.52824709673,250,-41357.08748847908,-16.48748847908928,41340.600000000006,0.052,0.017736367802555407,-165.42834995391632,-41248.61222440142,0.052,-10421.986047096729,-20653.81251152091,0,-20690.811164627867,1,-20686.787488479087,0.0,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H3_IQ0p75_SQ0p6_SPCOMPRESSION,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,3,0.75,0.32178338420143693,0.6,4528.0,compression,29,1,261,-19885.42069800449,1694.3725019955114,21579.7932,0.2260536398467433,0.17867979344764745,-76.18935133335054,-19791.712923961044,0.2260536398467433,-5011.126015897132,261,-30675.317298004487,1694.3725019955114,32369.6898,0.13409961685823754,0.07109468760686134,-117.52995133335052,-30540.268923961034,0.13409961685823754,-7730.179959097131,261,-41465.213898004484,1694.3725019955114,43159.5864,0.06513409961685823,0.029773788772332374,-158.8705513333505,-41288.82492396103,0.06513409961685823,-10449.23390229713,-23274.165701995513,1,-20666.871195831227,1,-19885.42069800449,0.0,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H10_IQ0p5_SQ0p75_SPCOMPRESSION,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,10,0.5,0.19162906791455234,0.75,7530.25,compression,28,1,293,-17556.556333963053,6669.035266036948,24225.5916,0.3447098976109215,0.4734020737119281,-59.91998748792851,-17756.950696110158,0.3447098976109215,-4424.25219615869,293,-29669.35213396305,6669.035266036948,36338.38740000001,0.2901023890784983,0.28910306205449576,-101.2605874879285,-29575.992640221357,0.2901023890784983,-7476.676737758688,293,-41782.147933963046,6669.035266036948,48451.1832,0.20819112627986347,0.1772412851103203,-142.60118748792848,-41606.107240221354,0.20819112627986347,-10529.101279358689,-30894.62686603695,1,-24247.73334554491,1,-17556.556333963053,0.0,0,0,0,0,0,1
P268_P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR_H10_IQ0p6_SQ0p5_SPALL_WITH_SPREAD_CAP,P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR,1,1,0,10,0.6,0.23589654089339768,0.5,2923.5,all_with_spread_cap,20,1,304,-17588.194942801252,7546.8898571987465,25135.0848,0.3157894736842105,0.4389497816319555,-57.85590441710938,-18213.131552810046,0.3157894736842105,-4432.2251255859155,304,-30155.73734280125,7546.8898571987465,37702.6272,0.24342105263157895,0.2544281618165997,-99.19650441710938,-30139.057518222402,0.24342105263157895,-7599.245810385916,304,-42723.279742801256,7546.8898571987465,50270.1696,0.16776315789473684,0.15362821799523607,-140.5371044171094,-42582.578118222424,0.16776315789473684,-10766.266495185917,-32681.97465719875,1,-20367.967438475724,1,-17588.194942801252,0.0,0,0,0,0,0,1
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H10_IQ0p5_SQ0p6_SPALL_WITH_SPREAD_CAP,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,10,0.5,0.19162906791455234,0.6,4528.0,all_with_spread_cap,23,1,320,-16463.985483493612,9993.998516506384,26457.984,0.340625,0.45386773092741695,-51.449954635917535,-16625.377715882896,0.340625,-4148.92434184039,320,-29692.97748349361,9993.998516506384,39686.976,0.25,0.2504912897295878,-92.79055463591753,-29593.9353062452,0.25,-7482.63032584039,320,-42921.96948349361,9993.998516506384,52915.968,0.1875,0.13991142345931784,-134.13115463591754,-42698.905506245166,0.1875,-10816.33630984039,-36451.98251650638,1,-27037.8966920781,1,-16463.985483493612,0.0,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H10_IQ0p6_SQ0p5_SPALL_WITH_SPREAD_CAP,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,10,0.6,0.23589654089339768,0.5,2937.0,all_with_spread_cap,31,1,294,-18689.635446708842,5618.637353291157,24308.2728,0.3231292517006803,0.4109597903026138,-63.57018859424776,-18925.05309128266,0.3231292517006803,-4709.7881325706285,294,-30843.77184670884,5618.637353291157,36462.40920000001,0.2619047619047619,0.2370685774601298,-104.91078859424776,-30767.6551805964,0.2619047619047619,-7772.630505370627,294,-42997.90824670884,5618.637353291157,48616.5456,0.18027210884353742,0.13825865093774808,-146.25138859424774,-42758.63563100718,0.18027210884353742,-10835.472878170627,-29926.910153291155,1,-20654.4270809662,1,-18689.635446708846,3.637978807091713e-12,1,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H10_IQ0p6_SQ0p6_SPCOMPRESSION,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,10,0.6,0.23589654089339768,0.6,4528.0,compression,29,1,293,-19762.06485692216,4463.5267430778395,24225.5916,0.3242320819112628,0.40354091635875894,-67.44732033079235,-20114.733056265064,0.3242320819112628,-4980.040343944384,293,-31874.860656922163,4463.5267430778395,36338.38740000001,0.2696245733788396,0.23654802343846715,-108.78792033079236,-31798.74399080971,0.2696245733788396,-8032.464885544384,293,-43987.65645692216,4463.5267430778395,48451.1832,0.18088737201365188,0.13926044192859105,-150.12852033079236,-43748.383841220464,0.18088737201365188,-11084.889427144384,-28689.118343077833,1,-20148.39386040364,1,-19762.06485692216,0.0,0,0,0,0,0,1
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H10_IQ0p5_SQ0p5_SPALL_WITH_SPREAD_CAP,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,10,0.5,0.19162906791455234,0.5,2937.0,all_with_spread_cap,23,1,331,-16676.47103019991,10691.006169800086,27367.4772,0.34441087613293053,0.4593704214976627,-50.38208770453145,-16932.07236687883,0.34441087613293053,-4202.470699610378,331,-30360.20963019991,10691.006169800086,41051.215800000005,0.25075528700906347,0.25187469714313887,-91.72268770453145,-30261.167452951486,0.25075528700906347,-7650.772826810377,331,-44043.948230199916,10691.006169800086,54734.9544,0.1903323262839879,0.13976632567178038,-133.06328770453146,-43820.884252951466,0.1903323262839879,-11099.074954010377,-38058.48336980009,1,-27884.88778261766,1,-16676.471030199915,3.637978807091713e-12,1,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H6_IQ0p6_SQ0p75_SPCOMPRESSION,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,6,0.6,0.23589654089339768,0.75,7530.25,compression,28,1,291,-20225.225917839125,3835.0032821608766,24060.2292,0.2852233676975945,0.30370642217449595,-69.50249456302105,-20227.941199439145,0.2852233676975945,-5096.75693129546,291,-32255.340517839122,3835.0032821608766,36090.3438,0.18556701030927836,0.1574370750927704,-110.84309456302104,-32175.374599439132,0.18556701030927836,-8128.345810495459,291,-44285.45511783912,3835.0032821608766,48120.4584,0.13745704467353953,0.08465702968251662,-152.18369456302102,-44158.708081237266,0.13745704467353953,-11159.934689695458,-27895.232482160878,1,-22525.91739759397,1,-20225.225917839125,0.0,0,0,0,0,0,1
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H6_IQ0p5_SQ0p75_SPALL_WITH_SPREAD_CAP,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,6,0.5,0.19162906791455234,0.75,7530.25,all_with_spread_cap,24,1,318,-18019.46262570634,8273.15897429366,26292.6216,0.29245283018867924,0.3416173816523296,-56.66497681039729,-17934.02933411673,0.29245283018867924,-4540.904581677997,318,-31165.77342570634,8273.15897429366,39438.932400000005,0.18867924528301888,0.1648763538250874,-98.00557681039729,-31038.99953411673,0.18867924528301888,-7853.7749032779975,318,-44312.084225706334,8273.15897429366,52585.2432,0.14150943396226415,0.08393595905340837,-139.34617681039728,-44143.96973411675,0.14150943396226415,-11166.645224877997,-34565.78057429366,1,-27429.07176156716,1,-18019.462625706343,3.637978807091713e-12,1,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H3_IQ0p75_SQ0p5_SPCOMPRESSION,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,3,0.75,0.32178338420143693,0.5,2937.0,compression,32,1,278,-21536.50794688949,1448.8656531105098,22985.3736,0.22661870503597123,0.16912145203823664,-77.46945304636508,-21442.80017284606,0.22661870503597123,-5427.200002616151,278,-33029.19474688949,1448.8656531105098,34478.0604,0.12589928057553956,0.06636425911823171,-118.81005304636506,-32894.14637284604,0.12589928057553956,-8323.35707621615,278,-44521.88154688949,1448.8656531105098,45970.7472,0.06115107913669065,0.027786456521647695,-160.15065304636508,-44345.49257284606,0.06115107913669065,-11219.514149816152,-24434.23925311051,1,-21669.931708559827,1,-21536.507946889487,-3.637978807091713e-12,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H10_IQ0p5_SQ0p6_SPALL_WITH_SPREAD_CAP,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,10,0.5,0.19162906791455234,0.6,4528.0,all_with_spread_cap,28,1,303,-19577.437608853626,5474.965991146373,25052.403599999998,0.3234323432343234,0.42251942484826877,-64.61200530974794,-19602.64548726452,0.3234323432343234,-4933.514277431113,303,-32103.639408853625,5474.965991146373,37578.6054,0.264026402640264,0.2512255941510984,-105.95260530974794,-32010.27991511194,0.264026402640264,-8090.117131031113,303,-44629.84120885362,5474.965991146373,50104.807199999996,0.1848184818481848,0.1513871363908209,-147.29320530974792,-44453.80051511194,0.1848184818481848,-11246.719984631112,-30527.369591146373,1,-23024.62493172693,1,-19577.437608853623,-3.637978807091713e-12,0,0,0,0,0,1
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H3_IQ0p6_SQ0p75_SPALL_WITH_SPREAD_CAP,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,3,0.6,0.23589654089339768,0.75,7530.25,all_with_spread_cap,26,1,310,-19712.456721439085,5918.715278560915,25631.172,0.2129032258064516,0.17515904843540517,-63.58857006915834,-19679.313170052035,0.2129032258064516,-4967.5390938026485,310,-32528.04272143908,5918.715278560915,38446.758,0.1064516129032258,0.06289312577113228,-104.92917006915832,-32453.55857005206,0.1064516129032258,-8197.066765802649,310,-45343.62872143908,5918.715278560915,51262.344,0.05161290322580645,0.025093069411440894,-146.26977006915834,-45227.80397005205,0.05161290322580645,-11426.594437802649,-31549.887278560913,1,-26295.324258625216,1,-19712.456721439085,0.0,0,0,0,0,0,1
P268_P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR_H3_IQ0p6_SQ0p6_SPALL_WITH_SPREAD_CAP,P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR,1,1,0,3,0.6,0.23589654089339768,0.6,4971.0,all_with_spread_cap,18,1,280,-22863.35147259629,287.3845274037112,23150.736,0.16785714285714284,0.1351774703632816,-81.6548266878439,-22837.557408518638,0.16785714285714284,-5761.5645710942645,280,-34438.71947259629,287.3845274037112,34726.10400000001,0.08214285714285714,0.057309969424920164,-122.9954266878439,-34371.58480851861,0.08214285714285714,-8678.557307094265,280,-46014.087472596286,287.3845274037112,46301.472,0.04642857142857143,0.028599236776282972,-164.33602668784388,-45905.61220851864,0.04642857142857143,-11595.550043094265,-23438.120527403713,1,-21823.869920597957,0,-22863.35147259629,0.0,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H3_IQ0p5_SQ0p9_SPCOMPRESSION,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,3,0.5,0.19162906791455234,0.9,16804.0,compression,25,1,274,-23385.86324768982,-731.2144476898216,22654.648800000003,0.20072992700729927,0.13551400007224645,-85.3498658674811,-23174.394168901967,0.20072992700729927,-5893.237538417834,274,-34713.18764768982,-731.2144476898216,33981.97320000001,0.11313868613138686,0.05087502906164195,-126.69046586748108,-34460.377968901936,0.11313868613138686,-8747.723287217836,274,-46040.512047689816,-731.2144476898216,45309.297600000005,0.05474452554744526,0.019351017138846238,-168.0310658674811,-45746.36176890195,0.05474452554744526,-11602.209036017832,-21923.434352310178,0,-23301.11066891346,0,-23385.86324768982,0.0,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H6_IQ0p5_SQ0p75_SPALL_WITH_SPREAD_CAP,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,6,0.5,0.19162906791455234,0.75,7530.25,all_with_spread_cap,27,1,298,-21478.441323658957,3160.5562763410426,24638.997600000002,0.28187919463087246,0.2894000494026589,-72.0753064552314,-21431.569836354887,0.28187919463087246,-5412.567213562057,298,-33797.940123658955,3160.5562763410426,36958.4964,0.17785234899328858,0.1492489532833973,-113.4159064552314,-33709.72803635486,0.17785234899328858,-8517.080911162057,298,-46117.438923658956,3160.5562763410426,49277.995200000005,0.13087248322147652,0.08040991555668667,-154.7565064552314,-45987.886236354854,0.13087248322147652,-11621.594608762056,-27799.55387634104,1,-24323.189814313773,1,-21478.441323658957,0.0,0,0,0,0,0,1
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H6_IQ0p6_SQ0p6_SPALL_WITH_SPREAD_CAP,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,6,0.6,0.23589654089339768,0.6,4528.0,all_with_spread_cap,24,1,324,-19454.64006359972,7334.068736400279,26788.7088,0.2808641975308642,0.31577593578359336,-60.045185381480614,-19369.20677201011,0.2808641975308642,-4902.569296027129,324,-32848.99446359972,7334.068736400279,40183.063200000004,0.18209876543209877,0.15180463130231475,-101.38578538148063,-32722.220572010123,0.18209876543209877,-8277.94660482713,324,-46243.34886359972,7334.068736400279,53577.4176,0.13271604938271606,0.07654949642424336,-142.7263853814806,-46075.234372010105,0.13271604938271606,-11653.32391362713,-34122.77753640028,1,-27323.800738253936,1,-19454.64006359972,0.0,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H3_IQ0p6_SQ0p75_SPALL_WITH_SPREAD_CAP,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,3,0.6,0.23589654089339768,0.75,7530.25,all_with_spread_cap,27,1,285,-22855.92152557664,708.22047442336,23564.142,0.21052631578947367,0.15502505063777972,-80.19621587921628,-22787.031526790284,0.21052631578947367,-5759.6922244453135,285,-34637.992525576636,708.22047442336,35346.213,0.12280701754385964,0.05947163240686908,-121.53681587921626,-34527.76192679026,0.12280701754385964,-8728.774116445311,285,-46420.06352557664,708.22047442336,47128.284,0.05964912280701754,0.02396278101978061,-162.87741587921627,-46268.4923267903,0.05964912280701754,-11697.856008445313,-24272.36247442336,1,-21802.360188758197,0,-22855.92152557664,0.0,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H6_IQ0p6_SQ0p6_SPALL_WITH_SPREAD_CAP,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,6,0.6,0.23589654089339768,0.6,4528.0,all_with_spread_cap,28,1,301,-21719.181691533668,3167.859508466331,24887.0412,0.2724252491694352,0.27514441809190393,-72.15674980575969,-21474.21798298575,0.2724252491694352,-5473.2337862664845,301,-34162.70229153367,3167.859508466331,37330.56180000001,0.17275747508305647,0.13899096377090628,-113.49734980575971,-33876.302618959,0.17275747508305647,-8609.000977466485,301,-46606.22289153367,3167.859508466331,49774.0824,0.12956810631229235,0.07275254095437239,-154.8379498057597,-46278.48261895898,0.12956810631229235,-11744.768168666484,-28054.90070846633,1,-22491.475924170787,1,-21719.181691533668,0.0,0,0,0,0,0,1
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H6_IQ0p6_SQ0p5_SPALL_WITH_SPREAD_CAP,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,6,0.6,0.23589654089339768,0.5,2937.0,all_with_spread_cap,24,1,334,-19954.42936088762,7661.091439112377,27615.5208,0.281437125748503,0.3139351719839475,-59.743800481699466,-19868.996069298013,0.281437125748503,-5028.516198943681,334,-33762.189760887624,7661.091439112377,41423.281200000005,0.18263473053892215,0.14950725660443392,-101.08440048169948,-33635.41586929801,0.18263473053892215,-8508.071819743682,334,-47569.950160887616,7661.091439112377,55231.0416,0.12874251497005987,0.07457392930442427,-142.42500048169944,-47401.835669298,0.12874251497005987,-11987.627440543678,-35276.61223911238,1,-28122.506179042502,1,-19954.42936088762,0.0,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H10_IQ0p6_SQ0p5_SPCOMPRESSION,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,10,0.6,0.23589654089339768,0.5,2937.0,compression,32,1,317,-22028.784049896523,4181.156350103476,26209.9404,0.3217665615141956,0.3891394189353077,-69.49143233405843,-22471.826340404965,0.3217665615141956,-5551.253580573924,317,-35133.75424989652,4181.156350103476,39314.9106,0.26498422712933756,0.2265094595602478,-110.83203233405843,-35099.89982971869,0.26498422712933756,-8853.706070973923,317,-48238.724449896516,4181.156350103476,52419.8808,0.1829652996845426,0.13179330670003506,-152.17263233405842,-47999.451834194835,0.1829652996845426,-12156.15856137392,-30391.096750103476,1,-22439.977463229545,1,-22028.784049896523,0.0,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H10_IQ0p5_SQ0p6_SPCOMPRESSION,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,10,0.5,0.19162906791455234,0.6,4528.0,compression,29,1,332,-21693.350030989684,5756.808369010312,27450.1584,0.3313253012048193,0.4368149665514239,-65.34141575599303,-21835.80846416967,0.3313253012048193,-5466.7242078094,332,-35418.429230989685,5756.808369010312,41175.23760000001,0.27710843373493976,0.26510594726859343,-106.68201575599302,-35325.06973724799,0.27710843373493976,-8925.444166209401,332,-49143.50843098968,5756.808369010312,54900.3168,0.19578313253012047,0.16206202118333268,-148.022615755993,-48967.467737247985,0.19578313253012047,-12384.1641246094,-33206.96676901031,1,-25804.61123958302,1,-21693.350030989688,3.637978807091713e-12,1,0,0,0,0,1
P268_P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR_H6_IQ0p5_SQ0p6_SPALL_WITH_SPREAD_CAP,P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR,1,1,0,6,0.5,0.19162906791455234,0.6,4971.0,all_with_spread_cap,17,1,300,-24548.842281617486,255.5177183825149,24804.36,0.21333333333333335,0.19948817473275354,-81.82947427205829,-24390.311567054407,0.21333333333333335,-6186.308254967606,300,-36951.02228161749,255.5177183825149,37206.54000000001,0.13333333333333333,0.09653124872458187,-123.17007427205829,-36751.15096705437,0.13333333333333333,-9311.657614967606,300,-49353.20228161749,255.5177183825149,49608.72,0.1,0.0491008030824259,-164.51067427205828,-49111.99036705432,0.1,-12437.006974967606,-25059.877718382515,1,-23933.613737873544,0,-24548.842281617486,0.0,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H10_IQ0p5_SQ0p5_SPALL_WITH_SPREAD_CAP,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,10,0.5,0.19162906791455234,0.5,2937.0,all_with_spread_cap,31,1,331,-22147.108854629358,5220.368345370641,27367.4772,0.32326283987915405,0.4050243953439803,-66.90969442486211,-22211.516529970155,0.32326283987915405,-5581.0714313665985,331,-35830.84745462936,5220.368345370641,41051.215800000005,0.2598187311178248,0.23804274566145064,-108.2502944248621,-35737.487960887665,0.2598187311178248,-9029.373558566598,331,-49514.586054629355,5220.368345370641,54734.9544,0.18429003021148035,0.14159446414363255,-149.5908944248621,-49338.54536088767,0.18429003021148035,-12477.675685766597,-32587.845545370634,1,-25735.958442945142,1,-22147.108854629358,0.0,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H6_IQ0p5_SQ0p75_SPCOMPRESSION,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,6,0.5,0.19162906791455234,0.75,7530.25,compression,28,1,327,-23098.75934190888,3937.993058091115,27036.752399999998,0.2874617737003058,0.30857471685412813,-70.63840777342165,-23051.887854604818,0.2874617737003058,-5820.887354161038,327,-36617.13554190889,3937.993058091115,40555.12860000001,0.18654434250764526,0.16269988196658808,-111.97900777342167,-36528.923454604796,0.18654434250764526,-9227.51815656104,327,-50135.511741908886,3937.993058091115,54073.504799999995,0.1345565749235474,0.09009754171982474,-153.31960777342167,-50005.95905460478,0.1345565749235474,-12634.148958961041,-30974.745458091114,1,-27425.19858832875,1,-23098.75934190888,0.0,0,0,0,0,0,1
