shard_index,trade_date,trade_month,symbol,bar_events,bar_id,rows_in_bar,open_mid_price,close_mid_price,avg_spread,avg_tick_size_proxy,avg_l1_imbalance,market_shock_fraction,symbol_shock_fraction,dominant_regime_code,dominant_feed_profile,bar_return,prev_bar_return,next_bar_return,shock_bucket
94,2026-03-02,2026-03,TECHM,5000,37,5000,1507.2,1504.9,0.5,0.5,-0.13211011380661783,0.0,0.0,D06,good_retail,-0.0015260084925690087,-0.005017163982043771,0.005648215828294223,no_shock_control
94,2026-03-02,2026-03,TECHM,5000,38,5000,1504.9,1513.4,0.5,0.5,-0.11835599369744466,0.0,0.0,D06,good_retail,0.005648215828294223,-0.0015260084925690087,0.003964583058015059,no_shock_control
94,2026-03-02,2026-03,TECHM,5000,39,5000,1513.4,1519.4,0.5,0.5,-0.11558590564939115,0.0,0.0,D06,good_retail,0.003964583058015059,0.005648215828294223,-0.007634592602343115,no_shock_control
94,2026-03-02,2026-03,TECHM,5000,40,5000,1519.4,1507.8,0.5,0.5,-0.1320434844844706,0.0,0.0,D06,good_retail,-0.007634592602343115,0.003964583058015059,0.0011937922801432688,no_shock_control
94,2026-03-02,2026-03,TECHM,5000,41,3016,1507.8,1509.6,0.5,0.5,-0.1320637026675353,0.0,0.0,D06,good_retail,0.0011937922801432688,-0.007634592602343115,-0.0018547959724429797,no_shock_control
94,2026-03-02,2026-03,TECHM,5000,42,5000,1509.6,1506.8,0.5,0.5,-0.12745944601276632,0.0,0.0,D06,good_retail,-0.0018547959724429797,0.0011937922801432688,-0.0014600477833820458,no_shock_control
94,2026-03-02,2026-03,TECHM,5000,43,5000,1506.8,1504.6,0.5,0.5,-0.12921224871248232,0.0,0.0,D06,good_retail,-0.0014600477833820458,-0.0018547959724429797,-0.0006646284726837814,no_shock_control
94,2026-03-02,2026-03,TECHM,5000,44,5000,1504.6,1503.6,0.5,0.5,-0.1244263095051132,0.0,0.0,D06,good_retail,-0.0006646284726837814,-0.0014600477833820458,-0.0007315775472199748,no_shock_control
94,2026-03-02,2026-03,TECHM,5000,45,5000,1503.6,1502.5,0.5,0.5,-0.12448561403507838,0.0,0.0,D06,good_retail,-0.0007315775472199748,-0.0006646284726837814,0.0023960066555739346,no_shock_control
94,2026-03-02,2026-03,TECHM,5000,46,5000,1502.5,1506.1,0.5,0.5,-0.12680371980412364,0.0,0.0,D06,good_retail,0.0023960066555739346,-0.0007315775472199748,-0.0029214527587808625,no_shock_control
94,2026-03-02,2026-03,TECHM,5000,47,5000,1506.1,1501.7,0.5,0.5,-0.12524412427199172,0.0,0.0,D06,good_retail,-0.0029214527587808625,0.0023960066555739346,-0.0012652327362323579,no_shock_control
94,2026-03-02,2026-03,TECHM,5000,48,5000,1501.7,1499.8,0.5,0.5,-0.12591629281978636,0.0,0.0,D06,good_retail,-0.0012652327362323579,-0.0029214527587808625,0.004133884517935726,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,1,10000,1511.1,1518.3,0.5,0.5,-0.12317229644943968,0.0,0.0,D06,disconnect_scenario,0.004764740917212684,0.007265697906945645,-0.01001119673318851,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,2,10000,1518.3,1503.1,0.5,0.5,-0.13089403034312663,0.0,0.0,D06,disconnect_scenario,-0.01001119673318851,0.004764740917212684,0.008981438360721183,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,3,10000,1503.1,1516.6,0.5,0.5,-0.12181658697112882,0.0,0.0,D06,disconnect_scenario,0.008981438360721183,-0.01001119673318851,0.0,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,4,10000,1516.6,1516.6,0.5,0.5,-0.1253301641627165,0.0,0.0,D06,disconnect_scenario,0.0,0.008981438360721183,-0.007319003033100291,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,5,10000,1516.6,1505.5,0.5,0.5,-0.1253830871374792,0.0,0.0,D06,disconnect_scenario,-0.007319003033100291,0.0,-0.001062769843905631,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,6,10000,1505.5,1503.9,0.5,0.5,-0.1322459319007199,0.0,0.0,D06,disconnect_scenario,-0.001062769843905631,-0.007319003033100291,0.0010639005253008094,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,7,10000,1503.9,1505.5,0.5,0.5,-0.12437831306360615,0.0,0.0,D06,disconnect_scenario,0.0010639005253008094,-0.001062769843905631,-0.004583194951843339,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,8,10000,1505.5,1498.6,0.5,0.5,-0.12353472357582616,0.0,0.0,D06,disconnect_scenario,-0.004583194951843339,0.0010639005253008094,0.008608034165220824,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,9,10000,1498.6,1511.5,0.5,0.5,-0.12128820941877,0.0,0.0,D06,disconnect_scenario,0.008608034165220824,-0.004583194951843339,-0.0008600727753886872,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,10,10000,1511.5,1510.2,0.5,0.5,-0.12350970901923095,0.0,0.0,D06,disconnect_scenario,-0.0008600727753886872,0.008608034165220824,-0.0002648655807178102,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,11,10000,1510.2,1509.8,0.5,0.5,-0.12510508066004647,0.0,0.0,D06,disconnect_scenario,-0.0002648655807178102,-0.0008600727753886872,0.0017883163332892416,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,12,10000,1509.8,1512.5,0.5,0.5,-0.11928598730822855,0.0,0.0,D06,disconnect_scenario,0.0017883163332892416,-0.0002648655807178102,-0.002578512396694266,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,13,10000,1512.5,1508.6,0.5,0.5,-0.12667804965859294,0.0,0.0,D06,disconnect_scenario,-0.002578512396694266,0.0017883163332892416,-0.001922312077422661,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,14,10000,1508.6,1505.7,0.5,0.5,-0.12916534637871718,0.0,0.0,D06,disconnect_scenario,-0.001922312077422661,-0.002578512396694266,0.003586371787208442,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,15,10000,1505.7,1511.1,0.5,0.5,-0.12132704215593765,0.0,0.0,D06,good_retail,0.003586371787208442,-0.001922312077422661,0.007875057904837668,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,16,10000,1511.1,1523.0,0.5,0.5,-0.11581808481227902,0.0,0.0,D06,good_retail,0.007875057904837668,0.003586371787208442,-0.00538411030860142,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,17,10000,1523.0,1514.8,0.5,0.5,-0.12863277768717152,0.0,0.0,D06,good_retail,-0.00538411030860142,0.007875057904837668,-0.006535516239767558,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,18,10000,1514.8,1504.9,0.5,0.5,-0.13300866106492476,0.0,0.0,D06,good_retail,-0.006535516239767558,-0.00538411030860142,0.009635191707090263,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,19,10000,1504.9,1519.4,0.5,0.5,-0.11697094967343044,0.0,0.0,D06,good_retail,0.009635191707090263,-0.006535516239767558,-0.006449914439910609,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,20,8016,1519.4,1509.6,0.5,0.5,-0.1320510915254176,0.0,0.0,D06,good_retail,-0.006449914439910609,0.009635191707090263,-0.0033121356650768208,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,21,10000,1509.6,1504.6,0.5,0.5,-0.12833584736262516,0.0,0.0,D06,good_retail,-0.0033121356650768208,-0.006449914439910609,-0.0013957197926358633,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,22,10000,1504.6,1502.5,0.5,0.5,-0.12445596177011362,0.0,0.0,D06,good_retail,-0.0013957197926358633,-0.0033121356650768208,-0.0005324459234609114,no_shock_control
94,2026-03-02,2026-03,TECHM,10000,23,10000,1502.5,1501.7,0.5,0.5,-0.12602392203808738,0.0,0.0,D06,good_retail,-0.0005324459234609114,-0.0013957197926358633,0.0028634214556835236,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,1,4048,11619.0,11613.0,3.0,3.0,0.45315233322002396,0.0,0.0,D06,disconnect_scenario,-0.0005163955589981839,0.005181347150259086,0.005424954792043302,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,2,5000,11613.0,11676.0,3.0,3.0,0.4158219438270353,0.0,0.0,D06,disconnect_scenario,0.005424954792043302,-0.0005163955589981839,0.005481329222336351,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,3,5000,11676.0,11740.0,3.0,3.0,0.43155861609406504,0.0,0.0,D06,disconnect_scenario,0.005481329222336351,0.005424954792043302,-0.0009369676320272191,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,4,5000,11740.0,11729.0,3.0,3.0,0.4172083270562249,0.0,0.0,D06,disconnect_scenario,-0.0009369676320272191,0.005481329222336351,-0.004689231818569395,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,5,5000,11729.0,11674.0,3.0,3.0,0.4166961252051971,0.0,0.0,D06,disconnect_scenario,-0.004689231818569395,-0.0009369676320272191,-0.0034264176803152635,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,6,5000,11674.0,11634.0,3.0,3.0,0.4108296863031299,0.0,0.0,D06,disconnect_scenario,-0.0034264176803152635,-0.004689231818569395,-0.001375279353618697,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,7,5000,11634.0,11618.0,3.0,3.0,0.41368145428385217,0.0,0.0,D06,disconnect_scenario,-0.001375279353618697,-0.0034264176803152635,0.0010328800137717753,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,8,5000,11618.0,11630.0,3.0,3.0,0.4166059911916819,0.0,0.0,D06,disconnect_scenario,0.0010328800137717753,-0.001375279353618697,0.0058469475494411505,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,9,5000,11630.0,11698.0,3.0,3.0,0.435062774924536,0.0,0.0,D06,disconnect_scenario,0.0058469475494411505,0.0010328800137717753,0.0011113010771071075,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,10,5000,11698.0,11711.0,3.0,3.0,0.42870155188078796,0.0,0.0,D06,disconnect_scenario,0.0011113010771071075,0.0058469475494411505,-0.00298864315600722,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,11,3016,11711.0,11676.0,3.0,3.0,0.41583178846505603,0.0,0.0,D06,disconnect_scenario,-0.00298864315600722,0.0011113010771071075,-0.0018842069201780998,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,12,5000,11676.0,11654.0,3.0,3.0,0.41700349430274347,0.0,0.0,D06,disconnect_scenario,-0.0018842069201780998,-0.00298864315600722,-0.0018877638579029021,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,13,5000,11654.0,11632.0,3.0,3.0,0.41645699057731433,0.0,0.0,D06,disconnect_scenario,-0.0018877638579029021,-0.0018842069201780998,-0.0003438789546079679,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,14,5000,11632.0,11628.0,3.0,3.0,0.4236849766857725,0.0,0.0,D06,disconnect_scenario,-0.0003438789546079679,-0.0018877638579029021,-0.0019779841761266015,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,15,5000,11628.0,11605.0,3.0,3.0,0.4184364342480936,0.0,0.0,D06,disconnect_scenario,-0.0019779841761266015,-0.0003438789546079679,0.00017233950883244198,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,16,5000,11605.0,11607.0,3.0,3.0,0.4165641426902115,0.0,0.0,D06,disconnect_scenario,0.00017233950883244198,-0.0019779841761266015,0.0015507883173946357,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,17,5000,11607.0,11625.0,3.0,3.0,0.428390067612199,0.0,0.0,D06,disconnect_scenario,0.0015507883173946357,0.00017233950883244198,-0.00421505376344089,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,18,5000,11625.0,11576.0,3.0,3.0,0.413197658885928,0.0,0.0,D06,disconnect_scenario,-0.00421505376344089,0.0015507883173946357,0.005960608154803149,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,19,5000,11576.0,11645.0,3.0,3.0,0.4150442447895671,0.0,0.0,D06,disconnect_scenario,0.005960608154803149,-0.00421505376344089,0.0035208243881494905,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,20,5000,11645.0,11686.0,3.0,3.0,0.43034527047003873,0.0,0.0,D06,disconnect_scenario,0.0035208243881494905,0.005960608154803149,0.00034228991956197774,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,21,5000,11686.0,11690.0,3.0,3.0,0.41760096418338005,0.0,0.0,D06,disconnect_scenario,0.00034228991956197774,0.0035208243881494905,-0.0005988023952095967,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,22,5000,11690.0,11683.0,3.0,3.0,0.4166477338595232,0.0,0.0,D06,disconnect_scenario,-0.0005988023952095967,0.00034228991956197774,-0.0016262946161088587,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,23,3016,11683.0,11664.0,3.0,3.0,0.40872242347989,0.0,0.0,D06,disconnect_scenario,-0.0016262946161088587,-0.0005988023952095967,0.0037722908093278384,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,24,5000,11664.0,11708.0,3.0,3.0,0.41106036001372376,0.0,0.0,D06,disconnect_scenario,0.0037722908093278384,-0.0016262946161088587,-0.0010249402118209794,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,25,5000,11708.0,11696.0,3.0,3.0,0.43510210796919047,0.0,0.0,D06,disconnect_scenario,-0.0010249402118209794,0.0037722908093278384,-0.0031634746922024615,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,26,5000,11696.0,11659.0,3.0,3.0,0.3970392414149548,0.0,0.0,D06,disconnect_scenario,-0.0031634746922024615,-0.0010249402118209794,-0.0014581010378248438,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,27,5000,11659.0,11642.0,3.0,3.0,0.42179713974139804,0.0,0.0,D06,disconnect_scenario,-0.0014581010378248438,-0.0031634746922024615,0.002748668613640204,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,28,5000,11642.0,11674.0,3.0,3.0,0.42216984714797556,0.0,0.0,D06,disconnect_scenario,0.002748668613640204,-0.0014581010378248438,-0.002741134144252144,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,29,3800,11674.0,11642.0,3.0,3.0,0.421543682446156,0.0,0.0,D06,disconnect_scenario,-0.002741134144252144,0.002748668613640204,-0.0001717917883524711,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,30,4216,11580.0,11640.0,3.0,3.0,0.4342318396918621,0.0,0.0,D06,good_retail,0.005181347150259086,-0.002741134144252144,-0.002319587628865971,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,31,5000,11640.0,11613.0,3.0,3.0,0.41695055083704435,0.0,0.0,D06,good_retail,-0.002319587628865971,0.005181347150259086,0.005424954792043302,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,32,5000,11613.0,11676.0,3.0,3.0,0.4310202302012556,0.0,0.0,D06,good_retail,0.005424954792043302,-0.002319587628865971,0.002569373072970116,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,33,5000,11676.0,11706.0,3.0,3.0,0.4268274686167426,0.0,0.0,D06,good_retail,0.002569373072970116,0.005424954792043302,0.0008542627712284645,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,34,5000,11706.0,11716.0,3.0,3.0,0.42162403522339165,0.0,0.0,D06,good_retail,0.0008542627712284645,0.002569373072970116,-0.00025606008876755126,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,35,5000,11716.0,11713.0,3.0,3.0,0.4170278675453993,0.0,0.0,D06,good_retail,-0.00025606008876755126,0.0008542627712284645,-0.0037565098608384195,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,36,5000,11713.0,11669.0,3.0,3.0,0.4170191535576269,0.0,0.0,D06,good_retail,-0.0037565098608384195,-0.00025606008876755126,-0.0042848573142514335,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,37,5000,11669.0,11619.0,3.0,3.0,0.40719996609351977,0.0,0.0,D06,good_retail,-0.0042848573142514335,-0.0037565098608384195,0.0009467251914967445,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,38,5000,11619.0,11630.0,3.0,3.0,0.41678592656291286,0.0,0.0,D06,good_retail,0.0009467251914967445,-0.0042848573142514335,0.0024935511607910854,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,39,5000,11630.0,11659.0,3.0,3.0,0.42915889012890757,0.0,0.0,D06,good_retail,0.0024935511607910854,0.0009467251914967445,0.004460073762758476,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,40,5000,11659.0,11711.0,3.0,3.0,0.4346731382633315,0.0,0.0,D06,good_retail,0.004460073762758476,0.0024935511607910854,-0.00298864315600722,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,41,5000,11711.0,11676.0,3.0,3.0,0.4079194733480721,0.0,0.0,D06,good_retail,-0.00298864315600722,0.004460073762758476,-0.0009421034600890499,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,42,5000,11676.0,11665.0,3.0,3.0,0.4145598922582828,0.0,0.0,D06,good_retail,-0.0009421034600890499,-0.00298864315600722,-0.0006000857265323623,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,43,5000,11665.0,11658.0,3.0,3.0,0.41691459576778245,0.0,0.0,D06,good_retail,-0.0006000857265323623,-0.0009421034600890499,-0.00257334019557387,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,44,5000,11658.0,11628.0,3.0,3.0,0.4164799553260126,0.0,0.0,D06,good_retail,-0.00257334019557387,-0.0006000857265323623,-0.00017199862401096055,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,45,5000,11628.0,11626.0,3.0,3.0,0.42563767360049143,0.0,0.0,D06,good_retail,-0.00017199862401096055,-0.00257334019557387,-0.001634268019955254,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,46,5000,11626.0,11607.0,3.0,3.0,0.4167082904660968,0.0,0.0,D06,good_retail,-0.001634268019955254,-0.00017199862401096055,0.0016369432239164983,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,47,5000,11607.0,11626.0,3.0,3.0,0.42517193870732034,0.0,0.0,D06,good_retail,0.0016369432239164983,-0.001634268019955254,-0.004300705315671727,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,5000,48,5000,11626.0,11576.0,3.0,3.0,0.4204406751230755,0.0,0.0,D06,good_retail,-0.004300705315671727,0.0016369432239164983,0.003455425017277136,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,10000,1,10000,11613.0,11740.0,3.0,3.0,0.42369027996057357,0.0,0.0,D06,disconnect_scenario,0.0109360199776114,0.0028497409326424528,-0.005621805792163537,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,10000,2,10000,11740.0,11674.0,3.0,3.0,0.41695222613063615,0.0,0.0,D06,disconnect_scenario,-0.005621805792163537,0.0109360199776114,-0.00479698475244128,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,10000,3,10000,11674.0,11618.0,3.0,3.0,0.412255570293509,0.0,0.0,D06,disconnect_scenario,-0.00479698475244128,-0.005621805792163537,0.006885866758478132,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,10000,4,10000,11618.0,11698.0,3.0,3.0,0.425834383058077,0.0,0.0,D06,disconnect_scenario,0.006885866758478132,-0.00479698475244128,-0.0018806633612583612,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,10000,5,8016,11698.0,11676.0,3.0,3.0,0.4238593355057733,0.0,0.0,D06,disconnect_scenario,-0.0018806633612583612,0.006885866758478132,-0.0037684138403563106,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,10000,6,10000,11676.0,11632.0,3.0,3.0,0.41673024243994866,0.0,0.0,D06,disconnect_scenario,-0.0037684138403563106,-0.0018806633612583612,-0.002321182943603839,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,10000,7,10000,11632.0,11605.0,3.0,3.0,0.4210607054668798,0.0,0.0,D06,disconnect_scenario,-0.002321182943603839,-0.0037684138403563106,0.0017233950883239757,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,10000,8,10000,11605.0,11625.0,3.0,3.0,0.42247710515119496,0.0,0.0,D06,disconnect_scenario,0.0017233950883239757,-0.002321182943603839,0.0017204301075268713,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,10000,9,10000,11625.0,11645.0,3.0,3.0,0.4141209518377259,0.0,0.0,D06,disconnect_scenario,0.0017204301075268713,0.0017233950883239757,0.0038643194504079936,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,10000,10,10000,11645.0,11690.0,3.0,3.0,0.4239731173266894,0.0,0.0,D06,disconnect_scenario,0.0038643194504079936,0.0017204301075268713,-0.002224123182206994,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,10000,11,8016,11690.0,11664.0,3.0,3.0,0.41366585560294294,0.0,0.0,D06,disconnect_scenario,-0.002224123182206994,0.0038643194504079936,0.00274348422496562,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,10000,12,10000,11664.0,11696.0,3.0,3.0,0.4230812339914637,0.0,0.0,D06,disconnect_scenario,0.00274348422496562,-0.002224123182206994,-0.004616963064295487,no_shock_control
95,2026-03-02,2026-03,ULTRACEMCO,10000,13,10000,11696.0,11642.0,3.0,3.0,0.4094181905781975,0.0,0.0,D06,disconnect_scenario,-0.004616963064295487,0.00274348422496562,0.0,no_shock_control
