trade_date,exchange,symbol,share,file_path_redacted,local_path,status,bytes_written,secret_material_recorded
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-081125_277767-036123.parquet,existing,36313,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-081501_214623-036603.parquet,existing,35492,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-080556_826029-035387.parquet,existing,36383,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-075549_598944-034011.parquet,existing,34671,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-081613_028431-036763.parquet,existing,35937,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-081417_572908-036507.parquet,existing,34669,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-080847_751574-035771.parquet,existing,35855,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-075617_529007-034075.parquet,existing,34713,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-075809_744118-034331.parquet,existing,34803,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-080431_016223-035195.parquet,existing,36122,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-075521_645632-033947.parquet,existing,34882,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-081320_355479-036379.parquet,existing,34608,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-075301_255067-033627.parquet,existing,35678,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-081305_862392-036347.parquet,existing,35360,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-081237_091355-036283.parquet,existing,36149,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-080930_706506-035867.parquet,existing,34667,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-080223_635519-034907.parquet,existing,35890,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-074131_123109-032091.parquet,existing,35845,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-074200_480749-032155.parquet,existing,35443,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-072103_997112-029339.parquet,existing,34629,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-075315_264015-033659.parquet,existing,36497,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-081208_726330-036219.parquet,existing,35959,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-074244_231997-032251.parquet,existing,34818,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-075919_366441-034491.parquet,existing,35952,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-073518_999601-031259.parquet,existing,35767,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-080902_276709-035803.parquet,existing,35308,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-075741_791193-034267.parquet,existing,35826,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-080944_971766-035899.parquet,existing,34615,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-075851_594891-034427.parquet,existing,34986,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-072313_556500-029627.parquet,existing,34754,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-074552_789536-032667.parquet,existing,34701,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-081446_581702-036571.parquet,existing,34849,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-074942_180537-033179.parquet,existing,34836,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-080514_136940-035291.parquet,existing,36077,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-080707_411303-035547.parquet,existing,35012,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-073837_804415-031707.parquet,existing,35788,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-080348_539954-035099.parquet,existing,35812,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-082850_305509-038459.parquet,existing,34823,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-075933_474537-034523.parquet,existing,35770,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-081056_643356-036059.parquet,existing,36558,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-081110_906479-036091.parquet,existing,36019,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-080030_234133-034651.parquet,existing,34794,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-075947_453856-034555.parquet,existing,35759,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-081013_561126-035963.parquet,existing,36024,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-080916_493976-035835.parquet,existing,34867,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-080624_985961-035451.parquet,existing,36294,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-080833_500203-035739.parquet,existing,35595,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-075453_763804-033883.parquet,existing,35938,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-082156_443631-037531.parquet,existing,34769,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-081627_058189-036795.parquet,existing,35883,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-081403_205796-036475.parquet,existing,34926,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-081251_543046-036315.parquet,existing,36092,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-082224_908968-037595.parquet,existing,34674,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-081808_101314-037019.parquet,existing,35520,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-082336_064272-037755.parquet,existing,34715,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-080112_477665-034747.parquet,existing,34833,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-082404_676582-037819.parquet,existing,34767,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-080959_186489-035931.parquet,existing,35109,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-083808_469464-039707.parquet,existing,34640,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-082502_079379-037947.parquet,existing,34590,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-083920_634336-039867.parquet,existing,34913,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-082530_626059-038011.parquet,existing,34628,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-082559_169737-038075.parquet,existing,34718,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-082307_543684-037691.parquet,existing,34708,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-083127_406580-038811.parquet,existing,34738,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-082642_154567-038171.parquet,existing,34823,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-083725_148140-039611.parquet,existing,34670,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-084438_166645-040571.parquet,existing,36007,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-081710_613898-036891.parquet,existing,34786,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-083418_305086-039195.parquet,existing,34687,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-084814_707034-041051.parquet,existing,35843,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-084130_698819-040155.parquet,existing,34842,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-082932_899454-038555.parquet,existing,35533,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-080639_114807-035483.parquet,existing,35887,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-082904_435075-038491.parquet,existing,35252,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-082918_482979-038523.parquet,existing,35807,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-084116_121050-040123.parquet,existing,34815,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-081919_265325-037179.parquet,existing,34712,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-084003_836337-039963.parquet,existing,34778,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-083239_146176-038971.parquet,existing,34731,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-082113_463818-037435.parquet,existing,34709,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-082544_864538-038043.parquet,existing,34620,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-084228_788053-040283.parquet,existing,34758,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-082613_446158-038107.parquet,existing,34660,0
2026-08-03,NSE,SBIN,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=SBIN/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=SBIN\part-082059_136543-037403.parquet,existing,34734,0
