trade_date,exchange,symbol,candidate_start_row,entry_row,exit_row,entry_timestamp_ms,entry_price,exit_price,recent_mid_return_bps,spread_bps,l1_imbalance,l25_imbalance,volume_delta_lookback,l1_l5_bid_depth_slope,l1_l5_ask_depth_slope,l1_l5_depth_concentration,l25_order_imbalance,ofi_l1_lookback,ofi_l25_lookback,l25_replenishment_events,l25_withdrawal_events,microprice_l1_minus_mid_bps,microprice_l25_minus_mid_bps,spread_change_lookback_bps,spread_mean_lookback_bps,trade_qty_sum_lookback,trade_qty_accel_lookback,minute_of_day,forward_return_bps,abs_forward_return_bps,label_side,move_candidate,phase464_split
2026-03-12,NSE,HCLTECH,0,20,260,1897421505,1235.1999999999998,1234.96,0.0,2.42875647668357,-0.29917550058892817,-0.29943414020748194,320.0,104.00000000000003,192.80000000000004,0.1176307393535858,-0.21621621621621623,0.0,0.0,0,0,-0.36374065157789287,-1.0262682937544545,0.0,2.4287564766835694,336.0,16.0,1383,-1.9430051813453835,1.9430051813453835,short,0,holdout
2026-03-12,NSE,HCLTECH,5000,20,260,1911447221,1234.96,1235.2675,0.0,2.429228477035325,-0.29917550058892817,-0.29943414020748194,320.0,104.00000000000003,192.80000000000004,0.1176307393535858,-0.21621621621621623,0.0,0.0,0,0,-0.3638113403116594,-1.0264677369694368,0.0,2.4292284770353247,336.0,16.0,177,2.489959188960702,2.489959188960702,long,1,holdout
2026-03-12,NSE,HCLTECH,10000,20,260,1925486437,1234.9225000000001,1235.65,0.0,2.4293022436626956,-0.30852211434735705,-0.3090987618773395,360.0,111.80000000000001,212.30000000000004,0.11764705882352941,-0.2926829268292683,0.0,0.0,0,0,-0.3751514263986481,-1.0600432612551527,0.0,2.429302243662696,378.0,18.0,411,5.891057940882635,5.891057940882635,long,1,holdout
2026-03-12,NSE,HCLTECH,20000,20,260,1953593719,1236.25,1236.565,0.0,2.4266936299306927,-0.2913096695226438,-0.2921091324946904,300.0,101.00000000000003,184.50000000000006,0.11764705882352941,-0.2857142857142857,0.0,0.0,0,0,-0.35389282103171266,-1.00041634449672,0.0,2.4266936299306936,315.0,15.0,879,2.548028311426124,2.548028311426124,long,1,holdout
2026-03-12,NSE,HDFCBANK,0,20,260,1885535679,826.8499999999999,826.7637,0.0,1.2094092036043145,-0.5670225385527876,-0.568556048131729,320.0,63.5,231.30000000000007,0.11764705882352941,-0.4722222222222222,0.0,0.0,0,0,-0.34328836064143453,-1.2838122876247449,0.0,1.209409203604314,336.0,16.0,1185,-1.0437201427095293,1.0437201427095293,short,0,holdout
2026-03-12,NSE,HDFCBANK,5000,20,260,1888304137,826.865,826.8575000000001,0.0,1.2093872639416234,-0.5731857318573186,-0.5736332293547858,300.0,60.50000000000001,223.50000000000003,0.11764705882352941,-0.4722222222222222,0.0,0.0,0,0,-0.34702861145000347,-1.2951763112361807,0.0,1.209387263941623,315.0,15.0,1231,-0.0907040447949343,0.0907040447949343,short,0,holdout
2026-03-12,NSE,HDFCBANK,10000,20,260,1891072995,826.6812,826.7637,0.0,1.2096561528181486,-0.5780346820809249,-0.5779972226508255,340.0,63.80000000000001,238.6,0.11764705882352941,-0.4864864864864865,0.0,0.0,0,0,-0.3500162479212686,-1.3054205982499292,0.0,1.2096561528181486,357.0,17.0,1277,0.9979663260756603,0.9979663260756603,long,0,holdout
2026-03-12,NSE,HDFCBANK,20000,20,260,1896611711,827.1125,827.4162,0.0,1.2090253744203205,-0.5625692137320044,-0.5630264518989212,360.0,69.0,246.70000000000005,0.11763171622326551,-0.46153846153846156,0.0,0.0,0,0,-0.34045725621110007,-1.2707632205426542,0.0,1.2090253744203205,378.0,18.0,1370,3.6718100621142704,3.6718100621142704,long,1,holdout
2026-03-12,NSE,ICICIBANK,0,20,260,1892250437,1424.4,1424.19,0.0,1.4040999719183196,-0.3724304715840387,-0.3723369916074887,320.0,90.70000000000003,198.30000000000004,0.11764705882352941,-0.2857142857142857,0.0,0.0,0,0,-0.2617813506960407,-0.9760704647387557,0.0,1.4040999719183198,336.0,16.0,1297,-1.4743049705141558,1.4743049705141558,short,0,holdout
2026-03-12,NSE,ICICIBANK,5000,20,260,1895948183,1424.0549999999998,1424.2199999999998,0.0,1.404440137495009,-0.3739644970414201,-0.37413139608338597,320.0,92.40000000000002,202.99999999999997,0.11763066202090593,-0.2857142857142857,0.0,0.0,0,0,-0.2629165186300336,-0.9810672102429913,0.0,1.4044401374950088,336.0,16.0,1359,1.1586631134328635,1.1586631134328635,long,0,holdout
2026-03-12,NSE,ICICIBANK,10000,20,260,1899644929,1423.8449999999998,1424.505,0.0,1.404647275511348,-0.383881230116649,-0.38480045287291254,360.0,101.3,228.50000000000003,0.11764705882352941,-0.358974358974359,0.0,0.0,0,0,-0.2698950709842966,-1.0092982157280317,0.0,1.404647275511348,378.0,18.0,1420,4.635336009188566,4.635336009188566,long,1,holdout
2026-03-12,NSE,ICICIBANK,20000,20,260,1907039271,1425.0525,1425.045,0.0,1.4034570656156042,-0.3623693379790941,-0.3624244303208805,320.0,96.00000000000001,205.00000000000003,0.11764705882352941,-0.32432432432432434,0.0,0.0,0,0,-0.25458058399594524,-0.9495638192807828,0.0,1.4034570656156045,336.0,16.0,103,-0.05262963996018628,0.05262963996018628,short,0,holdout
2026-03-12,NSE,INFY,0,20,260,1893606581,1115.5,1115.5,0.0,1.7929179740010586,-0.7369696969696969,-0.18475974761365474,320.0,163.20000000000002,125.20000000000003,0.11764705882352941,-0.16216216216216217,0.0,0.0,0,0,-0.6614648836136441,-0.6182375732369264,0.0,1.7929179740010581,336.0,16.0,1320,0.0,0.0,flat,0,holdout
2026-03-12,NSE,INFY,5000,20,260,1898203179,1115.2675,1115.125,0.0,1.7932917439093805,-0.7471980074719801,-0.18719866999168744,300.0,159.0,121.49999999999997,0.1176643192488263,-0.17142857142857143,0.0,0.0,0,0,-0.670807385501779,-0.6266382773225793,0.0,1.7932917439093803,315.0,15.0,1396,-1.2777203675344906,1.2777203675344906,short,0,holdout
2026-03-12,NSE,INFY,10000,20,260,1902799577,1115.4625,1115.9499999999998,0.0,1.792978248933025,-0.7558282208588957,-0.18883065836881754,300.0,161.70000000000005,123.10000000000001,0.11764705882352941,-0.17142857142857143,0.0,0.0,0,0,-0.6784242022991478,-0.6321680066877959,0.0,1.792978248933025,315.0,15.0,33,4.370384481770809,4.370384481770809,long,1,holdout
2026-03-12,NSE,INFY,20000,20,260,1911992773,1116.3175,1116.4074999999998,0.0,1.7916049869328883,-0.7003367003367004,-0.17510485320551228,340.0,175.20000000000002,136.2,0.11764705882352941,-0.15384615384615385,0.0,0.0,0,0,-0.6280682650827275,-0.5857944395487243,0.0,1.7916049869328883,357.0,17.0,186,0.8062222441168463,0.8062222441168463,long,0,holdout
2026-03-12,NSE,RELIANCE,0,20,260,1891433427,1307.3000000000002,1307.1799999999998,0.0,1.529870725924007,0.43937575030012005,0.43976289650752964,320.0,209.70000000000002,81.50000000000003,0.11763042556199632,0.43243243243243246,0.0,0.0,0,0,0.33649800822631826,1.2561805055253839,0.0,1.5298707259240067,336.0,16.0,1283,-0.9179224355568393,0.9179224355568393,short,0,holdout
2026-03-12,NSE,RELIANCE,5000,20,260,1894976741,1307.3449999999998,1307.4050000000002,0.0,1.529818066386803,0.44171779141104295,0.44235178512938095,300.0,205.40000000000006,79.5,0.11764705882352941,0.4,0.0,0.0,0,0,0.3382890073120269,1.2631962117391922,0.0,1.529818066386803,315.0,15.0,1342,0.45894541991899757,0.45894541991899757,long,0,holdout
2026-03-12,NSE,RELIANCE,10000,20,260,1898519855,1307.105,1307.4050000000002,0.0,1.5300989591487912,0.4398541919805589,0.4412909503730133,320.0,207.40000000000003,80.30000000000003,0.11764705882352941,0.4166666666666667,0.0,0.0,0,0,0.3369196004940368,1.2605632787542578,0.0,1.530098959148791,336.0,16.0,1401,2.2951484387266663,2.2951484387266663,long,1,holdout
2026-03-12,NSE,RELIANCE,20000,20,260,1905607433,1308.1625,1308.5075000000002,0.0,1.528862048866601,0.440925700365408,0.4409039180621037,320.0,206.70000000000005,80.30000000000003,0.11764705882352941,0.4166666666666667,0.0,0.0,0,0,0.337468330301696,1.2583901937185205,0.0,1.528862048866601,336.0,16.0,80,2.637287034296234,2.637287034296234,long,1,holdout
2026-03-12,NSE,TCS,0,20,260,1894742727,2191.5,2190.9225,0.0,2.2815423226100844,-0.3501762632197415,-0.013172338090010977,320.0,175.6,121.9,0.11763077774702463,0.0,0.0,0.0,0,0,-0.39994094831702975,-0.03127459206297861,0.0,2.281542322610085,336.0,16.0,1339,-2.6351813826140664,2.6351813826140664,short,1,holdout
2026-03-12,NSE,TCS,5000,20,260,1899581013,2190.9225,2191.4475,0.0,2.2821437088714913,-0.34946871310507677,-0.01260835303388495,320.0,174.9,121.10000000000001,0.11766342141863699,0.0,0.0,0.0,0,0,-0.3992402705825625,-0.029785860511695666,0.0,2.282143708871492,336.0,16.0,1419,2.396250894315481,2.396250894315481,long,1,holdout
2026-03-12,NSE,TCS,10000,20,260,1904418899,2191.47,2191.8,0.0,2.2815735556498606,0.34972677595628415,0.008605600933488914,360.0,130.3,189.70000000000002,0.11764705882352941,0.0,0.0,0.0,0,0,0.39940018479792755,0.02073552626186578,0.0,2.2815735556498615,378.0,18.0,60,1.5058385467306512,1.5058385467306512,long,0,holdout
2026-03-12,NSE,TCS,20000,20,260,1914097121,2192.7825,2193.3525,0.0,2.280207909357175,0.3493840985442329,0.006427503736920777,340.0,126.4,185.8,0.11766257749637252,0.02631578947368421,0.0,0.0,0,0,0.3987807554472882,0.015237747578897263,0.0,2.2802079093571748,357.0,17.0,221,2.5994370166679266,2.5994370166679266,long,1,holdout
2026-03-13,NSE,AXISBANK,0,20,260,1908077560,1329.3,1330.7025,0.0,3.7613781689611074,0.34930950446791226,0.0480164751788424,520.0,188.90000000000006,241.7,0.11764705882352941,0.06,0.0,0.0,0,0,0.6574766718113874,0.189638697711722,0.0,3.7613781689611065,546.0,26.0,121,10.550665763937001,10.550665763937001,long,1,holdout
2026-03-13,NSE,AXISBANK,5000,20,260,1913321036,1331.145,1329.3375,0.0,3.7561648054870056,0.35032437442076,0.0322700296735905,440.0,160.60000000000008,216.8,0.1176213857064921,0.0,0.0,0.0,0,0,0.6585483749878706,0.12712530076213063,0.0,3.7561648054870056,462.0,22.0,208,-13.578535771834705,13.578535771834705,short,1,holdout
2026-03-13,NSE,AXISBANK,10000,20,260,1918564012,1330.4325,1329.0375,0.0,3.75817638249216,0.348993288590604,0.026995905834186283,420.0,153.90000000000006,210.8,0.11764705882352941,0.0,0.0,0.0,0,0,0.6564185236213368,0.10661390966237934,0.0,3.7581763824921612,441.0,21.0,296,-10.48531210715299,10.48531210715299,short,1,holdout
2026-03-13,NSE,AXISBANK,20000,20,260,1929056264,1328.7525,1328.955,0.0,3.7629280095427853,0.35004557885141296,0.03284271986376353,440.0,163.40000000000003,220.20000000000005,0.11764705882352941,0.0,0.0,0.0,0,0,0.659199067365884,0.12955092782258415,0.0,3.762928009542786,462.0,22.0,470,1.5239858438638698,1.5239858438638698,long,0,holdout
2026-03-13,NSE,HCLTECH,0,20,260,1910861689,1239.1,1238.875,0.0,4.842224194981329,-0.25525743292240755,-0.25512770897832815,580.0,179.70000000000002,302.5,0.11764705882352941,-0.21052631578947367,0.0,0.0,0,0,-0.6184553398510233,-1.1804532036040827,0.0,4.842224194981329,609.0,29.0,167,-1.8158340731168514,1.8158340731168514,short,0,holdout
2026-03-13,NSE,HCLTECH,5000,20,260,1924887005,1239.28,1238.7475,0.0,4.8415208830926755,-0.2794759825327511,-0.27867132867132866,480.0,144.8,255.50000000000003,0.11765915869587576,-0.2553191489361702,0.0,0.0,0,0,-0.6771357878458863,-1.28877723005948,0.0,4.841520883092675,504.0,24.0,401,-4.296849783745621,4.296849783745621,short,1,holdout
2026-03-13,NSE,HCLTECH,10000,20,260,1938926221,1238.6125,1238.23,0.0,4.8441300245226735,-0.32637277648878577,-0.3251134956665291,540.0,153.00000000000003,299.30000000000007,0.11763634708185378,-0.3018867924528302,0.0,0.0,0,0,-0.7911079219617903,-1.504741108639525,0.0,4.844130024522673,567.0,27.0,635,-3.0881328906331587,3.0881328906331587,short,1,holdout
2026-03-13,NSE,HCLTECH,20000,20,260,1967032903,1237.27,1237.525,0.0,4.849386148535963,-0.33694866232827186,-0.33471592553294105,600.0,161.8,322.09999999999997,0.11763704460333674,-0.3157894736842105,0.0,0.0,0,0,-0.8175882580390103,-1.550421949379505,0.0,4.849386148535961,630.0,30.0,1103,2.0609891131289784,2.0609891131289784,long,1,holdout
2026-03-13,NSE,HDFCBANK,0,20,260,1897598179,833.25,833.4525,0.0,3.0003000300030007,-0.5401563610518835,-0.5405405405405406,600.0,113.00000000000001,379.0000000000001,0.11765690376569038,-0.5,0.0,0.0,0,0,-0.8108919000012903,-1.697628032909672,0.0,3.0003000300030016,630.0,30.0,1386,2.430243024302267,2.430243024302267,long,1,holdout
2026-03-13,NSE,HDFCBANK,5000,20,260,1900366537,834.1275,833.6062,0.0,2.9971437220329022,-0.5507474429583006,-0.5508554634197543,540.0,99.80000000000003,344.70000000000005,0.1176361615413116,-0.5192307692307693,0.0,0.0,0,0,-0.8259844903245219,-1.7282501013162404,0.0,2.9971437220329022,567.0,27.0,1432,-6.249644089184329,6.249644089184329,short,1,holdout
2026-03-13,NSE,HDFCBANK,10000,20,260,1903135095,833.745,833.3812,0.0,2.9985187317465174,-0.5583405358686258,-0.5592848904267589,480.0,89.00000000000001,315.40000000000003,0.11765903307888041,-0.4897959183673469,0.0,0.0,0,0,-0.8378214103408583,-1.7554945344598774,0.0,2.998518731746517,504.0,24.0,38,-4.363444458437163,4.363444458437163,short,1,holdout
2026-03-13,NSE,HDFCBANK,20000,20,260,1908674461,833.4525,832.6088,0.0,2.9995710613382287,-0.6024442846872753,-0.6020143884892086,600.0,97.00000000000001,389.50000000000006,0.11765701709835788,-0.5614035087719298,0.0,0.0,0,0,-0.9041872479877588,-1.8901556478820742,0.0,2.999571061338229,630.0,30.0,131,-10.122952417804406,10.122952417804406,short,1,holdout
2026-03-13,NSE,ICICIBANK,0,20,260,1905065661,1410.6,1412.0625,0.0,3.544590954203885,-0.34331983805668015,-0.344533275713051,520.0,141.3,290.50000000000006,0.11764705882352941,-0.3137254901960784,0.0,0.0,0,0,-0.6089572790033475,-1.2784655931100382,0.0,3.5445909542038847,546.0,26.0,71,10.367928541047009,10.367928541047009,long,1,holdout
2026-03-13,NSE,ICICIBANK,5000,20,260,1908763007,1412.2125,1411.8075,0.0,3.5405436504775305,-0.35733819507748404,-0.3574556069082948,440.0,123.3,260.50000000000006,0.11763443168401846,-0.32608695652173914,0.0,0.0,0,0,-0.6331629155961704,-1.3248722092160372,0.0,3.54054365047753,462.0,22.0,132,-2.867840356888217,2.867840356888217,short,1,holdout
2026-03-13,NSE,ICICIBANK,10000,20,260,1912460053,1411.8075,1410.54,0.0,3.5415593131499867,-0.36108512628624884,-0.3610036200224691,440.0,119.60000000000002,254.30000000000007,0.11764705882352941,-0.3111111111111111,0.0,0.0,0,0,-0.6400008871142976,-1.3381876925314797,0.0,3.5415593131499867,462.0,22.0,194,-8.977852858834702,8.977852858834702,short,1,holdout
2026-03-13,NSE,ICICIBANK,20000,20,260,1919854245,1412.43,1410.495,0.0,3.539998442400685,-0.36208530805687206,-0.36255534471853257,420.0,117.60000000000001,251.29999999999998,0.11766019200714445,-0.3111111111111111,0.0,0.0,0,0,-0.6414987689749645,-1.3434437408683277,0.0,3.539998442400685,441.0,21.0,317,-13.699793972091875,13.699793972091875,short,1,holdout
2026-03-13,NSE,INFY,0,20,260,1906556022,1123.0,1123.6675,0.0,4.452359750667854,-0.7039413382218148,-0.17561452855570503,440.0,214.79999999999998,166.70000000000005,0.11763436218432981,-0.15217391304347827,0.0,0.0,0,0,-1.5685377470237178,-0.8186983426051144,0.0,4.452359750667854,462.0,22.0,95,5.943900267141747,5.943900267141747,long,1,holdout
2026-03-13,NSE,INFY,5000,20,260,1911153070,1122.61,1122.49,0.0,4.4539065214099285,-0.8064806480648065,-0.2011770357914965,460.0,222.5,166.10000000000002,0.11764705882352941,-0.17777777777777778,0.0,0.0,0,0,-1.7976127221548097,-0.9379151378572792,0.0,4.453906521409929,483.0,23.0,172,-1.0689375651374107,1.0689375651374107,short,0,holdout
2026-03-13,NSE,INFY,10000,20,260,1915749518,1121.4775,1120.8325,0.0,4.458404203383483,-0.9254790631653655,-0.23217498342959947,600.0,286.8,205.9000000000001,0.11764705882352941,-0.21052631578947367,0.0,0.0,0,0,-2.0645451282705913,-1.0836117640509708,0.0,4.458404203383482,630.0,30.0,249,-5.751341422364531,5.751341422364531,short,1,holdout
2026-03-13,NSE,INFY,20000,20,260,1924943464,1121.35,1122.3175,0.0,4.458911133901101,-0.6937669376693767,-0.174080771549126,460.0,217.3,169.70000000000007,0.1176595744680851,-0.15217391304347827,0.0,0.0,0,0,-1.5481210446829963,-0.8126464998790089,0.0,4.4589111339011005,483.0,23.0,402,8.627993044100416,8.627993044100416,long,1,holdout
2026-03-13,NSE,RELIANCE,0,20,260,1904185063,1302.6,1305.2325,0.0,3.070781513894239,0.4577893820713664,0.45791245791245794,480.0,293.00000000000006,109.00000000000001,0.11762295081967213,0.40816326530612246,0.0,0.0,0,0,0.7034978555353525,1.6641125551962137,0.0,3.070781513894239,504.0,24.0,56,20.209580838324612,20.209580838324612,long,1,holdout
2026-03-13,NSE,RELIANCE,5000,20,260,1907728577,1303.8675,1303.4775,0.0,3.067796382685288,0.39416058394160586,0.39539619300575474,660.0,368.0000000000001,159.00000000000003,0.11765625,0.36065573770491804,0.0,0.0,0,0,0.6050036690947221,1.4357037170783125,0.0,3.0677963826852883,693.0,33.0,115,-2.9911014731182424,2.9911014731182424,short,1,holdout
2026-03-13,NSE,RELIANCE,10000,20,260,1911271691,1304.085,1303.725,0.0,3.0672847245393586,0.4260355029585799,0.42607420773655125,480.0,295.00000000000006,118.70000000000002,0.11763535031847133,0.38,0.0,0.0,0,0,0.6539388752815205,1.546702366594258,0.0,3.0672847245393577,504.0,24.0,174,-2.760556252085771,2.760556252085771,short,1,holdout
2026-03-13,NSE,RELIANCE,20000,20,260,1918358569,1301.745,1302.0900000000001,0.0,3.0727984359445486,0.4255677039529016,0.4257659073055774,500.0,296.2,119.5,0.11764705882352941,0.38,0.0,0.0,0,0,0.6543922595078899,1.5480386059880824,0.0,3.0727984359445486,525.0,25.0,292,2.650288651005033,2.650288651005033,long,1,holdout
2026-03-13,NSE,TCS,0,20,260,1907903519,2197.3,2199.37,0.0,3.6408319300947847,0.35046335299073295,0.013490725126475547,500.0,170.80000000000007,244.2,0.11765873015873016,0.06,0.0,0.0,0,0,0.6385270164085978,0.04185687709165929,0.0,3.6408319300947856,525.0,25.0,118,9.420652619122144,9.420652619122144,long,1,holdout
2026-03-13,NSE,TCS,5000,20,260,1912742005,2199.37,2198.1324999999997,0.0,3.6374052569607747,0.34932126696832577,0.0084530853761623,460.0,156.90000000000006,229.59999999999997,0.11764705882352941,0.0,0.0,0.0,0,0,0.6358869697408261,0.02553432132465473,0.0,3.6374052569607747,483.0,23.0,199,-5.6266112568607465,5.6266112568607465,short,1,holdout
2026-03-13,NSE,TCS,10000,20,260,1917579891,2197.975,2197.6525,0.0,3.6397138275011405,-0.34938775510204084,-0.03289402025923102,520.0,245.99999999999997,182.50000000000003,0.11764705882352941,-0.019230769230769232,0.0,0.0,0,0,-0.636355195328979,-0.10075623925897342,0.0,3.639713827501141,546.0,26.0,279,-1.4672596367099877,1.4672596367099877,short,0,holdout
2026-03-13,NSE,TCS,20000,20,260,1927257663,2194.9300000000003,2195.9875,0.0,3.6447631587327476,-0.3496271748135874,-0.026085995357577097,500.0,243.80000000000004,178.4,0.11763558330081936,-0.0392156862745098,0.0,0.0,0,0,-0.637682443195647,-0.08088505462407465,0.0,3.644763158732747,525.0,25.0,440,4.8179213004509975,4.8179213004509975,long,1,holdout
2026-03-16,NSE,AXISBANK,0,20,260,1921245416,1322.6,1322.6675,0.0,1.5121729925906964,0.34796747967479674,0.024967433782023447,200.0,90.2,124.60000000000001,0.11764705882352941,0.0,0.0,0.0,0,0,0.2635220035954312,0.07043672245817086,0.0,1.5121729925906962,210.0,10.0,340,0.5103583850000691,0.5103583850000691,long,0,holdout
2026-03-16,NSE,AXISBANK,5000,20,260,1926488692,1322.6075,1322.5475000000001,0.0,1.5121644176374736,0.34910277324632955,0.019389978213507627,200.0,89.0,125.20000000000002,0.11766967890790232,0.0,0.0,0.0,0,0,0.2643816873965278,0.05486497614604805,0.0,1.512164417637474,210.0,10.0,428,-0.45364932529072627,0.45364932529072627,short,0,holdout
2026-03-16,NSE,AXISBANK,10000,20,260,1931731668,1322.525,1322.645,0.0,1.512258747472036,0.34925864909390447,0.023762376237623763,200.0,88.70000000000002,123.3,0.11766990291262136,0.03571428571428571,0.0,0.0,0,0,0.26452050698228646,0.06689348772938783,0.0,1.512258747472036,210.0,10.0,515,0.9073552484821901,0.9073552484821901,long,0,holdout
2026-03-16,NSE,AXISBANK,20000,20,260,1942224620,1322.435,1322.525,0.0,1.5123616661691917,0.34991974317817015,0.0180064308681672,200.0,89.90000000000002,127.60000000000001,0.11766931517215286,0.0,0.0,0.0,0,0,0.2650280090241279,0.05042286429888241,0.0,1.5123616661691917,210.0,10.0,690,0.6805627497770818,0.6805627497770818,long,0,holdout
2026-03-16,NSE,HCLTECH,0,20,260,1924372667,1220.8000000000002,1220.92,0.0,2.4574049803403875,-0.2932454695222405,-0.29306930693069305,200.0,75.0,137.0,0.11766990291262136,-0.25,0.0,0.0,0,0,-0.3609060119635953,-1.0163475116772682,0.0,2.457404980340387,210.0,10.0,392,0.9829619921354099,0.9829619921354099,long,0,holdout
2026-03-16,NSE,HCLTECH,5000,20,260,1938399133,1220.875,1221.0025,0.0,2.4572540186356666,-0.2959349593495935,-0.29635258358662614,200.0,75.50000000000001,139.3,0.11764705882352941,-0.25,0.0,0.0,0,0,-0.36418585618283844,-1.0279912848854342,0.0,2.4572540186356666,210.0,10.0,626,1.0443329579199718,1.0443329579199718,long,0,holdout
