candidate_id,parent_candidate_id,family_id,trade_month,trade_date,feed_profile,source_event_bar_id,symbol,regime_code,split,horizon_event_bars,side,gross_return,cost_return,net_return,gross_pnl_inr,cost_pnl_drag_inr,net_pnl_inr,shock_bar,is_market_shock_bar,is_symbol_shock_bar
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-04,disconnect_scenario,0,ITBEES,D05,train,5,-1.0,-0.006161429451632561,0.0011348834725816595,-0.00729631292421422,-616.1429451632561,113.48834725816594,-729.631292421422,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-19,disconnect_scenario,0,ITBEES,D12,train,5,-1.0,-0.04263442570792231,0.0011449793560292913,-0.0437794050639516,-4263.442570792231,114.49793560292913,-4377.94050639516,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-04,2026-04-02,disconnect_scenario,1,ITBEES,D07,train,5,-1.0,-0.01814268142681441,0.0014418181500615423,-0.019584499576875955,-1814.268142681441,144.18181500615424,-1958.4499576875955,True,1,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,disconnect_scenario,0,ITBEES,D07,train,5,-1.0,0.05882352941176461,0.0014559406568103266,0.057367588754954284,5882.352941176461,145.59406568103265,5736.758875495429,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-14,disconnect_scenario,0,ITBEES,D07,test,5,-1.0,0.04434250764526004,0.0014384327951070205,0.042904074850153025,4434.250764526004,143.84327951070205,4290.407485015303,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-28,disconnect_scenario,0,ITBEES,D10,test,5,-1.0,-0.01722456938576533,0.0011518038752031453,-0.018376373260968477,-1722.456938576533,115.18038752031453,-1837.6373260968478,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-08,2026-08-10,disconnect_scenario,0,ITBEES,D05,test,5,-1.0,-0.001852423587527019,0.0011355492645879195,-0.0029879728521149387,-185.2423587527019,113.55492645879195,-298.7972852114939,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-10,2026-10-27,disconnect_scenario,0,ITBEES,D05,test,5,-1.0,-0.006161429451632561,0.0011348834725816595,-0.00729631292421422,-616.1429451632561,113.48834725816594,-729.631292421422,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-11,2026-11-11,disconnect_scenario,0,ITBEES,D12,test,5,-1.0,-0.04263442570792231,0.0011449793560292913,-0.0437794050639516,-4263.442570792231,114.49793560292913,-4377.94050639516,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-27,disconnect_scenario,1,ITC,D07,train,5,-1.0,0.047797396112002954,0.001361857478865744,0.04643553863313721,4779.739611200295,136.1857478865744,4643.553863313721,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,disconnect_scenario,0,ITC,D07,train,5,-1.0,0.045609624708206065,0.0013655083548213323,0.04424411635338473,4560.9624708206065,136.55083548213324,4424.411635338473,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-14,disconnect_scenario,0,ITC,D07,test,5,-1.0,-0.0055623153137494,0.0013482790606639816,-0.006910594374413381,-556.23153137494,134.82790606639816,-691.0594374413381,True,1,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-09,2026-09-22,disconnect_scenario,0,ITC,D07,test,5,-1.0,0.002817893624515566,0.001355167054596709,0.001462726569918857,281.7893624515566,135.5167054596709,146.2726569918857,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-11,2026-11-19,disconnect_scenario,1,ITC,D07,test,5,-1.0,0.047797396112002954,0.001361857478865744,0.04643553863313721,4779.739611200295,136.1857478865744,4643.553863313721,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-01,2026-01-15,disconnect_scenario,0,JUNIORBEES,D08,train,5,1.0,0.009101053936763748,0.0011863904252944937,0.007914663511469255,910.1053936763748,118.63904252944937,791.4663511469255,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-14,disconnect_scenario,0,JUNIORBEES,D07,test,5,1.0,0.011510755125686334,0.0014439093754470636,0.01006684575023927,1151.0755125686335,144.39093754470636,1006.684575023927,True,1,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-28,disconnect_scenario,0,JUNIORBEES,D10,test,5,1.0,0.008615128218913082,0.0012972168169453407,0.007317911401967741,861.5128218913081,129.72168169453408,731.7911401967741,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-09,2026-09-03,disconnect_scenario,0,JUNIORBEES,D05,test,5,1.0,0.026276474206872402,0.0012160001033984795,0.025060474103473923,2627.6474206872404,121.60001033984796,2506.047410347392,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-10,2026-10-07,disconnect_scenario,0,JUNIORBEES,D08,test,5,1.0,0.009101053936763748,0.0011863904252944937,0.007914663511469255,910.1053936763748,118.63904252944937,791.4663511469255,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,disconnect_scenario,0,NESTLEIND,D07,train,5,-1.0,0.056231965655570426,0.0014602133653317838,0.054771752290238646,5623.196565557043,146.02133653317838,5477.175229023865,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,disconnect_scenario,1,NESTLEIND,D07,train,5,-1.0,0.029136690647482033,0.0014742940143884237,0.02766239663309361,2913.6690647482033,147.42940143884238,2766.2396633093613,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-04,2026-04-02,good_retail,1,BANKBEES,D07,train,5,-1.0,0.02158261609451184,0.0016449551423241811,0.01993766095218766,2158.261609451184,164.49551423241812,1993.7660952187662,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,good_retail,0,BANKBEES,D07,train,5,-1.0,0.023685808759025484,0.001670323707942506,0.02201548505108298,2368.5808759025485,167.0323707942506,2201.548505108298,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-14,good_retail,0,BANKBEES,D07,test,5,-1.0,0.03561751167118288,0.0016429786285788908,0.033974533042603984,3561.751167118288,164.29786285788907,3397.4533042603985,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,good_retail,0,CIPLA,D07,train,5,-1.0,0.04518971152479756,0.0014662890498791776,0.04372342247491838,4518.971152479756,146.62890498791776,4372.342247491838,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-14,good_retail,0,CIPLA,D07,test,5,-1.0,0.06349749982875541,0.0014432925808617028,0.062054207247893706,6349.749982875541,144.32925808617028,6205.420724789371,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-04,good_retail,0,ITBEES,D05,train,5,-1.0,-0.005545286506469571,0.0011348834725816595,-0.00668016997905123,-554.5286506469571,113.48834725816594,-668.016997905123,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-19,good_retail,0,ITBEES,D12,train,5,-1.0,-0.03754374801145399,0.0011449793560292913,-0.038688727367483286,-3754.374801145399,114.49793560292913,-3868.8727367483284,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-04,2026-04-02,good_retail,1,ITBEES,D07,train,5,-1.0,-0.01129770992366419,0.001437499022900783,-0.012735208946564974,-1129.770992366419,143.7499022900783,-1273.5208946564974,True,1,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,good_retail,0,ITBEES,D07,train,5,-1.0,0.056236255105246546,0.0014551500458686974,0.054781105059377846,5623.625510524655,145.51500458686974,5478.110505937785,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-14,good_retail,0,ITBEES,D07,test,5,-1.0,0.04825901038485014,0.0014376855491753078,0.04682132483567483,4825.901038485014,143.7685549175308,4682.132483567483,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-28,good_retail,0,ITBEES,D10,test,5,-1.0,-0.015488867376572957,0.0011494967370119695,-0.016638364113584925,-1548.8867376572957,114.94967370119696,-1663.8364113584926,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-08,2026-08-10,good_retail,0,ITBEES,D05,test,5,-1.0,0.000617474529175599,0.0011355492645879195,-0.0005180747354123205,61.7474529175599,113.55492645879195,-51.807473541232056,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-09,2026-09-03,good_retail,0,ITBEES,D05,test,5,-1.0,-0.025711662075298625,0.001132903215182176,-0.0268445652904808,-2571.1662075298623,113.29032151821761,-2684.45652904808,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-10,2026-10-27,good_retail,0,ITBEES,D05,test,5,-1.0,-0.005545286506469571,0.0011348834725816595,-0.00668016997905123,-554.5286506469571,113.48834725816594,-668.016997905123,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-11,2026-11-11,good_retail,0,ITBEES,D12,test,5,-1.0,-0.03754374801145399,0.0011449793560292913,-0.038688727367483286,-3754.374801145399,114.49793560292913,-3868.8727367483284,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,good_retail,0,ITC,D07,train,5,-1.0,0.04758484467588431,0.0013655083548213323,0.046219336321062975,4758.484467588431,136.55083548213324,4621.933632106297,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-14,good_retail,0,ITC,D07,test,5,-1.0,-0.010950808273944235,0.0013482790606639816,-0.012299087334608216,-1095.0808273944235,134.82790606639816,-1229.9087334608216,True,1,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-09,2026-09-22,good_retail,0,ITC,D07,test,5,-1.0,-0.0017611835153223954,0.001355167054596709,-0.0031163505699191045,-176.11835153223953,135.5167054596709,-311.63505699191046,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-01,2026-01-15,good_retail,0,JUNIORBEES,D08,train,5,1.0,0.0076868715672540056,0.00118635921846834,0.006500512348785665,768.6871567254005,118.63592184683401,650.0512348785666,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-04,2026-04-02,good_retail,1,JUNIORBEES,D07,train,5,1.0,-0.011012347562914027,0.001449912497208761,-0.012462260060122788,-1101.2347562914026,144.99124972087608,-1246.2260060122787,True,1,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-14,good_retail,0,JUNIORBEES,D07,test,5,1.0,0.014571054354944435,0.0014439093754470636,0.01312714497949737,1457.1054354944436,144.39093754470636,1312.714497949737,True,1,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-28,good_retail,0,JUNIORBEES,D10,test,5,1.0,0.010241384871781278,0.0012972168169453407,0.008944168054835937,1024.138487178128,129.72168169453408,894.4168054835936,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-09,2026-09-03,good_retail,0,JUNIORBEES,D05,test,5,1.0,0.02648856974277236,0.001215980560201854,0.025272589182570505,2648.856974277236,121.59805602018541,2527.2589182570505,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-10,2026-10-07,good_retail,0,JUNIORBEES,D08,test,5,1.0,0.0076868715672540056,0.00118635921846834,0.006500512348785665,768.6871567254005,118.63592184683401,650.0512348785666,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-12,good_retail,1,NESTLEIND,D20,train,5,-1.0,0.019540623928693823,0.0014438843345903325,0.01809673959410349,1954.0623928693824,144.38843345903325,1809.673959410349,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,good_retail,0,NESTLEIND,D07,train,5,-1.0,0.05693574495038367,0.0014602133653317838,0.05547553158505189,5693.574495038367,146.02133653317838,5547.5531585051895,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,good_retail,1,NESTLEIND,D07,train,5,-1.0,0.048091438430019284,0.001473782023722169,0.046617656406297114,4809.143843001929,147.37820237221692,4661.765640629711,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-01,2026-01-07,ideal_research,2,BANKBEES,D07,train,5,-1.0,0.09368528203868154,0.001704343678893608,0.09198093835978793,9368.528203868154,170.4343678893608,9198.093835978794,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-13,ideal_research,2,BANKBEES,D20,train,5,-1.0,0.04091190392560262,0.0015794839855486978,0.039332419940053924,4091.1903925602624,157.94839855486978,3933.2419940053924,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-04,2026-04-02,ideal_research,1,BANKBEES,D07,train,5,-1.0,0.01572471119547081,0.0016449551423241811,0.014079756053146628,1572.471119547081,164.49551423241812,1407.9756053146627,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-12,ideal_research,2,BANKBEES,D20,train,5,-1.0,-0.011207781498746128,0.0015840945336991301,-0.012791876032445257,-1120.7781498746128,158.40945336991302,-1279.1876032445257,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,ideal_research,0,BANKBEES,D07,train,5,-1.0,0.02640191645860046,0.001670323707942506,0.024731592750657956,2640.1916458600463,167.0323707942506,2473.1592750657956,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,ideal_research,2,BANKBEES,D07,train,5,-1.0,-0.006147217989807219,0.0017024840783201106,-0.00784970206812733,-614.7217989807219,170.24840783201105,-784.9702068127331,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-14,ideal_research,0,BANKBEES,D07,test,5,-1.0,0.03561751167118288,0.0016429786285788908,0.033974533042603984,3561.751167118288,164.29786285788907,3397.4533042603985,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-08,2026-08-24,ideal_research,2,BANKBEES,D20,test,5,-1.0,0.0011326726076454907,0.0015763747550595487,-0.000443702147414058,113.26726076454906,157.63747550595488,-44.370214741405796,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-11,2026-11-05,ideal_research,2,BANKBEES,D20,test,5,-1.0,0.04091190392560262,0.0015794839855486978,0.039332419940053924,4091.1903925602624,157.94839855486978,3933.2419940053924,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-01,2026-01-07,ideal_research,2,CIPLA,D07,train,5,-1.0,0.07762155828939665,0.0014858629666080845,0.07613569532278856,7762.155828939665,148.58629666080844,7613.569532278856,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-04,2026-04-02,ideal_research,2,CIPLA,D07,train,5,-1.0,-0.0005787874403124782,0.001477947870351597,-0.0020567353106640753,-57.87874403124782,147.79478703515971,-205.67353106640752,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,ideal_research,0,CIPLA,D07,train,5,-1.0,0.04518971152479756,0.0014662890498791776,0.04372342247491838,4518.971152479756,146.62890498791776,4372.342247491838,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,ideal_research,2,CIPLA,D07,train,5,-1.0,-0.003373566234350367,0.00150152524687008,-0.004875091481220447,-337.3566234350367,150.152524687008,-487.5091481220447,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-14,ideal_research,0,CIPLA,D07,test,5,-1.0,0.06349749982875541,0.0014432925808617028,0.062054207247893706,6349.749982875541,144.32925808617028,6205.420724789371,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-08,2026-08-13,ideal_research,2,CIPLA,D07,test,5,-1.0,0.004898782508464761,0.001475180273179133,0.0034236022352856278,489.8782508464761,147.5180273179133,342.36022352856276,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-01,2026-01-07,ideal_research,2,ITBEES,D07,train,5,-1.0,0.0860072775388685,0.001488406442606668,0.08451887109626183,8600.72775388685,148.8406442606668,8451.887109626183,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-04,ideal_research,0,ITBEES,D05,train,5,-1.0,-0.005545286506469571,0.0011348834725816595,-0.00668016997905123,-554.5286506469571,113.48834725816594,-668.016997905123,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-19,ideal_research,0,ITBEES,D12,train,5,-1.0,-0.03754374801145399,0.0011449793560292913,-0.038688727367483286,-3754.374801145399,114.49793560292913,-3868.8727367483284,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-27,ideal_research,2,ITBEES,D07,train,5,-1.0,0.0003217503217503026,0.001470312643500641,-0.0011485623217503385,32.17503217503026,147.0312643500641,-114.85623217503385,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-04,2026-04-02,ideal_research,1,ITBEES,D07,train,5,-1.0,-0.01129770992366419,0.001437499022900783,-0.012735208946564974,-1129.770992366419,143.7499022900783,-1273.5208946564974,True,1,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,ideal_research,0,ITBEES,D07,train,5,-1.0,0.05843543826578701,0.0014551500458686974,0.05698028821991831,5843.543826578701,145.51500458686974,5698.028821991831,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,ideal_research,2,ITBEES,D07,train,5,-1.0,-0.0033167495854062867,0.0014901619170812463,-0.004806911502487533,-331.67495854062867,149.01619170812464,-480.6911502487533,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-14,ideal_research,0,ITBEES,D07,test,5,-1.0,0.04825901038485014,0.0014376855491753078,0.04682132483567483,4825.901038485014,143.7685549175308,4682.132483567483,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-28,ideal_research,0,ITBEES,D10,test,5,-1.0,-0.015488867376572957,0.0011494967370119695,-0.016638364113584925,-1548.8867376572957,114.94967370119696,-1663.8364113584926,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-08,2026-08-10,ideal_research,0,ITBEES,D05,test,5,-1.0,0.000617474529175599,0.0011355492645879195,-0.0005180747354123205,61.7474529175599,113.55492645879195,-51.807473541232056,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-09,2026-09-03,ideal_research,0,ITBEES,D05,test,5,-1.0,-0.025711662075298625,0.001132903215182176,-0.0268445652904808,-2571.1662075298623,113.29032151821761,-2684.45652904808,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-10,2026-10-27,ideal_research,0,ITBEES,D05,test,5,-1.0,-0.005545286506469571,0.0011348834725816595,-0.00668016997905123,-554.5286506469571,113.48834725816594,-668.016997905123,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-11,2026-11-11,ideal_research,0,ITBEES,D12,test,5,-1.0,-0.03754374801145399,0.0011449793560292913,-0.038688727367483286,-3754.374801145399,114.49793560292913,-3868.8727367483284,False,0,0
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-11,2026-11-19,ideal_research,2,ITBEES,D07,test,5,-1.0,0.0003217503217503026,0.001470312643500641,-0.0011485623217503385,32.17503217503026,147.0312643500641,-114.85623217503385,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-01,2026-01-07,ideal_research,2,ITC,D07,train,5,-1.0,0.09468247895944915,0.001400645205814843,0.0932818337536343,9468.247895944914,140.06452058148432,9328.183375363431,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-12,ideal_research,2,ITC,D20,train,5,-1.0,-0.005560538116591962,0.0013649285919282307,-0.006925466708520193,-556.0538116591962,136.49285919282306,-692.5466708520192,True,1,1
P233_MICROPRICE_REVERSAL_H5_Q0_925,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,ideal_research,0,ITC,D07,train,5,-1.0,0.04758484467588431,0.0013655083548213323,0.046219336321062975,4758.484467588431,136.55083548213324,4621.933632106297,True,1,1
