trade_date,symbol,candidate_start_row,model_score_column,threshold,signal_side,probability,entry_price,exit_price,quantity,gross_pnl_inr,zerodha_total_charges_inr,adverse_slippage_inr,net_pnl_inr,forward_return_bps,abs_forward_return_bps,label_side,charge_brokerage,charge_stt,charge_transaction_charge,charge_sebi_charge,charge_stamp_duty,charge_gst,scenario_id
2026-03-26,HCLTECH,0,l25_threshold_score,0.54,short,0.3381877022653721,1219.0,1219.5775,82,-47.35500000001048,82.67998990713,19.991600000000002,-150.02658990714048,4.737489745692147,4.737489745692147,long,40.0,25.0,6.1388749985,0.199963355,3.00016065,8.34099090363,l25_threshold_threshold_0.54_cost200
2026-03-26,HCLTECH,5000,l25_threshold_score,0.54,short,0.3203883495145631,1219.285,1219.765,82,-39.36000000000058,82.6819004526,19.996274000000003,-142.0381744526006,3.9367334134350727,3.9367334134350727,long,40.0,25.0,6.140064470000001,0.20000210000000002,3.0006219000000005,8.341211982599999,l25_threshold_threshold_0.54_cost200
2026-03-26,HCLTECH,10000,l25_threshold_score,0.54,short,0.4368932038834951,1219.5775,1219.915,81,-27.337499999979627,82.55577762285499,19.757155500000003,-129.6504331228346,2.767351808311411,2.767351808311411,long,40.0,25.0,6.066285999750001,0.1975988925,2.9643934499999998,8.327499280605,l25_threshold_threshold_0.54_cost200
2026-03-26,HCLTECH,20000,l25_threshold_score,0.54,short,0.4401294498381877,1220.5225,1219.9075,81,49.81500000000233,82.55859991598,19.7724645,-52.51606441597767,-5.038825584944228,5.038825584944228,short,40.0,25.0,6.068617281000001,0.19767483,2.9643752250000004,8.327932579979999,l25_threshold_threshold_0.54_cost200
2026-03-26,HDFCBANK,0,l25_threshold_score,0.54,short,0.0517799352750809,816.9000000000001,817.2525,122,-43.004999999990105,82.64865137663,19.932360000000003,-145.5860113766201,4.3150936467127385,4.3150936467127385,long,40.0,25.0,6.120554773500001,0.19936660500000003,2.9911441500000002,8.33758584813,l25_threshold_threshold_0.54_cost200
2026-03-26,HDFCBANK,10000,l25_threshold_score,0.54,short,0.1359223300970873,817.3875,817.5899999999999,122,-24.704999999987194,82.65365154053,19.944255000000002,-127.3029065405172,2.477405147495804,2.477405147495804,long,40.0,25.0,6.1236447285,0.19946725499999998,2.9923794,8.33816015703,l25_threshold_threshold_0.54_cost200
2026-03-26,ICICIBANK,0,l25_threshold_score,0.54,short,0.1812297734627831,1398.1999999999998,1398.8525,71,-46.32750000001397,82.60804057786501,19.854439999999997,-148.78998057787896,4.666714347018635,4.666714347018635,long,40.0,25.0,6.09673533425,0.19859072749999998,2.979555825,8.333158691114999,l25_threshold_threshold_0.54_cost200
2026-03-26,ICICIBANK,10000,l25_threshold_score,0.54,short,0.2103559870550161,1398.5975,1398.8825000000002,71,-20.235000000015134,82.60923984348,19.860084500000003,-122.70432434349513,2.03775568024617,2.03775568024617,long,40.0,25.0,6.097667156000001,0.19862108,2.9796197250000005,8.33333188248,l25_threshold_threshold_0.54_cost200
2026-03-26,ICICIBANK,20000,l25_threshold_score,0.54,short,0.2459546925566343,1398.8825000000002,1399.6325000000002,71,-53.25,82.61358612339,19.864131500000003,-155.72771762339002,5.361422421111135,5.361422421111135,long,40.0,25.0,6.099923145500001,0.19869456500000002,2.9812172250000004,8.33375118789,l25_threshold_threshold_0.54_cost200
2026-03-26,INFY,5000,l25_threshold_score,0.54,short,0.459546925566343,1098.495,1098.9675000000002,91,-42.99750000004133,82.680224962025,19.992608999999998,-145.6703339620663,4.301339560037226,4.301339560037226,long,40.0,25.0,6.139050986250001,0.1999690875,3.000181275000001,8.341023613275,l25_threshold_threshold_0.54_cost200
2026-03-26,INFY,10000,l25_threshold_score,0.54,long,0.5825242718446602,1098.7275,1099.065,91,30.71250000000873,82.680693064205,19.9968405,-71.96503356419628,3.071735257378112,3.071735257378112,long,40.0,25.0,6.13997290725,0.1999991175,2.999526075,8.341194964455,l25_threshold_threshold_0.54_cost200
2026-03-26,INFY,20000,l25_threshold_score,0.54,long,0.5760517799352751,1099.4924999999998,1098.99,90,-45.22499999997672,82.56990902554999,19.790864999999997,-147.5857740255267,-4.5702903839710345,4.5702903839710345,short,40.0,25.0,6.0744071475,0.19786342499999998,2.9686297499999994,8.329008703049999,l25_threshold_threshold_0.54_cost200
2026-03-26,RELIANCE,10000,l25_threshold_score,0.54,long,0.9029126213592232,1299.7824999999998,1300.2175000000002,76,33.060000000026776,82.55492969999999,19.756694,-69.25162369997321,3.3467137771157884,3.3467137771157884,long,40.0,25.0,6.06632,0.1976,2.9635040999999998,8.3275056,l25_threshold_threshold_0.54_cost200
2026-03-26,RELIANCE,20000,l25_threshold_score,0.54,long,1.0,1300.5775,1299.0925000000002,76,-112.86000000000058,82.55580415752,19.768778000000005,-215.1845821575206,-11.41800469406608,11.41800469406608,short,40.0,25.0,6.065550044000002,0.19757492000000004,2.9653167000000007,8.32736249352,l25_threshold_threshold_0.54_cost200
2026-03-26,TCS,0,l25_threshold_score,0.54,long,0.5954692556634305,2168.1,2169.075,46,44.85000000000582,82.6548509303,19.94652,-57.75137093029418,4.497025044969831,4.497025044969831,long,40.0,25.0,6.124958535,0.19951004999999997,2.991978,8.338404345299999,l25_threshold_threshold_0.54_cost200
2026-03-26,TCS,5000,l25_threshold_score,0.54,long,0.7346278317152104,2169.405,2170.23,46,37.94999999999709,82.66088469326,19.958526000000003,-64.66941069326292,3.802886044790245,3.802886044790245,long,40.0,25.0,6.128432547000001,0.19962321000000002,2.9937789,8.33905003626,l25_threshold_threshold_0.54_cost200
2026-03-26,TCS,10000,l25_threshold_score,0.54,long,0.7119741100323624,2170.05,2170.515,46,21.389999999984866,82.66337502194001,19.964460000000003,-81.23783502195515,2.142807769404809,2.142807769404809,long,40.0,25.0,6.129745893,0.19966599,2.994669,8.33929413894,l25_threshold_threshold_0.54_cost200
2026-03-26,TCS,20000,l25_threshold_score,0.54,long,0.6634304207119741,2169.855,2166.0675,46,-174.22499999999127,82.65511768361,19.962666000000002,-276.8427836836013,-17.455083404190184,17.455083404190184,short,40.0,25.0,6.1231897545,0.19945243499999998,2.9943999000000003,8.33807559411,l25_threshold_threshold_0.54_cost200
2026-03-27,AXISBANK,0,l25_threshold_score,0.54,long,0.7831715210355987,1319.4,1319.8200000000002,75,31.500000000014552,82.57284974899999,19.791,-70.86384974898543,3.1832651205098736,3.1832651205098736,long,40.0,25.0,6.07680405,0.1979415,2.9686500000000002,8.329454198999999,l25_threshold_threshold_0.54_cost200
2026-03-27,AXISBANK,5000,l25_threshold_score,0.54,long,0.8252427184466019,1319.4299999999998,1319.9699999999998,75,40.5,82.57342222999999,19.791449999999998,-61.86487222999999,4.092676382983286,4.092676382983286,long,40.0,25.0,6.077218499999999,0.19795499999999996,2.9687174999999995,8.32953123,l25_threshold_threshold_0.54_cost200
2026-03-27,AXISBANK,20000,l25_threshold_score,0.54,long,0.8122977346278317,1319.2125,1319.6999999999998,75,36.56249999998545,82.571565198125,19.7881875,-65.79725269813954,3.6953864521426767,3.6953864521426767,long,40.0,25.0,6.0760960312500005,0.1979184375,2.968228125,8.329322604375001,l25_threshold_threshold_0.54_cost200
2026-03-27,HCLTECH,0,l25_threshold_score,0.54,short,0.3559870550161812,1220.9,1221.4699999999998,81,-46.16999999996915,82.56827476982,19.77858,-148.51685476978915,4.668687034152747,4.668687034152747,long,40.0,25.0,6.0734414789999995,0.19783196999999997,2.9681720999999994,8.32882922082,l25_threshold_threshold_0.54_cost200
2026-03-27,HCLTECH,5000,l25_threshold_score,0.54,short,0.43042071197411,1221.1625,1221.605,81,-35.84250000001339,82.569807199505,19.782832499999998,-138.1951396995184,3.623596368215608,3.623596368215608,long,40.0,25.0,6.074429942249999,0.19786416749999997,2.96850015,8.329012939755,l25_threshold_threshold_0.54_cost200
2026-03-27,HCLTECH,10000,l25_threshold_score,0.54,short,0.3802588996763754,1221.3125,1221.0575,81,20.655000000013388,82.56727239482,19.7852625,-81.69753489480661,-2.0879177114793235,2.0879177114793235,short,40.0,25.0,6.0734414789999995,0.19783196999999997,2.9671697249999998,8.32882922082,l25_threshold_threshold_0.54_cost200
2026-03-27,HDFCBANK,0,l25_threshold_score,0.54,short,0.1229773462783171,817.45,817.7049999999999,122,-31.10999999998603,82.65488246746,19.945780000000003,-133.71066246744604,3.1194568475121627,3.1194568475121627,long,40.0,25.0,6.124309537,0.19948891,2.9928003,8.33828372046,l25_threshold_threshold_0.54_cost200
2026-03-27,HDFCBANK,5000,l25_threshold_score,0.54,short,0.1294498381877022,817.5699999999999,817.8738000000001,122,-37.06360000000859,82.6568182235016,19.948708,-139.6691262235102,3.715889770908149,3.715889770908149,long,40.0,25.0,6.125391208520001,0.1995241436,2.993418108,8.3384847633816,l25_threshold_threshold_0.54_cost200
2026-03-27,HDFCBANK,10000,l25_threshold_score,0.54,short,0.0776699029126213,817.69,817.5138,122,21.496400000018184,82.6544053758216,19.951636000000004,-81.10964137580342,-2.154850860351821,2.154850860351821,short,40.0,25.0,6.124492312519999,0.19949486359999996,2.9921005079999996,8.338317691701599,l25_threshold_threshold_0.54_cost200
2026-03-27,HDFCBANK,20000,l25_threshold_score,0.54,short,0.0194174757281553,817.22875,817.55125,122,-39.345000000001164,82.65260841796001,19.9403815,-141.93798991796118,3.94626351557004,3.94626351557004,long,40.0,25.0,6.122905012,0.19944316,2.9922375750000003,8.338022670960001,l25_threshold_threshold_0.54_cost200
2026-03-27,ICICIBANK,0,l25_threshold_score,0.54,short,0.1941747572815534,1403.6,1404.08,71,-34.080000000001746,82.64739994368,19.93112,-136.65851994368174,3.4197777144486907,3.4197777144486907,long,40.0,25.0,6.119900095999999,0.19934527999999996,2.9906904,8.33746416768,l25_threshold_threshold_0.54_cost200
2026-03-27,ICICIBANK,5000,l25_threshold_score,0.54,short,0.2621359223300971,1403.51,1403.9450000000002,71,-30.885000000009313,82.64651483283,19.929842,-133.4613568328393,3.09937228805048,3.09937228805048,long,40.0,25.0,6.119409663500001,0.199329305,2.9904028500000006,8.33737301433,l25_threshold_threshold_0.54_cost200
2026-03-27,INFY,5000,l25_threshold_score,0.54,long,0.56957928802589,1104.0225,1103.6475,90,-33.75,82.6130701118,19.872405000000004,-136.2354751118,-3.396669904825309,3.396669904825309,short,40.0,25.0,6.09979221,0.19869030000000001,2.98086075,8.333726851800002,l25_threshold_threshold_0.54_cost200
2026-03-27,INFY,10000,l25_threshold_score,0.54,long,0.5631067961165048,1104.0,1103.3249999999998,90,-60.75000000001455,82.61184790550001,19.872,-163.23384790551455,-6.114130434784256,6.114130434784256,short,40.0,25.0,6.0988389750000005,0.19865924999999998,2.9808,8.3335496805,l25_threshold_threshold_0.54_cost200
2026-03-27,INFY,20000,l25_threshold_score,0.54,long,0.5501618122977346,1103.6550000000002,1103.085,90,-51.30000000000291,82.60894697959999,19.865790000000004,-153.7747369796029,-5.164657433710386,5.164657433710386,short,40.0,25.0,6.097222620000001,0.19860660000000002,2.9798685000000003,8.3332492596,l25_threshold_threshold_0.54_cost200
2026-03-27,RELIANCE,0,l25_threshold_score,0.54,long,0.8867313915857605,1295.6999999999998,1296.5700000000002,77,66.99000000003434,82.65948377474,19.95378,-35.62326377470565,6.714517249365947,6.714517249365947,long,40.0,25.0,6.127867052999999,0.19960478999999998,2.9930669999999995,8.33894493174,l25_threshold_threshold_0.54_cost200
2026-03-27,RELIANCE,20000,l25_threshold_score,0.54,long,0.9838187702265372,1296.375,1296.66,77,21.945000000006985,82.66324642516999,19.964175,-80.682421425163,2.1984379519803645,2.1984379519803645,long,40.0,25.0,6.1296754365,0.199663695,2.99462625,8.339281043669999,l25_threshold_threshold_0.54_cost200
2026-03-27,TCS,0,l25_threshold_score,0.54,long,0.6763754045307443,2178.4,2178.9775,45,25.98750000000291,82.47548282442499,19.605600000000003,-76.09358282442207,2.651028277636465,2.651028277636465,long,40.0,25.0,6.0197170162499996,0.19608198749999997,2.94084,8.318843820675,l25_threshold_threshold_0.54_cost200
2026-03-27,TCS,5000,l25_threshold_score,0.54,long,0.7087378640776699,2178.5275,2179.1575000000003,45,28.35000000000582,82.47617255495,19.6067475,-73.73292005494417,2.891861589996496,2.891861589996496,long,40.0,25.0,6.020141827500001,0.196095825,2.9410121250000003,8.31892277745,l25_threshold_threshold_0.54_cost200
2026-03-30,AXISBANK,10000,l25_threshold_score,0.54,long,0.7184466019417476,1323.42,1322.295,75,-84.375,82.60011614675,19.851300000000002,-186.82641614675,-8.500702724758579,8.500702724758579,short,40.0,25.0,6.0917587875,0.198428625,2.977695,8.33223373425,l25_threshold_threshold_0.54_cost200
2026-03-30,HCLTECH,5000,l25_threshold_score,0.54,short,0.3381877022653721,1223.965,1223.59,81,30.375,82.58913632872999,19.828233,-72.04236932872999,-3.063813099230778,3.063813099230778,short,40.0,25.0,6.0863350185,0.19825195499999998,2.9733237,8.33122565523,l25_threshold_threshold_0.54_cost200
2026-03-30,HCLTECH,10000,l25_threshold_score,0.54,short,0.4174757281553398,1224.1375,1223.1475,81,80.18999999998778,82.58724298451001,19.8310275,-22.228270484522238,-8.087326791312325,8.087326791312325,short,40.0,25.0,6.085663609500001,0.198230085,2.9722484250000005,8.33110086501,l25_threshold_threshold_0.54_cost200
2026-03-30,HDFCBANK,0,l25_threshold_score,0.54,short,0.1391585760517799,821.15,821.4237,121,-33.11770000001707,82.6162635614862,19.87183,-135.60579356150328,3.33313036595112,3.33313036595112,long,40.0,25.0,6.10166852339,0.1987514177,2.9817680310000005,8.334075589396202,l25_threshold_threshold_0.54_cost200
2026-03-30,HDFCBANK,10000,l25_threshold_score,0.54,short,0.0970873786407767,821.27,821.0938,121,21.320200000001932,82.61411599063881,19.874734,-81.16864999063688,-2.145457644867028,2.145457644867028,short,40.0,25.0,6.1008888078600005,0.1987260198,2.980570494,8.3339306689788,l25_threshold_threshold_0.54_cost200
2026-03-30,ICICIBANK,10000,l25_threshold_score,0.54,short,0.2135922330097087,1416.2625,1415.04,70,85.57499999999709,82.58512309205,19.827675,-16.837798092052907,-8.631874387693538,8.631874387693538,short,40.0,25.0,6.0844690725,0.19819117499999997,2.971584,8.33087884455,l25_threshold_threshold_0.54_cost200
2026-03-30,ICICIBANK,20000,l25_threshold_score,0.54,short,0.1682847896440129,1415.04,1414.26,70,54.60000000000582,82.578241706,19.810560000000002,-47.78880170599418,-5.512211668927893,5.512211668927893,short,40.0,25.0,6.0801657,0.198051,2.969946,8.330079006,l25_threshold_threshold_0.54_cost200
2026-03-30,INFY,10000,l25_threshold_score,0.54,short,0.4530744336569579,1108.1625,1107.6375,90,47.24999999998545,82.650200582,19.946924999999997,-55.34712558201454,-4.737572332576347,4.737572332576347,short,40.0,25.0,6.1222554,0.199422,2.9906212500000002,8.337901932,l25_threshold_threshold_0.54_cost200
2026-03-30,RELIANCE,10000,l25_threshold_score,0.54,long,0.9514563106796116,1300.8525,1300.02,76,-63.26999999998952,82.55984969186,19.772958,-165.6028076918495,-6.399649460642016,6.399649460642016,short,40.0,25.0,6.068355717,0.19766630999999998,2.9659437,8.32788396486,l25_threshold_threshold_0.54_cost200
2026-03-30,RELIANCE,20000,l25_threshold_score,0.54,long,0.970873786407767,1300.4025,1300.14,76,-19.949999999982538,82.55788554938,19.766118,-122.27400354936253,-2.0186057778285784,2.0186057778285784,short,40.0,25.0,6.067585761,0.19764123,2.9649177,8.32774085838,l25_threshold_threshold_0.54_cost200
2026-03-30,TCS,5000,l25_threshold_score,0.54,long,0.6974110032362459,2186.155,2184.8575,45,-58.38749999999709,82.50890346087499,19.675395,-160.5717984608721,-5.935077796403607,5.935077796403607,short,40.0,25.0,6.03855376875,0.1966955625,2.9513092500000004,8.322344879625,l25_threshold_threshold_0.54_cost200
2026-03-30,TCS,10000,l25_threshold_score,0.54,long,0.6974110032362459,2185.69,2184.0625,45,-73.23750000000291,82.506154790675,19.671210000000002,-175.4148647906779,-7.446161166496871,7.446161166496871,short,40.0,25.0,6.03681307875,0.19663886249999998,2.9506815,8.322021349425,l25_threshold_threshold_0.54_cost200
2026-03-31,AXISBANK,0,l25_threshold_score,0.54,long,0.8187702265372169,1323.6,1323.315,75,-21.375,82.60388768675,19.854,-123.83288768675,-2.1532184950125,2.1532184950125,short,40.0,25.0,6.0945217875,0.198518625,2.9781,8.33274727425,l25_threshold_threshold_0.54_cost200
2026-03-31,HCLTECH,0,l25_threshold_score,0.54,short,0.4207119741100323,1222.0,1221.73,81,21.869999999995343,82.57302721478,19.796400000000002,-80.49942721478466,-2.209492635024401,2.209492635024401,short,40.0,25.0,6.0768233910000005,0.19794213,2.9688039,8.32945779378,l25_threshold_threshold_0.54_cost200
2026-03-31,HCLTECH,10000,l25_threshold_score,0.54,short,0.3851132686084142,1221.79,1221.4975,81,23.692499999990105,82.571121515225,19.792998,-78.6716195152349,-2.3940284336917,2.3940284336917,short,40.0,25.0,6.0757230262499995,0.19790628749999997,2.968238925,8.329253276474999,l25_threshold_threshold_0.54_cost200
2026-03-31,HCLTECH,20000,l25_threshold_score,0.54,short,0.3948220064724919,1221.7075,1222.0675,81,-29.160000000018044,82.57398368464999,19.7916615,-131.52564518466804,2.946695506085764,2.946695506085764,long,40.0,25.0,6.076935292500001,0.19794577500000002,2.9696240250000003,8.32947859215,l25_threshold_threshold_0.54_cost200
2026-03-31,HDFCBANK,0,l25_threshold_score,0.54,short,0.1132686084142394,820.9000000000001,820.7012500000001,121,24.048750000001746,82.60923963675751,19.865780000000004,-78.42626963675576,-2.421123157510271,2.421123157510271,short,40.0,25.0,6.098056163375001,0.19863375125000002,2.9791455375000004,8.3334041846325,l25_threshold_threshold_0.54_cost200
2026-03-31,HDFCBANK,10000,l25_threshold_score,0.54,short,0.1100323624595469,820.8175,820.51,121,37.207500000004075,82.607306372265,19.8637835,-65.26358987226092,-3.746265156383783,3.746265156383783,short,40.0,25.0,6.09703926425,0.1986006275,2.9784512999999997,8.333215180515,l25_threshold_threshold_0.54_cost200
2026-03-31,HDFCBANK,20000,l25_threshold_score,0.54,short,0.0485436893203883,820.6487999999999,821.1624999999999,121,-62.15769999999611,82.6118646870238,19.85970096,-164.6292656470199,6.259681364305555,6.259681364305555,long,40.0,25.0,6.098836436109999,0.19865916729999997,2.980819875,8.3335492086138,l25_threshold_threshold_0.54_cost200
2026-03-31,ICICIBANK,10000,l25_threshold_score,0.54,short,0.2524271844660194,1405.8775,1405.2925,71,41.53500000000349,82.65925140142001,19.963460500000004,-61.08771190141652,-4.161102229746449,4.161102229746449,short,40.0,25.0,6.127507249000001,0.19959307,2.993273025,8.33887805742,l25_threshold_threshold_0.54_cost200
