scenario_id,trade_date,symbol,proxy_symbol,proxy_date,side,side_sign,raw_score,target_l25_imbalance,target_l1_imbalance,source_shift_days,target_only,etf_l1_only,entry_row,exit_row,entry_price,exit_price,quantity,gross_pnl_inr,cost200_inr,net_pnl_inr,cost_model_version
P458_delayed_cross_asset_etf_l1_only,2026-03-05,AXISBANK,BANKBEES,2026-03-05,long,1,0.6672205249283029,0.023132282385195338,0.023106546854942234,0,0,1,21,261,1315.8000000000002,1315.8000000000002,75,0.0,165.08674444,-165.08674444,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-06,AXISBANK,BANKBEES,2026-03-06,long,1,0.6540950761945237,0.017582417582417582,0.01756311745334797,0,0,1,21,261,1318.1999999999998,1318.1999999999998,75,0.0,165.12447676,-165.12447676,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-09,AXISBANK,BANKBEES,2026-03-09,long,1,0.7000589176698688,0.0342641768031523,0.03337612323491656,0,0,1,21,261,1331.3000000000002,1331.3000000000002,75,0.0,165.33043234000002,-165.33043234000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-10,AXISBANK,BANKBEES,2026-03-10,long,1,0.6617291219806255,0.030107526881720432,0.02973977695167286,0,0,1,21,261,1326.5,1326.5,75,0.0,165.25496769999998,-165.25496769999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-11,AXISBANK,BANKBEES,2026-03-11,long,1,0.6922421142369992,0.03546462063086104,0.035759897828863345,0,0,1,21,261,1325.6999999999998,1325.6999999999998,75,0.0,165.24239026,-165.24239026,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-12,AXISBANK,BANKBEES,2026-03-12,long,1,0.6665454108496646,0.01802232854864434,0.019115890083632018,0,0,1,21,261,1351.5,1351.5,73,0.0,165.08139902799996,-165.08139902799996,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-13,AXISBANK,BANKBEES,2026-03-13,long,1,0.7015833389736865,0.036297640653357534,0.038077969174977334,0,0,1,21,261,1350.3,1350.3,74,0.0,165.3460912528,-165.3460912528,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-16,AXISBANK,BANKBEES,2026-03-16,long,1,0.6664114070172016,0.019389978213507627,0.01957585644371941,0,0,1,21,261,1322.6999999999998,1322.6999999999998,75,0.0,165.19522485999997,-165.19522485999997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-17,AXISBANK,BANKBEES,2026-03-17,long,1,0.68385909778521,0.025436316375789084,0.025034770514603615,0,0,1,21,261,1318.0,1318.0,75,0.0,165.1213324,-165.1213324,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-18,AXISBANK,BANKBEES,2026-03-18,long,1,0.665207749813207,0.02152974504249292,0.02263083451202263,0,0,1,21,261,1315.6999999999998,1315.6999999999998,76,0.0,165.36097455680002,-165.36097455680002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-19,AXISBANK,BANKBEES,2026-03-19,long,1,0.6596057620628442,0.027488321954725118,0.026917900403768506,0,0,1,21,261,1317.8000000000002,1317.8000000000002,75,0.0,165.11818804000004,-165.11818804000004,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-20,AXISBANK,BANKBEES,2026-03-20,long,1,0.6837777301118131,0.053049683586912616,0.05247225025227043,0,0,1,21,261,1325.8000000000002,1325.8000000000002,75,0.0,165.24396244000002,-165.24396244000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-23,AXISBANK,BANKBEES,2026-03-23,long,1,0.6510864568927605,0.013496677740863787,0.012441679626749611,0,0,1,21,261,1314.3000000000002,1314.3000000000002,76,0.0,165.33867056320003,-165.33867056320003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-24,AXISBANK,BANKBEES,2026-03-24,long,1,0.660681554180846,0.020090123920390536,0.01969057665260197,0,0,1,21,261,1319.1,1319.1,75,0.0,165.13862637999998,-165.13862637999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-25,AXISBANK,BANKBEES,2026-03-25,long,1,0.6669484415910764,0.019836436401600835,0.020860495436766623,0,0,1,21,261,1317.4,1317.4,75,0.0,165.11189932,-165.11189932,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-26,AXISBANK,BANKBEES,2026-03-26,long,1,0.7161736155717987,0.04036287141730213,0.041379310344827586,0,0,1,21,261,1316.8000000000002,1316.8000000000002,75,0.0,165.10246623999998,-165.10246623999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-27,AXISBANK,BANKBEES,2026-03-27,long,1,0.6774120069562248,0.029983249581239532,0.03262233375156838,0,0,1,21,261,1318.1999999999998,1318.1999999999998,75,0.0,165.12447676,-165.12447676,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-30,AXISBANK,BANKBEES,2026-03-30,long,1,0.6604456719128329,0.019196428571428573,0.020066889632107024,0,0,1,21,261,1327.9,1327.9,75,0.0,165.27697822000002,-165.27697822000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-31,AXISBANK,BANKBEES,2026-03-31,long,1,0.6565434496518934,0.009775641025641026,0.009603841536614645,0,0,1,21,261,1317.3000000000002,1317.3000000000002,75,0.0,165.11032714000004,-165.11032714000004,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-01,TCS,ITBEES,2026-01-01,long,1,1.4942287105290384,0.006378568011481423,0.007168458781362007,0,0,1,21,261,2196.8,2196.8,45,0.0,165.12259014400001,-165.12259014400001,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-12,TCS,ITBEES,2026-01-12,long,1,1.4893302454039998,0.0014181882644921113,0.0,0,0,1,21,261,2195.8,2195.8,45,0.0,165.113157064,-165.113157064,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-14,TCS,ITBEES,2026-01-14,long,1,1.4936986418874454,0.008154304531911558,0.007050528789659225,0,0,1,21,261,2197.1000000000004,2197.1000000000004,45,0.0,165.125420068,-165.125420068,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-15,TCS,ITBEES,2026-01-15,long,1,1.49505427877974,0.0069058699894910675,0.006749156355455568,0,0,1,21,261,2233.0,2233.0,44,0.0,164.995977248,-164.995977248,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-16,TCS,ITBEES,2026-01-16,long,1,1.4820345246730482,0.007764430120128919,0.006586169045005488,0,0,1,21,261,2198.3999999999996,2198.3999999999996,45,0.0,165.13768307200002,-165.13768307200002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-20,TCS,ITBEES,2026-01-20,long,1,1.4988540814501015,0.005477308294209703,0.007033997655334115,0,0,1,21,261,2187.3,2187.3,45,0.0,165.032975884,-165.032975884,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-28,TCS,ITBEES,2026-01-28,long,1,1.488238125654986,0.0012696397397238533,0.0,0,0,1,21,261,2183.2,2183.2,45,0.0,164.99430025600003,-164.99430025600003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-30,TCS,ITBEES,2026-01-30,long,1,1.4845653978514783,0.01417584074800181,0.013559322033898305,0,0,1,21,261,2186.3999999999996,2186.3999999999996,45,0.0,165.02448611199998,-165.02448611199998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-04,TCS,ITBEES,2026-02-04,long,1,1.48657306434024,0.006952017448200654,0.008171603677221655,0,0,1,21,261,2170.6000000000004,2170.6000000000004,46,0.0,165.3304533024,-165.3304533024,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-05,TCS,ITBEES,2026-02-05,long,1,1.4879952551202202,0.004005126561999359,0.007202881152460984,0,0,1,21,261,2178.9,2178.9,45,0.0,164.953738012,-164.953738012,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-06,TCS,ITBEES,2026-02-06,long,1,1.4879494368548818,0.007032124021096372,0.00718562874251497,0,0,1,21,261,2195.1000000000004,2195.1000000000004,45,0.0,165.106553908,-165.106553908,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-10,TCS,ITBEES,2026-02-10,long,1,1.4706360732029982,0.006983018568481193,0.007134363852556481,0,0,1,21,261,2196.2,2196.2,45,0.0,165.116930296,-165.116930296,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-11,TCS,ITBEES,2026-02-11,long,1,1.4829681968456332,0.004144562334217507,0.007453416149068323,0,0,1,21,261,2179.2,2179.2,45,0.0,164.956567936,-164.956567936,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-13,TCS,ITBEES,2026-02-13,long,1,1.494934992067317,0.00855238334800654,0.00942507068803016,0,0,1,21,261,2182.1,2182.1,45,0.0,164.983923868,-164.983923868,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-16,TCS,ITBEES,2026-02-16,long,1,1.481454150451336,0.005332543326914531,0.006659267480577136,0,0,1,21,261,2191.0,2191.0,45,0.0,165.06787828,-165.06787828,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-13,TCS,ITBEES,2026-03-13,long,1,1.5105924730413358,0.010776619421342393,0.010535557506584723,0,0,1,21,261,2231.0,2231.0,44,0.0,164.97753033599997,-164.97753033599997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-19,TCS,ITBEES,2026-03-19,long,1,1.478509077779705,0.0012406947890818859,0.0,0,0,1,21,261,2184.5,2184.5,45,0.0,165.00656326,-165.00656326,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-20,TCS,ITBEES,2026-03-20,long,1,1.4845955282414474,0.00032430679422733907,0.0,0,0,1,21,261,2200.1,2200.1,45,0.0,165.153719308,-165.153719308,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-24,TCS,ITBEES,2026-03-24,long,1,1.473577146356875,0.0003602954422626554,0.0,0,0,1,21,261,2177.8999999999996,2177.8999999999996,45,0.0,164.944304932,-164.944304932,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-26,TCS,ITBEES,2026-03-26,long,1,1.4801755812592579,0.015617064499746064,0.017126546146527116,0,0,1,21,261,2189.5,2189.5,45,0.0,165.05372866000002,-165.05372866000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-27,TCS,ITBEES,2026-03-27,long,1,1.4835535981088652,0.0011551155115511551,0.0,0,0,1,21,261,2176.7,2176.7,45,0.0,162.932985236,-162.932985236,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-01,RELIANCE,NIFTYBEES,2026-01-01,long,1,1.4645907622300105,0.45421361688620854,0.45422116527942924,0,0,1,21,261,1302.4,1302.4,76,0.0,165.14908661759998,-165.14908661759998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-02,RELIANCE,NIFTYBEES,2026-01-02,long,1,1.4561795397472919,0.4376684158275422,0.43783209351753455,0,0,1,21,261,1293.0,1293.0,77,0.0,165.270375064,-165.270375064,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-05,RELIANCE,NIFTYBEES,2026-01-05,long,1,1.455537615474413,0.4455856643356643,0.4451718494271686,0,0,1,21,261,1293.6,1293.6,77,0.0,165.2800596928,-165.2800596928,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-06,RELIANCE,NIFTYBEES,2026-01-06,long,1,1.4501843566599897,0.435444366689993,0.4351245085190039,0,0,1,21,261,1293.4,1293.4,77,0.0,165.2768314832,-165.2768314832,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-07,RELIANCE,NIFTYBEES,2026-01-07,long,1,1.4406996042248132,0.4507609105772859,0.4505183788878417,0,0,1,21,261,1273.2,1273.2,78,0.0,165.21767559039998,-165.21767559039998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-08,RELIANCE,NIFTYBEES,2026-01-08,long,1,1.4537082092510802,0.432725754835119,0.4316996871741397,0,0,1,21,261,1272.5,1272.5,78,0.0,165.20623012,-165.20623012,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-09,RELIANCE,NIFTYBEES,2026-01-09,long,1,1.4598981387245742,0.445353289244692,0.44589308996088656,0,0,1,21,261,1300.1999999999998,1300.1999999999998,76,0.0,165.11403748479998,-165.11403748479998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-12,RELIANCE,NIFTYBEES,2026-01-12,long,1,1.4677010399457666,0.44846948016663646,0.44776119402985076,0,0,1,21,261,1304.6999999999998,1304.6999999999998,76,0.0,165.1857288928,-165.1857288928,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-13,RELIANCE,NIFTYBEES,2026-01-13,long,1,1.4623473549385408,0.4458214704404622,0.44416562107904645,0,0,1,21,261,1291.1999999999998,1291.1999999999998,77,0.0,165.24132117759999,-165.24132117759999,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-14,RELIANCE,NIFTYBEES,2026-01-14,long,1,1.4648070501934283,0.4546461928130442,0.4555160142348754,0,0,1,21,261,1308.5,1308.5,76,0.0,165.24626830399998,-165.24626830399998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-15,RELIANCE,NIFTYBEES,2026-01-15,long,1,1.4796820321114348,0.452035992069544,0.45257142857142857,0,0,1,21,261,1324.0,1324.0,75,0.0,165.2156632,-165.2156632,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-16,RELIANCE,NIFTYBEES,2026-01-16,long,1,1.480078803202697,0.4550147492625369,0.4552486187845304,0,0,1,21,261,1334.6999999999998,1334.6999999999998,74,0.0,165.10410130719998,-165.10410130719998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-19,RELIANCE,NIFTYBEES,2026-01-19,long,1,1.465062585252347,0.4441747572815534,0.44297520661157025,0,0,1,21,261,1300.6,1300.6,76,0.0,165.1204100544,-165.1204100544,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-20,RELIANCE,NIFTYBEES,2026-01-20,long,1,1.4714671848973992,0.4626294142674798,0.463336875664187,0,0,1,21,261,1313.6999999999998,1313.6999999999998,76,0.0,165.3291117088,-165.3291117088,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-21,RELIANCE,NIFTYBEES,2026-01-21,long,1,1.464845216336688,0.443344528902245,0.4423841059602649,0,0,1,21,261,1302.6,1302.6,76,0.0,165.15227290239997,-165.15227290239997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-22,RELIANCE,NIFTYBEES,2026-01-22,long,1,1.4643909601041762,0.4434360819902989,0.44314185228604924,0,0,1,21,261,1292.3000000000002,1292.3000000000002,77,0.0,165.2590763304,-165.2590763304,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-23,RELIANCE,NIFTYBEES,2026-01-23,long,1,1.4539038139219986,0.4393100511073254,0.4370015948963317,0,0,1,21,261,1298.1,1298.1,77,0.0,165.3526944088,-165.3526944088,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-26,RELIANCE,NIFTYBEES,2026-01-26,long,1,1.4565367598833932,0.43420028033016667,0.4340723453908985,0,0,1,21,261,1300.8000000000002,1300.8000000000002,76,0.0,165.1235963392,-165.1235963392,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-27,RELIANCE,NIFTYBEES,2026-01-27,long,1,1.455902405203295,0.43907753767931723,0.4380952380952381,0,0,1,21,261,1318.4,1318.4,75,0.0,165.12762112,-165.12762112,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-28,RELIANCE,NIFTYBEES,2026-01-28,long,1,1.4672666019991443,0.4438731790916881,0.4441591784338896,0,0,1,21,261,1298.6999999999998,1298.6999999999998,77,0.0,165.3623790376,-165.3623790376,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-29,RELIANCE,NIFTYBEES,2026-01-29,long,1,1.488154895843149,0.45911233945699886,0.4579780755176614,0,0,1,21,261,1312.4,1312.4,76,0.0,165.3084008576,-165.3084008576,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-30,RELIANCE,NIFTYBEES,2026-01-30,long,1,1.4596259881912954,0.45617312782189007,0.45507584597432904,0,0,1,21,261,1303.6,1303.6,76,0.0,165.16820432639997,-165.16820432639997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-02,RELIANCE,NIFTYBEES,2026-02-02,long,1,1.4694944643057288,0.43109099422506636,0.4304093567251462,0,0,1,21,261,1296.3000000000002,1296.3000000000002,77,0.0,165.3236405224,-165.3236405224,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-03,RELIANCE,NIFTYBEES,2026-02-03,long,1,1.4665058326551177,0.44790528233151183,0.44747612551159616,0,0,1,21,261,1301.9,1301.9,76,0.0,165.14112090560002,-165.14112090560002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-04,RELIANCE,NIFTYBEES,2026-02-04,long,1,1.4810453185725843,0.45948375497624244,0.4600577478344562,0,0,1,21,261,1293.6999999999998,1293.6999999999998,77,0.0,165.28167379759998,-165.28167379759998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-05,RELIANCE,NIFTYBEES,2026-02-05,long,1,1.4739983056168475,0.4449881876476544,0.4450063211125158,0,0,1,21,261,1295.6,1295.6,77,0.0,165.3123417888,-165.3123417888,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-06,RELIANCE,NIFTYBEES,2026-02-06,long,1,1.4618742554306796,0.45082909210310296,0.45018450184501846,0,0,1,21,261,1299.6,1299.6,76,0.0,165.10447863039997,-165.10447863039997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-09,RELIANCE,NIFTYBEES,2026-02-09,long,1,1.4705730423248973,0.4406181015452539,0.4410143329658214,0,0,1,21,261,1293.8000000000002,1293.8000000000002,77,0.0,165.28328790240002,-165.28328790240002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-10,RELIANCE,NIFTYBEES,2026-02-10,long,1,1.4826597496706193,0.453804347826087,0.45269461077844314,0,0,1,21,261,1307.9,1307.9,76,0.0,165.2367094496,-165.2367094496,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-11,RELIANCE,NIFTYBEES,2026-02-11,long,1,1.4557317370181893,0.449925012497917,0.449438202247191,0,0,1,21,261,1295.6999999999998,1295.6999999999998,77,0.0,165.3139558936,-165.3139558936,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-12,RELIANCE,NIFTYBEES,2026-02-12,long,1,1.4642871787411398,0.44764566759836594,0.4476650563607085,0,0,1,21,261,1303.6999999999998,1303.6999999999998,76,0.0,165.1697974688,-165.1697974688,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-13,RELIANCE,NIFTYBEES,2026-02-13,long,1,1.4716320419240128,0.4489051094890511,0.44782168186423504,0,0,1,21,261,1294.0,1294.0,77,0.0,165.28651611200002,-165.28651611200002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-16,RELIANCE,NIFTYBEES,2026-02-16,long,1,1.4767690242819338,0.4518507594750037,0.450828729281768,0,0,1,21,261,1301.1,1301.1,76,0.0,165.1283757664,-165.1283757664,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
