trade_date,exchange,symbol,relative_file,share,file_path_redacted
2026-08-04,NSE,RELIANCE,part-081922_807671-037463.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-081936_785065-037495.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-081950_653071-037527.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082004_784904-037559.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082018_702984-037591.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082032_708139-037623.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082046_930713-037655.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082100_933609-037687.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082115_163361-037719.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082129_292655-037751.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082143_252636-037783.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082157_273652-037815.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082211_125677-037847.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082225_155580-037879.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082239_215410-037911.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082253_265716-037943.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082307_365299-037975.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082321_511978-038007.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082335_481799-038039.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082349_648625-038071.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082403_875003-038103.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082418_016784-038135.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082432_279949-038167.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082446_425499-038199.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082500_538780-038231.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082514_512053-038263.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082528_509799-038295.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082542_735580-038327.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082557_030137-038359.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082610_902364-038391.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082625_151765-038423.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082639_160086-038455.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082653_261389-038487.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082707_344656-038519.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082721_777787-038551.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082735_743075-038583.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082749_700146-038615.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082803_784586-038647.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082817_776265-038679.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082831_759554-038711.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082845_843566-038743.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082900_034185-038775.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082914_076361-038807.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082928_288753-038839.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082942_408070-038871.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-082956_602287-038903.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083010_796179-038935.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083024_912666-038967.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083039_105171-038999.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083053_100586-039031.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083107_416628-039063.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083121_672452-039095.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083135_903915-039127.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083149_948194-039159.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083204_123665-039191.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083218_325808-039223.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083232_379062-039255.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083246_508092-039287.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083300_561952-039319.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083315_071134-039351.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083329_326842-039383.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083343_667162-039415.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083357_703343-039447.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083411_735530-039479.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083425_742839-039511.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083439_826249-039543.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083453_711555-039575.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083507_821720-039607.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083521_766272-039639.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083535_774788-039671.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083549_849318-039703.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083604_174082-039735.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083618_718670-039767.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083632_801453-039799.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083646_656069-039831.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083700_764558-039863.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083714_834572-039895.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083729_117622-039927.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083743_399258-039959.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083757_384336-039991.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083811_504362-040023.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083825_596517-040055.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083840_214662-040087.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083854_241280-040119.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083908_299535-040151.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083922_214051-040183.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083936_230267-040215.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-083950_312321-040247.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084004_647063-040279.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084018_683016-040311.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084032_808152-040343.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084047_044427-040375.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084101_095589-040407.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084115_468315-040439.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084129_557103-040471.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084143_792033-040503.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084157_909733-040535.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084212_084032-040567.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084226_335073-040599.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084240_177283-040631.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084254_266636-040663.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084308_308512-040695.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084322_681472-040727.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084336_726974-040759.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084350_933796-040791.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084405_532945-040823.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084419_705106-040855.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084434_006106-040887.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084447_985036-040919.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084502_251049-040951.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084517_710005-040983.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084532_215501-041015.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084546_365487-041047.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084600_470629-041079.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084614_471769-041111.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084628_678278-041143.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084642_795224-041175.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084656_837084-041207.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084710_758954-041239.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084724_760001-041271.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084738_669550-041303.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084752_579183-041335.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084806_379803-041367.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084820_472402-041399.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084834_459257-041431.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084848_530737-041463.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084902_574553-041495.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084916_562369-041527.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084930_527292-041559.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084944_552332-041591.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-084958_750922-041623.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-085012_995304-041655.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-085026_894930-041687.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-085040_965891-041719.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-085055_059930-041751.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-085109_184126-041783.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-085123_338555-041815.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-085137_439948-041847.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-085151_629737-041879.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-085205_813667-041911.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-085219_786786-041943.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-085233_788306-041975.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-08-04,NSE,RELIANCE,part-085247_910718-042007.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
