shard_index,trade_date,symbol,bar_events,bar_id,first_sequence_id,last_sequence_id,rows_in_bar,open_mid_price,close_mid_price,avg_spread,avg_tick_size_proxy,avg_l1_imbalance,avg_microprice_dev,avg_l1_depth_notional,bar_return,prev_bar_return,next_bar_return
7,2026-01-01,BRITANNIA,5000,34,170001,175000,5000,5413.0,5446.0,2.0,2.0,0.016906371992666216,3.1165444589973566e-06,2170737.3472,0.006096434509514026,-0.0019360191758089895,0.0011935365405801868
7,2026-01-01,BRITANNIA,5000,35,175001,180000,5000,5446.0,5452.5,2.0,2.0,0.024137105803084462,4.429840421352779e-06,2133016.6816,0.0011935365405801868,0.006096434509514026,-0.0022008253094910613
7,2026-01-01,BRITANNIA,5000,36,180001,185000,5000,5452.5,5440.5,2.0,2.0,0.0,0.0,2233457.0872,-0.0022008253094910613,0.0011935365405801868,0.0034923260729713412
7,2026-01-01,BRITANNIA,5000,37,185001,190000,5000,5440.5,5459.5,2.0,2.0,0.02459778894472313,4.5101935921469146e-06,2173976.548,0.0034923260729713412,-0.0022008253094910613,0.0045791739170253365
7,2026-01-01,BRITANNIA,5000,38,190001,195000,5000,5459.5,5484.5,2.0,2.0,0.0344451217029644,6.295272989092446e-06,2160422.9728,0.0045791739170253365,0.0034923260729713412,0.0014586562129637048
7,2026-01-01,BRITANNIA,5000,39,195001,200000,5000,5484.5,5492.5,2.0,2.0,0.02310483887468123,4.209904600707567e-06,2139327.4976,0.0014586562129637048,0.0045791739170253365,0.00018206645425578039
7,2026-01-01,BRITANNIA,5000,40,200001,205000,5000,5492.5,5493.5,2.0,2.0,0.0,0.0,2101635.5968,0.00018206645425578039,0.0014586562129637048,0.0007281332483843883
7,2026-01-01,BRITANNIA,5000,41,205001,210000,5000,5493.5,5497.5,2.0,2.0,0.014135368956743388,2.5698334617990694e-06,2128877.3648,0.0007281332483843883,0.00018206645425578039,-0.00209185993633465
7,2026-01-01,BRITANNIA,5000,42,210001,215000,5000,5497.5,5486.0,2.0,2.0,0.01417142857142856,2.574516953689433e-06,2198904.6896,-0.00209185993633465,0.0007281332483843883,0.0011848341232227888
7,2026-01-01,BRITANNIA,5000,43,215001,220000,5000,5486.0,5492.5,2.0,2.0,0.013294845360824278,2.4212065854579885e-06,2096283.1392,0.0011848341232227888,-0.00209185993633465,0.0021847974510695867
7,2026-01-01,BRITANNIA,5000,44,220001,225000,5000,5492.5,5504.5,2.0,2.0,0.013922807017544133,2.530499276209119e-06,2201063.952,0.0021847974510695867,0.0011848341232227888,0.0015441911163593947
7,2026-01-01,BRITANNIA,5000,45,225001,230000,5000,5504.5,5513.0,2.0,2.0,0.014063797468353989,2.5512557765807395e-06,2155045.056,0.0015441911163593947,0.0021847974510695867,-0.0026301469254489396
7,2026-01-01,BRITANNIA,5000,46,230001,235000,5000,5513.0,5498.5,2.0,2.0,0.0,0.0,2139829.4656,-0.0026301469254489396,0.0015441911163593947,0.0001818677821223691
7,2026-01-01,BRITANNIA,5000,47,235001,240000,5000,5498.5,5499.5,2.0,2.0,0.0,0.0,2073841.2096,0.0001818677821223691,-0.0026301469254489396,-0.0026366033275752043
7,2026-01-01,BRITANNIA,5000,48,240001,245000,5000,5499.5,5485.0,2.0,2.0,0.013260668380462809,2.4088407593794935e-06,2173324.192,-0.0026366033275752043,0.0001818677821223691,-0.002825888787602593
7,2026-01-01,BRITANNIA,10000,1,10001,20000,10000,5395.5,5418.5,2.0,2.0,0.01406497652582264,2.596653735335688e-06,2145761.5824,0.004262811602261163,0.007657110841348347,0.005997969917874046
7,2026-01-01,BRITANNIA,10000,2,20001,30000,10000,5418.5,5451.0,2.0,2.0,0.014678439928804327,2.701224183150454e-06,2155292.8336,0.005997969917874046,0.004262811602261163,0.0015593469088239775
7,2026-01-01,BRITANNIA,10000,3,30001,40000,10000,5451.0,5459.5,2.0,2.0,0.01394219344143427,2.5577638350407864e-06,2177411.0928,0.0015593469088239775,0.005997969917874046,0.0045791739170253365
7,2026-01-01,BRITANNIA,10000,4,40001,50000,10000,5459.5,5484.5,2.0,2.0,0.027464895041711474,5.035863178166335e-06,2153424.1792,0.0045791739170253365,0.0015593469088239775,0.0016409882395842512
7,2026-01-01,BRITANNIA,10000,5,50001,60000,10000,5484.5,5493.5,2.0,2.0,0.012140419437340557,2.2121635320061673e-06,2121897.4848,0.0016409882395842512,0.0045791739170253365,-0.0004550832802402427
7,2026-01-01,BRITANNIA,10000,6,60001,70000,10000,5493.5,5491.0,2.0,2.0,0.016029687423881105,2.9138777500467636e-06,2159978.424,-0.0004550832802402427,0.0016409882395842512,0.003915498087780023
7,2026-01-01,BRITANNIA,10000,7,70001,80000,10000,5491.0,5512.5,2.0,2.0,0.014000891959770593,2.545643255721479e-06,2173751.6016,0.003915498087780023,-0.0004550832802402427,-0.0025396825396825085
7,2026-01-01,BRITANNIA,10000,8,80001,90000,10000,5512.5,5498.5,2.0,2.0,0.004763544303797335,8.641350210999259e-07,2126978.5504,-0.0025396825396825085,0.003915498087780023,-0.005274165681549481
7,2026-01-01,BRITANNIA,10000,9,90001,100000,10000,5498.5,5469.5,2.0,2.0,0.0,0.0,2124641.8176,-0.005274165681549481,-0.0025396825396825085,0.0028338970655452655
7,2026-01-01,BRITANNIA,10000,10,100001,110000,10000,5469.5,5485.0,2.0,2.0,0.007014141414141552,1.2832311405241808e-06,2120214.0672,0.0028338970655452655,-0.005274165681549481,-0.002005469462169507
7,2026-01-01,BRITANNIA,10000,11,110001,120000,10000,5485.0,5474.0,2.0,2.0,0.01746588747656123,3.1875391754950305e-06,2154275.2064,-0.002005469462169507,0.0028338970655452655,-0.0005480453050785705
7,2026-01-01,BRITANNIA,10000,12,120001,130000,10000,5474.0,5471.0,2.0,2.0,0.01433156622808718,2.621287974394266e-06,2196923.6048,-0.0005480453050785705,-0.002005469462169507,-0.0026503381465911025
7,2026-01-01,BRITANNIA,10000,13,130001,140000,10000,5471.0,5456.5,2.0,2.0,0.021194858851445904,3.880699477953417e-06,2192963.3296,-0.0026503381465911025,-0.0005480453050785705,-0.014111610006414366
7,2026-01-01,BRITANNIA,10000,14,140001,150000,10000,5456.5,5379.5,2.0,2.0,0.017136371347057276,3.1572859410041703e-06,2127438.4248,-0.014111610006414366,-0.0026503381465911025,0.003810763082070734
7,2026-01-01,BRITANNIA,10000,15,150001,160000,10000,5379.5,5400.0,2.0,2.0,0.013978482338379703,2.5864010711920796e-06,2161930.6824,0.003810763082070734,-0.014111610006414366,0.0024074074074074137
7,2026-01-01,BRITANNIA,10000,16,160001,170000,10000,5400.0,5413.0,2.0,2.0,0.01406497652582264,2.596653735335688e-06,2135172.3824,0.0024074074074074137,0.003810763082070734,0.007297247367448634
7,2026-01-01,BRITANNIA,10000,17,170001,180000,10000,5413.0,5452.5,2.0,2.0,0.020521738897878485,3.773192440174596e-06,2151877.0144,0.007297247367448634,0.0024074074074074137,0.0012838147638698505
7,2026-01-01,BRITANNIA,10000,18,180001,190000,10000,5452.5,5459.5,2.0,2.0,0.012298894472361564,2.2550967960734573e-06,2203716.8176,0.0012838147638698505,0.007297247367448634,0.006044509570473533
7,2026-01-01,BRITANNIA,10000,19,190001,200000,10000,5459.5,5492.5,2.0,2.0,0.028774980288819772,5.252588794898987e-06,2149875.2352,0.006044509570473533,0.0012838147638698505,0.000910332271279124
7,2026-01-01,BRITANNIA,10000,20,200001,210000,10000,5492.5,5497.5,2.0,2.0,0.007067684478371694,1.2849167308995347e-06,2115256.4808,0.000910332271279124,0.006044509570473533,-0.0009095043201454711
7,2026-01-01,BRITANNIA,10000,21,210001,220000,10000,5497.5,5492.5,2.0,2.0,0.013733136966126495,2.497861769573601e-06,2147593.9144,-0.0009095043201454711,0.000910332271279124,0.003732362312244053
7,2026-01-01,BRITANNIA,10000,22,220001,230000,10000,5492.5,5513.0,2.0,2.0,0.013993302242950022,2.5408775263946717e-06,2178054.504,0.003732362312244053,-0.0009095043201454711,-0.0024487574823145453
7,2026-01-01,BRITANNIA,10000,23,230001,240000,10000,5513.0,5499.5,2.0,2.0,0.0,0.0,2106835.3376,-0.0024487574823145453,0.003732362312244053,-0.005455041367397051
8,2026-01-01,CIPLA,1000,1,1001,1984,984,1426.4,1426.4,0.3999999999998636,0.3999999999998636,0.5665796344647519,7.944190051367715e-05,546267.8000000083,0.0,0.0,0.006590016825574807
8,2026-01-01,CIPLA,1000,4,4001,5000,1000,1435.8,1435.8,0.40000000000009095,0.40000000000009095,0.5817757009345895,8.103854310272961e-05,614472.6000000116,0.0,0.0,0.001810837163950474
8,2026-01-01,CIPLA,1000,5,5001,6000,1000,1435.8,1438.4,0.40000000000008,0.40000000000008,0.581570467289728,8.100297556994595e-05,612592.9776000081,0.001810837163950474,0.0,0.0
8,2026-01-01,CIPLA,1000,6,6001,7000,1000,1438.4,1438.4,0.3999999999998636,0.3999999999998636,0.5774999999999896,8.029755283640431e-05,575313.8000000047,0.0,0.001810837163950474,-0.0006256952169076957
8,2026-01-01,CIPLA,1000,7,7001,8000,1000,1438.4,1437.5,0.3999999999998781,0.3999999999998781,0.5767066666666547,8.019039351284743e-05,573818.9392000092,-0.0006256952169076957,0.0,0.0
8,2026-01-01,CIPLA,1000,8,8001,9000,1000,1437.5,1437.5,0.40000000000009095,0.40000000000009095,0.5651041666666701,7.8623188405838e-05,551956.6000000101,0.0,-0.0006256952169076957,0.00020869565217385144
8,2026-01-01,CIPLA,1000,9,9001,10000,1000,1437.5,1437.8,0.40000000000009095,0.40000000000009095,0.565398478835987,7.86628152505658e-05,551275.7040000064,0.00020869565217385144,0.0,0.0
8,2026-01-01,CIPLA,1000,10,10001,11000,1000,1437.8,1437.8,0.40000000000009095,0.40000000000009095,0.5687830687830789,7.91185239649301e-05,543445.39999999,0.0,0.00020869565217385144,0.0005564056196967204
8,2026-01-01,CIPLA,1000,11,11001,12000,1000,1437.8,1438.6,0.40000000000006913,0.40000000000006913,0.5685715390885232,7.908489248879411e-05,544164.91999999,0.0005564056196967204,0.0,0.0
8,2026-01-01,CIPLA,1000,12,12001,13000,1000,1438.6,1438.6,0.3999999999998636,0.3999999999998636,0.5665796344647527,7.876819608851373e-05,550940.3999999899,0.0,0.0005564056196967204,-0.009036563325455327
8,2026-01-01,CIPLA,1000,13,13001,14000,1000,1438.6,1425.6,0.3999999999998636,0.3999999999998636,0.5659316484071799,7.875773683066368e-05,553575.8943999951,-0.009036563325455327,0.0,0.0
8,2026-01-01,CIPLA,1000,14,14001,15000,1000,1425.6,1425.6,0.3999999999998636,0.3999999999998636,0.560794044665005,7.867480985770532e-05,574471.6000000107,0.0,-0.009036563325455327,0.00953984287317633
8,2026-01-01,CIPLA,1000,15,15001,16000,1000,1425.6,1439.2,0.39999999999989266,0.39999999999989266,0.561579336081738,7.868877676594328e-05,571120.6112000077,0.00953984287317633,0.0,0.0
8,2026-01-01,CIPLA,1000,16,16001,17000,1000,1439.2,1439.2,0.40000000000009095,0.40000000000009095,0.5669291338582622,7.878392632831959e-05,548292.0,0.0,0.00953984287317633,0.003752084491384089
8,2026-01-01,CIPLA,1000,17,17001,18000,1000,1439.2,1444.6,0.4000000000000582,0.4000000000000582,0.5677702118221111,7.885796288629592e-05,557948.4671999997,0.003752084491384089,0.0,0.0
8,2026-01-01,CIPLA,1000,18,18001,19000,1000,1444.6,1444.6,0.3999999999998636,0.3999999999998636,0.5727699530516468,7.929806909204851e-05,615350.8000000012,0.0,0.003752084491384089,-0.0006230098297105302
8,2026-01-01,CIPLA,1000,19,19001,20000,1000,1444.6,1443.7,0.39999999999989994,0.39999999999989994,0.5715434272300469,7.91360643525584e-05,605588.6560000031,-0.0006230098297105302,0.0,0.0
8,2026-01-01,CIPLA,1000,20,20001,21000,1000,1443.7,1443.7,0.40000000000009095,0.40000000000009095,0.5651041666666701,7.828553947022844e-05,554337.3999999898,0.0,-0.0006230098297105302,-0.00013853293620558205
8,2026-01-01,CIPLA,1000,21,21001,22000,1000,1443.7,1443.5,0.40000000000009095,0.40000000000009095,0.5660171861184873,7.841394926682434e-05,552545.561599994,-0.00013853293620558205,0.0,0.0
8,2026-01-01,CIPLA,1000,22,22001,23000,1000,1443.5,1443.5,0.40000000000009095,0.40000000000009095,0.5702917771883352,7.901514058724752e-05,544156.5,0.0,-0.00013853293620558205,-0.00235538621406306
8,2026-01-01,CIPLA,1000,23,23001,24000,1000,1443.5,1440.1,0.4000000000000473,0.4000000000000473,0.5678817510541668,7.871625568823045e-05,552204.9096000007,-0.00235538621406306,0.0,0.0
8,2026-01-01,CIPLA,1000,24,24001,25000,1000,1440.1,1440.1,0.3999999999998636,0.3999999999998636,0.5577395577395635,7.745844840487259e-05,586075.3000000037,0.0,-0.00235538621406306,0.002916464134435248
8,2026-01-01,CIPLA,1000,25,25001,26000,1000,1440.1,1444.3,0.39999999999991087,0.39999999999991087,0.5608058968059068,7.783620933592283e-05,586430.6056000062,0.002916464134435248,0.0,0.0
8,2026-01-01,CIPLA,1000,26,26001,27000,1000,1444.3,1444.3,0.40000000000009095,0.40000000000009095,0.5724815724815823,7.927460672722827e-05,587783.5,0.0,0.002916464134435248,-0.0023540815620022304
8,2026-01-01,CIPLA,1000,27,27001,28000,1000,1444.3,1440.9,0.40000000000004,0.40000000000004,0.5711595383658143,7.913300683640628e-05,579727.967199998,-0.0023540815620022304,0.0,0.0
8,2026-01-01,CIPLA,1000,28,28001,29000,1000,1440.9,1440.9,0.3999999999998636,0.3999999999998636,0.5665796344647527,7.864246435749127e-05,551821.3000000068,0.0,-0.0023540815620022304,0.007078909015198809
8,2026-01-01,CIPLA,1000,29,29001,30000,1000,1440.9,1451.1,0.3999999999998636,0.3999999999998636,0.5690163637773642,7.884564064434611e-05,560071.6600000061,0.007078909015198809,0.0,0.0
8,2026-01-01,CIPLA,1000,30,30001,31000,1000,1451.1,1451.1,0.3999999999998636,0.3999999999998636,0.5767326732673185,7.948903221938734e-05,586197.8000000037,0.0,0.007078909015198809,0.0019295706705260152
8,2026-01-01,CIPLA,1000,31,31001,32000,1000,1451.1,1453.9,0.3999999999998636,0.3999999999998636,0.5761935865228299,7.937568529919985e-05,585743.0928000117,0.0019295706705260152,0.0,0.0
8,2026-01-01,CIPLA,1000,32,32001,33000,1000,1453.9,1453.9,0.3999999999998636,0.3999999999998636,0.5746268656716412,7.904627081240477e-05,584421.6000000109,0.0,0.0019295706705260152,-0.003782928674599395
8,2026-01-01,CIPLA,1000,33,33001,34000,1000,1453.9,1448.4,0.3999999999998636,0.3999999999998636,0.5692979132440759,7.839207496569623e-05,593669.001599998,-0.003782928674599395,0.0,0.0
8,2026-01-01,CIPLA,1000,34,34001,35000,1000,1448.4,1448.4,0.3999999999998636,0.3999999999998636,0.5550351288056224,7.664113902303016e-05,618419.3999999883,0.0,-0.003782928674599395,0.0019331676332503545
8,2026-01-01,CIPLA,1000,35,35001,36000,1000,1448.4,1451.2,0.3999999999999291,0.3999999999999291,0.560677549023041,7.737617253261139e-05,608315.438399999,0.0019331676332503545,0.0,0.0
8,2026-01-01,CIPLA,1000,36,36001,37000,1000,1451.2,1451.2,0.40000000000009095,0.40000000000009095,0.5746268656716412,7.919333870907566e-05,583336.1999999961,0.0,0.0019331676332503545,-0.0015848952590958865
8,2026-01-01,CIPLA,1000,37,37001,38000,1000,1451.2,1448.9,0.40000000000002184,0.40000000000002184,0.5722324899432344,7.890104582247382e-05,580853.158399994,-0.0015848952590958865,0.0,0.0
8,2026-01-01,CIPLA,1000,38,38001,39000,1000,1448.9,1448.9,0.3999999999998636,0.3999999999998636,0.5667506297229342,7.823184895051907e-05,575168.3000000047,0.0,-0.0015848952590958865,0.0008282145075573233
8,2026-01-01,CIPLA,1000,39,39001,40000,1000,1448.9,1450.1,0.3999999999998636,0.3999999999998636,0.5694318789887897,7.858093440893808e-05,570216.5880000045,0.0008282145075573233,0.0,0.0
8,2026-01-01,CIPLA,1000,40,40001,41000,1000,1450.1,1450.1,0.3999999999998636,0.3999999999998636,0.5751295336787552,7.932274100807563e-05,559694.1999999939,0.0,0.0008282145075573233,0.0040686849182816065
8,2026-01-01,CIPLA,1000,41,41001,42000,1000,1450.1,1456.0,0.39999999999993996,0.39999999999993996,0.5753152907597229,7.924025612787083e-05,568775.4064000035,0.0040686849182816065,0.0,0.0
8,2026-01-01,CIPLA,1000,42,42001,43000,1000,1456.0,1456.0,0.40000000000009095,0.40000000000009095,0.5756823821340022,7.907725029318039e-05,586721.6000000109,0.0,0.0040686849182816065,0.001098901098901095
8,2026-01-01,CIPLA,1000,43,43001,44000,1000,1456.0,1457.6,0.4000000000000109,0.4000000000000109,0.5752165425971972,7.898277703941782e-05,580279.1552000031,0.001098901098901095,0.0,0.0
8,2026-01-01,CIPLA,1000,44,44001,45000,1000,1457.6,1457.6,0.3999999999998636,0.3999999999998636,0.5743589743589786,7.880886036772012e-05,568419.1999999947,0.0,0.001098901098901095,0.001166300768386419
8,2026-01-01,CIPLA,1000,45,45001,46000,1000,1457.6,1459.3,0.39999999999994723,0.39999999999994723,0.5728772247360439,7.857199834643341e-05,569200.2799999948,0.001166300768386419,0.0,0.0
8,2026-01-01,CIPLA,1000,46,46001,47000,1000,1459.3,1459.3,0.40000000000009095,0.40000000000009095,0.5703324808184137,7.816521357074424e-05,570541.699999995,0.0,0.001166300768386419,0.001301994106763571
8,2026-01-01,CIPLA,1000,47,47001,48000,1000,1459.3,1461.2,0.40000000000009095,0.40000000000009095,0.571172136428416,7.824111131382255e-05,571949.0216000051,0.001301994106763571,0.0,0.0
8,2026-01-01,CIPLA,1000,48,48001,49000,1000,1461.2,1461.2,0.40000000000009095,0.40000000000009095,0.5725190839694577,7.836286394334459e-05,574206.6000000107,0.0,0.001301994106763571,-0.005611825896523426
8,2026-01-01,CIPLA,1000,49,49001,50000,1000,1461.2,1453.0,0.40000000000009095,0.40000000000009095,0.5733621966503352,7.865581145180271e-05,578147.8800000018,-0.005611825896523426,0.0,0.0
8,2026-01-01,CIPLA,1000,50,50001,51000,1000,1453.0,1453.0,0.40000000000009095,0.40000000000009095,0.5746268656716412,7.909523271449194e-05,584059.8000000039,0.0,-0.005611825896523426,0.0068134893324156565
8,2026-01-01,CIPLA,1000,51,51001,52000,1000,1453.0,1462.9,0.39999999999999636,0.39999999999999636,0.5728404015726934,7.862832545754997e-05,579021.8320000042,0.0068134893324156565,0.0,0.0
8,2026-01-01,CIPLA,1000,52,52001,53000,1000,1462.9,1462.9,0.3999999999998636,0.3999999999998636,0.5703324808184137,7.797285950068879e-05,571949.300000005,0.0,0.0068134893324156565,0.0005468589787407385
8,2026-01-01,CIPLA,1000,53,53001,54000,1000,1462.9,1463.7,0.3999999999999618,0.3999999999999618,0.5720719260279433,7.819212685171635e-05,571452.024800002,0.0005468589787407385,0.0,0.0
8,2026-01-01,CIPLA,1000,54,54001,55000,1000,1463.7,1463.7,0.40000000000009095,0.40000000000009095,0.5743589743589786,7.848042281325376e-05,570798.199999995,0.0,0.0005468589787407385,-0.0003416000546559994
8,2026-01-01,CIPLA,1000,55,55001,56000,1000,1463.7,1463.2,0.40000000000009095,0.40000000000009095,0.5735347034644678,7.837977043208899e-05,572677.2912000074,-0.0003416000546559994,0.0,0.0
8,2026-01-01,CIPLA,1000,56,56001,57000,1000,1463.2,1463.2,0.40000000000009095,0.40000000000009095,0.5725190839694577,7.825575231958127e-05,574992.6000000107,0.0,-0.0003416000546559994,-0.0012985237834882701
8,2026-01-01,CIPLA,1000,57,57001,58000,1000,1463.2,1461.3,0.40000000000009095,0.40000000000009095,0.568015957650849,7.768664604944586e-05,578036.4400000108,-0.0012985237834882701,0.0,0.0
8,2026-01-01,CIPLA,1000,58,58001,59000,1000,1461.3,1461.3,0.40000000000009095,0.40000000000009095,0.5628140703517566,7.702923018566813e-05,581552.6000000108,0.0,-0.0012985237834882701,0.00109491548621099
8,2026-01-01,CIPLA,1000,59,59001,60000,1000,1461.3,1462.9,0.3999999999999818,0.3999999999999818,0.5656791895987957,7.738049507082706e-05,567815.287999997,0.00109491548621099,0.0,0.0
8,2026-01-01,CIPLA,1000,60,60001,61000,1000,1462.9,1462.9,0.3999999999998636,0.3999999999998636,0.5687830687830789,7.776103202974983e-05,552933.1999999932,0.0,0.00109491548621099,0.0012304327021668282
8,2026-01-01,CIPLA,1000,61,61001,62000,1000,1462.9,1464.7,0.3999999999999764,0.3999999999999764,0.5700952380952293,7.78928056442432e-05,563440.6624000091,0.0012304327021668282,0.0,0.0
8,2026-01-01,CIPLA,1000,62,62001,63000,1000,1464.7,1464.7,0.40000000000009095,0.40000000000009095,0.5714285714285648,7.802670463961414e-05,574117.6000000107,0.0,0.0012304327021668282,-0.0017751075305524333
8,2026-01-01,CIPLA,1000,63,63001,64000,1000,1464.7,1462.1,0.39999999999997454,0.39999999999997454,0.5689459157030996,7.775814435245769e-05,566859.1295999864,-0.0017751075305524333,0.0,0.0
8,2026-01-01,CIPLA,1000,64,64001,65000,1000,1462.1,1462.1,0.3999999999998636,0.3999999999998636,0.5665796344647527,7.750217282876397e-05,559940.8999999897,0.0,-0.0017751075305524333,-0.0016414745913411188
8,2026-01-01,CIPLA,1000,65,65001,66000,1000,1462.1,1459.7,0.39999999999998365,0.39999999999998365,0.5652010443864176,7.738056752475115e-05,559455.6679999896,-0.0016414745913411188,0.0,0.0
8,2026-01-01,CIPLA,1000,66,66001,67000,1000,1459.7,1459.7,0.40000000000009095,0.40000000000009095,0.5639686684073072,7.727185975298124e-05,559021.8999999897,0.0,-0.0016414745913411188,0.00130163732273747
8,2026-01-01,CIPLA,1000,67,67001,68000,1000,1459.7,1461.6,0.39999999999996727,0.39999999999996727,0.5686200944731149,7.785369953062618e-05,567367.8936000052,0.00130163732273747,0.0,0.0
8,2026-01-01,CIPLA,1000,68,68001,69000,1000,1461.6,1461.6,0.3999999999998636,0.3999999999998636,0.5725190839694577,7.834141816776969e-05,574363.8000000048,0.0,0.00130163732273747,0.0010262725779968118
8,2026-01-01,CIPLA,1000,69,69001,70000,1000,1461.6,1463.1,0.3999999999998636,0.3999999999998636,0.5729366745815266,7.835352351332147e-05,571416.800000005,0.0010262725779968118,0.0,0.0
8,2026-01-01,CIPLA,1000,70,70001,71000,1000,1463.1,1463.1,0.3999999999998636,0.3999999999998636,0.5732647814910001,7.836303485625476e-05,569101.3000000053,0.0,0.0010262725779968118,0.002323832957419336
8,2026-01-01,CIPLA,1000,71,71001,72000,1000,1463.1,1466.5,0.3999999999999945,0.3999999999999945,0.5728136531015798,7.81968624421299e-05,585066.6375999894,0.002323832957419336,0.0,0.0
8,2026-01-01,CIPLA,1000,72,72001,73000,1000,1466.5,1466.5,0.40000000000009095,0.40000000000009095,0.5724815724815823,7.807454108173351e-05,596818.8999999888,0.0,0.002323832957419336,-0.0019774974428913294
8,2026-01-01,CIPLA,1000,73,73001,74000,1000,1466.5,1463.6,0.39999999999995633,0.39999999999995633,0.5663884019704961,7.733349453213989e-05,591788.7352000016,-0.0019774974428913294,0.0,0.0
8,2026-01-01,CIPLA,1000,74,74001,75000,1000,1463.6,1463.6,0.3999999999998636,0.3999999999998636,0.5621890547263733,7.682277326147325e-05,588322.0,0.0,-0.0019774974428913294,0.0028013118338343634
8,2026-01-01,CIPLA,1000,75,75001,76000,1000,1463.6,1467.7,0.4000000000000018,0.4000000000000018,0.5736953007360277,7.826022328040522e-05,599138.3808000126,0.0028013118338343634,0.0,0.0
8,2026-01-01,CIPLA,1000,76,76001,77000,1000,1467.7,1467.7,0.40000000000009095,0.40000000000009095,0.5811138014527826,7.918700026629428e-05,606112.1000000115,0.0,0.0028013118338343634,0.0008176057777475876
8,2026-01-01,CIPLA,1000,77,77001,78000,1000,1467.7,1468.9,0.39999999999994906,0.39999999999994906,0.5773796183617865,7.863820059015455e-05,581675.5735999985,0.0008176057777475876,0.0,0.0
8,2026-01-01,CIPLA,1000,78,78001,79000,1000,1468.9,1468.9,0.3999999999998636,0.3999999999998636,0.5751295336787552,7.830751360581483e-05,566951.0,0.0,0.0008176057777475876,-0.001497719381850393
