trade_date,exchange,symbol,feed_profile,annual_event_id,mid_price,spread,l1_imbalance,l5_imbalance,microprice_dev,momentum_3_event
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4636,11536.0,6.0,0.42761692650334077,0.4250524109014675,0.00011120412443735414,-0.0012125486950117503
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4637,11492.0,6.0,0.454337899543379,0.44345957561106636,0.00011860543844677266,-0.004766955453301969
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4638,11532.0,6.0,0.39920948616600793,0.4141578519121237,0.0001038526238725288,-0.0010264654973173304
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4639,11555.0,6.0,0.4288747346072187,0.42982017982017984,0.000111347832438053,0.001660985421143013
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4640,11587.0,6.0,0.42768595041322316,0.4305504921618666,0.00011073253225513945,0.008244496350900077
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4641,11569.0,6.0,0.42887931034482757,0.4233548877900342,0.00011121427357891089,0.003210349046998906
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4642,11620.0,6.0,0.42857142857142855,0.4324129651860744,0.00011064666830583184,0.0056242314345568145
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4643,11584.0,6.0,0.42919389978213507,0.42901076371091745,0.00011115173509543658,-0.00024323918973423453
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4644,11585.0,6.0,0.42857142857142855,0.42788033099936346,0.00011098094827050202,0.001396551867303919
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4645,11603.0,6.0,0.42887931034482757,0.42824543610547666,0.00011088838498960786,-0.0014580474699260604
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4646,11582.0,6.0,0.42948717948717946,0.42609351432880843,0.00011124689504929881,-0.0001698175133729718
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4647,11485.0,6.0,0.42857142857142855,0.4269957983193277,0.00011194726040172102,-0.008631208235879151
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4648,11606.0,6.0,0.4279661016949153,0.432381902031659,0.00011062366923007252,0.00035053955058839126
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4649,11608.0,6.0,0.45454545454545453,0.4414438502673797,0.0001174738424910435,0.002332740966258573
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4650,11567.0,6.0,0.4279475982532751,0.4227015921931176,0.00011099185568937832,0.007175758857682291
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4651,11544.0,6.0,0.4288747346072187,0.4227550892968652,0.00011145393310998809,-0.005348137524016083
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4652,11561.0,6.0,0.42857142857142855,0.42788033099936346,0.0001112113386137675,-0.0040478357110482754
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4653,11581.0,6.0,0.4276729559748428,0.42155895411938826,0.00011078653552589764,0.0012141653093981075
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4654,11551.0,6.0,0.42920353982300885,0.42399791775117124,0.00011147178767803464,0.0006121307540464249
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4655,11492.0,6.0,0.4279475982532751,0.4289750834831749,0.00011171621952306291,-0.005968278594521648
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4656,11461.0,6.0,0.40077821011673154,0.40414329861508524,0.000104906607656433,-0.010395761466364672
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4657,11497.0,6.0,0.42857142857142855,0.4324129651860744,0.00011183041538781996,-0.004664224426400798
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4658,11588.0,6.0,0.4448336252189142,0.4454058508446642,0.00011516231236252036,0.008358666738659593
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4659,11567.0,6.0,0.42948717948717946,0.42609351432880843,0.00011139115919953132,0.009243975916835234
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4660,11565.0,6.0,0.45454545454545453,0.4414438502673797,0.00011791062374717102,0.005929983071714773
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4661,11572.0,6.0,0.3679417122040073,0.3840548649807115,9.538758525852953e-05,-0.0013798506821685042
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4662,11577.0,6.0,0.42857142857142855,0.42746314972847166,0.00011105763891455179,0.0008644462835591948
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4663,11649.0,6.0,0.474169741697417,0.45973518558715,0.00012211427805757178,0.0072565797427281975
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4664,11573.0,6.0,0.45558086560364464,0.44265809217577706,0.00011809751981427302,0.00012714004310077076
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4665,11601.0,6.0,0.42768595041322316,0.4305504921618666,0.00011059890106372734,0.0021144871374213503
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4666,11583.0,6.0,0.45535714285714285,0.4415124064592359,0.00011793761793755064,-0.0056563310219357454
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4667,11576.0,6.0,0.42795698924731185,0.42795698924731185,0.00011090799652225961,0.00026350020478882463
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4668,11568.0,6.0,0.3996101364522417,0.4040357716120156,0.00010363333414224324,-0.0028470093212622505
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4669,11557.0,6.0,0.40039840637450197,0.40489862885268957,0.00010393659419608909,-0.0022463179729345084
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4670,11569.0,6.0,0.45372460496614,0.44143426294820715,0.00011765699843541384,-0.0006036522882741924
2026-01-02,NSE,ULTRACEMCO,disconnect_scenario,4671,11513.0,6.0,0.3995943204868154,0.4053215606729507,0.00010412429092859313,-0.004753089369700869
2026-01-02,NSE,WIPRO,disconnect_scenario,4672,177.4,0.06999999999999318,-0.1010989010989011,-0.10019392372333549,-1.9946231896425946e-05,0.0
2026-01-02,NSE,WIPRO,disconnect_scenario,4673,177.93,0.06999999999999318,-0.08401639344262295,-0.0842473183078221,-1.6526576577878612e-05,0.002987598647125056
2026-01-02,NSE,WIPRO,disconnect_scenario,4674,178.43,0.06999999999999318,-0.08453608247422681,-0.08453608247422681,-1.6582205271573117e-05,0.005797692504259988
2026-01-02,NSE,WIPRO,disconnect_scenario,4675,178.29,0.06999999999999318,-0.09977827050997783,-0.099113197704747,-1.9587410779326086e-05,0.0050130710840951
2026-01-02,NSE,WIPRO,disconnect_scenario,4676,177.57999999999998,0.0700000000000216,-0.11088709677419355,-0.11029411764705882,-2.185521109954791e-05,-0.0019568036301117475
2026-01-02,NSE,WIPRO,disconnect_scenario,4677,178.76,0.06999999999999318,-0.08506224066390042,-0.08578401464307504,-1.6654611899799818e-05,0.0018779949555959297
2026-01-02,NSE,WIPRO,disconnect_scenario,4678,178.88,0.06999999999999318,-0.0935412026726058,-0.09367221276038255,-1.8302449091888557e-05,0.0033339074923417478
2026-01-02,NSE,WIPRO,disconnect_scenario,4679,178.47,0.06999999999999318,-0.10504201680672269,-0.10517859349894945,-2.059993605777974e-05,0.005024144203430669
2026-01-02,NSE,WIPRO,disconnect_scenario,4680,178.9,0.06999999999999318,-0.08577405857740586,-0.08652307692307692,-1.678083873797561e-05,0.0007886202819082921
2026-01-02,NSE,WIPRO,disconnect_scenario,4681,179.41,0.06999999999999318,-0.08436213991769548,-0.08496732026143791,-1.6457694092473616e-05,0.002968083776842212
2026-01-02,NSE,WIPRO,disconnect_scenario,4682,178.57,0.06999999999999318,-0.11411992263056092,-0.1149032992036405,-2.236768377699918e-05,0.0005781098671308049
2026-01-02,NSE,WIPRO,disconnect_scenario,4683,178.71,0.06999999999999318,-0.09312638580931264,-0.09325681492109039,-1.8238618450690938e-05,-0.0010472523821390967
2026-01-02,NSE,WIPRO,disconnect_scenario,4684,177.99,0.06999999999999318,-0.1145631067961165,-0.11466423024211969,-2.2527719185731347e-05,-0.007926880587744933
2026-01-02,NSE,WIPRO,disconnect_scenario,4685,178.81,0.06999999999999318,-0.09395973154362416,-0.09382813528095803,-1.8391536290079948e-05,0.0013621330712398905
2026-01-02,NSE,WIPRO,disconnect_scenario,4686,177.97,0.06999999999999318,-0.09567198177676538,-0.0963419536379472,-1.881507760966108e-05,-0.0041195970417589045
2026-01-02,NSE,WIPRO,disconnect_scenario,4687,178.2,0.0700000000000216,-0.1044776119402985,-0.10358665663406069,-2.0520294151959172e-05,0.001201629196035947
2026-01-02,NSE,WIPRO,disconnect_scenario,4688,177.54,0.06999999999999318,-0.082,-0.0811764705882353,-1.6165371183966896e-05,-0.0071090749009482535
2026-01-02,NSE,WIPRO,disconnect_scenario,4689,178.02,0.06999999999999318,-0.09868421052631579,-0.0998452012383901,-1.9402018696930873e-05,0.0002922650265161364
2026-01-02,NSE,WIPRO,disconnect_scenario,4690,177.18,0.06999999999999318,-0.11605415860735009,-0.1158397815202549,-2.292524862425611e-05,-0.005718658564272339
2026-01-02,NSE,WIPRO,disconnect_scenario,4691,176.82,0.06999999999999318,-0.1038135593220339,-0.10393818544366899,-2.054900224112561e-05,-0.004046786895787191
2026-01-02,NSE,WIPRO,disconnect_scenario,4692,176.82999999999998,0.0700000000000216,-0.0958904109589041,-0.0958904109589041,-1.8979609701512695e-05,-0.006693848293919391
2026-01-02,NSE,WIPRO,disconnect_scenario,4693,177.29,0.06999999999999318,-0.08523908523908524,-0.08597285067873303,-1.682761567700225e-05,0.0006260911992265195
2026-01-02,NSE,WIPRO,disconnect_scenario,4694,176.82999999999998,0.0700000000000216,-0.0958904109589041,-0.0958904109589041,-1.8979609701512695e-05,6.330424860256922e-05
2026-01-02,NSE,WIPRO,disconnect_scenario,4695,177.16,0.06999999999999318,-0.0911062906724512,-0.09070034443168772,-1.7999097841000697e-05,0.0018729487345671147
2026-01-02,NSE,WIPRO,disconnect_scenario,4696,177.32,0.06999999999999318,-0.0958904109589041,-0.0958904109589041,-1.8927162099858513e-05,0.0001747185944666052
2026-01-02,NSE,WIPRO,disconnect_scenario,4697,176.91,0.06999999999999318,-0.10548523206751055,-0.10523703152146935,-2.086927320312943e-05,0.0004571336552019467
2026-01-02,NSE,WIPRO,disconnect_scenario,4698,176.88,0.06999999999999318,-0.11155378486055777,-0.11178814155144129,-2.2073623191572006e-05,-0.0015786432705453546
2026-01-02,NSE,WIPRO,disconnect_scenario,4699,177.32,0.06999999999999318,-0.09271523178807947,-0.09258537852226983,-1.8300434878138394e-05,5.780512548625438e-06
2026-01-02,NSE,WIPRO,disconnect_scenario,4700,177.2,0.0700000000000216,-0.09799554565701558,-0.09865059609589938,-1.9355779333810485e-05,0.0016412418254292405
2026-01-02,NSE,WIPRO,disconnect_scenario,4701,177.28,0.06999999999999318,-0.09438202247191012,-0.0945142101784534,-1.8633634851712266e-05,0.002262286845451378
2026-01-02,NSE,WIPRO,disconnect_scenario,4702,177.69,0.06999999999999318,-0.0861344537815126,-0.08663947596094426,-1.696609759890933e-05,0.002087450288165593
2026-01-02,NSE,WIPRO,disconnect_scenario,4703,176.73,0.06999999999999318,-0.11350293542074363,-0.1132857471793691,-2.2478372317705025e-05,-0.0026384746667191816
2026-01-02,NSE,WIPRO,disconnect_scenario,4704,176.92000000000002,0.0700000000000216,-0.09210526315789473,-0.09184726522187822,-1.8221140688022153e-05,-0.002014855645521507
2026-01-02,NSE,WIPRO,disconnect_scenario,4705,176.81,0.06999999999999318,-0.09821428571428571,-0.09847689075630252,-1.9441773655439116e-05,-0.004949331220767794
2026-01-02,NSE,WIPRO,disconnect_scenario,4706,176.78,0.06999999999999318,-0.09545454545454546,-0.0962566844919786,-1.8898682491928414e-05,0.0002836626853514046
2026-01-02,NSE,WIPRO,disconnect_scenario,4707,176.82,0.06999999999999318,-0.09523809523809523,-0.0951047085500867,-1.8851562794538524e-05,-0.0005651536644309951
2026-01-02,NSE,WIPRO,disconnect_scenario,4708,175.97,0.06999999999999318,-0.11560693641618497,-0.11594695681740905,-2.2993935185337157e-05,-0.004750552233565353
2026-01-02,NSE,WIPRO,disconnect_scenario,4709,176.16,0.06999999999999318,-0.09417040358744394,-0.09390662094434186,-1.8710059749976633e-05,-0.003501149073226739
2026-01-02,NSE,WIPRO,disconnect_scenario,4710,176.07,0.06999999999999318,-0.09395973154362416,-0.09382813528095803,-1.867774523769395e-05,-0.004238318195826429
2026-01-02,NSE,WIPRO,disconnect_scenario,4711,176.05,0.0700000000000216,-0.09821428571428571,-0.09847689075630252,-1.9525702925570073e-05,0.0004552391314612825
2026-01-02,NSE,WIPRO,disconnect_scenario,4712,176.81,0.06999999999999318,-0.0784313725490196,-0.07866205305651672,-1.552569446984441e-05,0.0036924650425095296
2026-01-02,NSE,WIPRO,disconnect_scenario,4713,176.81,0.06999999999999318,-0.0958904109589041,-0.0958904109589041,-1.898175659507569e-05,0.004203364225070838
2026-01-02,NSE,WIPRO,disconnect_scenario,4714,177.09,0.06999999999999318,-0.09051724137931035,-0.0896411816913909,-1.7889793033341524e-05,0.005900576246320455
2026-01-02,NSE,WIPRO,disconnect_scenario,4715,176.82,0.06999999999999318,-0.10367170626349892,-0.10252826832676916,-2.0520923646762664e-05,5.8972352103836556e-05
2026-01-02,NSE,WIPRO,disconnect_scenario,4716,176.81,0.06999999999999318,-0.09817351598173515,-0.09693877551020408,-1.943370318076076e-05,2.4176637202222295e-06
2026-01-02,NSE,WIPRO,disconnect_scenario,4717,177.49,0.06999999999999318,-0.10065645514223195,-0.10052773844767667,-1.9848869964325863e-05,0.0022647331436137508
2026-01-02,NSE,WIPRO,disconnect_scenario,4718,177.5,0.06999999999999318,-0.0958904109589041,-0.0958904109589041,-1.890796835817089e-05,0.0038457228297567037
2026-01-02,NSE,WIPRO,disconnect_scenario,4719,176.51,0.06999999999999318,-0.11663479923518165,-0.11640985265999325,-2.3127403394742906e-05,-0.0016751872705921267
2026-01-02,NSE,WIPRO,disconnect_scenario,4720,176.79,0.06999999999999318,-0.09051724137931035,-0.0896411816913909,-1.7920150734059906e-05,-0.003934811196178445
2026-01-02,NSE,WIPRO,disconnect_scenario,4721,177.32,0.06999999999999318,-0.08401639344262295,-0.0842473183078221,-1.658342979062441e-05,-0.0009932452770561317
2026-01-02,NSE,WIPRO,disconnect_scenario,4722,177.2,0.0700000000000216,-0.09799554565701558,-0.09865059609589938,-1.9355779333810485e-05,0.003907476899449813
2026-01-02,NSE,WIPRO,disconnect_scenario,4723,177.6,0.06999999999999318,-0.08823529411764706,-0.0874938210578349,-1.7388712241637603e-05,0.004578500852332024
2026-01-02,NSE,WIPRO,disconnect_scenario,4724,176.87,0.06999999999999318,-0.1069182389937107,-0.10579531442663379,-2.1157564113592516e-05,-0.002529766629471686
2026-01-02,NSE,WIPRO,disconnect_scenario,4725,176.43,0.06999999999999318,-0.10625,-0.10637254901960784,-2.107776455245833e-05,-0.004340726849834109
2026-01-02,NSE,WIPRO,disconnect_scenario,4726,176.61,0.0700000000000216,-0.09230769230769231,-0.09243697478991597,-1.8293240647655685e-05,-0.005577828538978702
2026-01-02,NSE,WIPRO,disconnect_scenario,4727,176.49,0.06999999999999318,-0.09799554565701558,-0.09865059609589938,-1.9433645521038365e-05,-0.002146931402671415
2026-01-02,NSE,WIPRO,disconnect_scenario,4728,175.72,0.06999999999999318,-0.11350293542074363,-0.11395027624309392,-2.2607573069294505e-05,-0.004022081989539794
2026-01-02,NSE,WIPRO,disconnect_scenario,4729,175.04,0.06999999999999318,-0.11133200795228629,-0.11144895333879079,-2.2261313290170833e-05,-0.008912109495775256
2026-01-02,NSE,WIPRO,disconnect_scenario,4730,176.76,0.06999999999999318,-0.10256410256410256,-0.10345694531741044,-2.030857428005494e-05,0.0015936791396121697
2026-01-02,NSE,WIPRO,disconnect_scenario,4731,176.64,0.0700000000000216,-0.09799554565701558,-0.09865059609589938,-1.9417142764830388e-05,0.005277645933135955
2026-01-02,NSE,WIPRO,disconnect_scenario,4732,176.36,0.0700000000000216,-0.10129310344827586,-0.10181311018131102,-2.010239635237195e-05,0.007562293857864888
2026-01-02,NSE,WIPRO,disconnect_scenario,4733,177.22,0.06999999999999318,-0.07692307692307693,-0.07647058823529412,-1.5191895340898256e-05,0.0026123576504314405
2026-01-02,NSE,WIPRO,disconnect_scenario,4734,176.2,0.0700000000000216,-0.11962616822429907,-0.11939313984168866,-2.3762292212420494e-05,-0.002464313787059136
2026-01-02,NSE,WIPRO,disconnect_scenario,4735,176.53,0.06999999999999318,-0.0835030549898167,-0.08302384090092249,-1.6555865431609178e-05,0.000993702877139846
2026-01-02,NSE,WIPRO,disconnect_scenario,4736,176.14,0.0700000000000216,-0.09706546275395034,-0.09730519049515465,-1.928744859977546e-05,-0.006091942543834827
2026-01-02,NSE,WIPRO,disconnect_scenario,4737,176.9,0.06999999999999318,-0.08299595141700405,-0.0828768754465349,-1.6420906159338475e-05,0.003978365150564711
2026-01-02,NSE,WIPRO,disconnect_scenario,4738,177.28,0.06999999999999318,-0.10816326530612246,-0.10804321728691477,-2.135443527598303e-05,0.004253599688633258
2026-01-02,NSE,WIPRO,disconnect_scenario,4739,177.07999999999998,0.0700000000000216,-0.058922558922558925,-0.058322606198633525,-1.1646089689829767e-05,0.0053346970609414734
2026-01-02,NSE,WIPRO,disconnect_scenario,4740,175.97,0.06999999999999318,-0.11596958174904944,-0.11697606799373741,-2.306606444978708e-05,-0.0052484058566839575
2026-01-02,NSE,WIPRO,disconnect_scenario,4741,176.86,0.0700000000000216,-0.08955223880597014,-0.08881083793276467,-1.7722087290755456e-05,-0.002338831845002831
2026-01-02,NSE,WIPRO,disconnect_scenario,4742,175.45,0.0700000000000216,-0.0880503144654088,-0.08718707608829696,-1.7564896017585825e-05,-0.009183080554235001
2026-01-02,NSE,WIPRO,disconnect_scenario,4743,178.21,0.06999999999999318,-0.07984031936127745,-0.08066220500176119,-1.5680439805064528e-05,0.012816250218878555
2026-01-02,NSE,WIPRO,disconnect_scenario,4744,176.31,0.06999999999999318,-0.09251101321585903,-0.09251101321585903,-1.836472952492329e-05,-0.0029030091035029404
2026-01-05,NSE,ADANIPORTS,disconnect_scenario,4745,1812.1999999999998,0.2999999999999545,0.2052980132450331,0.2092751363990647,1.6992993039774186e-05,0.0
2026-01-05,NSE,ADANIPORTS,disconnect_scenario,4746,1808.8000000000002,0.2999999999999545,0.2006269592476489,0.20265535681357183,1.663757401988879e-05,-0.0018761726078797558
2026-01-05,NSE,ADANIPORTS,disconnect_scenario,4747,1807.6,0.2999999999999545,0.21172638436482086,0.210727969348659,1.7569682260773546e-05,-0.0025395958719223177
2026-01-05,NSE,ADANIPORTS,disconnect_scenario,4748,1809.0,0.3000000000001819,0.22077922077922077,0.21895299961788306,1.8306734724538744e-05,-0.0017650882374897758
2026-01-05,NSE,ADANIPORTS,disconnect_scenario,4749,1807.5,0.3000000000001819,0.21103896103896103,0.21092854413450515,1.751360672526746e-05,-0.0007181030259616472
2026-01-05,NSE,ADANIPORTS,disconnect_scenario,4750,1810.5,0.3000000000001819,0.22712933753943218,0.22271714922049,1.8817675024080014e-05,0.0016050712754253071
2026-01-05,NSE,ADANIPORTS,disconnect_scenario,4751,1808.0,0.3000000000001819,0.20063694267515925,0.20389805097451275,1.6645764049294323e-05,-0.0005502703827575672
2026-01-05,NSE,ADANIPORTS,disconnect_scenario,4752,1810.3000000000002,0.2999999999999545,0.20967741935483872,0.21366223908918405,1.7373702095278967e-05,0.001551040907399437
2026-01-05,NSE,ADANIPORTS,disconnect_scenario,4753,1811.6999999999998,0.2999999999999545,0.21103896103896103,0.2110792741165234,1.7473005550544203e-05,0.000664642353068623
2026-01-05,NSE,ADANIPORTS,disconnect_scenario,4754,1811.5,0.3000000000001819,0.2059800664451827,0.20789370847987496,1.705603641568893e-05,0.001935082823802503
2026-01-05,NSE,ADANIPORTS,disconnect_scenario,4755,1811.5,0.3000000000001819,0.20666666666666667,0.20901960784313725,1.7112889870370657e-05,0.0006629589299971261
2026-01-05,NSE,ADANIPORTS,disconnect_scenario,4756,1811.6999999999998,0.2999999999999545,0.2059800664451827,0.20953870211102424,1.7054153539228623e-05,1.2188081877084755e-08
