panel,scenario_id,scenario_grid_id,trade_date,symbol,quote_id,side,cancel_latency_ms,decide_latency_ms,move_threshold_spread_fraction,quote_post_ts,fill_ts,exit_ts,quote_price,exit_bid,exit_ask,quantity,l2_l5_signal,top5_churn,cancel_lost_race,effective_cancel_latency_ms,cost_model_version,buy_value_inr,sell_value_inr,gross_pnl_inr,cost200_inr,net_pnl_inr
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p75_J40720260817,P407_C1000_D20_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1250,bid,1000,20,0.75,1785818143721.0,1785818162696.0,1785818341181.0,1306.0,1305.0,1305.1,76,0.45951219512195124,0.07291249469021178,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99256.0,99180.0,-76.0,165.20075403200002,-241.20075403200002
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p75_J40720260817,P407_C1000_D20_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1250,ask,1000,20,0.75,1785818143721.0,1785818144220.0,1785818341181.0,1306.2,1305.0,1305.1,76,0.45951219512195124,0.07291249469021178,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99187.59999999999,99271.2,83.60000000000582,165.1983557456,-81.59835574559418
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_0,bid,1000,50,0.25,1785814896969.0,1785815100721.0,1785815155720.0,753.15,751.25,751.45,132,0.8496689076479806,0.24610873753874507,1,1028.4979662623314,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99415.8,99165.0,-250.8000000000029,165.2211748096,-416.02117480960294
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_250,bid,1000,50,0.25,1785815279220.0,1785815291220.0,1785815332220.0,750.75,750.5,750.55,133,-0.5401025641025641,0.18605552488729413,1,1063.0031807735047,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99849.75,99816.5,-33.25,165.32841649500003,-198.57841649500003
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_250,ask,1000,50,0.25,1785815279220.0,1785815283661.0,1785815332220.0,750.85,750.5,750.55,133,-0.5401025641025641,0.18605552488729413,1,1005.4620991730181,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99823.15,99863.05,39.90000000000873,165.3283129944,-125.42831299439126
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_500,bid,1000,50,0.25,1785815493970.0,1785815545407.0,1785815558948.0,749.8,749.8,749.9,133,-0.3198782424563261,0.02671266050306207,1,954.0811967932888,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99723.4,99723.4,0.0,165.3044180016,-165.3044180016
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_500,ask,1000,50,0.25,1785815493970.0,1785815494971.0,1785815558948.0,749.95,749.8,749.9,133,-0.3198782424563261,0.02671266050306207,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99736.7,99743.35,6.650000000008731,165.3077035006,-158.65770350059128
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_750,bid,1000,50,0.25,1785815961970.0,1785815963471.0,1785816270970.0,748.85,748.1,748.15,133,0.6346601103063326,0.20329149209909939,1,930.5704030891759,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99597.05,99497.3,-99.75,165.27046951219998,-265.02046951219995
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_750,ask,1000,50,0.25,1785815961970.0,1785815962220.0,1785816270970.0,748.9,748.1,748.15,133,0.6346601103063326,0.20329149209909939,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99503.95,99603.7,99.75,165.2658785118,-65.5158785118
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1000,bid,1000,50,0.25,1785816466221.0,1785816466470.0,1785816559220.0,748.25,748.1,748.3,133,0.5194979079497908,0.059015818802804244,1,1172.7878632674929,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99517.25,99497.3,-19.94999999999709,165.2597115146,-185.2097115145971
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1000,ask,1000,50,0.25,1785816466221.0,1785816475312.0,1785816559220.0,748.3,748.1,748.3,133,0.5194979079497908,0.059015818802804244,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99523.9,99523.9,0.0,165.2625980136,-165.2625980136
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1250,bid,1000,50,0.25,1785816864585.0,1785816878313.0,1785816962306.0,747.85,747.3,747.5,133,-0.294953802416489,0.25555775904809125,1,968.5224020403629,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99464.05,99390.9,-73.15000000000873,165.2445795194,-238.39457951940872
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1250,ask,1000,50,0.25,1785816864585.0,1785816868221.0,1785816962306.0,747.95,747.3,747.5,133,-0.294953802416489,0.25555775904809125,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99417.5,99477.35,59.85000000000582,165.2447715182,-105.39477151819418
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_0,ask,1000,50,0.25,1785814896969.0,1785815100721.0,1785815155720.0,1168.0,1170.2,1170.8,85,-0.8696186961869619,0.3479412886008387,1,920.3681399388362,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99518.0,99280.0,-238.0,165.24355597599998,-403.243555976
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_250,bid,1000,50,0.25,1785815283662.0,1785815283662.0,1785815334720.0,1163.1,1164.0,1164.4,85,0.07713562053879806,0.19483724653148346,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,98863.49999999999,98940.0,76.50000000001455,165.12988544200002,-88.62988544198546
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_250,ask,1000,50,0.25,1785815283662.0,1785815283664.0,1785815334720.0,1163.7,1164.0,1164.4,85,0.07713562053879806,0.19483724653148346,1,929.4663832068838,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,98974.00000000001,98914.5,-59.50000000001455,165.142874462,-224.64287446201456
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_500,bid,1000,50,0.25,1785815448635.0,1785815464470.0,1785815552220.0,1162.6,1162.5,1162.6,86,-0.11371100164203612,0.17648553837342498,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99983.59999999999,99975.0,-8.599999999991269,165.35831878320002,-173.9583187831913
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_500,ask,1000,50,0.25,1785815448635.0,1785815448720.0,1785815552220.0,1162.7,1162.5,1162.6,86,-0.11371100164203612,0.17648553837342498,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99983.59999999999,99992.2,8.60000000000582,165.35960554960002,-156.7596055495942
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_750,bid,1000,50,0.25,1785815713470.0,1785815715471.0,1785815990970.0,1164.3,1162.8,1163.0,85,0.24155844155844156,0.1697491568296796,1,1087.179860826394,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,98965.5,98838.0,-127.5,165.136005442,-292.636005442
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_750,ask,1000,50,0.25,1785815713470.0,1785815715970.0,1785815990970.0,1164.6,1162.8,1163.0,85,0.24155844155844156,0.1697491568296796,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,98855.0,98990.99999999999,135.99999999998545,165.132554952,-29.132554952014544
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1000,bid,1000,50,0.25,1785816526220.0,1785816527221.0,1785816609243.0,1163.5,1163.3,1163.4,85,0.37597556837461826,0.053412523234200746,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,98897.5,98880.5,-17.0,165.130017736,-182.130017736
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1000,ask,1000,50,0.25,1785816526220.0,1785816530929.0,1785816609243.0,1163.8,1163.3,1163.4,85,0.37597556837461826,0.053412523234200746,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,98889.00000000001,98923.0,33.99999999998545,165.13205134400002,-131.13205134401457
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1250,bid,1000,50,0.25,1785816921471.0,1785816922471.0,1785816970471.0,1162.3,1162.0,1162.2,86,0.7120453918594113,0.06504525446362333,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99957.8,99932.0,-25.80000000000291,165.3516237176,-191.15162371760292
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_0,bid,1000,50,0.25,1785814896969.0,1785815100721.0,1785815159730.0,1314.0,1307.6,1307.7,76,0.2219959266802444,0.23634283472803347,1,896.7992051549863,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99864.0,99377.59999999999,-486.40000000000873,165.2975025792,-651.6975025792087
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_250,bid,1000,50,0.25,1785815478220.0,1785815478720.0,1785815769221.0,1308.4,1308.0,1308.1,76,0.45146617632826863,0.1246773366880999,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99438.40000000001,99408.0,-30.40000000000873,165.2424008768,-195.64240087680872
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_250,ask,1000,50,0.25,1785815478220.0,1785815481470.0,1785815769221.0,1308.7,1308.0,1308.1,76,0.45146617632826863,0.1246773366880999,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99415.59999999999,99461.2,45.60000000000582,165.24330716159997,-119.64330716159415
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_500,bid,1000,50,0.25,1785816145220.0,1785816154720.0,1785816425970.0,1305.8,1305.2,1305.4,76,-0.1970420582344785,0.03436032016795696,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99240.8,99195.2,-45.60000000000582,165.199842032,-210.7998420320058
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_500,ask,1000,50,0.25,1785816145220.0,1785816147221.0,1785816425970.0,1305.9,1305.2,1305.4,76,-0.1970420582344785,0.03436032016795696,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99210.40000000001,99248.40000000001,38.0,165.1997237456,-127.19972374560001
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_750,bid,1000,50,0.25,1785816991970.0,1785816994471.0,1785817226720.0,1306.1,1306.7,1306.9,76,0.6706996317727512,0.11076025832527897,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99263.59999999999,99309.2,45.60000000000582,165.2114443136,-119.61144431359418
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_750,ask,1000,50,0.25,1785816991970.0,1785816998970.0,1785817226720.0,1306.2,1306.7,1306.9,76,0.6706996317727512,0.11076025832527897,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99324.40000000001,99271.2,-53.20000000001164,165.21679802719999,-218.41679802721163
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1000,bid,1000,50,0.25,1785817506910.0,1785817662721.0,1785817706721.0,1305.8,1305.1,1305.5,76,0.46354742662696724,0.10297104124907691,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99240.8,99187.59999999999,-53.20000000001164,165.19927346080001,-218.39927346081166
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1000,ask,1000,50,0.25,1785817506910.0,1785817509681.0,1785817706721.0,1306.0,1305.1,1305.5,76,0.46354742662696724,0.10297104124907691,1,1002.2516590311375,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99218.0,99256.0,38.0,165.201316888,-127.20131688800001
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1250,bid,1000,50,0.25,1785818143721.0,1785818162696.0,1785818341181.0,1306.0,1305.0,1305.1,76,0.45951219512195124,0.07291249469021178,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99256.0,99180.0,-76.0,165.20075403200002,-241.20075403200002
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p25_J40720260817,P407_C1000_D50_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1250,ask,1000,50,0.25,1785818143721.0,1785818144220.0,1785818341181.0,1306.2,1305.0,1305.1,76,0.45951219512195124,0.07291249469021178,1,944.3420626137624,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99187.59999999999,99271.2,83.60000000000582,165.1983557456,-81.59835574559418
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p5_J40720260817,P407_C1000_D50_M0p5_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_0,bid,1000,50,0.5,1785814896969.0,1785815100721.0,1785815155720.0,753.15,751.25,751.45,132,0.8496689076479806,0.24610873753874507,1,1010.4183151562303,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99415.8,99165.0,-250.8000000000029,165.2211748096,-416.02117480960294
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p5_J40720260817,P407_C1000_D50_M0p5_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_250,bid,1000,50,0.5,1785815279220.0,1785815291220.0,1785815332220.0,750.75,750.5,750.55,133,-0.5401025641025641,0.18605552488729413,1,1011.2983175398191,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99849.75,99816.5,-33.25,165.32841649500003,-198.57841649500003
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p5_J40720260817,P407_C1000_D50_M0p5_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_250,ask,1000,50,0.5,1785815279220.0,1785815283661.0,1785815332220.0,750.85,750.5,750.55,133,-0.5401025641025641,0.18605552488729413,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99823.15,99863.05,39.90000000000873,165.3283129944,-125.42831299439126
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p5_J40720260817,P407_C1000_D50_M0p5_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_500,bid,1000,50,0.5,1785815493970.0,1785815545407.0,1785815558948.0,749.8,749.8,749.9,133,-0.3198782424563261,0.02671266050306207,1,997.9187986394288,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99723.4,99723.4,0.0,165.3044180016,-165.3044180016
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p5_J40720260817,P407_C1000_D50_M0p5_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_500,ask,1000,50,0.5,1785815493970.0,1785815494971.0,1785815558948.0,749.95,749.8,749.9,133,-0.3198782424563261,0.02671266050306207,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99736.7,99743.35,6.650000000008731,165.3077035006,-158.65770350059128
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p5_J40720260817,P407_C1000_D50_M0p5_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_750,bid,1000,50,0.5,1785815961970.0,1785815963471.0,1785816270970.0,748.85,748.1,748.15,133,0.6346601103063326,0.20329149209909939,1,1178.4823577091763,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99597.05,99497.3,-99.75,165.27046951219998,-265.02046951219995
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p5_J40720260817,P407_C1000_D50_M0p5_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_750,ask,1000,50,0.5,1785815961970.0,1785815962220.0,1785816270970.0,748.9,748.1,748.15,133,0.6346601103063326,0.20329149209909939,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99503.95,99603.7,99.75,165.2658785118,-65.5158785118
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p5_J40720260817,P407_C1000_D50_M0p5_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1000,bid,1000,50,0.5,1785816466221.0,1785816466470.0,1785816559220.0,748.25,748.1,748.3,133,0.5194979079497908,0.059015818802804244,1,994.7588893697714,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99517.25,99497.3,-19.94999999999709,165.2597115146,-185.2097115145971
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p5_J40720260817,P407_C1000_D50_M0p5_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1000,ask,1000,50,0.5,1785816466221.0,1785816475312.0,1785816559220.0,748.3,748.1,748.3,133,0.5194979079497908,0.059015818802804244,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99523.9,99523.9,0.0,165.2625980136,-165.2625980136
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p5_J40720260817,P407_C1000_D50_M0p5_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1250,bid,1000,50,0.5,1785816864585.0,1785816878313.0,1785816962306.0,747.85,747.3,747.5,133,-0.294953802416489,0.25555775904809125,1,1249.7302852706096,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99464.05,99390.9,-73.15000000000873,165.2445795194,-238.39457951940872
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p5_J40720260817,P407_C1000_D50_M0p5_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1250,ask,1000,50,0.5,1785816864585.0,1785816868221.0,1785816962306.0,747.95,747.3,747.5,133,-0.294953802416489,0.25555775904809125,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99417.5,99477.35,59.85000000000582,165.2447715182,-105.39477151819418
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p5_J40720260817,P407_C1000_D50_M0p5_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_0,ask,1000,50,0.5,1785814896969.0,1785815100721.0,1785815155720.0,1168.0,1170.2,1170.8,85,-0.8696186961869619,0.3479412886008387,1,973.0792801927445,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,99518.0,99280.0,-238.0,165.24355597599998,-403.243555976
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D50_M0p5_J40720260817,P407_C1000_D50_M0p5_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_250,bid,1000,50,0.5,1785815283662.0,1785815283662.0,1785815334720.0,1163.1,1164.0,1164.4,85,0.07713562053879806,0.19483724653148346,0,0.0,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14,98863.49999999999,98940.0,76.50000000001455,165.12988544200002,-88.62988544198546
