panel,scenario_id,scenario_grid_id,trade_date,symbol,quote_id,side,cancel_latency_ms,decide_latency_ms,move_threshold_spread_fraction,l2_l5_signal,top5_churn,filled,fill_ts,fill_price,cancel_attempted,cancel_succeeded,cancel_lost_race,effective_cancel_latency_ms
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,RELIANCE,synthetic_dense_2026-01-01_RELIANCE_500,bid,1000,20,0.5,0.4368005266622778,0.04248256935172823,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,RELIANCE,synthetic_dense_2026-01-01_RELIANCE_500,ask,1000,20,0.5,0.4368005266622778,0.04248256935172823,1,1784020725.0,1297.0,1,0,1,1023.794343184337
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,RELIANCE,synthetic_dense_2026-01-01_RELIANCE_750,bid,1000,20,0.5,0.4368005266622778,0.04248256935172823,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,RELIANCE,synthetic_dense_2026-01-01_RELIANCE_750,ask,1000,20,0.5,0.4368005266622778,0.04248256935172823,1,1784020850.0,1297.0,1,0,1,1073.7291147174014
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,RELIANCE,synthetic_dense_2026-01-01_RELIANCE_1000,bid,1000,20,0.5,0.4368005266622778,0.04248256935172823,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,RELIANCE,synthetic_dense_2026-01-01_RELIANCE_1000,ask,1000,20,0.5,0.4368005266622778,0.04248256935172823,1,1784020975.0,1297.0,1,0,1,1208.5779763445594
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,RELIANCE,synthetic_dense_2026-01-01_RELIANCE_1250,bid,1000,20,0.5,0.4368005266622778,0.04248256935172823,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,RELIANCE,synthetic_dense_2026-01-01_RELIANCE_1250,ask,1000,20,0.5,0.4368005266622778,0.04248256935172823,1,1784021100.0,1297.0,1,0,1,1042.1275512354382
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,SBIN,synthetic_dense_2026-01-01_SBIN_0,bid,1000,20,0.5,0.039641731630452814,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,SBIN,synthetic_dense_2026-01-01_SBIN_0,ask,1000,20,0.5,0.039641731630452814,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,SBIN,synthetic_dense_2026-01-01_SBIN_250,bid,1000,20,0.5,0.039641731630452814,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,SBIN,synthetic_dense_2026-01-01_SBIN_250,ask,1000,20,0.5,0.039641731630452814,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,SBIN,synthetic_dense_2026-01-01_SBIN_500,bid,1000,20,0.5,0.039641731630452814,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,SBIN,synthetic_dense_2026-01-01_SBIN_500,ask,1000,20,0.5,0.039641731630452814,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,SBIN,synthetic_dense_2026-01-01_SBIN_750,bid,1000,20,0.5,0.039641731630452814,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,SBIN,synthetic_dense_2026-01-01_SBIN_750,ask,1000,20,0.5,0.039641731630452814,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,SBIN,synthetic_dense_2026-01-01_SBIN_1000,bid,1000,20,0.5,0.039641731630452814,0.045803629293583926,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,SBIN,synthetic_dense_2026-01-01_SBIN_1000,ask,1000,20,0.5,0.039641731630452814,0.045803629293583926,1,1784021475.0,1034.7,1,0,1,1093.1461897103704
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,SBIN,synthetic_dense_2026-01-01_SBIN_1250,bid,1000,20,0.5,0.05912596401028278,0.0459566501044142,1,1784021538.0,1038.8,1,0,1,1049.2903133207933
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-01-01,SBIN,synthetic_dense_2026-01-01_SBIN_1250,ask,1000,20,0.5,0.05912596401028278,0.0459566501044142,1,1784021537.0,1039.0,1,0,1,1129.4381296154536
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,AXISBANK,synthetic_dense_2026-02-02_AXISBANK_1000,bid,1000,20,0.5,0.03365695792880259,0.04457274414620217,1,1786613642.0,1326.2,1,0,1,955.3066760045788
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,AXISBANK,synthetic_dense_2026-02-02_AXISBANK_1000,ask,1000,20,0.5,0.03365695792880259,0.04457274414620217,1,1786613642.0,1326.4,1,0,1,1152.8807149465163
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,AXISBANK,synthetic_dense_2026-02-02_AXISBANK_1750,bid,1000,20,0.5,0.03365695792880259,0.04457274414620217,1,1786613892.0,1326.2,1,0,1,1098.2154411738982
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,AXISBANK,synthetic_dense_2026-02-02_AXISBANK_1750,ask,1000,20,0.5,0.03365695792880259,0.04457274414620217,1,1786613892.0,1326.4,1,0,1,1309.349739692928
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,AXISBANK,synthetic_dense_2026-02-02_AXISBANK_2250,bid,1000,20,0.5,0.03365695792880259,0.04736214497362145,1,1786614037.0,1326.2,1,0,1,1016.1886381768438
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,AXISBANK,synthetic_dense_2026-02-02_AXISBANK_2250,ask,1000,20,0.5,0.03365695792880259,0.04736214497362145,1,1786614038.0,1326.4,1,0,1,1014.9099489509789
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,AXISBANK,synthetic_dense_2026-02-02_AXISBANK_2750,bid,1000,20,0.5,0.03365695792880259,0.04736214497362145,1,1786614162.0,1326.2,1,0,1,1002.5321797561813
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,AXISBANK,synthetic_dense_2026-02-02_AXISBANK_2750,ask,1000,20,0.5,0.03365695792880259,0.04736214497362145,1,1786614163.0,1326.4,1,0,1,989.509141722163
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,AXISBANK,synthetic_dense_2026-02-02_AXISBANK_3250,bid,1000,20,0.5,0.03365695792880259,0.04736214497362145,1,1786614287.0,1326.2,1,0,1,1109.2974444258193
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,AXISBANK,synthetic_dense_2026-02-02_AXISBANK_3250,ask,1000,20,0.5,0.03365695792880259,0.04736214497362145,1,1786614288.0,1326.4,1,0,1,909.3731518503116
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,AXISBANK,synthetic_dense_2026-02-02_AXISBANK_3750,bid,1000,20,0.5,0.03365695792880259,0.04736214497362145,1,1786614412.0,1326.2,1,0,1,926.064365218528
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,AXISBANK,synthetic_dense_2026-02-02_AXISBANK_3750,ask,1000,20,0.5,0.03365695792880259,0.04736214497362145,1,1786614413.0,1326.4,1,0,1,1084.7893414197165
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,HDFCBANK,synthetic_dense_2026-02-02_HDFCBANK_0,bid,1000,20,0.5,-0.5560754496271385,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,HDFCBANK,synthetic_dense_2026-02-02_HDFCBANK_0,ask,1000,20,0.5,-0.5560754496271385,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,HDFCBANK,synthetic_dense_2026-02-02_HDFCBANK_250,bid,1000,20,0.5,-0.5560754496271385,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,HDFCBANK,synthetic_dense_2026-02-02_HDFCBANK_250,ask,1000,20,0.5,-0.5560754496271385,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,HDFCBANK,synthetic_dense_2026-02-02_HDFCBANK_500,bid,1000,20,0.5,-0.5560754496271385,0.13647931034482758,1,1786612975.0,825.0,1,0,1,1138.4180319563347
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,HDFCBANK,synthetic_dense_2026-02-02_HDFCBANK_500,ask,1000,20,0.5,-0.5560754496271385,0.13647931034482758,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,HDFCBANK,synthetic_dense_2026-02-02_HDFCBANK_750,bid,1000,20,0.5,-0.5560754496271385,0.13647931034482758,1,1786613100.0,825.0,1,0,1,981.2113971070243
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,HDFCBANK,synthetic_dense_2026-02-02_HDFCBANK_750,ask,1000,20,0.5,-0.5560754496271385,0.13647931034482758,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,HDFCBANK,synthetic_dense_2026-02-02_HDFCBANK_1000,bid,1000,20,0.5,-0.5560754496271385,0.13647931034482758,1,1786613225.0,825.0,1,0,1,992.1210939889837
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,HDFCBANK,synthetic_dense_2026-02-02_HDFCBANK_1000,ask,1000,20,0.5,-0.5560754496271385,0.13647931034482758,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,HDFCBANK,synthetic_dense_2026-02-02_HDFCBANK_1250,bid,1000,20,0.5,-0.5560754496271385,0.13647931034482758,1,1786613350.0,825.0,1,0,1,928.2336733987429
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,HDFCBANK,synthetic_dense_2026-02-02_HDFCBANK_1250,ask,1000,20,0.5,-0.5560754496271385,0.13647931034482758,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,INFY,synthetic_dense_2026-02-02_INFY_0,bid,1000,20,0.5,-0.16734082397003747,0.13768028846153846,1,1786612475.0,1107.3,1,0,1,958.469444004845
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,INFY,synthetic_dense_2026-02-02_INFY_0,ask,1000,20,0.5,-0.16734082397003747,0.13768028846153846,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,INFY,synthetic_dense_2026-02-02_INFY_250,bid,1000,20,0.5,-0.16734082397003747,0.13768028846153846,1,1786612600.0,1107.3,1,0,1,951.3611934255763
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,INFY,synthetic_dense_2026-02-02_INFY_250,ask,1000,20,0.5,-0.16734082397003747,0.13768028846153846,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,INFY,synthetic_dense_2026-02-02_INFY_500,bid,1000,20,0.5,-0.16734082397003747,0.13768028846153846,1,1786612725.0,1107.3,1,0,1,930.4932163069171
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,INFY,synthetic_dense_2026-02-02_INFY_500,ask,1000,20,0.5,-0.16734082397003747,0.13768028846153846,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,INFY,synthetic_dense_2026-02-02_INFY_750,bid,1000,20,0.5,-0.16734082397003747,0.13768028846153846,1,1786612850.0,1107.3,1,0,1,1063.7429530420973
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,INFY,synthetic_dense_2026-02-02_INFY_750,ask,1000,20,0.5,-0.16734082397003747,0.13768028846153846,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,INFY,synthetic_dense_2026-02-02_INFY_1000,bid,1000,20,0.5,-0.16734082397003747,0.08811884527181978,1,1786612975.0,1107.3,1,0,1,1006.3340319018458
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,INFY,synthetic_dense_2026-02-02_INFY_1000,ask,1000,20,0.5,-0.16734082397003747,0.08811884527181978,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,INFY,synthetic_dense_2026-02-02_INFY_1250,bid,1000,20,0.5,-0.19069767441860466,0.08786253878321867,1,1786613058.0,1106.3,1,0,1,964.3392809032553
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,INFY,synthetic_dense_2026-02-02_INFY_1250,ask,1000,20,0.5,-0.19069767441860466,0.08786253878321867,1,1786613059.0,1106.5,1,0,1,1005.1646517851184
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,RELIANCE,synthetic_dense_2026-02-02_RELIANCE_0,bid,1000,20,0.5,0.461104513064133,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,RELIANCE,synthetic_dense_2026-02-02_RELIANCE_0,ask,1000,20,0.5,0.461104513064133,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,RELIANCE,synthetic_dense_2026-02-02_RELIANCE_250,bid,1000,20,0.5,0.461104513064133,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,RELIANCE,synthetic_dense_2026-02-02_RELIANCE_250,ask,1000,20,0.5,0.461104513064133,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,RELIANCE,synthetic_dense_2026-02-02_RELIANCE_500,bid,1000,20,0.5,0.461104513064133,0.07756542699724518,1,1786612975.0,1303.4,1,0,1,955.8066072491575
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,RELIANCE,synthetic_dense_2026-02-02_RELIANCE_500,ask,1000,20,0.5,0.461104513064133,0.07756542699724518,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,RELIANCE,synthetic_dense_2026-02-02_RELIANCE_750,bid,1000,20,0.5,0.43802205145339124,0.07692148760330579,1,1786613058.0,1301.1,1,0,1,1003.0335750556092
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,RELIANCE,synthetic_dense_2026-02-02_RELIANCE_750,ask,1000,20,0.5,0.43802205145339124,0.07692148760330579,1,1786613059.0,1301.3,1,0,1,944.138446492427
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,RELIANCE,synthetic_dense_2026-02-02_RELIANCE_1000,bid,1000,20,0.5,0.43115828910396503,0.07674586776859504,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,RELIANCE,synthetic_dense_2026-02-02_RELIANCE_1000,ask,1000,20,0.5,0.43115828910396503,0.07674586776859504,1,1786613142.0,1296.4,1,0,1,1022.9455874185801
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,RELIANCE,synthetic_dense_2026-02-02_RELIANCE_1250,bid,1000,20,0.5,0.461104513064133,0.07756542699724518,1,1786613225.0,1303.4,1,0,1,1101.727424226161
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,RELIANCE,synthetic_dense_2026-02-02_RELIANCE_1250,ask,1000,20,0.5,0.461104513064133,0.07756542699724518,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,SBIN,synthetic_dense_2026-02-02_SBIN_0,bid,1000,20,0.5,0.07078734363502576,0.11996900826446281,1,1786612475.0,1045.0,1,0,1,1001.8337421596149
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,SBIN,synthetic_dense_2026-02-02_SBIN_0,ask,1000,20,0.5,0.07078734363502576,0.11996900826446281,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,SBIN,synthetic_dense_2026-02-02_SBIN_250,bid,1000,20,0.5,0.07078734363502576,0.11996900826446281,1,1786612600.0,1045.0,1,0,1,887.5011573341225
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,SBIN,synthetic_dense_2026-02-02_SBIN_250,ask,1000,20,0.5,0.07078734363502576,0.11996900826446281,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,SBIN,synthetic_dense_2026-02-02_SBIN_500,bid,1000,20,0.5,0.07078734363502576,0.11996900826446281,1,1786612725.0,1045.0,1,0,1,961.5391088172786
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,SBIN,synthetic_dense_2026-02-02_SBIN_500,ask,1000,20,0.5,0.07078734363502576,0.11996900826446281,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,SBIN,synthetic_dense_2026-02-02_SBIN_750,bid,1000,20,0.5,0.07078734363502576,0.11996900826446281,1,1786612850.0,1045.0,1,0,1,962.1520100629537
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,SBIN,synthetic_dense_2026-02-02_SBIN_750,ask,1000,20,0.5,0.07078734363502576,0.11996900826446281,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,SBIN,synthetic_dense_2026-02-02_SBIN_1000,bid,1000,20,0.5,0.07078734363502576,0.08033062963981304,1,1786612975.0,1045.0,1,0,1,983.7915883789807
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-02-02,SBIN,synthetic_dense_2026-02-02_SBIN_1000,ask,1000,20,0.5,0.07078734363502576,0.08033062963981304,0,0.0,0.0,0,0,0,0.0
