panel,scenario_id,scenario_grid_id,trade_date,symbol,quote_id,side,cancel_latency_ms,decide_latency_ms,move_threshold_spread_fraction,l2_l5_signal,top5_churn,filled,fill_ts,fill_price,cancel_attempted,cancel_succeeded,cancel_lost_race,effective_cancel_latency_ms
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_250,ask,1000,10,0.75,-0.5401025641025641,0.18605552488729413,1,1785815283661.0,750.85,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_500,bid,1000,10,0.75,-0.3198782424563261,0.02671266050306207,1,1785815545407.0,749.8,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_500,ask,1000,10,0.75,-0.3198782424563261,0.02671266050306207,1,1785815494971.0,749.95,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_750,bid,1000,10,0.75,0.6346601103063326,0.20329149209909939,1,1785815963471.0,748.85,1,0,1,952.1822954951025
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_750,ask,1000,10,0.75,0.6346601103063326,0.20329149209909939,1,1785815962220.0,748.9,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1000,bid,1000,10,0.75,0.5194979079497908,0.059015818802804244,1,1785816466470.0,748.25,1,0,1,1090.346667044857
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1000,ask,1000,10,0.75,0.5194979079497908,0.059015818802804244,1,1785816475312.0,748.3,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1250,bid,1000,10,0.75,-0.294953802416489,0.25555775904809125,1,1785816878313.0,747.85,1,0,1,1143.6536173467987
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1250,ask,1000,10,0.75,-0.294953802416489,0.25555775904809125,1,1785816868221.0,747.95,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_0,bid,1000,10,0.75,-0.8696186961869619,0.3479412886008387,0,0.0,0.0,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_0,ask,1000,10,0.75,-0.8696186961869619,0.3479412886008387,1,1785815100721.0,1168.0,1,0,1,1010.5293404322044
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_250,bid,1000,10,0.75,0.07713562053879806,0.19483724653148346,1,1785815283662.0,1163.1,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_250,ask,1000,10,0.75,0.07713562053879806,0.19483724653148346,1,1785815283664.0,1163.7,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_500,bid,1000,10,0.75,-0.11371100164203612,0.17648553837342498,1,1785815464470.0,1162.6,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_500,ask,1000,10,0.75,-0.11371100164203612,0.17648553837342498,1,1785815448720.0,1162.7,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_750,bid,1000,10,0.75,0.24155844155844156,0.1697491568296796,1,1785815715471.0,1164.3,1,0,1,961.5314600151307
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_750,ask,1000,10,0.75,0.24155844155844156,0.1697491568296796,1,1785815715970.0,1164.6,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1000,bid,1000,10,0.75,0.37597556837461826,0.053412523234200746,1,1785816527221.0,1163.5,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1000,ask,1000,10,0.75,0.37597556837461826,0.053412523234200746,1,1785816530929.0,1163.8,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1250,bid,1000,10,0.75,0.7120453918594113,0.06504525446362333,1,1785816922471.0,1162.3,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1250,ask,1000,10,0.75,0.7120453918594113,0.06504525446362333,0,0.0,0.0,1,1,0,1012.7526068040278
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_0,bid,1000,10,0.75,0.2219959266802444,0.23634283472803347,1,1785815100721.0,1314.0,1,0,1,1192.0527156630494
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_0,ask,1000,10,0.75,0.2219959266802444,0.23634283472803347,0,0.0,0.0,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_250,bid,1000,10,0.75,0.45146617632826863,0.1246773366880999,1,1785815478720.0,1308.4,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_250,ask,1000,10,0.75,0.45146617632826863,0.1246773366880999,1,1785815481470.0,1308.7,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_500,bid,1000,10,0.75,-0.1970420582344785,0.03436032016795696,1,1785816154720.0,1305.8,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_500,ask,1000,10,0.75,-0.1970420582344785,0.03436032016795696,1,1785816147221.0,1305.9,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_750,bid,1000,10,0.75,0.6706996317727512,0.11076025832527897,1,1785816994471.0,1306.1,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_750,ask,1000,10,0.75,0.6706996317727512,0.11076025832527897,1,1785816998970.0,1306.2,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1000,bid,1000,10,0.75,0.46354742662696724,0.10297104124907691,1,1785817662721.0,1305.8,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1000,ask,1000,10,0.75,0.46354742662696724,0.10297104124907691,1,1785817509681.0,1306.0,1,0,1,924.0019249466088
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1250,bid,1000,10,0.75,0.45951219512195124,0.07291249469021178,1,1785818162696.0,1306.0,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D10_M0p75_J40720260817,P407_C1000_D10_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1250,ask,1000,10,0.75,0.45951219512195124,0.07291249469021178,1,1785818144220.0,1306.2,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_0,bid,1000,20,0.25,0.8496689076479806,0.24610873753874507,1,1785815100721.0,753.15,1,0,1,1057.8423044105532
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_0,ask,1000,20,0.25,0.8496689076479806,0.24610873753874507,0,0.0,0.0,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_250,bid,1000,20,0.25,-0.5401025641025641,0.18605552488729413,1,1785815291220.0,750.75,1,0,1,962.2045605324537
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_250,ask,1000,20,0.25,-0.5401025641025641,0.18605552488729413,1,1785815283661.0,750.85,1,0,1,1159.3808625810834
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_500,bid,1000,20,0.25,-0.3198782424563261,0.02671266050306207,1,1785815545407.0,749.8,1,0,1,963.2180003674014
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_500,ask,1000,20,0.25,-0.3198782424563261,0.02671266050306207,1,1785815494971.0,749.95,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_750,bid,1000,20,0.25,0.6346601103063326,0.20329149209909939,1,1785815963471.0,748.85,1,0,1,1046.98028238023
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_750,ask,1000,20,0.25,0.6346601103063326,0.20329149209909939,1,1785815962220.0,748.9,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1000,bid,1000,20,0.25,0.5194979079497908,0.059015818802804244,1,1785816466470.0,748.25,1,0,1,991.0070283379795
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1000,ask,1000,20,0.25,0.5194979079497908,0.059015818802804244,1,1785816475312.0,748.3,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1250,bid,1000,20,0.25,-0.294953802416489,0.25555775904809125,1,1785816878313.0,747.85,1,0,1,978.3327101732127
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1250,ask,1000,20,0.25,-0.294953802416489,0.25555775904809125,1,1785816868221.0,747.95,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_0,bid,1000,20,0.25,-0.8696186961869619,0.3479412886008387,0,0.0,0.0,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_0,ask,1000,20,0.25,-0.8696186961869619,0.3479412886008387,1,1785815100721.0,1168.0,1,0,1,896.3448472058957
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_250,bid,1000,20,0.25,0.07713562053879806,0.19483724653148346,1,1785815283662.0,1163.1,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_250,ask,1000,20,0.25,0.07713562053879806,0.19483724653148346,1,1785815283664.0,1163.7,1,0,1,1033.63217438859
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_500,bid,1000,20,0.25,-0.11371100164203612,0.17648553837342498,1,1785815464470.0,1162.6,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_500,ask,1000,20,0.25,-0.11371100164203612,0.17648553837342498,1,1785815448720.0,1162.7,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_750,bid,1000,20,0.25,0.24155844155844156,0.1697491568296796,1,1785815715471.0,1164.3,1,0,1,964.5470966571061
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_750,ask,1000,20,0.25,0.24155844155844156,0.1697491568296796,1,1785815715970.0,1164.6,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1000,bid,1000,20,0.25,0.37597556837461826,0.053412523234200746,1,1785816527221.0,1163.5,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1000,ask,1000,20,0.25,0.37597556837461826,0.053412523234200746,1,1785816530929.0,1163.8,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1250,bid,1000,20,0.25,0.7120453918594113,0.06504525446362333,1,1785816922471.0,1162.3,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1250,ask,1000,20,0.25,0.7120453918594113,0.06504525446362333,0,0.0,0.0,1,1,0,960.7268555955143
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_0,bid,1000,20,0.25,0.2219959266802444,0.23634283472803347,1,1785815100721.0,1314.0,1,0,1,961.5575076351957
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_0,ask,1000,20,0.25,0.2219959266802444,0.23634283472803347,0,0.0,0.0,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_250,bid,1000,20,0.25,0.45146617632826863,0.1246773366880999,1,1785815478720.0,1308.4,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_250,ask,1000,20,0.25,0.45146617632826863,0.1246773366880999,1,1785815481470.0,1308.7,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_500,bid,1000,20,0.25,-0.1970420582344785,0.03436032016795696,1,1785816154720.0,1305.8,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_500,ask,1000,20,0.25,-0.1970420582344785,0.03436032016795696,1,1785816147221.0,1305.9,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_750,bid,1000,20,0.25,0.6706996317727512,0.11076025832527897,1,1785816994471.0,1306.1,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_750,ask,1000,20,0.25,0.6706996317727512,0.11076025832527897,1,1785816998970.0,1306.2,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1000,bid,1000,20,0.25,0.46354742662696724,0.10297104124907691,1,1785817662721.0,1305.8,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1000,ask,1000,20,0.25,0.46354742662696724,0.10297104124907691,1,1785817509681.0,1306.0,1,0,1,940.7216008522473
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1250,bid,1000,20,0.25,0.45951219512195124,0.07291249469021178,1,1785818162696.0,1306.0,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p25_J40720260817,P407_C1000_D20_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1250,ask,1000,20,0.25,0.45951219512195124,0.07291249469021178,1,1785818144220.0,1306.2,1,0,1,931.8999069069633
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_0,bid,1000,20,0.5,0.8496689076479806,0.24610873753874507,1,1785815100721.0,753.15,1,0,1,1028.800384619417
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_0,ask,1000,20,0.5,0.8496689076479806,0.24610873753874507,0,0.0,0.0,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_250,bid,1000,20,0.5,-0.5401025641025641,0.18605552488729413,1,1785815291220.0,750.75,1,0,1,942.660285311779
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_250,ask,1000,20,0.5,-0.5401025641025641,0.18605552488729413,1,1785815283661.0,750.85,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_500,bid,1000,20,0.5,-0.3198782424563261,0.02671266050306207,1,1785815545407.0,749.8,1,0,1,965.7000209154442
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C1000_D20_M0p5_J40720260817,P407_C1000_D20_M0p5_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_500,ask,1000,20,0.5,-0.3198782424563261,0.02671266050306207,1,1785815494971.0,749.95,0,0,0,0.0
