scenario_id,trade_date,symbol,proxy_symbol,proxy_date,side,side_sign,raw_score,target_l25_imbalance,target_l1_imbalance,source_shift_days,target_only,etf_l1_only,entry_row,exit_row,entry_price,exit_price,quantity,gross_pnl_inr,cost200_inr,net_pnl_inr,cost_model_version
P455_contiguous_cross_asset_etf_l1_only,2026-02-10,AXISBANK,BANKBEES,2026-02-10,long,1,0.6927803775358728,0.03789050417568821,0.03707995365005794,0,0,1,21,261,1327.6999999999998,1327.6999999999998,75,0.0,165.27383386,-165.27383386,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-02-11,AXISBANK,BANKBEES,2026-02-11,long,1,0.6602948041485572,0.016579259008627983,0.017743979721166033,0,0,1,21,261,1319.5,1319.5,75,0.0,165.1449151,-165.1449151,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-02-12,AXISBANK,BANKBEES,2026-02-12,long,1,0.6678594011408097,0.02228596646072374,0.019834710743801654,0,0,1,21,261,1322.5,1322.5,75,0.0,165.1920805,-165.1920805,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-02-13,AXISBANK,BANKBEES,2026-02-13,long,1,0.6547077511489466,0.013465346534653465,0.013847675568743818,0,0,1,21,261,1317.5,1317.5,75,0.0,165.1134715,-165.1134715,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-02-16,AXISBANK,BANKBEES,2026-02-16,long,1,0.647791049202955,0.010032965457933208,0.010741138560687433,0,0,1,21,261,1317.8000000000002,1317.8000000000002,75,0.0,165.11818804000004,-165.11818804000004,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-02-17,AXISBANK,BANKBEES,2026-02-17,long,1,0.6591902763044593,0.015170088875268158,0.013777267508610792,0,0,1,21,261,1316.3000000000002,1316.3000000000002,75,0.0,165.09460534,-165.09460534,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-02-18,AXISBANK,BANKBEES,2026-02-18,long,1,0.6705965011999494,0.027564102564102563,0.0288,0,0,1,21,261,1319.4,1319.4,75,0.0,165.14334292,-165.14334292,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-02-19,AXISBANK,BANKBEES,2026-02-19,long,1,0.6422719459037898,0.008214381901427417,0.008072653884964682,0,0,1,21,261,1314.3000000000002,1314.3000000000002,76,0.0,165.33867056320003,-165.33867056320003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-02-20,AXISBANK,BANKBEES,2026-02-20,long,1,0.6774945907733333,0.026764405046027957,0.02554278416347382,0,0,1,21,261,1320.9,1320.9,75,0.0,165.16692562,-165.16692562,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-02-23,AXISBANK,BANKBEES,2026-02-23,long,1,0.6497935168070909,0.015401540154015401,0.014134275618374558,0,0,1,21,261,1319.5,1319.5,75,0.0,165.1449151,-165.1449151,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-02-24,AXISBANK,BANKBEES,2026-02-24,long,1,0.6765209787663924,0.02596840510711967,0.02593192868719611,0,0,1,21,261,1320.3,1320.3,75,0.0,165.15749254,-165.15749254,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-02-25,AXISBANK,BANKBEES,2026-02-25,long,1,0.6569023138314374,0.019198818534244048,0.019363762102351315,0,0,1,21,261,1318.1,1318.1,75,0.0,165.12290458,-165.12290458,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-02-26,AXISBANK,BANKBEES,2026-02-26,long,1,0.649536396618056,0.010858090785703513,0.011299435028248588,0,0,1,21,261,1316.1,1316.1,75,0.0,165.09146098000002,-165.09146098000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-02-27,AXISBANK,BANKBEES,2026-02-27,long,1,0.643892842941006,0.009854014598540146,0.010938924339106655,0,0,1,21,261,1315.2,1315.2,76,0.0,165.3530088448,-165.3530088448,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-02,AXISBANK,BANKBEES,2026-03-02,long,1,0.6570001499578965,0.013104013104013105,0.014723926380368098,0,0,1,21,261,1317.4,1317.4,75,0.0,165.11189932,-165.11189932,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-03,AXISBANK,BANKBEES,2026-03-03,long,1,0.7029247152975526,0.044889779559118236,0.044044044044044044,0,0,1,21,261,1299.5,1299.5,76,0.0,165.102885488,-165.102885488,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-04,AXISBANK,BANKBEES,2026-03-04,long,1,0.6724091852333587,0.02948094715383409,0.03055229142185664,0,0,1,21,261,1339.1,1339.1,74,0.0,165.17235488160003,-165.17235488160003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-05,AXISBANK,BANKBEES,2026-03-05,long,1,0.6710050932629843,0.020627344016365495,0.020434227330779056,0,0,1,21,261,1317.9,1317.9,75,0.0,165.11976022000002,-165.11976022000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-06,AXISBANK,BANKBEES,2026-03-06,long,1,0.6598810925793469,0.023924164911224798,0.02480270574971815,0,0,1,21,261,1318.6,1318.6,75,0.0,165.13076547999998,-165.13076547999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-09,AXISBANK,BANKBEES,2026-03-09,long,1,0.6809589874650116,0.03393939393939394,0.03372243839169909,0,0,1,21,261,1325.6999999999998,1325.6999999999998,75,0.0,165.24239026,-165.24239026,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-10,AXISBANK,BANKBEES,2026-03-10,long,1,0.6638879195362187,0.020382842963488124,0.01859229747675963,0,0,1,21,261,1321.1999999999998,1321.1999999999998,75,0.0,165.17164215999998,-165.17164215999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-11,AXISBANK,BANKBEES,2026-03-11,long,1,0.6732305090166777,0.02629176556509038,0.027359781121751026,0,0,1,21,261,1321.6,1321.6,75,0.0,165.17793088,-165.17793088,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-12,AXISBANK,BANKBEES,2026-03-12,long,1,0.6591269070815691,0.015479387142631496,0.014201183431952662,0,0,1,21,261,1351.4,1351.4,73,0.0,165.07986877279998,-165.07986877279998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-13,AXISBANK,BANKBEES,2026-03-13,long,1,0.718619016032535,0.0480164751788424,0.047116165718927704,0,0,1,21,261,1329.3,1329.3,75,0.0,165.29898874,-165.29898874,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-16,AXISBANK,BANKBEES,2026-03-16,long,1,0.6692981668089099,0.024967433782023447,0.026016260162601626,0,0,1,21,261,1322.6,1322.6,75,0.0,165.19365268,-165.19365268,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-17,AXISBANK,BANKBEES,2026-03-17,long,1,0.6678288002835894,0.02272296913463359,0.02269503546099291,0,0,1,21,261,1321.9,1321.9,75,0.0,165.18264742000002,-165.18264742000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-18,AXISBANK,BANKBEES,2026-03-18,long,1,0.6350265856016462,0.007993197278911564,0.007643312101910828,0,0,1,21,261,1316.0,1316.0,75,0.0,165.0898888,-165.0898888,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-19,AXISBANK,BANKBEES,2026-03-19,long,1,0.6636193846923045,0.00706951691634405,0.007566204287515763,0,0,1,21,261,1313.6,1313.6,76,0.0,165.3275185664,-165.3275185664,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-20,AXISBANK,BANKBEES,2026-03-20,long,1,0.6580791232120161,0.014294892386765179,0.01444043321299639,0,0,1,21,261,1315.9,1315.9,75,0.0,165.08831662,-165.08831662,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-23,AXISBANK,BANKBEES,2026-03-23,long,1,0.6555878368730842,0.01957765068191817,0.019769357495881382,0,0,1,21,261,1317.4,1317.4,75,0.0,165.11189932,-165.11189932,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-24,AXISBANK,BANKBEES,2026-03-24,long,1,0.6610206462938509,0.017076753580609623,0.016506189821182942,0,0,1,21,261,1317.4,1317.4,75,0.0,165.11189932,-165.11189932,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-25,AXISBANK,BANKBEES,2026-03-25,long,1,0.6527140349528495,0.02621527777777778,0.02860858257477243,0,0,1,21,261,1321.6999999999998,1321.6999999999998,75,0.0,165.17950306,-165.17950306,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-26,AXISBANK,BANKBEES,2026-03-26,long,1,0.6535060491915754,0.010674695497468181,0.012307692307692308,0,0,1,21,261,1314.5,1314.5,76,0.0,165.34185684800002,-165.34185684800002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-27,AXISBANK,BANKBEES,2026-03-27,long,1,0.6669086285336904,0.019909972299168976,0.020752269779507133,0,0,1,21,261,1319.4,1319.4,75,0.0,165.14334292,-165.14334292,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-30,AXISBANK,BANKBEES,2026-03-30,long,1,0.6991798032945165,0.03172623995566639,0.03115264797507788,0,0,1,21,261,1323.6,1323.6,75,0.0,165.20937447999998,-165.20937447999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-03-31,AXISBANK,BANKBEES,2026-03-31,long,1,0.6740923872713781,0.02689445196211096,0.025348542458808618,0,0,1,21,261,1323.6,1323.6,75,0.0,165.20937447999998,-165.20937447999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-01,AXISBANK,BANKBEES,2026-04-01,long,1,0.6899151181571064,0.03947196444909162,0.039177277179236046,0,0,1,21,261,1326.5,1326.5,75,0.0,165.25496769999998,-165.25496769999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-02,AXISBANK,BANKBEES,2026-04-02,long,1,0.6519662359815475,0.02521119324181626,0.025717111770524232,0,0,1,21,261,1320.4,1320.4,75,0.0,165.15906472,-165.15906472,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-03,AXISBANK,BANKBEES,2026-04-03,long,1,0.6666515796653343,0.02632028713040506,0.02560819462227913,0,0,1,21,261,1323.0,1323.0,75,0.0,165.1999414,-165.1999414,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-06,AXISBANK,BANKBEES,2026-04-06,long,1,0.6610184181656077,0.012474437627811861,0.01225114854517611,0,0,1,21,261,1316.0,1316.0,75,0.0,165.0898888,-165.0898888,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-07,AXISBANK,BANKBEES,2026-04-07,long,1,0.6407208613180859,0.0076178384383431205,0.007134363852556481,0,0,1,21,261,1313.5,1313.5,76,0.0,165.325925424,-165.325925424,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-08,AXISBANK,BANKBEES,2026-04-08,long,1,0.6638507997088391,0.018610690326769097,0.019448946515397084,0,0,1,21,261,1319.0,1319.0,75,0.0,165.1370542,-165.1370542,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-09,AXISBANK,BANKBEES,2026-04-09,long,1,0.6934437543133195,0.011042097998619738,0.012409513960703205,0,0,1,21,261,1327.3,1327.3,75,0.0,165.26754514,-165.26754514,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-10,AXISBANK,BANKBEES,2026-04-10,long,1,0.6975066953829513,0.03146659273634599,0.03115264797507788,0,0,1,21,261,1323.5,1323.5,75,0.0,165.2078023,-165.2078023,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-13,AXISBANK,BANKBEES,2026-04-13,long,1,0.6649376342534827,0.01566405599066822,0.017478152309612985,0,0,1,21,261,1319.9,1319.9,75,0.0,165.15120382,-165.15120382,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-14,AXISBANK,BANKBEES,2026-04-14,long,1,0.6620446648547398,0.01888539159414923,0.019417475728155338,0,0,1,21,261,1320.9,1320.9,75,0.0,165.16692562,-165.16692562,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-15,AXISBANK,BANKBEES,2026-04-15,long,1,0.6668903289827693,0.019873373197326766,0.01844532279314888,0,0,1,21,261,1317.6999999999998,1317.6999999999998,75,0.0,165.11661586000002,-165.11661586000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-16,AXISBANK,BANKBEES,2026-04-16,long,1,0.7254936306056055,0.02369020501138952,0.02502844141069397,0,0,1,21,261,1332.4,1332.4,75,0.0,165.34772632,-165.34772632,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-17,AXISBANK,BANKBEES,2026-04-17,long,1,0.6790450510160788,0.029676817899316345,0.030267753201396973,0,0,1,21,261,1325.0,1325.0,75,0.0,165.23138500000002,-165.23138500000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-20,AXISBANK,BANKBEES,2026-04-20,long,1,0.6681734105969757,0.02438627865387742,0.024360535931790498,0,0,1,21,261,1349.4,1349.4,74,0.0,165.3321302944,-165.3321302944,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-21,AXISBANK,BANKBEES,2026-04-21,long,1,0.6876377333138274,0.033065080475857246,0.03407601572739188,0,0,1,21,261,1324.1,1324.1,75,0.0,165.21723538,-165.21723538,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-22,AXISBANK,BANKBEES,2026-04-22,long,1,0.6788494568420256,0.029397026891598465,0.030037546933667083,0,0,1,21,261,1324.3000000000002,1324.3000000000002,75,0.0,165.22037974,-165.22037974,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-23,AXISBANK,BANKBEES,2026-04-23,long,1,0.611248773368239,0.0003794586390083481,0.0,0,0,1,21,261,1312.3000000000002,1312.3000000000002,76,0.0,165.30680771520002,-165.30680771520002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-24,AXISBANK,BANKBEES,2026-04-24,long,1,0.682533637884586,0.02629176556509038,0.027359781121751026,0,0,1,21,261,1323.4,1323.4,75,0.0,165.20623012,-165.20623012,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-27,AXISBANK,BANKBEES,2026-04-27,long,1,0.6821980763549224,0.02926829268292683,0.029769959404600813,0,0,1,21,261,1322.5,1322.5,75,0.0,165.1920805,-165.1920805,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-28,AXISBANK,BANKBEES,2026-04-28,long,1,0.6932229049119821,0.03516062010548186,0.03592814371257485,0,0,1,21,261,1325.4,1325.4,75,0.0,165.23767371999998,-165.23767371999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-29,AXISBANK,BANKBEES,2026-04-29,long,1,0.6773738710569949,0.022819396487013963,0.02249718785151856,0,0,1,21,261,1340.1999999999998,1340.1999999999998,74,0.0,165.1894182752,-165.1894182752,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-04-30,AXISBANK,BANKBEES,2026-04-30,long,1,0.6754226799308767,0.030626780626780627,0.032017075773746,0,0,1,21,261,1326.0,1326.0,75,0.0,165.24710679999998,-165.24710679999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-05-01,AXISBANK,BANKBEES,2026-05-01,long,1,0.680772532170389,0.026526101003230742,0.025477707006369428,0,0,1,21,261,1321.6,1321.6,75,0.0,165.17793088,-165.17793088,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-05-04,AXISBANK,BANKBEES,2026-05-04,long,1,0.6626155018631316,0.021919745448117377,0.02119205298013245,0,0,1,21,261,1324.9,1324.9,75,0.0,165.22981282,-165.22981282,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-05-05,AXISBANK,BANKBEES,2026-05-05,long,1,0.6523030900267472,0.03332354668232531,0.0352035203520352,0,0,1,21,261,1318.9,1318.9,75,0.0,165.13548201999998,-165.13548201999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-05-06,AXISBANK,BANKBEES,2026-05-06,long,1,0.6902385499864954,0.03569182389937107,0.0353356890459364,0,0,1,21,261,1326.4,1326.4,75,0.0,165.25339551999997,-165.25339551999997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-05-07,AXISBANK,BANKBEES,2026-05-07,long,1,0.69273737088817,0.0001274534794799898,0.0,0,0,1,21,261,1314.9,1314.9,76,0.0,165.3482294176,-165.3482294176,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-05-08,AXISBANK,BANKBEES,2026-05-08,long,1,0.6511177200832373,0.004662004662004662,0.004656577415599534,0,0,1,21,261,1312.8,1312.8,76,0.0,165.31477342719998,-165.31477342719998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-05-12,AXISBANK,BANKBEES,2026-05-12,long,1,0.6849283309023464,0.02881619937694704,0.028004667444574097,0,0,1,21,261,1354.6999999999998,1354.6999999999998,73,0.0,165.13036719439998,-165.13036719439998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-05-13,AXISBANK,BANKBEES,2026-05-13,long,1,0.6449312162493204,0.00763246734184647,0.0088008800880088,0,0,1,21,261,1342.6999999999998,1342.6999999999998,74,0.0,165.22819871520002,-165.22819871520002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-05-15,AXISBANK,BANKBEES,2026-05-15,long,1,0.6567244585293192,0.015546819156540386,0.01606425702811245,0,0,1,21,261,1316.1999999999998,1316.1999999999998,75,0.0,165.09303315999998,-165.09303315999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-05-18,AXISBANK,BANKBEES,2026-05-18,long,1,0.642731004324178,0.007998814990371797,0.006659267480577136,0,0,1,21,261,1326.8,1326.8,75,0.0,165.25968424,-165.25968424,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-05-19,AXISBANK,BANKBEES,2026-05-19,long,1,0.6759117058642478,0.023718836565096952,0.023346303501945526,0,0,1,21,261,1322.5,1322.5,75,0.0,165.1920805,-165.1920805,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-05-20,AXISBANK,BANKBEES,2026-05-20,long,1,0.6711419951797629,0.020901147849922905,0.02053915275994865,0,0,1,21,261,1318.8000000000002,1318.8000000000002,75,0.0,165.13390983999997,-165.13390983999997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-05-21,AXISBANK,BANKBEES,2026-05-21,long,1,0.6761997867045858,0.028261642374688943,0.02663115845539281,0,0,1,21,261,1320.6,1320.6,75,0.0,165.16220907999997,-165.16220907999997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-05-22,AXISBANK,BANKBEES,2026-05-22,long,1,0.6888668034518151,0.03754861204237629,0.03819095477386935,0,0,1,21,261,1327.3,1327.3,75,0.0,165.26754514,-165.26754514,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_l1_only,2026-05-25,AXISBANK,BANKBEES,2026-05-25,long,1,0.632395426630469,0.004948333575898705,0.004362050163576881,0,0,1,21,261,1312.8000000000002,1312.8000000000002,76,0.0,165.31477342719998,-165.31477342719998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
