trade_date,exchange,symbol,relative_file,share,file_path_redacted
2026-07-22,NSE,WIPRO,part-051047_055836-011616.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051101_312858-011648.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051115_578758-011680.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051129_724704-011712.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051143_691825-011744.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051157_717362-011776.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051211_787673-011808.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051225_898714-011840.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051239_964715-011872.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051254_079509-011904.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051308_476468-011936.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051322_524068-011968.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051336_832039-012000.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051350_953480-012032.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051404_917398-012064.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051419_579734-012096.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051434_274713-012128.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051448_913672-012160.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051503_555750-012192.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051518_412642-012224.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051532_669251-012256.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051546_769867-012288.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051600_931055-012320.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051615_555183-012352.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051629_722485-012384.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051643_648965-012416.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051657_708755-012448.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051711_848075-012480.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051725_981079-012512.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051739_910273-012544.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051753_848179-012576.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051807_825186-012608.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051821_822335-012640.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051835_848383-012672.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051849_686790-012704.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051903_892680-012736.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051917_956621-012768.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051932_047881-012800.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-051946_201074-012832.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052000_296965-012864.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052014_481560-012896.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052028_597644-012928.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052042_829651-012960.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052056_923883-012992.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052110_987705-013024.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052125_222975-013056.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052139_517288-013088.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052153_892829-013120.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052208_089035-013152.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052222_564168-013184.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052236_776740-013216.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052251_123180-013248.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052305_294741-013280.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052319_342426-013311.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052333_537925-013343.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052347_712547-013375.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052401_658830-013407.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052415_657413-013439.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052429_587368-013471.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052443_736292-013503.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052458_216894-013535.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052512_265001-013567.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052526_383309-013599.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052540_603695-013631.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052555_068060-013663.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052609_149627-013695.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052622_975844-013727.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052637_181455-013759.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052651_003234-013791.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052705_039177-013823.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052718_946210-013855.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052732_546570-013887.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052746_344844-013919.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052800_081534-013951.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052814_305920-013983.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052828_448679-014015.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052842_318469-014047.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052856_676236-014079.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052910_930672-014111.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052924_768323-014143.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052938_672206-014175.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-052952_893539-014207.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053007_242864-014239.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053021_170577-014271.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053035_206921-014303.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053049_189965-014335.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053103_096756-014367.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053117_679416-014399.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053131_671592-014431.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053145_707965-014463.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053159_899430-014495.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053213_996253-014527.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053228_974562-014559.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053243_579248-014591.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053257_617168-014623.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053311_785876-014655.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053325_949556-014687.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053339_784939-014719.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053354_050672-014751.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053408_424200-014783.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053422_483267-014815.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053436_305054-014847.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053450_303543-014879.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053504_350999-014911.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053519_322878-014943.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053533_417506-014975.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053547_577955-015007.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053601_823950-015039.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053615_797880-015071.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053629_875337-015103.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053644_016584-015135.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053658_099707-015167.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053712_245902-015199.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053726_423583-015231.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053740_642047-015263.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053754_607919-015295.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053808_697958-015327.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053822_733614-015359.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053836_797235-015391.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053851_039596-015423.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053905_221026-015455.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053919_226998-015487.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053933_288014-015519.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-053947_479877-015551.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054001_660735-015583.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054015_708381-015615.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054029_841165-015647.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054043_962909-015679.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054058_038205-015711.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054112_177580-015743.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054126_195264-015775.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054140_132026-015807.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054154_179954-015839.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054208_037166-015871.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054222_238573-015903.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054236_123090-015935.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054250_194025-015967.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054304_152114-015999.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054318_096136-016031.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054332_201682-016063.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054346_116727-016095.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054400_086802-016127.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054414_097769-016159.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054428_112070-016191.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054442_342758-016223.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054456_475243-016255.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054510_413422-016287.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054524_424536-016319.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054538_371904-016351.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054552_365729-016383.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054606_669926-016415.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
2026-07-22,NSE,WIPRO,part-054620_753755-016447.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet
