trade_date,exchange,symbol,share,file_path_redacted,local_path,status,bytes_written,secret_material_recorded
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042923_630357-006039.parquet,existing,34744,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-040851_119503-003255.parquet,existing,35880,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041916_858217-004663.parquet,existing,34469,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041930_921673-004695.parquet,existing,34705,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-040312_464762-002487.parquet,existing,34517,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041944_869973-004727.parquet,existing,34739,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-040102_272330-002199.parquet,existing,34522,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042055_439390-004887.parquet,existing,34704,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-040355_182851-002583.parquet,existing,34547,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-040243_513375-002423.parquet,existing,34542,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-035208_568565-000983.parquet,existing,36331,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041015_862066-003447.parquet,existing,35876,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041001_713976-003415.parquet,existing,36111,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042206_689769-005047.parquet,existing,34532,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-035950_978158-002039.parquet,existing,34479,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042137_715940-004983.parquet,existing,34789,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-040548_021174-002839.parquet,existing,34514,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042152_264704-005015.parquet,existing,34641,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-035140_603103-000919.parquet,existing,36211,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041044_162786-003511.parquet,existing,36137,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-040505_734622-002743.parquet,existing,34767,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042235_370183-005111.parquet,existing,34677,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041127_041299-003607.parquet,existing,36206,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042303_907005-005175.parquet,existing,34665,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042345_979666-005271.parquet,existing,34568,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041319_728640-003863.parquet,existing,34770,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041347_711597-003927.parquet,existing,34644,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-040004_903823-002071.parquet,existing,34696,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041155_282157-003671.parquet,existing,35900,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042607_099581-005591.parquet,existing,34671,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-034752_807280-000407.parquet,existing,35817,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041251_379436-003799.parquet,existing,35814,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041401_646999-003959.parquet,existing,34672,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042635_093122-005655.parquet,existing,34633,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041459_174645-004087.parquet,existing,34490,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-040712_093976-003031.parquet,existing,34744,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-043307_397621-006551.parquet,existing,34793,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042745_319333-005815.parquet,existing,34620,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042827_483350-005911.parquet,existing,34694,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041543_941611-004183.parquet,existing,34784,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042759_539932-005847.parquet,existing,34709,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041709_690077-004375.parquet,existing,35948,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-040808_241373-003159.parquet,existing,36290,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-040726_076259-003063.parquet,existing,34786,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-043638_823639-007031.parquet,existing,34694,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041834_642491-004567.parquet,existing,35538,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-043652_926885-007063.parquet,existing,34628,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041848_609221-004599.parquet,existing,35765,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-043624_930361-006999.parquet,existing,34618,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-040919_120221-003319.parquet,existing,36188,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-040933_197375-003351.parquet,existing,36361,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-043706_871009-007095.parquet,existing,34440,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042012_998489-004791.parquet,existing,34779,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042027_200525-004823.parquet,existing,34497,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042041_237846-004855.parquet,existing,34756,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-043019_278734-006167.parquet,existing,34697,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-043115_131014-006295.parquet,existing,34793,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-044011_210729-007511.parquet,existing,34692,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-043239_358512-006487.parquet,existing,34588,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041112_962979-003575.parquet,existing,35514,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-040451_610648-002711.parquet,existing,34727,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041058_872067-003543.parquet,existing,35966,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-044136_248347-007703.parquet,existing,34567,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-043253_438133-006519.parquet,existing,34540,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041141_037614-003639.parquet,existing,36242,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042510_818353-005463.parquet,existing,34662,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042428_295562-005367.parquet,existing,34736,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042524_886122-005495.parquet,existing,34680,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041415_647080-003991.parquet,existing,34774,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042538_808111-005527.parquet,existing,34700,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042621_010797-005623.parquet,existing,34502,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042442_466489-005399.parquet,existing,34547,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042456_531630-005431.parquet,existing,34657,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-040630_191720-002935.parquet,existing,34511,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-035222_474148-001015.parquet,existing,36375,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042717_222864-005751.parquet,existing,34763,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-041641_646027-004311.parquet,existing,34524,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-042731_433187-005783.parquet,existing,34713,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-044630_937635-008375.parquet,existing,34690,0
2026-07-24,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=NESTLEIND\part-043446_081031-006775.parquet,existing,34505,0
