trade_date,symbol,bar_events,bar_id,rows_in_bar,open_mid_price,close_mid_price,avg_spread,avg_tick_size_proxy,avg_l1_imbalance,bar_return,next_bar_return
2026-01-01,TECHM,5000,3,5000,1525.6,1520.4,0.5,0.5,-0.12294761759645664,-0.0034084950183532747,0.0034201525914232533
2026-01-01,TECHM,5000,4,5000,1520.4,1525.6,0.5,0.5,-0.12370959079847764,0.0034201525914232533,0.004391714735186181
2026-01-01,TECHM,5000,5,5000,1525.6,1532.3,0.5,0.5,-0.1226488308256444,0.004391714735186181,-0.0005873523461462637
2026-01-01,TECHM,5000,6,5000,1532.3,1531.4,0.5,0.5,-0.1274974938448318,-0.0005873523461462637,0.002481389578163684
2026-01-01,TECHM,5000,7,5000,1531.4,1535.2,0.5,0.5,-0.12056960898213577,0.002481389578163684,0.004038561750911995
2026-01-01,TECHM,5000,8,5000,1535.2,1541.4,0.5,0.5,-0.11930439905200012,0.004038561750911995,0.002789671727001508
2026-01-01,TECHM,5000,9,5000,1541.4,1545.7,0.5,0.5,-0.12257051054303611,0.002789671727001508,0.0003234780358414291
2026-01-01,TECHM,5000,10,5000,1545.7,1546.2,0.5,0.5,-0.12430053057591203,0.0003234780358414291,-0.0009054456085888507
2026-01-01,TECHM,5000,11,5000,1546.2,1544.8,0.5,0.5,-0.12317372289711072,-0.0009054456085888507,0.0009709994821336387
2026-01-01,TECHM,5000,12,5000,1544.8,1546.3,0.5,0.5,-0.12835647120402763,0.0009709994821336387,-0.001034728060531509
2026-01-01,TECHM,5000,13,5000,1546.3,1544.7,0.5,0.5,-0.12224292688150522,-0.001034728060531509,0.004661099242571298
2026-01-01,TECHM,5000,14,5000,1544.7,1551.9,0.5,0.5,-0.12600467661338838,0.004661099242571298,-0.005670468458019329
2026-01-01,TECHM,5000,15,5000,1551.9,1543.1,0.5,0.5,-0.12868981608365196,-0.005670468458019329,0.001360896895859165
2026-01-01,TECHM,5000,16,5000,1543.1,1545.2,0.5,0.5,-0.12687490438175955,0.001360896895859165,-0.007830701527310469
2026-01-01,TECHM,5000,17,5000,1545.2,1533.1,0.5,0.5,-0.13167374255407174,-0.007830701527310469,-0.006261822451242516
2026-01-01,TECHM,5000,18,5000,1533.1,1523.5,0.5,0.5,-0.12787737478372632,-0.006261822451242516,0.009714473252379285
2026-01-01,TECHM,5000,19,5000,1523.5,1538.3,0.5,0.5,-0.11426302339517154,0.009714473252379285,-0.0007800819086004607
2026-01-01,TECHM,5000,20,5000,1538.3,1537.1,0.5,0.5,-0.12360890541092243,-0.0007800819086004607,0.009433348513434359
2026-01-01,TECHM,5000,21,5000,1537.1,1551.6,0.5,0.5,-0.11838958680744122,0.009433348513434359,-0.004318123227635917
2026-01-01,TECHM,5000,22,5000,1551.6,1544.9,0.5,0.5,-0.12373374291287383,-0.004318123227635917,0.000906207521522262
2026-01-01,TECHM,5000,23,5000,1544.9,1546.3,0.5,0.5,-0.12412109567457832,0.000906207521522262,-0.002328138136196034
2026-01-01,TECHM,5000,24,5000,1546.3,1542.7,0.5,0.5,-0.13517743259175485,-0.002328138136196034,-0.004018927853762899
2026-01-01,TECHM,5000,25,5000,1542.7,1536.5,0.5,0.5,-0.12399518606081981,-0.004018927853762899,0.0014318255776115674
2026-01-01,TECHM,5000,26,5000,1536.5,1538.7,0.5,0.5,-0.13114878874818342,0.0014318255776115674,0.0051991941249105444
2026-01-01,TECHM,5000,27,5000,1538.7,1546.7,0.5,0.5,-0.11629075117175872,0.0051991941249105444,-0.0071119156914721815
2026-01-01,TECHM,5000,28,5000,1546.7,1535.7,0.5,0.5,-0.1273752489955368,-0.0071119156914721815,-0.020121117405743405
2026-01-01,TECHM,5000,29,5000,1535.7,1504.8,0.5,0.5,-0.13214882488451707,-0.020121117405743405,0.00837320574162681
2026-01-01,TECHM,5000,30,5000,1504.8,1517.4,0.5,0.5,-0.11499402198963778,0.00837320574162681,-0.001054435218136418
2026-01-01,TECHM,5000,31,5000,1517.4,1515.8,0.5,0.5,-0.12136522999308484,-0.001054435218136418,0.0064652328803271875
2026-01-01,TECHM,5000,32,5000,1515.8,1525.6,0.5,0.5,-0.12124410517765231,0.0064652328803271875,-0.0013765076035657797
2026-01-01,TECHM,5000,33,5000,1525.6,1523.5,0.5,0.5,-0.11902529859747026,-0.0013765076035657797,0.001378404988513271
2026-01-01,TECHM,5000,34,5000,1523.5,1525.6,0.5,0.5,-0.12422262614696329,0.001378404988513271,0.003474042999475735
2026-01-01,TECHM,5000,35,5000,1525.6,1530.9,0.5,0.5,-0.12193250917106727,0.003474042999475735,0.00032660526487693353
2026-01-01,TECHM,5000,36,5000,1530.9,1531.4,0.5,0.5,-0.12955599003698265,0.00032660526487693353,0.000587697531670317
2026-01-01,TECHM,5000,37,5000,1531.4,1532.3,0.5,0.5,-0.11934992340289438,0.000587697531670317,0.005938784833257271
2026-01-01,TECHM,5000,38,5000,1532.3,1541.4,0.5,0.5,-0.11939754583764241,0.005938784833257271,0.0023355391202801723
2026-01-01,TECHM,5000,39,5000,1541.4,1545.0,0.5,0.5,-0.11713637503824614,0.0023355391202801723,0.0012944983818770073
2026-01-01,TECHM,5000,40,5000,1545.0,1547.0,0.5,0.5,-0.12565485160287104,0.0012944983818770073,0.0014221073044602406
2026-01-01,TECHM,5000,41,5000,1547.0,1549.2,0.5,0.5,-0.122597928941014,0.0014221073044602406,-0.0028401755744901225
2026-01-01,TECHM,5000,42,5000,1549.2,1544.8,0.5,0.5,-0.12567082592471096,-0.0028401755744901225,0.0009709994821336387
2026-01-01,TECHM,5000,43,5000,1544.8,1546.3,0.5,0.5,-0.12727991530169672,0.0009709994821336387,-0.001034728060531509
2026-01-01,TECHM,5000,44,5000,1546.3,1544.7,0.5,0.5,-0.12327591083117259,-0.001034728060531509,0.004661099242571298
2026-01-01,TECHM,5000,45,5000,1544.7,1551.9,0.5,0.5,-0.1250273831143553,0.004661099242571298,-0.004768348476061668
2026-01-01,TECHM,5000,46,5000,1551.9,1544.5,0.5,0.5,-0.12981706056858308,-0.004768348476061668,0.0001294917449012889
2026-01-01,TECHM,5000,47,5000,1544.5,1544.7,0.5,0.5,-0.12813172954315558,0.0001294917449012889,-0.002460024600245969
2026-01-01,TECHM,5000,48,5000,1544.7,1540.9,0.5,0.5,-0.1269546929948524,-0.002460024600245969,-0.006943993769874757
2026-01-01,TECHM,5000,49,5000,1540.9,1530.2,0.5,0.5,-0.135287995834207,-0.006943993769874757,
2026-01-01,ULTRACEMCO,5000,0,5000,11562.0,11609.0,3.0,3.0,0.4350050386601043,0.004065040650406582,0.004134723059695089
2026-01-01,ULTRACEMCO,5000,1,5000,11609.0,11657.0,3.0,3.0,0.4352221011389879,0.004134723059695089,0.00428926825083642
2026-01-01,ULTRACEMCO,5000,2,5000,11657.0,11707.0,3.0,3.0,0.43943644701715,0.00428926825083642,-8.54189800973959e-05
2026-01-01,ULTRACEMCO,5000,3,4840,11707.0,11706.0,3.0,3.0,0.4400781833251699,-8.54189800973959e-05,0.0018793780967025775
2026-01-01,ULTRACEMCO,5000,4,3176,11767.0,11728.0,3.0,3.0,0.4545693788123144,-0.003314353701028283,0.0011937244201909447
2026-01-01,ULTRACEMCO,5000,5,5000,11728.0,11742.0,3.0,3.0,0.4446553564280519,0.0011937244201909447,0.0
2026-01-01,ULTRACEMCO,5000,6,5000,11742.0,11742.0,3.0,3.0,0.42565340973690663,0.0,0.0052801907681825355
2026-01-01,ULTRACEMCO,5000,7,5000,11742.0,11804.0,3.0,3.0,0.43609132880842244,0.0052801907681825355,0.001270755676042068
2026-01-01,ULTRACEMCO,5000,8,5000,11804.0,11819.0,3.0,3.0,0.4399691526351661,0.001270755676042068,-0.012183771892715134
2026-01-01,ULTRACEMCO,5000,9,5000,11819.0,11675.0,3.0,3.0,0.43969835976916954,-0.012183771892715134,-0.0016274089935760516
2026-01-01,ULTRACEMCO,5000,10,5000,11675.0,11656.0,3.0,3.0,0.43351364863649494,-0.0016274089935760516,0.015013726835964247
2026-01-01,ULTRACEMCO,5000,11,5000,11656.0,11831.0,3.0,3.0,0.4369165137247403,0.015013726835964247,0.0008452370890035255
2026-01-01,ULTRACEMCO,5000,12,5000,11831.0,11841.0,3.0,3.0,0.4402109685324206,0.0008452370890035255,-0.003378093066463972
2026-01-01,ULTRACEMCO,5000,13,3016,11841.0,11801.0,3.0,3.0,0.43133724662470574,-0.003378093066463972,0.0018642487924751538
2026-01-01,ULTRACEMCO,5000,14,5000,11801.0,11823.0,3.0,3.0,0.426516706941302,0.0018642487924751538,0.004229045081620475
2026-01-01,ULTRACEMCO,5000,15,5000,11823.0,11873.0,3.0,3.0,0.43697433855194184,0.004229045081620475,0.001263370672955455
2026-01-01,ULTRACEMCO,5000,16,5000,11873.0,11888.0,3.0,3.0,0.43410565361806264,0.001263370672955455,-0.0037012113055181484
2026-01-01,ULTRACEMCO,5000,17,5000,11888.0,11844.0,3.0,3.0,0.4307495216653161,-0.0037012113055181484,0.0007598784194529085
2026-01-01,ULTRACEMCO,5000,18,5000,11844.0,11853.0,3.0,3.0,0.44043239335881323,0.0007598784194529085,-0.005905677887454663
2026-01-01,ULTRACEMCO,5000,19,5000,11853.0,11783.0,3.0,3.0,0.4273859902269972,-0.005905677887454663,0.003394721208520801
2026-01-01,ULTRACEMCO,5000,20,5000,11783.0,11823.0,3.0,3.0,0.4262583771031047,0.003394721208520801,0.0002537427048971974
2026-01-01,ULTRACEMCO,5000,21,5000,11823.0,11826.0,3.0,3.0,0.43901589978771455,0.0002537427048971974,0.003551496702181689
2026-01-01,ULTRACEMCO,5000,22,5000,11826.0,11868.0,3.0,3.0,0.4392454064454158,0.003551496702181689,-0.002022244691607722
2026-01-01,ULTRACEMCO,5000,23,5000,11868.0,11844.0,3.0,3.0,0.43606801444132837,-0.002022244691607722,-0.0036305302262749084
2026-01-01,ULTRACEMCO,5000,24,5000,11844.0,11801.0,3.0,3.0,0.43467096738203165,-0.0036305302262749084,-0.0005084314888569308
2026-01-01,ULTRACEMCO,5000,25,5000,11801.0,11795.0,3.0,3.0,0.4157104955302978,-0.0005084314888569308,-0.0019499788045782562
2026-01-01,ULTRACEMCO,5000,26,3016,11795.0,11772.0,3.0,3.0,0.4334278466534024,-0.0019499788045782562,-0.0016989466530751285
2026-01-01,ULTRACEMCO,5000,27,5000,11772.0,11752.0,3.0,3.0,0.43963030692532085,-0.0016989466530751285,0.0009360108917630949
2026-01-01,ULTRACEMCO,5000,28,5000,11752.0,11763.0,3.0,3.0,0.43974425641027165,0.0009360108917630949,-0.01708747768426422
2026-01-01,ULTRACEMCO,5000,29,5000,11763.0,11562.0,3.0,3.0,0.4406395907879595,-0.01708747768426422,0.008130081300812941
2026-01-01,ULTRACEMCO,5000,30,5000,11562.0,11656.0,3.0,3.0,0.4289998872870121,0.008130081300812941,0.00034317089910773646
2026-01-01,ULTRACEMCO,5000,31,5000,11656.0,11660.0,3.0,3.0,0.4326062709358119,0.00034317089910773646,0.0007718696397942537
2026-01-01,ULTRACEMCO,5000,32,5000,11660.0,11669.0,3.0,3.0,0.43932849704165183,0.0007718696397942537,0.004541948753106428
2026-01-01,ULTRACEMCO,5000,33,5000,11669.0,11722.0,3.0,3.0,0.45467787349121536,0.004541948753106428,-0.0013649547858727296
2026-01-01,ULTRACEMCO,5000,34,5000,11722.0,11706.0,3.0,3.0,0.44012706312201305,-0.0013649547858727296,0.005211002904493389
2026-01-01,ULTRACEMCO,5000,35,5000,11706.0,11767.0,3.0,3.0,0.4312531785525126,0.005211002904493389,-0.0021245857057873296
2026-01-01,ULTRACEMCO,5000,36,5000,11767.0,11742.0,3.0,3.0,0.43761065911180147,-0.0021245857057873296,0.0
2026-01-01,ULTRACEMCO,5000,37,5000,11742.0,11742.0,3.0,3.0,0.42566186870408557,0.0,0.0052801907681825355
2026-01-01,ULTRACEMCO,5000,38,5000,11742.0,11804.0,3.0,3.0,0.43757764929710236,0.0052801907681825355,0.0020332090816672643
2026-01-01,ULTRACEMCO,5000,39,5000,11804.0,11828.0,3.0,3.0,0.4392661922299505,0.0020332090816672643,0.000845451471085612
2026-01-01,ULTRACEMCO,5000,40,5000,11828.0,11838.0,3.0,3.0,0.4397169933143578,0.000845451471085612,-0.0005913161006926293
2026-01-01,ULTRACEMCO,5000,41,5000,11838.0,11831.0,3.0,3.0,0.4392803523019027,-0.0005913161006926293,0.0015214267602061682
2026-01-01,ULTRACEMCO,5000,42,5000,11831.0,11849.0,3.0,3.0,0.44049659912272265,0.0015214267602061682,-0.004135370073423905
2026-01-01,ULTRACEMCO,5000,43,5000,11849.0,11800.0,3.0,3.0,0.42061204295633586,-0.004135370073423905,0.004237288135593209
2026-01-01,ULTRACEMCO,5000,44,5000,11800.0,11850.0,3.0,3.0,0.44021400739774047,0.004237288135593209,0.0019409282700422192
2026-01-01,ULTRACEMCO,5000,45,5000,11850.0,11873.0,3.0,3.0,0.4315019581826741,0.0019409282700422192,-0.00160026951907688
2026-01-01,ULTRACEMCO,5000,46,5000,11873.0,11854.0,3.0,3.0,0.43537962807670194,-0.00160026951907688,-0.00084359709802595
2026-01-01,ULTRACEMCO,5000,47,5000,11854.0,11844.0,3.0,3.0,0.4347105679327176,-0.00084359709802595,0.0011820330969267712
2026-01-01,ULTRACEMCO,5000,48,5000,11844.0,11858.0,3.0,3.0,0.440799789718137,0.0011820330969267712,-0.006324843987181694
2026-01-01,ULTRACEMCO,5000,49,5000,11858.0,11783.0,3.0,3.0,0.43117850545761466,-0.006324843987181694,
2026-01-01,WIPRO,5000,0,5000,178.09,178.85000000000002,0.0400000000000146,0.0400000000000146,-0.0952576082431173,0.004267505194003096,0.0035784176684372504
2026-01-01,WIPRO,5000,1,5000,178.85000000000002,179.49,0.03999999999999204,0.03999999999999204,-0.08732951844830336,0.0035784176684372504,5.571341021770593e-05
2026-01-01,WIPRO,5000,2,5000,179.49,179.5,0.03999999999999836,0.03999999999999836,-0.09706975035461016,5.571341021770593e-05,0.005013927576601462
2026-01-01,WIPRO,5000,3,5000,179.5,180.39999999999998,0.039999999999996996,0.039999999999996996,-0.08711644761674257,0.005013927576601462,-0.003325942350332456
2026-01-01,WIPRO,5000,4,3016,180.39999999999998,179.8,0.03999999999999204,0.03999999999999204,-0.10234101445096803,-0.003325942350332456,0.0066184649610678825
2026-01-01,WIPRO,5000,5,5000,179.8,180.99,0.03999999999999204,0.03999999999999204,-0.0896067181279591,0.0066184649610678825,-0.0016022984695288622
2026-01-01,WIPRO,5000,6,5000,180.99,180.7,0.03999999999999204,0.03999999999999204,-0.09484042917478629,-0.0016022984695288622,0.0032097399003874205
2026-01-01,WIPRO,5000,7,5000,180.7,181.28,0.03999999999999386,0.03999999999999386,-0.09545190116291313,0.0032097399003874205,0.0038614298323036422
2026-01-01,WIPRO,5000,8,5000,181.28,181.98000000000002,0.0400000000000015,0.0400000000000015,-0.08922776159968454,0.0038614298323036422,0.0050555006044616935
2026-01-01,WIPRO,5000,9,5000,181.98000000000002,182.89999999999998,0.04000000000000332,0.04000000000000332,-0.08964778025480542,0.0050555006044616935,0.00032804811372333376
2026-01-01,WIPRO,5000,10,5000,182.89999999999998,182.95999999999998,0.04000000000000332,0.04000000000000332,-0.09388576693551563,0.00032804811372333376,0.0016943594228246983
2026-01-01,WIPRO,5000,11,3016,182.95999999999998,183.26999999999998,0.040000000000010735,0.040000000000010735,-0.09686226513753117,0.0016943594228246983,-0.0037103726741963827
2026-01-01,WIPRO,5000,12,5000,183.26999999999998,182.59,0.04000000000000064,0.04000000000000064,-0.10034161985693568,-0.0037103726741963827,0.0020263979407413313
2026-01-01,WIPRO,5000,13,5000,182.59,182.95999999999998,0.03999999999999473,0.03999999999999473,-0.09372852165808308,0.0020263979407413313,0.0033887188456493966
2026-01-01,WIPRO,5000,14,5000,182.95999999999998,183.57999999999998,0.03999999999999204,0.03999999999999204,-0.09377804995302029,0.0033887188456493966,-0.003213857718705637
2026-01-01,WIPRO,5000,15,5000,183.57999999999998,182.99,0.04000000000000332,0.04000000000000332,-0.09116808898899818,-0.003213857718705637,0.0013661948740368857
2026-01-01,WIPRO,5000,16,5000,182.99,183.24,0.03999999999999204,0.03999999999999204,-0.09891511483586991,0.0013661948740368857,-0.0028378083387906594
2026-01-01,WIPRO,5000,17,5000,183.24,182.72,0.04000000000001869,0.04000000000001869,-0.09488319603863152,-0.0028378083387906594,-0.007388353765323985
2026-01-01,WIPRO,5000,18,5000,182.72,181.37,0.040000000000010506,0.040000000000010506,-0.10674971883032953,-0.007388353765323985,0.000937310470309427
2026-01-01,WIPRO,5000,19,5000,181.37,181.54000000000002,0.04000000000000332,0.04000000000000332,-0.102039844838549,0.000937310470309427,0.00313980389996682
2026-01-01,WIPRO,5000,20,5000,181.54000000000002,182.11,0.03999999999999204,0.03999999999999204,-0.0935466648052585,0.00313980389996682,0.005985393443523002
2026-01-01,WIPRO,5000,21,5000,182.11,183.2,0.04000000000000332,0.04000000000000332,-0.08877455632974006,0.005985393443523002,-0.0006550218340611869
2026-01-01,WIPRO,5000,22,5000,183.2,183.07999999999998,0.03999999999999204,0.03999999999999204,-0.09640253657646418,-0.0006550218340611869,0.00256718374481113
2026-01-01,WIPRO,5000,23,5000,183.07999999999998,183.55,0.0400000000000146,0.0400000000000146,-0.09315901245878615,0.00256718374481113,-0.0035957504767094584
2026-01-01,WIPRO,5000,24,5000,183.55,182.89,0.03999999999999204,0.03999999999999204,-0.10245863577338464,-0.0035957504767094584,-0.003499371206736268
2026-01-01,WIPRO,5000,25,5000,182.89,182.25,0.04000000000000923,0.04000000000000923,-0.09573389579410685,-0.003499371206736268,0.0008779149519890783
2026-01-01,WIPRO,5000,26,5000,182.25,182.41,0.04000000000000919,0.04000000000000919,-0.09650240496796716,0.0008779149519890783,0.0006030371141931834
2026-01-01,WIPRO,5000,27,5000,182.41,182.51999999999998,0.04000000000000282,0.04000000000000282,-0.09976017925655736,0.0006030371141931834,-0.002027175104098222
2026-01-01,WIPRO,5000,28,4832,182.51999999999998,182.14999999999998,0.03999999999999204,0.03999999999999204,-0.09624164286717254,-0.002027175104098222,-0.02141092506176212
2026-01-01,WIPRO,5000,29,3184,178.09,178.25,0.040000000000020464,0.040000000000020464,-0.09973683548741262,0.000898422146105915,0.007629733520336579
2026-01-01,WIPRO,5000,30,5000,178.25,179.61,0.0399999999999965,0.0399999999999965,-0.08511002936944634,0.007629733520336579,-0.0006681142475363222
2026-01-01,WIPRO,5000,31,5000,179.61,179.49,0.03999999999999204,0.03999999999999204,-0.09622401381692318,-0.0006681142475363222,0.006017048303526673
2026-01-01,WIPRO,5000,32,5000,179.49,180.57,0.04000000000000332,0.04000000000000332,-0.0933482076304761,0.006017048303526673,-0.0017721659190341743
2026-01-01,WIPRO,5000,33,5000,180.57,180.25,0.03999999999999977,0.03999999999999977,-0.09202390031717395,-0.0017721659190341743,0.0019972260748961634
2026-01-01,WIPRO,5000,34,5000,180.25,180.61,0.03999999999999559,0.03999999999999559,-0.09793340613155256,0.0019972260748961634,0.002768395991362693
2026-01-01,WIPRO,5000,35,5000,180.61,181.11,0.03999999999999204,0.03999999999999204,-0.08624120282098109,0.002768395991362693,0.0004969355640216389
2026-01-01,WIPRO,5000,36,5000,181.11,181.2,0.03999999999999204,0.03999999999999204,-0.09849763998713475,0.0004969355640216389,0.00044150110375285045
2026-01-01,WIPRO,5000,37,5000,181.2,181.28,0.04000000000000068,0.04000000000000068,-0.09256894777630494,0.00044150110375285045,0.005681818181818121
2026-01-01,WIPRO,5000,38,5000,181.28,182.31,0.039999999999997905,0.039999999999997905,-0.08846687027957069,0.005681818181818121,0.003236245954692407
2026-01-01,WIPRO,5000,39,5000,182.31,182.89999999999998,0.04000000000000009,0.04000000000000009,-0.0904540607214202,0.003236245954692407,0.0015308911973757056
2026-01-01,WIPRO,5000,40,5000,182.89999999999998,183.18,0.04000000000000332,0.04000000000000332,-0.0944846027962799,0.0015308911973757056,0.0004913200131018147
2026-01-01,WIPRO,5000,41,5000,183.18,183.26999999999998,0.04000000000000332,0.04000000000000332,-0.09438061389962879,0.0004913200131018147,-0.0037103726741963827
2026-01-01,WIPRO,5000,42,5000,183.26999999999998,182.59,0.03999999999999618,0.03999999999999618,-0.09837051935495013,-0.0037103726741963827,0.0015334903335342265
2026-01-01,WIPRO,5000,43,5000,182.59,182.87,0.03999999999999918,0.03999999999999918,-0.09667349179274959,0.0015334903335342265,-0.0008202548258325892
2026-01-01,WIPRO,5000,44,5000,182.87,182.72,0.039999999999996635,0.039999999999996635,-0.09479969891332893,-0.0008202548258325892,0.004542469352014189
2026-01-01,WIPRO,5000,45,5000,182.72,183.55,0.04000000000001001,0.04000000000001001,-0.09156296568090706,0.004542469352014189,-0.004521928629801164
