exchange_timestamp_ms,trade_date,exchange,symbol,last_price,buy_1_price,sell_1_price,buy_1_quantity,sell_1_quantity,buy_2_quantity,buy_3_quantity,buy_4_quantity,buy_5_quantity,sell_2_quantity,sell_3_quantity,sell_4_quantity,sell_5_quantity,mid_price,spread_bps,l1_imbalance,l25_imbalance,bid_curvature,ask_curvature,bid_curvature_repair,ask_curvature_repair,dynamic_curvature_score,static_curvature_score,l1_only_score
1784129679,2026-01-02,NSE,ADANIPORTS,1805.4093,1805.0,1805.8,578,362,780,981,1181,1381,489,617,746,875,1805.4,4.431150991469782,0.22954303931987247,0.22635087221670686,-0.18524514338575393,-0.18878299120234604,-5.152151787238268e-05,-0.0003520940773027448,0.11347600866778379,0.11671328392494554,0.22954303931987247
1784129697,2026-01-02,NSE,ADANIPORTS,1790.6155,1790.2,1791.0,610,416,825,1040,1255,1472,560,704,848,991,1790.6,4.467776164413909,0.18889970788704966,0.19347713097713098,-0.18767689962987155,-0.18524484536082475,-0.0026194283655037454,0.0037573396355335964,0.09036179748752815,0.09430651121951869,0.18889970788704966
1784129703,2026-01-02,NSE,ADANIPORTS,1799.4238,1799.0,1799.8,577,361,778,979,1179,1378,488,616,744,873,1799.4,4.445926419917497,0.23003194888178913,0.2264070494599204,-0.1853997682502897,-0.1884643644379133,-0.0003422969859218916,0.0005378205584450346,0.11232340718559328,0.11626812091758382,0.23003194888178913
1784129731,2026-01-02,NSE,ADANIPORTS,1838.3237,1837.9,1838.7,567,355,765,961,1157,1352,480,606,733,861,1838.3000000000002,4.351846814991864,0.2296858071505959,0.22484094852515904,-0.1848441926345609,-0.18948153674002238,0.00040095075119303547,-0.0006985455376763428,0.1135199705514489,0.11705781836804101,0.2296858071505959
1784129771,2026-01-02,NSE,ADANIPORTS,1801.9031,1801.5,1802.3,582,364,785,987,1188,1389,492,621,751,881,1801.9,4.439758033186939,0.23020063357972545,0.22607470049330514,-0.1850574712643678,-0.18900218499635835,0.0026194283655037454,-0.0037573396355335964,0.11941411824768991,0.11698206397864311,0.23020063357972545
1784129775,2026-01-02,NSE,ADANIPORTS,1803.2196,1802.8,1803.6,582,364,785,987,1188,1389,492,621,751,881,1803.1999999999998,4.4365572315880355,0.23020063357972545,0.22607470049330514,-0.1850574712643678,-0.18900218499635835,0.0003422969859218916,-0.0005378205584450346,0.1139174677910195,0.11698206397864311,0.23020063357972545
1784129781,2026-01-02,NSE,ADANIPORTS,1799.4279,1799.0,1799.8,577,361,778,979,1179,1378,488,616,744,873,1799.4,4.445926419917497,0.23003194888178913,0.2264070494599204,-0.1853997682502897,-0.1884643644379133,-0.0005555756157288039,0.0010171723021090706,0.11163077681212233,0.11626812091758382,0.23003194888178913
1784129819,2026-01-02,NSE,ADANIPORTS,1798.1114,1797.7,1798.5,587,383,792,996,1199,1402,518,653,789,926,1798.1,4.449140759690532,0.21009268795056643,0.2065695437053326,-0.18519362186788155,-0.1884308971250433,-0.00013615060351374053,0.0005712878713150515,0.1025773333778375,0.10652204710982804,0.21009268795056643
1784129819,2026-01-02,NSE,ADANIPORTS,1803.2114,1802.8,1803.6,582,364,785,987,1188,1389,492,621,751,881,1803.1999999999998,4.4365572315880355,0.23020063357972545,0.22607470049330514,-0.1850574712643678,-0.18900218499635835,0.0,0.0,0.11303735024665257,0.11698206397864311,0.23020063357972545
1784129895,2026-01-02,NSE,ADANIPORTS,1796.03,1795.6,1796.4,541,347,730,918,1106,1294,469,591,714,838,1796.0,4.454342984410812,0.21822272215973004,0.21558324575889506,-0.18572487033835514,-0.18828932261768083,-0.0003251020880654376,0.00017504182023247994,0.10729147897114961,0.11035607515877323,0.21822272215973004
1784129957,2026-01-02,NSE,ADANIPORTS,1805.4051,1805.0,1805.8,578,362,780,981,1181,1381,489,617,746,875,1805.4,4.431150991469782,0.22954303931987247,0.22635087221670686,-0.18524514338575393,-0.18878299120234604,-5.152151787238268e-05,-0.0003520940773027448,0.11347600866778379,0.11671328392494554,0.22954303931987247
1784129967,2026-01-02,NSE,ADANIPORTS,1803.2258,1802.8,1803.6,582,364,785,987,1188,1389,492,621,751,881,1803.1999999999998,4.4365572315880355,0.23020063357972545,0.22607470049330514,-0.1850574712643678,-0.18900218499635835,0.0,0.0,0.11303735024665257,0.11698206397864311,0.23020063357972545
1784130017,2026-01-02,NSE,ADANIPORTS,1799.4258,1799.0,1799.8,577,361,778,979,1179,1378,488,616,744,873,1799.4,4.445926419917497,0.23003194888178913,0.2264070494599204,-0.1853997682502897,-0.1884643644379133,0.0003251020880654376,-0.00017504182023247994,0.11370366863825812,0.11626812091758382,0.23003194888178913
1784130055,2026-01-02,NSE,ADANIPORTS,1801.9093,1801.5,1802.3,582,364,785,987,1188,1389,492,621,751,881,1801.9,4.439758033186939,0.23020063357972545,0.22607470049330514,-0.1850574712643678,-0.18900218499635835,0.00018767212138612321,-0.00021919379401230676,0.113444216162051,0.11698206397864311,0.23020063357972545
1784130075,2026-01-02,NSE,ADANIPORTS,1798.1196,1797.7,1798.5,587,383,792,996,1199,1402,518,653,789,926,1798.1,4.449140759690532,0.21009268795056643,0.2065695437053326,-0.18519362186788155,-0.1884308971250433,-0.00013615060351374053,0.0005712878713150515,0.1025773333778375,0.10652204710982804,0.21009268795056643
1784130099,2026-01-02,NSE,ADANIPORTS,1805.401,1805.0,1805.8,578,362,780,981,1181,1381,489,617,746,875,1805.4,4.431150991469782,0.22954303931987247,0.22635087221670686,-0.18524514338575393,-0.18878299120234604,0.0001546248645357684,-0.00031862676443272786,0.11364868773732192,0.11671328392494554,0.22954303931987247
1784130121,2026-01-02,NSE,ADANIPORTS,1798.1031,1797.7,1798.5,587,383,792,996,1199,1402,518,653,789,926,1798.1,4.449140759690532,0.21009268795056643,0.2065695437053326,-0.18519362186788155,-0.1884308971250433,-0.00013615060351374053,0.0005712878713150515,0.1025773333778375,0.10652204710982804,0.21009268795056643
1784130127,2026-01-02,NSE,ADANIPORTS,1801.9052,1801.5,1802.3,582,364,785,987,1188,1389,492,621,751,881,1801.9,4.439758033186939,0.23020063357972545,0.22607470049330514,-0.1850574712643678,-0.18900218499635835,0.00013615060351374053,-0.0005712878713150515,0.11374478872148136,0.11698206397864311,0.23020063357972545
1784130203,2026-01-02,NSE,ADANIPORTS,1798.1238,1797.7,1798.5,587,383,792,996,1199,1402,518,653,789,926,1798.1,4.449140759690532,0.21009268795056643,0.2065695437053326,-0.18519362186788155,-0.1884308971250433,5.152151787238268e-05,0.0003520940773027448,0.10298419929323593,0.10652204710982804,0.21009268795056643
1784130247,2026-01-02,NSE,ADANIPORTS,1801.9155,1801.5,1802.3,582,364,785,987,1188,1389,492,621,751,881,1801.9,4.439758033186939,0.23020063357972545,0.22607470049330514,-0.1850574712643678,-0.18900218499635835,0.00013615060351374053,-0.0005712878713150515,0.11374478872148136,0.11698206397864311,0.23020063357972545
1784130391,2026-01-02,NSE,ADANIPORTS,1805.4072,1805.0,1805.8,578,362,780,981,1181,1381,489,617,746,875,1805.4,4.431150991469782,0.22954303931987247,0.22635087221670686,-0.18524514338575393,-0.18878299120234604,-0.00018767212138612321,0.00021919379401230676,0.112768570192955,0.11671328392494554,0.22954303931987247
1784130395,2026-01-02,NSE,ADANIPORTS,1798.13,1797.7,1798.5,587,383,792,996,1199,1402,518,653,789,926,1798.1,4.449140759690532,0.21009268795056643,0.2065695437053326,-0.18519362186788155,-0.1884308971250433,0.0,0.0,0.1032847718526663,0.10652204710982804,0.21009268795056643
1784130441,2026-01-02,NSE,ADANIPORTS,1801.9072,1801.5,1802.3,582,364,785,987,1188,1389,492,621,751,881,1801.9,4.439758033186939,0.23020063357972545,0.22607470049330514,-0.1850574712643678,-0.18900218499635835,0.0,0.0,0.11303735024665257,0.11698206397864311,0.23020063357972545
1784130447,2026-01-02,NSE,ADANIPORTS,1805.4155,1805.0,1805.8,578,362,780,981,1181,1381,489,617,746,875,1805.4,4.431150991469782,0.22954303931987247,0.22635087221670686,-0.18524514338575393,-0.18878299120234604,0.0,0.0,0.11317543610835343,0.11671328392494554,0.22954303931987247
1784130499,2026-01-02,NSE,ADANIPORTS,1838.301,1837.9,1838.7,567,355,765,961,1157,1352,480,606,733,861,1838.3000000000002,4.351846814991864,0.2296858071505959,0.22484094852515904,-0.1848441926345609,-0.18948153674002238,0.0003494292333206528,-0.0010506396149790875,0.11382054311087926,0.11705781836804101,0.2296858071505959
1784130539,2026-01-02,NSE,ADANIPORTS,1801.9217,1801.5,1802.3,582,364,785,987,1188,1389,492,621,751,881,1801.9,4.439758033186939,0.23020063357972545,0.22607470049330514,-0.1850574712643678,-0.18900218499635835,0.0,0.0,0.11303735024665257,0.11698206397864311,0.23020063357972545
1784130725,2026-01-02,NSE,ADANIPORTS,1805.4196,1805.0,1805.8,578,362,780,981,1181,1381,489,617,746,875,1805.4,4.431150991469782,0.22954303931987247,0.22635087221670686,-0.18524514338575393,-0.18878299120234604,0.0,0.0,0.11317543610835343,0.11671328392494554,0.22954303931987247
1784130867,2026-01-02,NSE,ADANIPORTS,1805.4258,1805.0,1805.8,578,362,780,981,1181,1381,489,617,746,875,1805.4,4.431150991469782,0.22954303931987247,0.22635087221670686,-0.18524514338575393,-0.18878299120234604,-0.00040095075119303547,0.0006985455376763428,0.11207593981948405,0.11671328392494554,0.22954303931987247
1784130889,2026-01-02,NSE,ADANIPORTS,1798.1217,1797.7,1798.5,587,383,792,996,1199,1402,518,653,789,926,1798.1,4.449140759690532,0.21009268795056643,0.2065695437053326,-0.18519362186788155,-0.1884308971250433,-0.00013615060351374053,0.0005712878713150515,0.1025773333778375,0.10652204710982804,0.21009268795056643
1784130895,2026-01-02,NSE,ADANIPORTS,1801.93,1801.5,1802.3,582,364,785,987,1188,1389,492,621,751,881,1801.9,4.439758033186939,0.23020063357972545,0.22607470049330514,-0.1850574712643678,-0.18900218499635835,0.00018767212138612321,-0.00021919379401230676,0.113444216162051,0.11698206397864311,0.23020063357972545
1784131051,2026-01-02,NSE,ADANIPORTS,1796.0134,1795.6,1796.4,541,347,730,918,1106,1294,469,591,714,838,1796.0,4.454342984410812,0.21822272215973004,0.21558324575889506,-0.18572487033835514,-0.18828932261768083,-0.000479726952601206,0.0004936685846652078,0.10681822734218112,0.11035607515877323,0.21822272215973004
1784131267,2026-01-02,NSE,ADANIPORTS,1838.3258,1837.9,1838.7,567,355,765,961,1157,1352,480,606,733,861,1838.3000000000002,4.351846814991864,0.2296858071505959,0.22484094852515904,-0.1848441926345609,-0.18948153674002238,0.0003494292333206528,-0.0010506396149790875,0.11382054311087926,0.11705781836804101,0.2296858071505959
1784131603,2026-01-02,NSE,ADANIPORTS,1787.4279,1787.0,1787.8,553,369,748,943,1139,1335,497,624,751,878,1787.4,4.4757748685238585,0.19934994582881907,0.20459803354540196,-0.18795007201152183,-0.1846601235914213,-0.0028926007471540283,0.0043420614049370365,0.09506435462060991,0.09900906835260045,0.19934994582881907
1784131819,2026-01-02,NSE,ADANIPORTS,1796.0114,1795.6,1796.4,541,347,730,918,1106,1294,469,591,714,838,1796.0,4.454342984410812,0.21822272215973004,0.21558324575889506,-0.18572487033835514,-0.18828932261768083,0.0,0.0,0.10779162287944753,0.11035607515877323,0.21822272215973004
1784132371,2026-01-02,NSE,ADANIPORTS,1787.4031,1787.0,1787.8,553,369,748,943,1139,1335,497,624,751,878,1787.4,4.4757748685238585,0.19934994582881907,0.20459803354540196,-0.18795007201152183,-0.1846601235914213,-0.0031058793769609405,0.0048214131486010725,0.09437172424713897,0.09900906835260045,0.19934994582881907
1784132423,2026-01-02,NSE,ADANIPORTS,1793.7175,1793.3,1794.1,556,370,751,947,1143,1340,499,627,755,882,1793.6999999999998,4.460054635669033,0.20064724919093851,0.20417566594672426,-0.1877092300334768,-0.18487698986975398,0.0002408419780450255,-0.00021686627833267247,0.10254554122973983,0.0992555928096393,0.20064724919093851
1784132475,2026-01-02,NSE,ADANIPORTS,1818.632,1818.2,1819.0,575,359,775,974,1173,1372,486,613,741,870,1818.6,4.398988232706228,0.23101604278074866,0.22612419700214131,-0.18533178114086146,-0.18886019918849134,0.00039308919749367344,-0.0005708765708105079,0.11402606426937484,0.11659051654870053,0.23101604278074866
1784132795,2026-01-02,NSE,ADANIPORTS,1805.4217,1805.0,1805.8,578,362,780,981,1181,1381,489,617,746,875,1805.4,4.431150991469782,0.22954303931987247,0.22635087221670686,-0.18524514338575393,-0.18878299120234604,0.002704928625767905,-0.00412286761092473,0.12000323234504606,0.11671328392494554,0.22954303931987247
1784133139,2026-01-02,NSE,ADANIPORTS,1787.4217,1787.0,1787.8,553,369,748,943,1139,1335,497,624,751,878,1787.4,4.4757748685238585,0.19934994582881907,0.20459803354540196,-0.18795007201152183,-0.1846601235914213,-0.0002408419780450255,0.00021686627833267247,0.10184130851632328,0.09900906835260045,0.19934994582881907
1784133191,2026-01-02,NSE,ADANIPORTS,1793.7072,1793.3,1794.1,556,370,751,947,1143,1340,499,627,755,882,1793.6999999999998,4.460054635669033,0.20064724919093851,0.20417566594672426,-0.1877092300334768,-0.18487698986975398,-0.002377448892615347,0.003983209318737357,0.09572717476200943,0.0992555928096393,0.20064724919093851
1784133243,2026-01-02,NSE,ADANIPORTS,1818.6072,1818.2,1819.0,575,359,775,974,1173,1372,486,613,741,870,1818.6,4.398988232706228,0.23101604278074866,0.22612419700214131,-0.18533178114086146,-0.18886019918849134,-8.663775510753258e-05,-7.720798614530011e-05,0.11305266873210842,0.11659051654870053,0.23101604278074866
1784133475,2026-01-02,NSE,ADANIPORTS,1792.732,1792.3,1793.1,535,343,722,909,1096,1283,463,583,704,824,1792.6999999999998,4.4625425336082705,0.21843003412969283,0.21807137433561125,-0.18648716030914983,-0.1871844660194175,0.001462911702372005,-0.002524342427996179,0.1130229412981738,0.10973299287807328,0.21843003412969283
1784133563,2026-01-02,NSE,ADANIPORTS,1805.4031,1805.0,1805.8,578,362,780,981,1181,1381,489,617,746,875,1805.4,4.431150991469782,0.22954303931987247,0.22635087221670686,-0.18524514338575393,-0.18878299120234604,0.0024640866477228796,-0.0039060013325920573,0.11954552408866836,0.11671328392494554,0.22954303931987247
1784134011,2026-01-02,NSE,ADANIPORTS,1818.6176,1818.2,1819.0,575,359,775,974,1173,1372,486,613,741,870,1818.6,4.398988232706228,0.23101604278074866,0.22612419700214131,-0.18533178114086146,-0.18886019918849134,0.0,0.0,0.11306209850107066,0.11659051654870053,0.23101604278074866
1784134243,2026-01-02,NSE,ADANIPORTS,1792.7072,1792.3,1793.1,535,343,722,909,1096,1283,463,583,704,824,1792.6999999999998,4.4625425336082705,0.21843003412969283,0.21807137433561125,-0.18648716030914983,-0.1871844660194175,0.0,0.0,0.10903568716780562,0.10973299287807328,0.21843003412969283
1784134331,2026-01-02,NSE,ADANIPORTS,1805.4279,1805.0,1805.8,578,362,780,981,1181,1381,489,617,746,875,1805.4,4.431150991469782,0.22954303931987247,0.22635087221670686,-0.18524514338575393,-0.18878299120234604,0.0,0.0,0.11317543610835343,0.11671328392494554,0.22954303931987247
1784135011,2026-01-02,NSE,ADANIPORTS,1792.7176,1792.3,1793.1,535,343,722,909,1096,1283,463,583,704,824,1792.6999999999998,4.4625425336082705,0.21843003412969283,0.21807137433561125,-0.18648716030914983,-0.1871844660194175,-0.0011553791682883674,0.0016757331690738508,0.1062045748304434,0.10973299287807328,0.21843003412969283
1784139671,2026-01-02,NSE,ADANIPORTS,1839.9217,1839.5,1840.3,548,366,742,937,1134,1331,491,616,740,863,1839.9,4.348062394695116,0.1989071038251366,0.20919037199124726,-0.18962605548854042,-0.18295831796385098,-0.0031388951793905884,0.004226148055566509,0.09723014276066654,0.0979274484709342,0.1989071038251366
1784140115,2026-01-02,NSE,ADANIPORTS,1793.4113,1793.0,1793.8,541,347,730,918,1106,1294,469,591,714,838,1793.4,4.460800713727861,0.21822272215973004,0.21558324575889506,-0.18572487033835514,-0.18828932261768083,-0.000479726952601206,0.0004936685846652078,0.10681822734218112,0.11035607515877323,0.21822272215973004
1784140439,2026-01-02,NSE,ADANIPORTS,1839.9031,1839.5,1840.3,548,366,742,937,1134,1331,491,616,740,863,1839.9,4.348062394695116,0.1989071038251366,0.20919037199124726,-0.18962605548854042,-0.18295831796385098,-0.0031388951793905884,0.004226148055566509,0.09723014276066654,0.0979274484709342,0.1989071038251366
1784140883,2026-01-02,NSE,ADANIPORTS,1793.4134,1793.0,1793.8,541,347,730,918,1106,1294,469,591,714,838,1793.4,4.460800713727861,0.21822272215973004,0.21558324575889506,-0.18572487033835514,-0.18828932261768083,0.0039011851501852823,-0.005331004653829852,0.11702381268346267,0.11035607515877323,0.21822272215973004
1784141207,2026-01-02,NSE,ADANIPORTS,1839.9279,1839.5,1840.3,548,366,742,937,1134,1331,491,616,740,863,1839.9,4.348062394695116,0.1989071038251366,0.20919037199124726,-0.18962605548854042,-0.18295831796385098,-0.0039011851501852823,0.005331004653829852,0.0953629961916085,0.0979274484709342,0.1989071038251366
1784106989,2026-01-02,NSE,AXISBANK,1317.5187,1317.25,1317.75,466,452,629,793,956,1119,610,768,926,1084,1317.5,3.795066413662239,0.015233949945593036,0.015829218704618064,-0.1866781017724414,-0.1864856889938035,0.0,0.0,0.007914609352309032,0.007722196573671125,0.015233949945593036
1784107131,2026-01-02,NSE,AXISBANK,1317.5148,1317.25,1317.75,466,452,629,793,956,1119,610,768,926,1084,1317.5,3.795066413662239,0.015233949945593036,0.015829218704618064,-0.1866781017724414,-0.1864856889938035,0.0,0.0,0.007914609352309032,0.007722196573671125,0.015233949945593036
1784107167,2026-01-02,NSE,AXISBANK,1317.5161,1317.25,1317.75,466,452,629,793,956,1119,610,768,926,1084,1317.5,3.795066413662239,0.015233949945593036,0.015829218704618064,-0.1866781017724414,-0.1864856889938035,0.0,0.0,0.007914609352309032,0.007722196573671125,0.015233949945593036
1784107175,2026-01-02,NSE,AXISBANK,1313.92,1313.65,1314.15,490,478,661,832,1003,1174,646,813,981,1149,1313.9,3.805464647233427,0.01238390092879257,0.01115702479338843,-0.1863252519749387,-0.18690807799442896,0.0003528497975026912,-0.00042238900062546714,0.006353751194822373,0.006161338416184466,0.01238390092879257
1784107417,2026-01-02,NSE,AXISBANK,1317.5161,1317.25,1317.75,466,452,629,793,956,1119,610,768,926,1084,1317.5,3.795066413662239,0.015233949945593036,0.015829218704618064,-0.1866781017724414,-0.1864856889938035,0.0,0.0,0.007914609352309032,0.007722196573671125,0.015233949945593036
1784107523,2026-01-02,NSE,AXISBANK,1317.511,1317.25,1317.75,466,452,629,793,956,1119,610,768,926,1084,1317.5,3.795066413662239,0.015233949945593036,0.015829218704618064,-0.1866781017724414,-0.1864856889938035,0.0,0.0,0.007914609352309032,0.007722196573671125,0.015233949945593036
1784107603,2026-01-02,NSE,AXISBANK,1312.8174,1312.55,1313.05,461,443,622,783,944,1105,599,754,909,1065,1312.8,3.808653260207191,0.019889502762430938,0.018726039516366852,-0.18639652677279306,-0.18659855769230768,-7.12747978543482e-05,0.00030952030212128,0.008982224658207798,0.009565050677698049,0.019889502762430938
1784107609,2026-01-02,NSE,AXISBANK,1313.9123,1313.65,1314.15,490,478,661,832,1003,1174,646,813,981,1149,1313.9,3.805464647233427,0.01238390092879257,0.01115702479338843,-0.1863252519749387,-0.18690807799442896,0.0003528497975026912,-0.00042238900062546714,0.006353751194822373,0.006161338416184466,0.01238390092879257
