trade_date,exchange,symbol,share,file_path_redacted,local_path,status,bytes_written,secret_material_recorded
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-040715_933391-003104.parquet,existing,34484,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-040757_277903-003200.parquet,existing,34645,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-040056_834836-002240.parquet,existing,36434,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-040811_542247-003232.parquet,existing,34629,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042331_880619-005344.parquet,existing,34674,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-040825_674630-003264.parquet,existing,34744,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-040221_031925-002432.parquet,existing,34684,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041456_459170-004160.parquet,existing,34592,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041510_178682-004192.parquet,existing,34736,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-040922_733163-003392.parquet,existing,34373,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-035524_054051-001472.parquet,existing,34654,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041551_822879-004288.parquet,existing,34732,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041619_731516-004352.parquet,existing,34706,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041032_559619-003552.parquet,existing,34480,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041743_310029-004544.parquet,existing,34640,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041128_685893-003680.parquet,existing,34735,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-040442_392551-002752.parquet,existing,36480,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041142_448742-003712.parquet,existing,34496,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-040551_780345-002912.parquet,existing,35119,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041933_973015-004800.parquet,existing,35480,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042001_660517-004864.parquet,existing,36579,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042015_515490-004896.parquet,existing,36406,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042029_711098-004928.parquet,existing,36287,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-040619_536056-002976.parquet,existing,34461,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041305_644289-003904.parquet,existing,34629,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042140_378075-005088.parquet,existing,35527,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041347_354225-004000.parquet,existing,34694,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041401_063762-004032.parquet,existing,34405,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041333_669536-003968.parquet,existing,34653,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041319_776368-003936.parquet,existing,34687,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-040839_742536-003296.parquet,existing,34594,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042317_723281-005312.parquet,existing,34664,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041415_021167-004064.parquet,existing,34641,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041428_860002-004096.parquet,existing,34496,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042359_799246-005408.parquet,existing,34740,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041523_898190-004224.parquet,existing,34720,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041537_865431-004256.parquet,existing,34721,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042413_794563-005440.parquet,existing,34936,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041004_531859-003488.parquet,existing,34651,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041605_737251-004320.parquet,existing,34709,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041018_697687-003520.parquet,existing,34579,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-040346_727317-002624.parquet,existing,35484,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042456_154081-005536.parquet,existing,34467,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041114_748687-003648.parquet,existing,34432,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-043216_435944-006528.parquet,existing,34812,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041838_501640-004672.parquet,existing,34935,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041824_586044-004640.parquet,existing,34453,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041906_219270-004736.parquet,existing,36497,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041947_679906-004832.parquet,existing,36098,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042043_854206-004960.parquet,existing,36139,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042702_011531-005824.parquet,existing,34733,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-043258_499200-006624.parquet,existing,34697,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042154_550667-005120.parquet,existing,34849,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041224_259185-003808.parquet,existing,35763,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041238_152634-003840.parquet,existing,35805,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042716_077359-005856.parquet,existing,34512,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042126_123990-005056.parquet,existing,36079,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042236_178921-005216.parquet,existing,34674,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042743_932610-005920.parquet,existing,34644,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042249_820154-005248.parquet,existing,34796,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042811_772049-005984.parquet,existing,34834,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042825_714356-006016.parquet,existing,34701,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042938_986536-006176.parquet,existing,34636,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-043037_741171-006304.parquet,existing,34599,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-043008_886977-006240.parquet,existing,34738,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-043051_932359-006336.parquet,existing,34912,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042427_754783-005472.parquet,existing,34664,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041701_573118-004448.parquet,existing,34690,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-043120_170885-006400.parquet,existing,34785,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042524_287155-005600.parquet,existing,34690,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042510_072287-005568.parquet,existing,34504,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-043230_314835-006560.parquet,existing,34533,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041810_895189-004608.parquet,existing,34759,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041100_621367-003616.parquet,existing,34446,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042552_229752-005664.parquet,existing,34466,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-043821_747910-007360.parquet,existing,34747,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-043850_262429-007424.parquet,existing,34673,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041919_897567-004768.parquet,existing,36651,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-041156_425237-003744.parquet,existing,35903,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042620_178479-005728.parquet,existing,34710,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-044000_139895-007584.parquet,existing,34836,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042647_984650-005792.parquet,existing,34730,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-035947_106174-002080.parquet,existing,34672,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-043312_532442-006656.parquet,existing,34702,0
2026-07-21,NSE,WIPRO,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=WIPRO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=WIPRO\part-042057_859473-004992.parquet,existing,36077,0
