candidate_id,feature_family_id,base_strategy_id,side,spread_bucket,imbalance_bucket,replenishment_bucket,spread_transition_type,recent_return_bucket,symbols,trade_dates,inferred_touches,signal_rows,baseline_adverse_selection_rate,replenishment_adverse_selection_rate,spread_adverse_direction_rate,mean_replenishment_ratio,mean_spread_change_bps,mean_abs_recent_return_bps,label_quality_score,adverse_selection_gate,replenishment_gate,spread_confirmation_gate,breadth_gate,p118_pre_replay_candidate,failure_reason
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R03_5_10bp,1,5,2320,39650,0.9876429991079672,0.9833333333333332,1.0,0.9639401874712452,0.0024126563201588,7.2577017563011985,0.4819700937356226,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R04_ge_10bp,1,5,2320,134050,0.9876429991079672,0.9833333333333332,1.0,0.9639401874712452,0.0132235664343467,37.62728052050721,0.4819700937356226,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R01_0p25_2p5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R01_0p25_2p5bp,1,1,2320,150,0.9876429991079672,0.9833333333333332,1.0,0.9639401874712452,0.0011491416060209,2.396608076893349,0.4819700937356226,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R02_2p5_5bp,1,5,2320,13850,1.0,0.9833333333333332,1.0,0.9639401874712452,0.0013514641997291,4.085467576171276,0.4819700937356226,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R03_5_10bp,1,5,2320,39650,1.0,0.9833333333333332,1.0,0.9639401874712452,0.0024126563201588,7.2577017563011985,0.4819700937356226,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R04_ge_10bp,1,5,2320,134050,1.0,0.9833333333333332,1.0,0.9639401874712452,0.0132235664343467,37.62728052050721,0.4819700937356226,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R01_0p25_2p5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R01_0p25_2p5bp,1,1,2320,150,1.0,0.9833333333333332,1.0,0.9639401874712452,0.0011491416060209,2.396608076893349,0.4819700937356226,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R02_2p5_5bp,2,6,2880,13850,1.0,1.0,1.0,0.961303048666704,0.0013514641997291,4.085467576171276,0.480651524333352,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R03_5_10bp,2,6,2880,39650,1.0,1.0,1.0,0.961303048666704,0.0024126563201588,7.2577017563011985,0.480651524333352,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R04_ge_10bp,2,6,2880,134050,1.0,1.0,1.0,0.961303048666704,0.0132235664343467,37.62728052050721,0.480651524333352,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R01_0p25_2p5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R01_0p25_2p5bp,2,1,2880,150,1.0,1.0,1.0,0.961303048666704,0.0011491416060209,2.396608076893349,0.480651524333352,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R02_2p5_5bp,1,5,2880,13850,0.9876429991079672,1.0,1.0,0.961303048666704,0.0013514641997291,4.085467576171276,0.480651524333352,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R03_5_10bp,1,5,2880,39650,0.9876429991079672,1.0,1.0,0.961303048666704,0.0024126563201588,7.2577017563011985,0.480651524333352,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R04_ge_10bp,1,5,2880,134050,0.9876429991079672,1.0,1.0,0.961303048666704,0.0132235664343467,37.62728052050721,0.480651524333352,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R01_0p25_2p5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R01_0p25_2p5bp,1,1,2880,150,0.9876429991079672,1.0,1.0,0.961303048666704,0.0011491416060209,2.396608076893349,0.480651524333352,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R02_2p5_5bp,2,6,3260,13850,1.0,1.0,1.0,0.9612673910131384,0.0013514641997291,4.085467576171276,0.4806336955065692,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R03_5_10bp,2,6,3260,39650,1.0,1.0,1.0,0.9612673910131384,0.0024126563201588,7.2577017563011985,0.4806336955065692,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R04_ge_10bp,2,6,3260,134050,1.0,1.0,1.0,0.9612673910131384,0.0132235664343467,37.62728052050719,0.4806336955065692,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R01_0p25_2p5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R01_0p25_2p5bp,2,1,3260,150,1.0,1.0,1.0,0.9612673910131384,0.0011491416060209,2.396608076893349,0.4806336955065692,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R02_2p5_5bp,1,5,3260,13850,1.0,1.0,1.0,0.9612673910131384,0.0013514641997291,4.085467576171276,0.4806336955065692,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R03_5_10bp,1,5,3260,39650,1.0,1.0,1.0,0.9612673910131384,0.0024126563201588,7.2577017563011985,0.4806336955065692,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R04_ge_10bp,1,5,3260,134050,1.0,1.0,1.0,0.9612673910131384,0.0132235664343467,37.62728052050719,0.4806336955065692,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I03_0p60_0p80__R02_partial_0p50_1p00__expansion__R01_0p25_2p5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I03_0p60_0p80,R02_partial_0p50_1p00,expansion,R01_0p25_2p5bp,1,1,3260,150,1.0,1.0,1.0,0.9612673910131384,0.0011491416060209,2.396608076893349,0.4806336955065692,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I01_0p30_0p40__R02_partial_0p50_1p00__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I01_0p30_0p40,R02_partial_0p50_1p00,expansion,R02_2p5_5bp,3,6,2680,13850,1.0,1.0,1.0,0.9589966205618674,0.0013514641997291,4.085467576171276,0.4794983102809337,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I01_0p30_0p40__R02_partial_0p50_1p00__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I01_0p30_0p40,R02_partial_0p50_1p00,expansion,R03_5_10bp,3,6,2680,39650,1.0,1.0,1.0,0.9589966205618674,0.0024126563201588,7.2577017563011985,0.4794983102809337,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I01_0p30_0p40__R02_partial_0p50_1p00__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I01_0p30_0p40,R02_partial_0p50_1p00,expansion,R04_ge_10bp,3,6,2680,134050,1.0,1.0,1.0,0.9589966205618674,0.0132235664343467,37.62728052050721,0.4794983102809337,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I01_0p30_0p40__R02_partial_0p50_1p00__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I01_0p30_0p40,R02_partial_0p50_1p00,expansion,R02_2p5_5bp,3,1,2680,13850,1.0,1.0,1.0,0.9589966205618674,0.0013514641997291,4.085467576171276,0.4794983102809337,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I01_0p30_0p40__R02_partial_0p50_1p00__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I01_0p30_0p40,R02_partial_0p50_1p00,expansion,R03_5_10bp,3,1,2680,39650,1.0,1.0,1.0,0.9589966205618674,0.0024126563201588,7.2577017563011985,0.4794983102809337,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I01_0p30_0p40__R02_partial_0p50_1p00__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I01_0p30_0p40,R02_partial_0p50_1p00,expansion,R04_ge_10bp,3,1,2680,134050,1.0,1.0,1.0,0.9589966205618674,0.0132235664343467,37.62728052050721,0.4794983102809337,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I01_0p30_0p40__R02_partial_0p50_1p00__expansion__R01_0p25_2p5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I01_0p30_0p40,R02_partial_0p50_1p00,expansion,R01_0p25_2p5bp,2,1,2680,150,1.0,1.0,1.0,0.9589966205618674,0.0011491416060209,2.396608076893349,0.4794983102809337,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I01_0p30_0p40__R02_partial_0p50_1p00__expansion__R01_0p25_2p5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I01_0p30_0p40,R02_partial_0p50_1p00,expansion,R01_0p25_2p5bp,2,1,2680,150,1.0,1.0,1.0,0.9589966205618674,0.0011491416060209,2.396608076893349,0.4794983102809337,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S02_1_2p5bp__I01_0p30_0p40__R02_partial_0p50_1p00__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S02_1_2p5bp,I01_0p30_0p40,R02_partial_0p50_1p00,expansion,R03_5_10bp,3,5,5360,57750,0.997278911564626,0.9948717948717948,1.0,0.9554498584689726,0.0013984417993598,8.075661941398527,0.4777249292344863,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S02_1_2p5bp__I01_0p30_0p40__R02_partial_0p50_1p00__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S02_1_2p5bp,I01_0p30_0p40,R02_partial_0p50_1p00,expansion,R04_ge_10bp,3,5,5360,153000,0.997278911564626,0.9948717948717948,1.0,0.9554498584689726,0.0050634010866585,28.78769442677351,0.4777249292344863,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S02_1_2p5bp__I01_0p30_0p40__R02_partial_0p50_1p00__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S02_1_2p5bp,I01_0p30_0p40,R02_partial_0p50_1p00,expansion,R02_2p5_5bp,3,5,5360,2350,0.997278911564626,0.9948717948717948,1.0,0.9554498584689726,0.0010842413525012,4.681219123333823,0.4777249292344863,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I02_0p40_0p60__R02_partial_0p50_1p00__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I02_0p40_0p60,R02_partial_0p50_1p00,expansion,R02_2p5_5bp,4,6,8380,13850,1.0,1.0,1.0,0.9549268776074477,0.0013514641997291,4.085467576171276,0.4774634388037238,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I02_0p40_0p60__R02_partial_0p50_1p00__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I02_0p40_0p60,R02_partial_0p50_1p00,expansion,R03_5_10bp,4,6,8380,39650,1.0,1.0,1.0,0.9549268776074477,0.0024126563201588,7.2577017563011985,0.4774634388037238,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I02_0p40_0p60__R02_partial_0p50_1p00__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I02_0p40_0p60,R02_partial_0p50_1p00,expansion,R04_ge_10bp,4,6,8380,134050,1.0,1.0,1.0,0.9549268776074477,0.0132235664343467,37.62728052050721,0.4774634388037238,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I02_0p40_0p60__R02_partial_0p50_1p00__expansion__R01_0p25_2p5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I02_0p40_0p60,R02_partial_0p50_1p00,expansion,R01_0p25_2p5bp,2,1,8380,150,1.0,1.0,1.0,0.9549268776074477,0.0011491416060209,2.396608076893349,0.4774634388037238,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I02_0p40_0p60__R02_partial_0p50_1p00__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I02_0p40_0p60,R02_partial_0p50_1p00,expansion,R02_2p5_5bp,1,1,8380,13850,1.0,1.0,1.0,0.9549268776074477,0.0013514641997291,4.085467576171276,0.4774634388037238,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I02_0p40_0p60__R02_partial_0p50_1p00__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I02_0p40_0p60,R02_partial_0p50_1p00,expansion,R03_5_10bp,1,1,8380,39650,1.0,1.0,1.0,0.9549268776074477,0.0024126563201588,7.2577017563011985,0.4774634388037238,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I02_0p40_0p60__R02_partial_0p50_1p00__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I02_0p40_0p60,R02_partial_0p50_1p00,expansion,R04_ge_10bp,1,1,8380,134050,1.0,1.0,1.0,0.9549268776074477,0.0132235664343467,37.62728052050721,0.4774634388037238,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S03_2p5_5bp__I02_0p40_0p60__R02_partial_0p50_1p00__expansion__R01_0p25_2p5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S03_2p5_5bp,I02_0p40_0p60,R02_partial_0p50_1p00,expansion,R01_0p25_2p5bp,1,1,8380,150,1.0,1.0,1.0,0.9549268776074477,0.0011491416060209,2.396608076893349,0.4774634388037238,False,False,False,False,False,adverse_selection_gate_failed|replenishment_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
