event_id,symbol,dense_file_path,window_start_epoch,window_end_epoch,timestamp_overlap,actual_dense_file_path,file_exists,file_min_epoch,file_max_epoch,source_rows,row_groups,fallback_paths_checked,fallback_used,row_groups_read,materialized_rows
P325_SYNTH_EVENT_047_20260916,BAJAJ-AUTO,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=BAJAJ-AUTO\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=BAJAJ-AUTO\part-00000.parquet,1,1784020475,1791485457,16305649,33,14,0,0,94480
P325_SYNTH_EVENT_047_20260916,BANKBEES,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=BANKBEES\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=BANKBEES\part-00000.parquet,1,1784020475,1791487957,16313583,33,18,0,0,88507
P325_SYNTH_EVENT_047_20260916,BHARTIARTL,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=BHARTIARTL\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=BHARTIARTL\part-00000.parquet,1,1784020475,1791489957,16315566,33,14,0,0,88546
P325_SYNTH_EVENT_047_20260916,BPCL,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=BPCL\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=BPCL\part-00000.parquet,1,1784020475,1791493457,16335400,33,21,1,0,86662
P325_SYNTH_EVENT_047_20260916,BRITANNIA,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=BRITANNIA\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=BRITANNIA\part-00000.parquet,1,1784020475,1791484457,16329450,33,21,1,0,88860
P325_SYNTH_EVENT_047_20260916,CIPLA,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=CIPLA\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=CIPLA\part-00000.parquet,1,1784020264,1791506457,16327466,33,18,0,0,90789
P325_SYNTH_EVENT_047_20260916,DRREDDY,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=DRREDDY\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=DRREDDY\part-00000.parquet,1,1784020475,1791492457,16293748,33,16,0,0,83639
P325_SYNTH_EVENT_047_20260916,GOLDBEES,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=GOLDBEES\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=GOLDBEES\part-00000.parquet,1,1784020475,1791489957,16301682,33,16,0,0,90536
P325_SYNTH_EVENT_047_20260916,HCLTECH,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=HCLTECH\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=HCLTECH\part-00000.parquet,1,1784020475,1791494457,16309616,33,18,0,0,81237
P325_SYNTH_EVENT_047_20260916,HDFCBANK,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=HDFCBANK\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=HDFCBANK\part-00000.parquet,1,1784020475,1791478957,16303665,33,16,0,0,96474
P325_SYNTH_EVENT_047_20260916,HINDUNILVR,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=HINDUNILVR\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=HINDUNILVR\part-00000.parquet,1,1784020475,1791483457,16315566,33,18,0,0,94677
P325_SYNTH_EVENT_047_20260916,ICICIBANK,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=ICICIBANK\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=ICICIBANK\part-00000.parquet,1,1784020475,1791481457,16325483,33,18,0,0,81226
P325_SYNTH_EVENT_047_20260916,INFY,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=INFY\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=INFY\part-00000.parquet,1,1784020475,1791479957,16309616,33,21,1,0,87818
P325_SYNTH_EVENT_047_20260916,ITBEES,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=ITBEES\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=ITBEES\part-00000.parquet,1,1784020475,1791482006,16283831,33,14,0,0,88505
P325_SYNTH_EVENT_047_20260916,ITC,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=ITC\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=ITC\part-00000.parquet,1,1784020475,1791488957,16323500,33,16,0,0,86065
P325_SYNTH_EVENT_047_20260916,JUNIORBEES,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=JUNIORBEES\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=JUNIORBEES\part-00000.parquet,1,1784020475,1791500957,16301682,33,16,0,0,88757
P325_SYNTH_EVENT_047_20260916,KOTAKBANK,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=KOTAKBANK\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=KOTAKBANK\part-00000.parquet,1,1784020475,1791483207,16317549,33,18,0,0,90695
P325_SYNTH_EVENT_047_20260916,LT,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=LT\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=LT\part-00000.parquet,1,1784020475,1791478957,16321516,33,21,1,0,89628
P325_SYNTH_EVENT_047_20260916,M&M,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=M&M\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=M&M\part-00000.parquet,1,1784020475,1791482457,16307632,33,21,1,0,86218
P325_SYNTH_EVENT_047_20260916,MARUTI,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=MARUTI\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=MARUTI\part-00000.parquet,1,1784020475,1791495457,16313583,33,14,0,0,83962
P325_SYNTH_EVENT_047_20260916,NESTLEIND,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=NESTLEIND\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=NESTLEIND\part-00000.parquet,1,1784020475,1791481957,16331433,33,18,0,0,87685
P325_SYNTH_EVENT_047_20260916,NIFTYBEES,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=NIFTYBEES\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=NIFTYBEES\part-00000.parquet,1,1784020475,1791483457,16331433,33,18,0,0,85963
P325_SYNTH_EVENT_047_20260916,ONGC,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=ONGC\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=ONGC\part-00000.parquet,1,1784020475,1791480957,16313583,33,19,1,0,89555
P325_SYNTH_EVENT_047_20260916,RELIANCE,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=RELIANCE\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=RELIANCE\part-00000.parquet,1,1784020475,1791482957,16309616,33,18,0,0,91376
P325_SYNTH_EVENT_047_20260916,SBIN,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=SBIN\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=SBIN\part-00000.parquet,1,1784020475,1791494457,16285815,33,18,0,0,89289
P325_SYNTH_EVENT_047_20260916,SUNPHARMA,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=SUNPHARMA\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=SUNPHARMA\part-00000.parquet,1,1784020375,1791486707,16303665,33,14,0,0,85214
P325_SYNTH_EVENT_047_20260916,TCS,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=TCS\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=TCS\part-00000.parquet,1,1784020475,1791498957,16327466,33,21,1,0,86986
P325_SYNTH_EVENT_047_20260916,TECHM,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=TECHM\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=TECHM\part-00000.parquet,1,1784020475,1791482457,16291765,33,21,1,0,90159
P325_SYNTH_EVENT_047_20260916,ULTRACEMCO,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=ULTRACEMCO\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=ULTRACEMCO\part-00000.parquet,1,1784020475,1791495457,16319533,33,16,0,0,91501
P325_SYNTH_EVENT_047_20260916,WIPRO,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=WIPRO\part-00000.parquet,1789555049,1789557749,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=WIPRO\part-00000.parquet,1,1784020475,1791485457,16319533,33,14,0,0,85607
P325_SYNTH_EVENT_048_20260917,ADANIPORTS,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=ADANIPORTS\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=ADANIPORTS\part-00000.parquet,1,1784020475,1791482707,16301682,33,16,0,0,87217
P325_SYNTH_EVENT_048_20260917,AXISBANK,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=AXISBANK\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=AXISBANK\part-00000.parquet,1,1784020475,1791489457,16315566,33,21,0,0,87903
P325_SYNTH_EVENT_048_20260917,BAJAJ-AUTO,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=BAJAJ-AUTO\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=BAJAJ-AUTO\part-00000.parquet,1,1784020475,1791485457,16305649,33,14,0,0,84874
P325_SYNTH_EVENT_048_20260917,BANKBEES,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=BANKBEES\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=BANKBEES\part-00000.parquet,1,1784020475,1791487957,16313583,33,18,0,0,83582
P325_SYNTH_EVENT_048_20260917,BHARTIARTL,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=BHARTIARTL\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=BHARTIARTL\part-00000.parquet,1,1784020475,1791489957,16315566,33,14,0,0,89523
P325_SYNTH_EVENT_048_20260917,BPCL,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=BPCL\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=BPCL\part-00000.parquet,1,1784020475,1791493457,16335400,33,21,0,0,92138
P325_SYNTH_EVENT_048_20260917,BRITANNIA,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=BRITANNIA\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=BRITANNIA\part-00000.parquet,1,1784020475,1791484457,16329450,33,21,0,0,95791
P325_SYNTH_EVENT_048_20260917,CIPLA,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=CIPLA\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=CIPLA\part-00000.parquet,1,1784020264,1791506457,16327466,33,18,0,0,88251
P325_SYNTH_EVENT_048_20260917,DRREDDY,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=DRREDDY\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=DRREDDY\part-00000.parquet,1,1784020475,1791492457,16293748,33,16,0,0,81553
P325_SYNTH_EVENT_048_20260917,GOLDBEES,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=GOLDBEES\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=GOLDBEES\part-00000.parquet,1,1784020475,1791489957,16301682,33,16,0,0,87139
P325_SYNTH_EVENT_048_20260917,HCLTECH,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=HCLTECH\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=HCLTECH\part-00000.parquet,1,1784020475,1791494457,16309616,33,18,0,0,91334
P325_SYNTH_EVENT_048_20260917,HDFCBANK,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=HDFCBANK\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=HDFCBANK\part-00000.parquet,1,1784020475,1791478957,16303665,33,16,0,0,92473
P325_SYNTH_EVENT_048_20260917,HINDUNILVR,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=HINDUNILVR\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=HINDUNILVR\part-00000.parquet,1,1784020475,1791483457,16315566,33,18,0,0,91131
P325_SYNTH_EVENT_048_20260917,ICICIBANK,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=ICICIBANK\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=ICICIBANK\part-00000.parquet,1,1784020475,1791481457,16325483,33,18,0,0,82607
P325_SYNTH_EVENT_048_20260917,INFY,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=INFY\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=INFY\part-00000.parquet,1,1784020475,1791479957,16309616,33,21,0,0,87206
P325_SYNTH_EVENT_048_20260917,ITBEES,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=ITBEES\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=ITBEES\part-00000.parquet,1,1784020475,1791482006,16283831,33,14,0,0,84337
P325_SYNTH_EVENT_048_20260917,ITC,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=ITC\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=ITC\part-00000.parquet,1,1784020475,1791488957,16323500,33,16,0,0,86591
P325_SYNTH_EVENT_048_20260917,JUNIORBEES,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=JUNIORBEES\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=JUNIORBEES\part-00000.parquet,1,1784020475,1791500957,16301682,33,16,0,0,91851
P325_SYNTH_EVENT_048_20260917,KOTAKBANK,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=KOTAKBANK\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=KOTAKBANK\part-00000.parquet,1,1784020475,1791483207,16317549,33,18,0,0,90279
P325_SYNTH_EVENT_048_20260917,LT,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=LT\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=LT\part-00000.parquet,1,1784020475,1791478957,16321516,33,21,0,0,84031
P325_SYNTH_EVENT_048_20260917,M&M,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=M&M\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=M&M\part-00000.parquet,1,1784020475,1791482457,16307632,33,21,0,0,90274
P325_SYNTH_EVENT_048_20260917,MARUTI,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=MARUTI\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=MARUTI\part-00000.parquet,1,1784020475,1791495457,16313583,33,14,0,0,91284
P325_SYNTH_EVENT_048_20260917,NESTLEIND,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=NESTLEIND\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=NESTLEIND\part-00000.parquet,1,1784020475,1791481957,16331433,33,18,0,0,84297
P325_SYNTH_EVENT_048_20260917,NIFTYBEES,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=NIFTYBEES\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=NIFTYBEES\part-00000.parquet,1,1784020475,1791483457,16331433,33,18,0,0,87209
P325_SYNTH_EVENT_048_20260917,ONGC,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=ONGC\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=ONGC\part-00000.parquet,1,1784020475,1791480957,16313583,33,19,0,0,95526
P325_SYNTH_EVENT_048_20260917,RELIANCE,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=RELIANCE\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=RELIANCE\part-00000.parquet,1,1784020475,1791482957,16309616,33,18,0,0,87027
P325_SYNTH_EVENT_048_20260917,SBIN,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=SBIN\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=SBIN\part-00000.parquet,1,1784020475,1791494457,16285815,33,18,0,0,88982
P325_SYNTH_EVENT_048_20260917,SUNPHARMA,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=SUNPHARMA\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=SUNPHARMA\part-00000.parquet,1,1784020375,1791486707,16303665,33,14,0,0,88405
P325_SYNTH_EVENT_048_20260917,TCS,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=TCS\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=TCS\part-00000.parquet,1,1784020475,1791498957,16327466,33,21,0,0,89261
P325_SYNTH_EVENT_048_20260917,TECHM,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=TECHM\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=TECHM\part-00000.parquet,1,1784020475,1791482457,16291765,33,21,0,0,87442
P325_SYNTH_EVENT_048_20260917,ULTRACEMCO,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=ULTRACEMCO\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=ULTRACEMCO\part-00000.parquet,1,1784020475,1791495457,16319533,33,16,0,0,89379
P325_SYNTH_EVENT_048_20260917,WIPRO,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=WIPRO\part-00000.parquet,1789652249,1789654949,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=WIPRO\part-00000.parquet,1,1784020475,1791485457,16319533,33,14,0,0,90648
P325_SYNTH_EVENT_049_20260918,ADANIPORTS,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=ADANIPORTS\part-00000.parquet,1789730549,1789733249,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=ADANIPORTS\part-00000.parquet,1,1784020475,1791482707,16301682,33,16,0,0,87845
P325_SYNTH_EVENT_049_20260918,AXISBANK,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=AXISBANK\part-00000.parquet,1789730549,1789733249,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=AXISBANK\part-00000.parquet,1,1784020475,1791489457,16315566,33,21,0,0,83706
P325_SYNTH_EVENT_049_20260918,BAJAJ-AUTO,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=BAJAJ-AUTO\part-00000.parquet,1789730549,1789733249,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=BAJAJ-AUTO\part-00000.parquet,1,1784020475,1791485457,16305649,33,14,0,0,90269
P325_SYNTH_EVENT_049_20260918,BANKBEES,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=BANKBEES\part-00000.parquet,1789730549,1789733249,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=BANKBEES\part-00000.parquet,1,1784020475,1791487957,16313583,33,18,0,0,85908
P325_SYNTH_EVENT_049_20260918,BHARTIARTL,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=BHARTIARTL\part-00000.parquet,1789730549,1789733249,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=BHARTIARTL\part-00000.parquet,1,1784020475,1791489957,16315566,33,14,0,0,83331
P325_SYNTH_EVENT_049_20260918,BPCL,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=BPCL\part-00000.parquet,1789730549,1789733249,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=BPCL\part-00000.parquet,1,1784020475,1791493457,16335400,33,21,0,0,83131
P325_SYNTH_EVENT_049_20260918,BRITANNIA,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=BRITANNIA\part-00000.parquet,1789730549,1789733249,1,raw_synthetic_l2_dense_full_year\trade_month=2026-09\symbol=BRITANNIA\part-00000.parquet,1,1784020475,1791484457,16329450,33,21,0,0,83066
P325_SYNTH_EVENT_049_20260918,CIPLA,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=CIPLA\part-00000.parquet,1789730549,1789733249,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=CIPLA\part-00000.parquet,1,1784020264,1791506457,16327466,33,18,0,0,88433
P325_SYNTH_EVENT_049_20260918,DRREDDY,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=DRREDDY\part-00000.parquet,1789730549,1789733249,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=DRREDDY\part-00000.parquet,1,1784020475,1791492457,16293748,33,16,0,0,96099
P325_SYNTH_EVENT_049_20260918,GOLDBEES,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=GOLDBEES\part-00000.parquet,1789730549,1789733249,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=GOLDBEES\part-00000.parquet,1,1784020475,1791489957,16301682,33,16,0,0,91341
P325_SYNTH_EVENT_049_20260918,HCLTECH,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=HCLTECH\part-00000.parquet,1789730549,1789733249,1,raw_synthetic_l2_dense_full_year\trade_month=2026-06\symbol=HCLTECH\part-00000.parquet,1,1784020475,1791494457,16309616,33,18,0,0,89549
P325_SYNTH_EVENT_049_20260918,HDFCBANK,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=HDFCBANK\part-00000.parquet,1789730549,1789733249,1,raw_synthetic_l2_dense_full_year\trade_month=2026-03\symbol=HDFCBANK\part-00000.parquet,1,1784020475,1791478957,16303665,33,16,0,0,91559
