candidate_start_row,entry_row,exit_row,entry_price,exit_price,recent_mid_return_bps,spread_bps,l1_imbalance,l25_imbalance,volume_delta_lookback,forward_return_bps,abs_forward_return_bps,label_side,move_candidate,trade_date,symbol,exchange
5000,20,260,2171.4,2171.4,0.0,1.381597126278815,-0.012598425196850394,-0.012197686645636172,40.0,0.0,0.0,flat,0,2026-03-23,TCS,NSE
10000,20,260,2165.3,2165.3,0.0,1.3854893086395748,-0.006462035541195477,-0.007984462667242124,40.0,0.0,0.0,flat,0,2026-03-23,TCS,NSE
20000,20,260,2169.4,2169.4,0.0,1.382870839864395,-0.006589785831960461,-0.0063792344918609765,40.0,0.0,0.0,flat,0,2026-03-23,TCS,NSE
50000,20,260,2167.5,2167.5,0.0,1.3840830449835382,0.0,0.00021088148460565162,40.0,0.0,0.0,flat,0,2026-03-23,TCS,NSE
0,20,260,1317.4,1317.4,0.0,1.518141794443946,0.016506189821182942,0.017076753580609623,40.0,0.0,0.0,flat,0,2026-03-24,AXISBANK,NSE
5000,20,260,1319.1,1319.1,0.0,1.516185277841297,0.01969057665260197,0.020090123920390536,40.0,0.0,0.0,flat,0,2026-03-24,AXISBANK,NSE
10000,20,260,1311.6,1311.6,0.0,1.5248551387621645,0.013245033112582781,0.01326025459688826,40.0,0.0,0.0,flat,0,2026-03-24,AXISBANK,NSE
20000,20,260,1317.4,1317.4,0.0,1.518141794443946,0.016689847009735744,0.017449415258956748,40.0,0.0,0.0,flat,0,2026-03-24,AXISBANK,NSE
50000,20,260,1328.6999999999998,1328.6999999999998,0.0,1.5052306766015315,0.02269503546099291,0.02272296913463359,40.0,0.0,0.0,flat,0,2026-03-24,AXISBANK,NSE
0,20,260,1218.5,1218.5,0.0,2.4620434961032576,-0.300132802124834,-0.3007798652959943,40.0,0.0,0.0,flat,0,2026-03-24,HCLTECH,NSE
5000,20,260,1221.6999999999998,1221.6999999999998,0.0,2.455594663173893,-0.28647925033467203,-0.2870420017873101,40.0,0.0,0.0,flat,0,2026-03-24,HCLTECH,NSE
10000,20,260,1213.6999999999998,1213.6999999999998,0.0,2.471780505890702,-0.29219858156028367,-0.2938837341412611,40.0,0.0,0.0,flat,0,2026-03-24,HCLTECH,NSE
20000,20,260,1217.5,1217.5,0.0,2.464065708420385,-0.2786683107274969,-0.2781893004115226,60.0,0.0,0.0,flat,0,2026-03-24,HCLTECH,NSE
50000,20,260,1232.3000000000002,1232.3000000000002,0.0,2.434472125293796,-0.2942008486562942,-0.29286253776435045,40.0,0.0,0.0,flat,0,2026-03-24,HCLTECH,NSE
0,20,260,817.4000000000001,817.4000000000001,0.0,1.223391240518996,-0.5738396624472574,-0.5738967136150235,40.0,0.0,0.0,flat,0,2026-03-24,HDFCBANK,NSE
5000,20,260,816.8,816.8,0.0,1.2242899118514048,-0.5730180806675939,-0.5742666171555886,40.0,0.0,0.0,flat,0,2026-03-24,HDFCBANK,NSE
10000,20,260,813.45,813.45,0.0,1.2293318581353831,-0.5778961384820239,-0.5775724186955749,40.0,0.0,0.0,flat,0,2026-03-24,HDFCBANK,NSE
20000,20,260,816.55,816.55,0.0,1.2246647480255066,-0.5616264294790343,-0.5628498727735369,60.0,0.0,0.0,flat,0,2026-03-24,HDFCBANK,NSE
50000,20,260,823.7,823.7,0.0,1.2140342357657246,-0.5710267229254571,-0.5713481036425084,40.0,0.0,0.0,flat,0,2026-03-24,HDFCBANK,NSE
0,20,260,1403.6,1403.6,0.0,1.4249073810205577,-0.37130801687763715,-0.37082238077356366,40.0,0.0,0.0,flat,0,2026-03-24,ICICIBANK,NSE
5000,20,260,1405.9,1405.9,0.0,1.4225762856536417,-0.3600525624178712,-0.36098930012278546,60.0,0.0,0.0,flat,0,2026-03-24,ICICIBANK,NSE
10000,20,260,1397.3000000000002,1397.3000000000002,0.0,1.4313318542907427,-0.376502002670227,-0.3760470504366423,40.0,0.0,0.0,flat,0,2026-03-24,ICICIBANK,NSE
20000,20,260,1404.9,1404.9,0.0,1.4235888675353796,-0.3604806408544726,-0.36203208556149735,40.0,0.0,0.0,flat,0,2026-03-24,ICICIBANK,NSE
50000,20,260,1413.5,1413.5,0.0,1.4149274849651088,-0.35633626097867,-0.3553843577290236,60.0,0.0,0.0,flat,0,2026-03-24,ICICIBANK,NSE
0,20,260,1100.8000000000002,1100.8000000000002,0.0,1.8168604651166917,-0.19319727891156463,-0.19306211405739193,40.0,0.0,0.0,flat,0,2026-03-24,INFY,NSE
5000,20,260,1102.5,1102.5,0.0,1.8140589569144498,-0.17938420348058903,-0.17980339588918678,40.0,0.0,0.0,flat,0,2026-03-24,INFY,NSE
10000,20,260,1097.5,1097.5,0.0,1.8223234624129212,-0.19922380336351875,-0.19872237569060774,60.0,0.0,0.0,flat,0,2026-03-24,INFY,NSE
20000,20,260,1094.4,1094.4,0.0,1.8274853801173745,-0.19151846785225718,-0.1922936449963477,40.0,0.0,0.0,flat,0,2026-03-24,INFY,NSE
50000,20,260,1104.3000000000002,1104.3000000000002,0.0,1.8111020556012445,-0.18083670715249664,-0.18122860745811564,40.0,0.0,0.0,flat,0,2026-03-24,INFY,NSE
0,20,260,1295.6,1295.6,0.0,1.5436863229395297,0.44195804195804195,0.44193427931292006,40.0,0.0,0.0,flat,0,2026-03-24,RELIANCE,NSE
5000,20,260,1295.9,1295.9,0.0,1.5433289605682958,0.4401650618982118,0.43997797356828194,40.0,0.0,0.0,flat,0,2026-03-24,RELIANCE,NSE
10000,20,260,1287.8000000000002,1287.8000000000002,0.0,1.5530361857434807,0.44163150492264414,0.44265064764407736,40.0,0.0,0.0,flat,0,2026-03-24,RELIANCE,NSE
20000,20,260,1295.6999999999998,1295.6999999999998,0.0,1.5435671837620244,0.44195804195804195,0.44193427931292006,40.0,0.0,0.0,flat,0,2026-03-24,RELIANCE,NSE
50000,20,260,1300.4,1300.4,0.0,1.5379883112891837,0.44747612551159616,0.44790528233151183,40.0,0.0,0.0,flat,0,2026-03-24,RELIANCE,NSE
0,20,260,2176.0,2176.0,0.0,1.8382352941159752,-0.013568521031207599,-0.012133285041651575,40.0,0.0,0.0,flat,0,2026-03-24,TCS,NSE
5000,20,260,2177.8999999999996,2177.8999999999996,0.0,1.836631617613715,0.0,0.0003602954422626554,40.0,0.0,0.0,flat,0,2026-03-24,TCS,NSE
10000,20,260,2166.7,2166.7,0.0,1.846125444224355,-0.02038216560509554,-0.01972453664342799,60.0,0.0,0.0,flat,0,2026-03-24,TCS,NSE
20000,20,260,2164.7,2164.7,0.0,1.8478311082371275,-0.011157601115760111,-0.010610573343261355,40.0,0.0,0.0,flat,0,2026-03-24,TCS,NSE
50000,20,260,2198.0,2198.0,0.0,1.8198362147390181,0.0,-0.0024611889435819764,40.0,0.0,0.0,flat,0,2026-03-24,TCS,NSE
0,20,260,1321.6999999999998,1321.6999999999998,0.0,1.5132026935011387,0.02860858257477243,0.02621527777777778,60.0,0.0,0.0,flat,0,2026-03-25,AXISBANK,NSE
5000,20,260,1317.4,1317.4,0.0,1.518141794443946,0.020860495436766623,0.019836436401600835,60.0,0.0,0.0,flat,0,2026-03-25,AXISBANK,NSE
10000,20,260,1311.4,1311.4,0.0,1.525087692542668,0.006936416184971098,0.006171887054466903,60.0,0.0,0.0,flat,0,2026-03-25,AXISBANK,NSE
20000,20,260,1303.3000000000002,1303.3000000000002,0.0,1.534566101435168,0.023778071334214,0.02327631810968083,40.0,0.0,0.0,flat,0,2026-03-25,AXISBANK,NSE
50000,20,260,1287.3000000000002,1287.3000000000002,0.0,1.5536394002955447,0.021136063408190225,0.020807617704108623,40.0,0.0,0.0,flat,0,2026-03-25,AXISBANK,NSE
0,20,260,1222.8000000000002,1222.8000000000002,0.0,2.453385672227302,-0.2924901185770751,-0.29282448118185017,60.0,0.0,0.0,flat,0,2026-03-25,HCLTECH,NSE
5000,20,260,1218.3000000000002,1218.3000000000002,0.0,2.462447672986576,-0.2921646746347942,-0.2939195178159901,40.0,0.0,0.0,flat,0,2026-03-25,HCLTECH,NSE
10000,20,260,1213.5,1213.5,0.0,2.472187886280856,-0.30552291421856637,-0.306727301238827,60.0,0.0,0.0,flat,0,2026-03-25,HCLTECH,NSE
20000,20,260,1206.1,1206.1,0.0,2.4873559406347283,-0.2970550576184379,-0.29806870620406767,60.0,0.0,0.0,flat,0,2026-03-25,HCLTECH,NSE
50000,20,260,1192.3000000000002,1192.3000000000002,0.0,2.516145265452944,-0.296010296010296,-0.29685621027314896,60.0,0.0,0.0,flat,0,2026-03-25,HCLTECH,NSE
0,20,260,815.75,815.75,0.0,1.225865767697322,-0.5804111245465539,-0.5798902517753389,60.0,0.0,0.0,flat,0,2026-03-25,HDFCBANK,NSE
5000,20,260,815.2,815.2,0.0,1.2266928361141158,-0.5721716514954487,-0.5742058670369727,60.0,0.0,0.0,flat,0,2026-03-25,HDFCBANK,NSE
10000,20,260,806.0999999999999,806.0999999999999,0.0,1.2405408758221406,-0.5832376578645235,-0.5839080459770115,60.0,0.0,0.0,flat,0,2026-03-25,HDFCBANK,NSE
20000,20,260,806.55,806.55,0.0,1.2398487384541907,-0.5732814526588845,-0.5742728531855956,60.0,0.0,0.0,flat,0,2026-03-25,HDFCBANK,NSE
50000,20,260,797.1500000000001,797.1500000000001,0.0,1.2544690459765755,-0.5747126436781609,-0.575690419365837,60.0,0.0,0.0,flat,0,2026-03-25,HDFCBANK,NSE
0,20,260,1404.4,1404.4,0.0,1.424095699231312,-0.37017310252996005,-0.36917881265552793,40.0,0.0,0.0,flat,0,2026-03-25,ICICIBANK,NSE
5000,20,260,1399.5,1399.5,0.0,1.4290818149326052,-0.37065637065637064,-0.37175742999484623,60.0,0.0,0.0,flat,0,2026-03-25,ICICIBANK,NSE
10000,20,260,1393.6,1393.6,0.0,1.4351320321472838,-0.3829296424452134,-0.38367975365665896,60.0,0.0,0.0,flat,0,2026-03-25,ICICIBANK,NSE
20000,20,260,1384.6,1384.6,0.0,1.4444604940058174,-0.3722721437740693,-0.3723440712816998,60.0,0.0,0.0,flat,0,2026-03-25,ICICIBANK,NSE
50000,20,260,1367.1999999999998,1367.1999999999998,0.0,1.46284376828588,-0.37094682230869,-0.3714730829150078,60.0,0.0,0.0,flat,0,2026-03-25,ICICIBANK,NSE
0,20,260,1099.8000000000002,1099.8000000000002,0.0,1.8185124568107425,-0.18908122503328895,-0.18773333333333334,40.0,0.0,0.0,flat,0,2026-03-25,INFY,NSE
5000,20,260,1094.6999999999998,1094.6999999999998,0.0,1.8269845619808671,-0.1925545571245186,-0.19119410656158986,60.0,0.0,0.0,flat,0,2026-03-25,INFY,NSE
10000,20,260,1091.0,1091.0,0.0,1.833180568284309,-0.20259128386336867,-0.20122622229209244,60.0,0.0,0.0,flat,0,2026-03-25,INFY,NSE
20000,20,260,1087.9,1087.9,0.0,1.8384042650983128,-0.18908122503328895,-0.18773333333333334,40.0,0.0,0.0,flat,0,2026-03-25,INFY,NSE
50000,20,260,1074.9,1074.9,0.0,1.8606381989026464,-0.18908122503328895,-0.18773333333333334,40.0,0.0,0.0,flat,0,2026-03-25,INFY,NSE
0,20,260,1297.6999999999998,1297.6999999999998,0.0,1.5411882561458388,0.4435590969455511,0.4433811802232855,40.0,0.0,0.0,flat,0,2026-03-25,RELIANCE,NSE
5000,20,260,1293.4,1293.4,0.0,1.546312045771188,0.44152431011826543,0.44202771443606387,60.0,0.0,0.0,flat,0,2026-03-25,RELIANCE,NSE
10000,20,260,1284.8000000000002,1284.8000000000002,0.0,1.5566625155669789,0.4343558282208589,0.43580085162135607,60.0,0.0,0.0,flat,0,2026-03-25,RELIANCE,NSE
20000,20,260,1284.4,1284.4,0.0,1.5571473061355143,0.4464516129032258,0.44670225589805407,60.0,0.0,0.0,flat,0,2026-03-25,RELIANCE,NSE
50000,20,260,1266.9,1266.9,0.0,1.5786565632650205,0.4453227931488801,0.44477664438972914,60.0,0.0,0.0,flat,0,2026-03-25,RELIANCE,NSE
0,20,260,2183.6000000000004,2183.6000000000004,0.0,1.8318373328452597,0.0,-0.0010282776349614395,60.0,0.0,0.0,flat,0,2026-03-25,TCS,NSE
5000,20,260,2176.2,2176.2,0.0,1.8380663541958047,-0.005326231691078562,-0.006576608602915038,40.0,0.0,0.0,flat,0,2026-03-25,TCS,NSE
10000,20,260,2156.2,2156.2,0.0,1.8551154809391104,-0.021052631578947368,-0.021073993131439275,60.0,0.0,0.0,flat,0,2026-03-25,TCS,NSE
20000,20,260,2155.0,2155.0,0.0,1.856148491877662,-0.012738853503184714,-0.01207482993197279,60.0,0.0,0.0,flat,0,2026-03-25,TCS,NSE
50000,20,260,2132.7,2132.7,0.0,1.875556805927186,-0.012804097311139564,-0.011621944966672364,60.0,0.0,0.0,flat,0,2026-03-25,TCS,NSE
0,20,260,1314.5,1314.5,0.0,2.2822365918614067,0.012307692307692308,0.010674695497468181,60.0,0.0,0.0,flat,0,2026-03-26,AXISBANK,NSE
5000,20,260,1316.8000000000002,1316.8000000000002,0.0,2.2782503037663617,0.041379310344827586,0.04036287141730213,80.0,0.0,0.0,flat,0,2026-03-26,AXISBANK,NSE
10000,20,260,1318.8000000000002,1318.8000000000002,0.0,2.2747952684254966,0.022296544035674472,0.02380598125278976,60.0,0.0,0.0,flat,0,2026-03-26,AXISBANK,NSE
20000,20,260,1326.0,1326.0,0.0,2.262443438915399,0.027225130890052355,0.02962134972753947,60.0,0.0,0.0,flat,0,2026-03-26,AXISBANK,NSE
50000,20,260,1327.8000000000002,1327.8000000000002,0.0,2.2593764121099147,0.02823018458197611,0.027532241704100856,60.0,0.0,0.0,flat,0,2026-03-26,AXISBANK,NSE
0,20,260,1219.0,1219.0,0.0,3.2813781788358565,-0.3007518796992481,-0.3002150537634409,60.0,0.0,0.0,flat,0,2026-03-26,HCLTECH,NSE
5000,20,260,1227.7,1227.7,0.0,3.2581249490925384,-0.2646264626462646,-0.2661222529122133,80.0,0.0,0.0,flat,0,2026-03-26,HCLTECH,NSE
10000,20,260,1224.2,1224.2,0.0,3.267439960791463,-0.2907103825136612,-0.2909859976662777,60.0,0.0,0.0,flat,0,2026-03-26,HCLTECH,NSE
20000,20,260,1231.5,1231.5,0.0,3.2480714575728054,-0.2937853107344633,-0.29366515837104074,60.0,0.0,0.0,flat,0,2026-03-26,HCLTECH,NSE
50000,20,260,1201.6,1201.6,0.0,3.3288948069229662,-0.3051881993896236,-0.3055932663589465,80.0,0.0,0.0,flat,0,2026-03-26,HCLTECH,NSE
0,20,260,816.9000000000001,816.9000000000001,0.0,1.8362100624308637,-0.5754614549402823,-0.5758585712215621,60.0,0.0,0.0,flat,0,2026-03-26,HDFCBANK,NSE
5000,20,260,820.55,820.55,0.0,1.828042166839038,-0.5730211817168339,-0.5737875632252306,60.0,0.0,0.0,flat,0,2026-03-26,HDFCBANK,NSE
10000,20,260,823.4000000000001,823.4000000000001,0.0,1.8217148409032942,-0.5669125395152792,-0.5666057110704741,60.0,0.0,0.0,flat,0,2026-03-26,HDFCBANK,NSE
20000,20,260,831.5999999999999,831.5999999999999,0.0,1.8037518037515305,-0.5588516746411484,-0.5585493551270592,80.0,0.0,0.0,flat,0,2026-03-26,HDFCBANK,NSE
50000,20,260,826.0999999999999,826.0999999999999,0.0,1.8157608037765074,-0.5689467969598263,-0.568613244457325,60.0,0.0,0.0,flat,0,2026-03-26,HDFCBANK,NSE
0,20,260,1398.1999999999998,1398.1999999999998,0.0,2.145615791731902,-0.3764458464773922,-0.376140350877193,60.0,0.0,0.0,flat,0,2026-03-26,ICICIBANK,NSE
5000,20,260,1401.1999999999998,1401.1999999999998,0.0,2.141021981158682,-0.3830207305034551,-0.3835309617918314,80.0,0.0,0.0,flat,0,2026-03-26,ICICIBANK,NSE
10000,20,260,1403.3000000000002,1403.3000000000002,0.0,2.1378180004272394,-0.36461704422869473,-0.3645788336933045,60.0,0.0,0.0,flat,0,2026-03-26,ICICIBANK,NSE
20000,20,260,1410.6,1410.6,0.0,2.1267545725220085,-0.362303664921466,-0.36142557651991614,60.0,0.0,0.0,flat,0,2026-03-26,ICICIBANK,NSE
50000,20,260,1407.6999999999998,1407.6999999999998,0.0,2.1311358954319424,-0.35962145110410093,-0.36107213022733653,60.0,0.0,0.0,flat,0,2026-03-26,ICICIBANK,NSE
0,20,260,1098.3000000000002,1098.3000000000002,0.0,2.731494127287212,-0.193756727664155,-0.1934185946256646,60.0,0.0,0.0,flat,0,2026-03-26,INFY,NSE
5000,20,260,1105.1,1105.1,0.0,2.714686453714185,-0.16372093023255813,-0.16387337057728119,80.0,0.0,0.0,flat,0,2026-03-26,INFY,NSE
10000,20,260,1104.0,1104.0,0.0,2.7173913043494737,-0.17210682492581603,-0.17188118811881187,80.0,0.0,0.0,flat,0,2026-03-26,INFY,NSE
20000,20,260,1108.6,1108.6,0.0,2.7061158217567614,-0.18657565415244595,-0.18660795627087762,60.0,0.0,0.0,flat,0,2026-03-26,INFY,NSE
50000,20,260,1081.1999999999998,1081.1999999999998,0.0,2.774694783573387,-0.19897435897435897,-0.19860388721598685,60.0,0.0,0.0,flat,0,2026-03-26,INFY,NSE
0,20,260,1299.4,1299.4,0.0,2.308757888255768,0.44173140954495005,0.4417123389127537,60.0,0.0,0.0,flat,0,2026-03-26,RELIANCE,NSE
5000,20,260,1304.0,1304.0,0.0,2.3006134969339103,0.45589692765113976,0.45616818722729074,80.0,0.0,0.0,flat,0,2026-03-26,RELIANCE,NSE
10000,20,260,1300.9,1300.9,0.0,2.306095779844373,0.4426787741203178,0.4432661717921527,60.0,0.0,0.0,flat,0,2026-03-26,RELIANCE,NSE
20000,20,260,1310.3000000000002,1310.3000000000002,0.0,2.2895520109895022,0.4496288441145281,0.4499009340503821,60.0,0.0,0.0,flat,0,2026-03-26,RELIANCE,NSE
50000,20,260,1307.8000000000002,1307.8000000000002,0.0,2.293928735280276,0.43460350154479915,0.43463917525773194,60.0,0.0,0.0,flat,0,2026-03-26,RELIANCE,NSE
0,20,260,2168.1,2168.1,0.0,2.3061666897283337,-0.022244691607684528,-0.020912034538586078,80.0,0.0,0.0,flat,0,2026-03-26,TCS,NSE
5000,20,260,2189.5,2189.5,0.0,2.2836263987211693,0.017126546146527116,0.015617064499746064,80.0,0.0,0.0,flat,0,2026-03-26,TCS,NSE
10000,20,260,2178.0,2178.0,0.0,2.295684113865932,-0.006486486486486486,-0.009088286208886324,60.0,0.0,0.0,flat,0,2026-03-26,TCS,NSE
20000,20,260,2197.6,2197.6,0.0,2.275209319257372,0.0,-0.0014945449110745778,60.0,0.0,0.0,flat,0,2026-03-26,TCS,NSE
50000,20,260,2134.9,2134.9,0.0,2.34203007166612,0.00802407221664995,0.008031053406505154,80.0,0.0,0.0,flat,0,2026-03-26,TCS,NSE
0,20,260,1319.4,1319.4,0.0,1.5158405335762124,0.020752269779507133,0.019909972299168976,60.0,0.0,0.0,flat,0,2026-03-27,AXISBANK,NSE
5000,20,260,1318.1999999999998,1318.1999999999998,0.0,1.51722045213204,0.03262233375156838,0.029983249581239532,60.0,0.0,0.0,flat,0,2026-03-27,AXISBANK,NSE
10000,20,260,1322.3000000000002,1322.3000000000002,0.0,1.5125160704835925,0.01486988847583643,0.013891185711923267,60.0,0.0,0.0,flat,0,2026-03-27,AXISBANK,NSE
20000,20,260,1318.5,1318.5,0.0,1.5168752370103762,0.014723926380368098,0.013269986893840105,60.0,0.0,0.0,flat,0,2026-03-27,AXISBANK,NSE
50000,20,260,1322.6999999999998,1322.6999999999998,0.0,1.5120586678766577,0.03190184049079755,0.03176682495496971,60.0,0.0,0.0,flat,0,2026-03-27,AXISBANK,NSE
0,20,260,1220.9,1220.9,0.0,2.4572037021865385,-0.2952503209242619,-0.296949965729952,60.0,0.0,0.0,flat,0,2026-03-27,HCLTECH,NSE
5000,20,260,1220.6999999999998,1220.6999999999998,0.0,2.457606291471734,-0.2839657282741738,-0.28492076458095084,60.0,0.0,0.0,flat,0,2026-03-27,HCLTECH,NSE
10000,20,260,1226.3000000000002,1226.3000000000002,0.0,2.446383429829197,-0.299625468164794,-0.2999500083319447,60.0,0.0,0.0,flat,0,2026-03-27,HCLTECH,NSE
20000,20,260,1223.0,1223.0,0.0,2.4529844644332126,-0.30927835051546393,-0.3100443357284819,60.0,0.0,0.0,flat,0,2026-03-27,HCLTECH,NSE
50000,20,260,1221.0,1221.0,0.0,2.457002457003947,-0.3080513418903151,-0.3081594518841482,60.0,0.0,0.0,flat,0,2026-03-27,HCLTECH,NSE
0,20,260,817.45,817.45,0.0,1.2233164107899288,-0.5653798256537983,-0.5669160432252701,60.0,0.0,0.0,flat,0,2026-03-27,HDFCBANK,NSE
5000,20,260,815.9000000000001,815.9000000000001,0.0,1.2256403971077672,-0.581032412965186,-0.5804229413649471,60.0,0.0,0.0,flat,0,2026-03-27,HDFCBANK,NSE
10000,20,260,820.6500000000001,820.6500000000001,0.0,1.2185462742950433,-0.5733157199471598,-0.5730911655792629,40.0,0.0,0.0,flat,0,2026-03-27,HDFCBANK,NSE
20000,20,260,816.45,816.45,0.0,1.2248147467698296,-0.5781057810578106,-0.5782301756690199,60.0,0.0,0.0,flat,0,2026-03-27,HDFCBANK,NSE
50000,20,260,819.3,819.3,0.0,1.220554131576013,-0.5658056580565806,-0.5661523309258043,60.0,0.0,0.0,flat,0,2026-03-27,HDFCBANK,NSE
0,20,260,1403.6,1403.6,0.0,1.4249073810205577,-0.3712418300653595,-0.3706159483510731,60.0,0.0,0.0,flat,0,2026-03-27,ICICIBANK,NSE
5000,20,260,1400.1999999999998,1400.1999999999998,0.0,1.4283673760894553,-0.3769889840881273,-0.3779411764705882,60.0,0.0,0.0,flat,0,2026-03-27,ICICIBANK,NSE
10000,20,260,1408.0,1408.0,0.0,1.4204545454532536,-0.37420986093552466,-0.374219672684326,60.0,0.0,0.0,flat,0,2026-03-27,ICICIBANK,NSE
20000,20,260,1405.0,1405.0,0.0,1.423487544482691,-0.380499405469679,-0.380891921917156,60.0,0.0,0.0,flat,0,2026-03-27,ICICIBANK,NSE
50000,20,260,1408.9,1408.9,0.0,1.4195471644548618,-0.3603385731559855,-0.35974822466107165,60.0,0.0,0.0,flat,0,2026-03-27,ICICIBANK,NSE
0,20,260,1103.6999999999998,1103.6999999999998,0.0,1.8120866177407402,-0.18708827404479578,-0.1864555848724714,40.0,0.0,0.0,flat,0,2026-03-27,INFY,NSE
5000,20,260,1101.3000000000002,1101.3000000000002,0.0,1.816035594298061,-0.18158890290037832,-0.18164983164983164,60.0,0.0,0.0,flat,0,2026-03-27,INFY,NSE
10000,20,260,1105.4,1105.4,0.0,1.809299800977433,-0.19631901840490798,-0.1959049959049959,60.0,0.0,0.0,flat,0,2026-03-27,INFY,NSE
20000,20,260,1098.6999999999998,1098.6999999999998,0.0,1.82033312096155,-0.1932245922208281,-0.1939373639256406,60.0,0.0,0.0,flat,0,2026-03-27,INFY,NSE
50000,20,260,1102.8000000000002,1102.8000000000002,0.0,1.8135654697138686,-0.17799752781211373,-0.1789838337182448,60.0,0.0,0.0,flat,0,2026-03-27,INFY,NSE
0,20,260,1295.6999999999998,1295.6999999999998,0.0,1.5435671837620244,0.43211334120425027,0.43246650906225376,60.0,0.0,0.0,flat,0,2026-03-27,RELIANCE,NSE
5000,20,260,1302.5,1302.5,0.0,1.535508637234688,0.45153374233128835,0.4508679986898133,60.0,0.0,0.0,flat,0,2026-03-27,RELIANCE,NSE
10000,20,260,1306.8000000000002,1306.8000000000002,0.0,1.530456075910969,0.44152431011826543,0.4427293457288195,60.0,0.0,0.0,flat,0,2026-03-27,RELIANCE,NSE
20000,20,260,1300.1999999999998,1300.1999999999998,0.0,1.5382248884790455,0.4406779661016949,0.4415245388096067,60.0,0.0,0.0,flat,0,2026-03-27,RELIANCE,NSE
50000,20,260,1309.5,1309.5,0.0,1.5273004963712724,0.4435590969455511,0.4438929267860309,40.0,0.0,0.0,flat,0,2026-03-27,RELIANCE,NSE
0,20,260,2178.3999999999996,2178.3999999999996,0.0,1.83621006243156,-0.005270092226613966,-0.005275189027606823,60.0,0.0,0.0,flat,0,2026-03-27,TCS,NSE
5000,20,260,2176.7,2176.7,0.0,1.837644140212666,0.0,0.0011551155115511551,60.0,0.0,0.0,flat,0,2026-03-27,TCS,NSE
10000,20,260,2181.6000000000004,2181.6000000000004,0.0,1.8335166850022502,-0.012391573729863693,-0.013891185711923267,60.0,0.0,0.0,flat,0,2026-03-27,TCS,NSE
20000,20,260,2177.8,2177.8,0.0,1.8367159518784595,0.0,-0.0006801564359802754,60.0,0.0,0.0,flat,0,2026-03-27,TCS,NSE
50000,20,260,2188.2,2188.2,0.0,1.8279864729005164,0.0073439412484700125,0.005554647933344225,60.0,0.0,0.0,flat,0,2026-03-27,TCS,NSE
0,20,260,1323.6,1323.6,0.0,3.777576307041403,0.03115264797507788,0.03172623995566639,60.0,0.0,0.0,flat,0,2026-03-30,AXISBANK,NSE
5000,20,260,1327.9,1327.9,0.0,3.765343775886738,0.020066889632107024,0.019196428571428573,60.0,0.0,0.0,flat,0,2026-03-30,AXISBANK,NSE
10000,20,260,1327.1,1327.1,0.0,3.767613593549846,0.027225130890052355,0.02962134972753947,60.0,0.0,0.0,flat,0,2026-03-30,AXISBANK,NSE
20000,20,260,1310.8,1310.8,0.0,3.8144644491913335,0.03128258602711158,0.031732776617954074,60.0,0.0,0.0,flat,0,2026-03-30,AXISBANK,NSE
50000,20,260,1310.7,1310.7,0.0,3.8147554741741057,0.04243008678881389,0.041682747973755305,80.0,0.0,0.0,flat,0,2026-03-30,AXISBANK,NSE
0,20,260,1223.8,1223.8,0.0,4.902761889196838,-0.2789317507418398,-0.278738286920945,80.0,0.0,0.0,flat,0,2026-03-30,HCLTECH,NSE
5000,20,260,1231.9,1231.9,0.0,4.870525204969042,-0.26933575978161967,-0.2694269062651773,80.0,0.0,0.0,flat,0,2026-03-30,HCLTECH,NSE
10000,20,260,1228.8,1228.8,0.0,4.88281249999926,-0.2833158447009444,-0.2845539840358493,60.0,0.0,0.0,flat,0,2026-03-30,HCLTECH,NSE
20000,20,260,1218.8,1218.8,0.0,4.922874958975297,-0.27728613569321536,-0.27739141844902243,80.0,0.0,0.0,flat,0,2026-03-30,HCLTECH,NSE
50000,20,260,1217.7,1217.7,0.0,4.927322000491985,-0.2990455991516437,-0.3004528729125389,60.0,0.0,0.0,flat,0,2026-03-30,HCLTECH,NSE
0,20,260,821.15,821.15,0.0,3.0445107471229376,-0.5637305699481865,-0.5650670723274789,60.0,0.0,0.0,flat,0,2026-03-30,HDFCBANK,NSE
5000,20,260,822.45,822.45,0.0,3.039698461912578,-0.577209797657082,-0.5775188290464687,60.0,0.0,0.0,flat,0,2026-03-30,HDFCBANK,NSE
10000,20,260,824.8,824.8,0.0,3.0310378273520855,-0.5651720542231491,-0.5654049540773727,60.0,0.0,0.0,flat,0,2026-03-30,HDFCBANK,NSE
20000,20,260,813.95,813.95,0.0,3.071441734750292,-0.5805128205128205,-0.5799917886957712,60.0,0.0,0.0,flat,0,2026-03-30,HDFCBANK,NSE
50000,20,260,811.45,811.45,0.0,3.0809045535769304,-0.5689084895259096,-0.5698940553266627,60.0,0.0,0.0,flat,0,2026-03-30,HDFCBANK,NSE
0,20,260,1416.3,1416.3,0.0,3.5303254960107324,-0.3515850144092219,-0.35174977566978594,80.0,0.0,0.0,flat,0,2026-03-30,ICICIBANK,NSE
