trade_date,symbol,candidate_start_row,phase464_split,recent_mid_return_bps,spread_bps,l1_imbalance,l25_imbalance,volume_delta_lookback,forward_return_bps,abs_forward_return_bps,label_side,move_candidate
2026-03-24,HCLTECH,20000,holdout,0.0,2.4621192691605565,-0.2951724137931034,-0.2967053193447451,260.0,1.600377524952216,1.600377524952216,long,0
2026-03-24,HDFCBANK,0,holdout,0.0,1.223391240518996,-0.5738396624472574,-0.5738967136150235,260.0,-2.1556153657953026,2.1556153657953026,short,1
2026-03-24,HDFCBANK,5000,holdout,0.0,1.2233967782813435,-0.5738396624472574,-0.5738967136150235,260.0,-3.4414151373083954,3.4414151373083954,short,1
2026-03-24,HDFCBANK,10000,holdout,0.0,1.2237954792983865,-0.5710267229254571,-0.5713481036425084,260.0,2.524690073794157,2.524690073794157,long,1
2026-03-24,HDFCBANK,20000,holdout,0.0,1.2233071325414466,-0.5660881174899867,-0.5668210976478973,280.0,1.834960698810084,1.834960698810084,long,0
2026-03-24,ICICIBANK,0,holdout,0.0,1.4249073810205577,-0.3713080168776371,-0.3708223807735636,260.0,0.3740381875194961,0.3740381875194961,long,0
2026-03-24,ICICIBANK,5000,holdout,0.0,1.4253872153460427,-0.376502002670227,-0.3760470504366423,280.0,0.0534520205750107,0.0534520205750107,long,0
2026-03-24,ICICIBANK,10000,holdout,0.0,1.4253948343694445,-0.3695345557122708,-0.368292223686688,260.0,3.4209476024860184,3.4209476024860184,long,1
2026-03-24,ICICIBANK,20000,holdout,0.0,1.424892153473838,-0.3744911804613297,-0.3743208982252807,260.0,-0.4274676460437713,0.4274676460437713,short,0
2026-03-24,INFY,0,holdout,0.0,1.816860465116692,-0.7727891156462585,-0.1930621140573919,260.0,-0.0681322674433476,0.0681322674433476,short,0
2026-03-24,INFY,5000,holdout,0.0,1.8172690534964768,-0.796895213454075,-0.1987223756906077,280.0,-1.2266566111111548,1.2266566111111548,short,0
2026-03-24,INFY,10000,holdout,0.0,1.8175291599818075,-0.7510668563300142,-0.1868945868945869,240.0,4.089440609961133,4.089440609961133,long,1
2026-03-24,INFY,20000,holdout,0.0,1.816724309815493,-0.7608391608391608,-0.1895070948469006,260.0,2.5207049798656147,2.5207049798656147,long,1
2026-03-24,RELIANCE,0,holdout,0.0,1.5436863229395297,0.4419580419580419,0.44193427931292,260.0,-4.110064834824019,4.110064834824019,short,1
2026-03-24,RELIANCE,5000,holdout,0.0,1.5441243174491488,0.4294631710362047,0.4305949008498583,300.0,-1.3897118857044095,1.3897118857044095,short,0
2026-03-24,RELIANCE,10000,holdout,0.0,1.5443478798037555,0.4398340248962655,0.4406278855032318,260.0,4.748869730393784,4.748869730393784,long,1
2026-03-24,RELIANCE,20000,holdout,0.0,1.5436773868632705,0.4419580419580419,0.44193427931292,260.0,1.3893096481753635,1.3893096481753635,long,0
2026-03-24,TCS,0,holdout,0.0,1.8382352941159752,-0.350067842605156,-0.0121332850416515,260.0,-0.6893382352924458,0.6893382352924458,short,0
2026-03-24,TCS,5000,holdout,0.0,1.8381149212429375,0.979757085020243,0.0003602954422626,280.0,-4.480405120528224,4.480405120528224,short,1
2026-03-24,TCS,10000,holdout,0.0,1.838824715183709,-0.3490445859872611,-0.0197245366434279,300.0,-0.2413457438668035,0.2413457438668035,short,0
2026-03-24,TCS,20000,holdout,0.0,1.838051573430004,-0.3485477178423236,-0.0044304965848255,260.0,1.240684812066977,1.240684812066977,long,0
2026-03-25,AXISBANK,0,holdout,0.0,1.513202693501139,0.3485045513654096,0.0262152777777777,280.0,-2.780509949306472,2.780509949306472,short,1
2026-03-25,AXISBANK,5000,holdout,0.0,1.5136235580356807,0.3486238532110092,0.0202903620780129,280.0,-7.322153962004059,7.322153962004059,short,1
2026-03-25,AXISBANK,10000,holdout,0.0,1.51483592433429,0.3497142857142857,0.0035082367297132,340.0,0.7384825131116962,0.7384825131116962,long,0
2026-03-25,AXISBANK,20000,holdout,0.0,1.514801504198238,0.3485045513654096,0.0196112460951058,280.0,-2.55622753833119,2.55622753833119,short,1
2026-03-25,HCLTECH,0,holdout,0.0,2.453385672227302,-0.2924901185770751,-0.2928244811818501,280.0,-3.0053974484812804,3.0053974484812804,short,1
2026-03-25,HCLTECH,5000,holdout,0.0,2.4540479520966128,-0.3055229142185663,-0.306727301238827,320.0,-3.0062087413174665,3.0062087413174665,short,1
2026-03-25,HCLTECH,10000,holdout,0.0,2.454123233797813,-0.2972620599739243,-0.2963800904977375,280.0,-6.810191973789816,6.810191973789816,short,1
2026-03-25,HCLTECH,20000,holdout,0.0,2.4557504466392404,-0.2905317769130999,-0.2908083780508915,280.0,-0.9209064174894824,0.9209064174894824,short,0
2026-03-25,HDFCBANK,0,holdout,0.0,1.225865767697322,-0.5804111245465539,-0.5798902517753389,320.0,-5.653692920624732,5.653692920624732,short,1
2026-03-25,HDFCBANK,5000,holdout,0.0,1.2263336010013597,-0.5838084378563284,-0.584931506849315,340.0,-4.598751003754053,4.598751003754053,short,1
2026-03-25,HDFCBANK,10000,holdout,0.0,1.226858383737044,-0.5699614890885751,-0.569396847155586,280.0,-0.3680575151206948,0.3680575151206948,short,0
2026-03-25,HDFCBANK,20000,holdout,0.0,1.2269148306386284,-0.5733157199471598,-0.5730911655792629,280.0,-0.1380279184471943,0.1380279184471943,short,0
2026-03-25,ICICIBANK,0,holdout,0.0,1.424095699231312,-0.37017310252996,-0.3691788126555279,280.0,-2.6167758473390133,2.6167758473390133,short,1
2026-03-25,ICICIBANK,5000,holdout,0.0,1.4249175328981072,-0.3829296424452134,-0.3836797536566589,340.0,-4.8090966735313145,4.8090966735313145,short,1
2026-03-25,ICICIBANK,10000,holdout,0.0,1.4254964291301486,-0.3634053367217281,-0.3638059701492537,300.0,-0.8018417413877343,0.8018417413877343,short,0
2026-03-25,ICICIBANK,20000,holdout,0.0,1.4263351388362209,-0.3769889840881273,-0.3772660460558549,300.0,1.7650897343090326,1.7650897343090326,long,0
2026-03-25,INFY,0,holdout,0.0,1.8185124568107425,-0.7563249001331558,-0.1877333333333333,280.0,-3.341516639391626,3.341516639391626,short,1
2026-03-25,INFY,5000,holdout,0.0,1.819095500238239,-0.7463863337713534,-0.1862831082266269,280.0,-6.207663394569711,6.207663394569711,short,1
2026-03-25,INFY,10000,holdout,0.0,1.820225434920529,-0.8103651354534747,-0.2012262222920924,320.0,1.2969106223799196,1.2969106223799196,long,0
2026-03-25,INFY,20000,holdout,0.0,1.820523673635135,-0.7594278283485045,-0.1900381811870878,280.0,0.0,0.0,flat,0
2026-03-25,RELIANCE,0,holdout,0.0,1.5411882561458388,0.4435590969455511,0.4433811802232855,280.0,-5.721661400938864,5.721661400938864,short,1
2026-03-25,RELIANCE,5000,holdout,0.0,1.5416070096874237,0.4426877470355731,0.4426661976785086,280.0,-6.995041806453552,6.995041806453552,short,1
2026-03-25,RELIANCE,10000,holdout,0.0,1.5423381460713406,0.4343558282208589,0.435800851621356,300.0,-0.8675652071663346,0.8675652071663346,short,0
2026-03-25,RELIANCE,20000,holdout,0.0,1.541526805224585,0.4332129963898917,0.4341471249598458,320.0,-11.503643783984588,11.503643783984588,short,1
2026-03-25,TCS,0,holdout,0.0,1.83183733284526,0.9781771501925546,-0.0010282776349614,280.0,-2.6447151492962417,2.6447151492962417,short,1
2026-03-25,TCS,5000,holdout,0.0,1.832258980646036,-0.3504611330698287,-0.0059806508355321,280.0,-7.111455168629811,7.111455168629811,short,1
2026-03-25,TCS,10000,holdout,0.0,1.833046156102628,-0.3501849568434032,-0.014156378600823,300.0,-1.8215896176267388,1.8215896176267388,short,0
2026-03-25,TCS,20000,holdout,0.0,1.834042114192464,-0.3505402160864346,-0.0195544157717582,320.0,-0.6877657928245197,0.6877657928245197,short,0
2026-03-26,AXISBANK,0,holdout,0.0,2.2822365918614067,0.3487179487179487,0.0106746954974681,380.0,1.996957017876136,1.996957017876136,long,0
2026-03-26,AXISBANK,5000,holdout,0.0,2.281846013424515,0.3489531405782652,0.0075838211814795,400.0,2.510030614766793,2.510030614766793,long,1
2026-03-26,AXISBANK,10000,holdout,0.0,2.281390507513984,0.3494105037513397,0.0277499642397368,360.0,2.851738134392912,2.851738134392912,long,1
2026-03-26,AXISBANK,20000,holdout,0.0,2.2801940445145705,0.3500533617929562,0.0303418803418803,360.0,1.3681164267083967,1.3681164267083967,long,0
2026-03-26,HCLTECH,0,holdout,0.0,3.2813781788358565,-0.3007518796992481,-0.3002150537634409,360.0,4.737489745692147,4.737489745692147,long,1
2026-03-26,HCLTECH,5000,holdout,0.0,3.2806111778613176,-0.3066271018793274,-0.3082101372756072,400.0,3.9367334134350727,3.9367334134350727,long,1
2026-03-26,HCLTECH,10000,holdout,0.0,3.2798243654041146,-0.2796352583586626,-0.2808274743104381,400.0,2.767351808311411,2.767351808311411,long,1
2026-03-26,HCLTECH,20000,holdout,0.0,3.2772849332977554,-0.282025819265144,-0.2802809435462496,400.0,-5.038825584944228,5.038825584944228,short,1
2026-03-26,HDFCBANK,0,holdout,0.0,1.836210062430864,-0.5754614549402823,-0.5758585712215621,360.0,4.3150936467127385,4.3150936467127385,long,1
2026-03-26,HDFCBANK,5000,holdout,0.0,1.8355105956070024,-0.5683060109289617,-0.5694484972278961,360.0,0.9177552978041968,0.9177552978041968,long,0
2026-03-26,HDFCBANK,10000,holdout,0.0,1.8351149240718416,-0.5669125395152792,-0.5666057110704741,380.0,2.477405147495804,2.477405147495804,long,1
2026-03-26,HDFCBANK,20000,holdout,0.0,1.8344079906809287,-0.567769477054429,-0.5674405355362484,360.0,1.467526392543631,1.467526392543631,long,0
2026-03-26,ICICIBANK,0,holdout,0.0,2.145615791731902,-0.3764458464773922,-0.376140350877193,380.0,4.666714347018635,4.666714347018635,long,1
2026-03-26,ICICIBANK,5000,holdout,0.0,2.14461496119108,-0.3515850144092219,-0.3517497756697859,420.0,-1.2331536026859682,1.2331536026859682,short,0
2026-03-26,ICICIBANK,10000,holdout,0.0,2.1450059792038423,-0.3700340522133938,-0.3687320103014694,340.0,2.03775568024617,2.03775568024617,long,1
2026-03-26,ICICIBANK,20000,holdout,0.0,2.1445689684441294,-0.3638368246968026,-0.3651611004855083,360.0,5.361422421111135,5.361422421111135,long,1
2026-03-26,INFY,0,holdout,0.0,2.731494127287212,-0.77502691065662,-0.1934185946256646,360.0,0.8877355913671535,0.8877355913671535,long,0
2026-03-26,INFY,5000,holdout,0.0,2.731009244465879,-0.8119402985074626,-0.2027888446215139,400.0,4.301339560037226,4.301339560037226,long,1
2026-03-26,INFY,10000,holdout,0.0,2.7304313398905053,-0.6884272997032641,-0.1718811881188118,400.0,3.071735257378112,3.071735257378112,long,1
2026-03-26,INFY,20000,holdout,0.0,2.728531572520545,-0.6903553299492385,-0.1740720671904632,400.0,-4.5702903839710345,4.5702903839710345,short,1
2026-03-26,RELIANCE,0,holdout,0.0,2.308757888255768,0.44173140954495,0.4417123389127537,360.0,0.98122210250927,0.98122210250927,long,0
2026-03-26,RELIANCE,5000,holdout,0.0,2.308531370055305,0.4426787741203178,0.4441751249810635,340.0,1.962251664544647,1.962251664544647,long,0
2026-03-26,RELIANCE,10000,holdout,0.0,2.3080784669739325,0.4378320935175345,0.4376684158275422,360.0,3.3467137771157884,3.3467137771157884,long,1
2026-03-26,RELIANCE,20000,holdout,0.0,2.306667614963004,0.4591738712776176,0.4596846558133572,420.0,-11.41800469406608,11.41800469406608,short,1
2026-03-26,TCS,0,holdout,0.0,2.3061666897283337,-0.3498483316481294,-0.020912034538586,400.0,4.497025044969831,4.497025044969831,long,1
2026-03-26,TCS,5000,holdout,0.0,2.3047794210855046,0.3504531722054381,0.0079279763504434,400.0,3.802886044790245,3.802886044790245,long,1
2026-03-26,TCS,10000,holdout,0.0,2.3040943757056285,0.9795479009687836,0.0010057471264367,360.0,2.142807769404809,2.142807769404809,long,1
2026-03-26,TCS,20000,holdout,0.0,2.304301439497109,-0.3488108720271801,-0.0061970979443772,340.0,-17.455083404190184,17.455083404190184,short,1
2026-03-27,AXISBANK,0,holdout,0.0,1.5158405335762124,0.3501945525291828,0.0199099722991689,280.0,3.1832651205098736,3.1832651205098736,long,1
2026-03-27,AXISBANK,5000,holdout,0.0,1.5158060677720342,0.3490445859872611,0.0275369709331973,300.0,4.092676382983286,4.092676382983286,long,1
2026-03-27,AXISBANK,10000,holdout,0.0,1.5156079198095296,0.3496688741721854,0.0205055683224323,280.0,-0.284176484963533,0.284176484963533,short,0
2026-03-27,AXISBANK,20000,holdout,0.0,1.5160559803674198,0.3501945525291828,0.0244113573407202,280.0,3.6953864521426767,3.6953864521426767,long,1
2026-03-27,HCLTECH,0,holdout,0.0,2.4572037021865385,-0.2952503209242619,-0.296949965729952,280.0,4.668687034152747,4.668687034152747,long,1
2026-03-27,HCLTECH,5000,holdout,0.0,2.45667550387401,-0.2826347305389221,-0.2832028128496084,320.0,3.623596368215608,3.623596368215608,long,1
2026-03-27,HCLTECH,10000,holdout,0.0,2.456373778211407,-0.2921646746347942,-0.293564970749867,280.0,-2.0879177114793235,2.0879177114793235,short,1
2026-03-27,HCLTECH,20000,holdout,0.0,2.457354657710602,-0.3045066991473812,-0.3040156072183385,320.0,-1.4129789281811285,1.4129789281811285,short,0
2026-03-27,HDFCBANK,0,holdout,0.0,1.2233164107899288,-0.5653798256537983,-0.5669160432252701,300.0,3.1194568475121627,3.1194568475121627,long,1
2026-03-27,HDFCBANK,5000,holdout,0.0,1.2231368567831835,-0.5664596273291925,-0.566738517658763,300.0,3.715889770908149,3.715889770908149,long,1
2026-03-27,HDFCBANK,10000,holdout,0.0,1.2229573554772926,-0.5733157199471598,-0.5730911655792629,280.0,-2.154850860351821,2.154850860351821,short,1
2026-03-27,HDFCBANK,20000,holdout,0.0,1.2224239541246458,-0.5792610250297974,-0.581066030230708,320.0,3.94626351557004,3.94626351557004,long,1
2026-03-27,ICICIBANK,0,holdout,0.0,1.4249073810205577,-0.3712418300653595,-0.3706159483510731,280.0,3.4197777144486907,3.4197777144486907,long,1
2026-03-27,ICICIBANK,5000,holdout,0.0,1.424998753124795,-0.3647798742138364,-0.3638347884486232,300.0,3.0993722880504797,3.0993722880504797,long,1
2026-03-27,ICICIBANK,10000,holdout,0.0,1.4245724501937098,-0.3742098609355246,-0.374219672684326,300.0,0.8547434701184933,0.8547434701184933,long,0
2026-03-27,ICICIBANK,20000,holdout,0.0,1.4250444435739078,-0.3763837638376384,-0.3767235718975706,300.0,1.7100533322867453,1.7100533322867453,long,0
2026-03-27,INFY,0,holdout,0.0,1.81208661774074,-0.7483530961791831,-0.1864555848724714,280.0,2.921989671108257,2.921989671108257,long,1
2026-03-27,INFY,5000,holdout,0.0,1.81155728257391,-0.6944114149821641,-0.1742580542770988,320.0,-3.396669904825309,3.396669904825309,short,1
2026-03-27,INFY,10000,holdout,0.0,1.811594202896903,-0.7044632086851629,-0.1767831267106746,320.0,-6.114130434784256,6.114130434784256,short,1
2026-03-27,INFY,20000,holdout,0.0,1.8121605030561676,-0.7245283018867924,-0.181024349286314,300.0,-5.164657433710386,5.164657433710386,short,1
2026-03-27,RELIANCE,0,holdout,0.0,1.5435671837620244,0.4321133412042502,0.4324665090622537,320.0,6.714517249365947,6.714517249365947,long,1
2026-03-27,RELIANCE,5000,holdout,0.0,1.542531448360254,0.4415243101182654,0.4427293457288195,280.0,0.6941391517595714,0.6941391517595714,long,0
2026-03-27,RELIANCE,10000,holdout,0.0,1.5426028337600026,0.431791221826809,0.4326207442596991,320.0,-1.0412569127888789,1.0412569127888789,short,0
2026-03-27,RELIANCE,20000,holdout,0.0,1.5427634750733243,0.4496894409937888,0.4504893017084093,300.0,2.1984379519803645,2.1984379519803645,long,1
2026-03-27,TCS,0,holdout,0.0,1.83621006243156,-0.3504611330698287,-0.0052751890276068,280.0,2.651028277636465,2.651028277636465,long,1
2026-03-27,TCS,5000,holdout,0.0,1.8361025968232716,0.978562421185372,0.0005050505050505,300.0,2.891861589996496,2.891861589996496,long,1
2026-03-27,TCS,10000,holdout,0.0,1.836007784673424,-0.3494423791821561,-0.0138911857119232,300.0,1.273730400615479,1.273730400615479,long,0
2026-03-27,TCS,20000,holdout,0.0,1.83622902825654,-0.3495838287752675,-0.01650531661641,320.0,-0.3787222370756541,0.3787222370756541,short,0
2026-03-30,AXISBANK,0,holdout,0.0,3.777576307041403,0.3489096573208722,0.0317262399556663,380.0,0.2266545784239958,0.2266545784239958,long,0
2026-03-30,AXISBANK,5000,holdout,0.0,3.777490688485453,0.350606394707828,0.0167770419426048,360.0,-1.1332472065463228,1.1332472065463228,short,0
2026-03-30,AXISBANK,10000,holdout,0.0,3.7780900998927023,0.3498542274052478,0.0035010373443983,420.0,-8.500702724758579,8.500702724758579,short,1
2026-03-30,AXISBANK,20000,holdout,0.0,3.781261580113589,0.3485653560042508,0.0306339526308325,360.0,-0.3970324659119956,0.3970324659119956,short,0
2026-03-30,HCLTECH,0,holdout,0.0,4.902761889196838,-0.2789317507418398,-0.278738286920945,400.0,1.3482595195308955,1.3482595195308955,long,0
2026-03-30,HCLTECH,5000,holdout,0.0,4.90210095877036,-0.3007518796992481,-0.3002150537634409,360.0,-3.063813099230778,3.063813099230778,short,1
2026-03-30,HCLTECH,10000,holdout,0.0,4.901410176552136,-0.286329386437029,-0.2876023559833357,360.0,-8.087326791312325,8.087326791312325,short,1
2026-03-30,HCLTECH,20000,holdout,0.0,4.905708200299322,-0.323503127792672,-0.3218459336990222,460.0,0.0,0.0,flat,0
2026-03-30,HDFCBANK,0,holdout,0.0,3.0445107471229376,-0.5637305699481865,-0.5650670723274789,380.0,3.33313036595112,3.33313036595112,long,1
2026-03-30,HDFCBANK,5000,holdout,0.0,3.043579678237626,-0.56071076011846,-0.5612486828240253,400.0,0.2739221710418292,0.2739221710418292,long,0
2026-03-30,HDFCBANK,10000,holdout,0.0,3.0440658979385584,-0.5714285714285714,-0.5713856778261522,340.0,-2.1454576448670277,2.1454576448670277,short,1
2026-03-30,HDFCBANK,20000,holdout,0.0,3.047210431210748,-0.5689084895259096,-0.5698940553266627,360.0,-1.0969957552362573,1.0969957552362573,short,0
2026-03-30,ICICIBANK,0,holdout,0.0,3.5303254960107324,-0.3515850144092219,-0.3517497756697859,420.0,-0.2647744122001628,0.2647744122001628,short,0
2026-03-30,ICICIBANK,5000,holdout,0.0,3.5310547437072195,-0.3761755485893417,-0.3767954260214753,380.0,-1.377111350045366,1.377111350045366,short,0
2026-03-30,ICICIBANK,10000,holdout,0.0,3.530418972471558,-0.3686006825938566,-0.368716780561883,340.0,-8.631874387693538,8.631874387693538,short,1
2026-03-30,ICICIBANK,20000,holdout,0.0,3.533469018543645,-0.3817258883248731,-0.3809781872375017,400.0,-5.512211668927893,5.512211668927893,short,1
2026-03-30,INFY,0,holdout,0.0,4.510599909788001,-0.6803519061583577,-0.169971301852335,400.0,1.8267929634650435,1.8267929634650435,long,0
2026-03-30,INFY,5000,holdout,0.0,4.5106304282618055,-0.7959390862944162,-0.1999729034006232,400.0,-5.006799775371179,5.006799775371179,short,1
2026-03-30,INFY,10000,holdout,0.0,4.511973650073884,-0.8547945205479452,-0.2131367292225201,440.0,-4.737572332576347,4.737572332576347,short,1
2026-03-30,INFY,20000,holdout,0.0,4.514081677793878,-0.8558476881233001,-0.2140609874152952,440.0,1.4896469536716512,1.4896469536716512,long,0
2026-03-30,RELIANCE,0,holdout,0.0,3.074321727767763,0.45141065830721,0.4512620276112118,380.0,0.2305741295841986,0.2305741295841986,long,0
2026-03-30,RELIANCE,5000,holdout,0.0,3.0740204921898053,0.4466446644664466,0.4467116852613035,360.0,-1.3256713372557831,1.3256713372557831,short,0
2026-03-30,RELIANCE,10000,holdout,0.0,3.0749066477566904,0.4446978335233751,0.4437680718307715,340.0,-6.399649460642016,6.399649460642016,short,1
2026-03-30,RELIANCE,20000,holdout,0.0,3.075970709067873,0.4477933261571582,0.4482114638701336,360.0,-2.0186057778285784,2.0186057778285784,short,1
2026-03-30,TCS,0,holdout,0.0,3.6598197538779536,0.3503503503503503,0.0085504342017368,400.0,0.5832837732744158,0.5832837732744158,long,0
2026-03-30,TCS,5000,holdout,0.0,3.659392860980705,0.9794594594594594,0.0,360.0,-5.935077796403607,5.935077796403607,short,1
2026-03-30,TCS,10000,holdout,0.0,3.6601713875260526,0.9795037756202803,0.0,360.0,-7.446161166496871,7.446161166496871,short,1
2026-03-30,TCS,20000,holdout,0.0,3.662395779087615,0.3499491353001017,0.0069218241042345,400.0,-0.8927089711536601,0.8927089711536601,short,0
2026-03-31,AXISBANK,0,holdout,0.0,1.5110305228169043,0.3498098859315589,0.0268944519621109,300.0,-2.1532184950125,2.1532184950125,short,1
2026-03-31,AXISBANK,5000,holdout,0.0,1.51156155645356,0.3486238532110092,0.021161245190626,280.0,-0.9069369338738544,0.9069369338738544,short,0
