trade_date,exchange,symbol,relative_file,share,file_path_redacted
2026-07-27,NSE,ULTRACEMCO,part-034951_769817-000671.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035006_127413-000703.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035020_223709-000735.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035034_323302-000767.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035048_589285-000799.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035102_840712-000831.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035117_321426-000863.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035131_575717-000895.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035145_592034-000927.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035159_906856-000959.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035214_182767-000991.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035228_370927-001023.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035242_590490-001055.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035256_960467-001087.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035311_231961-001119.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035325_570619-001151.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035339_984236-001183.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035354_440211-001215.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035408_575601-001247.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035422_754916-001279.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035436_944465-001311.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035452_146705-001343.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035506_301085-001375.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035520_885064-001407.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035535_078774-001439.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035549_479069-001471.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035604_174855-001503.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035618_648625-001535.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035633_215141-001567.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035647_338209-001599.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035701_675353-001631.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035715_813498-001663.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035730_379048-001695.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035744_702077-001727.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035758_858998-001759.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035813_367566-001791.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035827_611155-001823.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035842_142267-001855.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035856_494152-001887.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035910_822148-001919.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035925_318716-001951.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035939_602564-001983.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-035953_770939-002015.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040008_519954-002047.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040022_832424-002079.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040037_154612-002111.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040051_619830-002143.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040106_185211-002175.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040120_480575-002207.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040134_764886-002239.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040149_362210-002271.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040203_764251-002303.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040218_267803-002335.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040233_197516-002367.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040247_705743-002399.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040302_326085-002431.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040316_571244-002463.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040331_037529-002495.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040345_428018-002527.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040400_186845-002559.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040414_755663-002591.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040428_906883-002623.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040443_293585-002655.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040457_590422-002687.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040512_034540-002719.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040526_053627-002751.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040540_183416-002783.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040554_282383-002815.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040608_384058-002847.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040622_363461-002879.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040636_362641-002911.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040650_468046-002943.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040704_455357-002975.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040718_848852-003007.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040733_059343-003039.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040747_072237-003071.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040801_893065-003103.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040816_120836-003135.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040830_289815-003167.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040844_512035-003199.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040858_758758-003231.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040912_959203-003263.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040927_219143-003295.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040941_444136-003327.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-040955_647470-003359.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041009_852120-003391.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041024_145762-003423.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041038_555154-003455.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041052_673969-003487.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041107_028654-003519.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041121_209524-003551.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041135_445163-003583.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041149_661342-003615.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041203_599202-003647.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041217_609091-003679.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041232_714711-003711.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041246_794829-003743.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041300_815522-003775.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041315_393538-003807.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041329_404864-003839.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041343_419278-003871.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041357_421468-003903.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041411_514125-003935.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041425_414593-003967.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041439_388116-003999.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041453_400343-004031.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041507_516943-004063.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041521_416963-004095.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041535_953448-004127.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041550_082347-004159.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041604_315462-004191.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041618_391283-004223.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041634_920546-004255.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041649_191532-004287.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041703_132961-004319.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041717_383959-004351.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041731_789574-004383.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041746_126991-004415.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041800_533853-004447.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041814_730581-004479.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041828_824693-004511.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041842_798339-004543.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041856_873269-004575.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041910_947289-004607.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041924_899856-004639.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041938_942272-004671.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-041952_891229-004703.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-042007_175199-004735.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-042021_299533-004767.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-042035_496141-004799.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-042049_429064-004831.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-042103_516400-004863.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-042117_825844-004895.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-042132_107979-004927.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-042146_303258-004959.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-042200_807627-004991.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-042215_287687-005023.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-042229_598404-005055.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-042243_955870-005087.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
2026-07-27,NSE,ULTRACEMCO,part-042258_288402-005119.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ULTRACEMCO/part-REDACTED.parquet
