trade_date,exchange,symbol,share,file_path_redacted,local_path,status,bytes_written,secret_material_recorded
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-042131_109595-004919.parquet,existing,34661,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-034726_758395-000343.parquet,existing,34173,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-041702_192479-004311.parquet,existing,34643,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-041633_118503-004247.parquet,existing,35503,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-034726_888246-000344.parquet,existing,34331,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-035603_047488-001495.parquet,existing,34354,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-041506_512922-004055.parquet,existing,34827,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-041438_457852-003991.parquet,existing,34440,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-041356_463023-003895.parquet,existing,34324,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-040246_476429-002391.parquet,existing,34729,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-041148_635038-003607.parquet,existing,34277,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-040315_539014-002455.parquet,existing,34649,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-034907_198155-000568.parquet,existing,34484,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-041134_405270-003575.parquet,existing,34609,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-042228_548754-005047.parquet,existing,34671,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-041909_994999-004599.parquet,existing,34742,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-034921_663272-000600.parquet,existing,34172,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-042242_921480-005079.parquet,existing,34543,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035909_809678-001912.parquet,existing,34457,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-042633_172331-005591.parquet,existing,34581,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-035729_334186-001687.parquet,existing,34683,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035952_857265-002008.parquet,existing,34612,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-040926_250930-003288.parquet,existing,35387,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-034644_803806-000248.parquet,existing,35073,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-040232_063252-002359.parquet,existing,34640,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-040301_279333-002423.parquet,existing,34407,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035505_414234-001368.parquet,existing,34397,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-040359_205771-002552.parquet,existing,34373,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-040359_016130-002551.parquet,existing,35337,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-040649_623163-002936.parquet,existing,34549,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-034838_526503-000504.parquet,existing,34412,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-042618_893580-005559.parquet,existing,34651,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035310_333058-001112.parquet,existing,34662,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-034809_527066-000440.parquet,existing,34467,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035519_994783-001400.parquet,existing,34354,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-035407_633953-001239.parquet,existing,34456,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-034741_112765-000376.parquet,existing,34674,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035227_446547-001016.parquet,existing,34490,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035729_459777-001688.parquet,existing,34589,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-042549_669660-005495.parquet,existing,34715,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035241_699709-001048.parquet,existing,34437,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-034630_177264-000216.parquet,existing,36262,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-042214_280439-005015.parquet,existing,34765,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035632_240218-001560.parquet,existing,34495,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-040703_501533-002967.parquet,existing,34427,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035646_412327-001592.parquet,existing,34425,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-034518_762550-000056.parquet,existing,34476,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035116_329596-000856.parquet,existing,34457,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-042354_691582-005239.parquet,existing,34512,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-034504_341975-000024.parquet,existing,34006,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-042340_348970-005207.parquet,existing,34540,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-042702_218504-005655.parquet,existing,34621,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035339_089888-001176.parquet,existing,34693,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-042535_204520-005463.parquet,existing,34456,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-042520_825919-005431.parquet,existing,34693,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-041759_508023-004439.parquet,existing,34466,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-040442_184390-002647.parquet,existing,35101,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-035505_290425-001367.parquet,existing,34670,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-040926_099673-003287.parquet,existing,34371,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-041841_819816-004535.parquet,existing,34692,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035812_246087-001784.parquet,existing,34492,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035743_800061-001720.parquet,existing,34598,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-040746_239093-003064.parquet,existing,34457,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035855_563824-001880.parquet,existing,34463,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-041120_381711-003544.parquet,existing,34429,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-041216_638409-003671.parquet,existing,34415,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035436_044241-001304.parquet,existing,35432,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035841_177269-001848.parquet,existing,34737,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-040329_937820-002487.parquet,existing,34539,0
2026-07-27,NSE,NESTLEIND,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NESTLEIND/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NESTLEIND\part-042647_631502-005623.parquet,existing,34398,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-040119_584123-002200.parquet,existing,36172,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-040857_922653-003224.parquet,existing,36151,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035757_974535-001752.parquet,existing,34607,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035324_620701-001144.parquet,existing,34433,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035256_052515-001080.parquet,existing,34651,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035213_263472-000984.parquet,existing,34413,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-034658_871113-000280.parquet,existing,34098,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035159_081433-000952.parquet,existing,34405,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-040621_536896-002872.parquet,existing,35191,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035144_747899-000920.parquet,existing,34460,0
2026-07-27,NSE,NIFTYBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=NIFTYBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=NIFTYBEES\part-035714_936129-001656.parquet,existing,34561,0
