scenario_id,scope_id,scope_candidate_id,event_index,trade_date,exchange,symbol,richer_event_bar_id,exit_bar_id,candidate_id,candidate_rank,family_id,side,horizon,initial_capital_inr,fixed_notional_inr,max_concurrent_positions,cost_profile,cost_multiplier,extra_slippage_bps,decision,rejection_reason,cash_before_or_after_release_inr,notional_inr,gross_edge_bps,modeled_cost_bps,extra_slippage_bps_applied,net_edge_bps,net_pnl_inr,cumulative_net_pnl_inr,cash_after_decision_inr,open_positions_after_decision,open_notional_after_decision_inr,avg_cum_top5_qty_imbalance,avg_depth_beyond_l1_qty_imbalance,avg_level_weighted_depth_imbalance,depth_replenishment_pressure,depth_withdrawal_pressure,top5_churn_pressure,avg_spread_bps,phase288_variant_id,liquidity_family_id,liquidity_family,pressure_column,side_mode
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,9,2026-07-14,NSE,ITC,9,17,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,50000.0,0.0,7.484481503241477,16.53624,0.0,-9.051758496758524,0.0,7.054092309218345,50000.0,2,50000.0,0.6687108813784801,0.6095721644017054,0.6131084531593888,53128.75637007221,11075.381066194772,403298.2273435778,5.147981002415245,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,10,2026-07-14,NSE,ITC,2,10,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,50000.0,0.0,16.243135700774644,16.53624,0.0,-0.2931042992253552,0.0,7.054092309218345,50000.0,2,50000.0,0.6580002706632484,0.725122001261532,0.5063926879282246,15186.165659475317,17673.171490905224,660946.4840723436,4.915813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,11,2026-07-14,NSE,ITC,5,13,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,50000.0,0.0,16.781734507450516,16.53624,0.0,0.24549450745051615,0.0,7.054092309218345,50000.0,2,50000.0,0.6128639873929903,0.7416545361990446,0.5292293821840841,14754.826017313791,15013.97922554379,661945.1982720932,4.915813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,12,2026-07-14,NSE,ITBEES,11,19,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,75000.0,0.0,-24.9394000934358,16.53624,0.0,-41.4756400934358,0.0,7.054092309218345,75000.0,1,25000.0,0.6436568611572908,0.6663733983639009,0.5729004801972637,295211.7819024537,190427.6278944298,5567547.113406908,5.451755554387221,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,13,2026-07-14,NSE,ITC,4,12,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,scheduled,,75000.0,25000.0,15.700630995811142,16.53624,0.0,-0.8356090041888571,-2.0890225104721427,4.965069798746202,50000.0,2,50000.0,0.6139027056383455,0.6932338954735171,0.5723938202252549,14495.096910485352,17220.79149921832,637625.0745203162,4.915813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,14,2026-07-14,NSE,ITC,5,13,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,50000.0,0.0,15.66685079767059,16.53624,0.0,-0.8693892023294101,0.0,4.965069798746202,50000.0,2,50000.0,0.5879972316333685,0.725544910553038,0.5630166066759519,13789.922862083373,15940.49469121582,599875.522535671,4.915813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,15,2026-07-14,NSE,ITBEES,9,17,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,50000.0,0.0,29.0381050565422,16.53624,0.0,12.5018650565422,0.0,4.965069798746202,50000.0,2,50000.0,0.6365044754948962,0.6072222669312349,0.6235909502179753,1000149.5578308252,188452.5443360271,7022076.206273508,5.640197189982563,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,16,2026-07-14,NSE,ITC,6,14,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,50000.0,0.0,8.491757110551829,16.53624,0.0,-8.04448288944817,0.0,4.965069798746202,50000.0,2,50000.0,0.6006006843371636,0.7223929628014486,0.5411833467795922,14729.254199198862,16122.34118326696,603926.4229887724,5.415813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,17,2026-07-14,NSE,ITC,1,9,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,50000.0,0.0,15.665172897664764,16.53624,0.0,-0.8710671023352354,0.0,4.965069798746202,50000.0,2,50000.0,0.6553656277518067,0.6984931571020595,0.5063564802086847,14902.447569085656,16277.195074779242,602497.2539453018,4.915813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,18,2026-07-14,NSE,ITC,5,13,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,50000.0,0.0,8.941785570852357,16.53624,0.0,-7.594454429147643,0.0,4.965069798746202,50000.0,2,50000.0,0.6295041590977571,0.6873542774425766,0.5423217931661232,14145.20990547288,15822.948830824766,647769.9503003624,5.415813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,19,2026-07-14,NSE,ITC,4,12,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,50000.0,0.0,16.22331996189093,16.53624,0.0,-0.31292003810906976,0.0,4.965069798746202,50000.0,2,50000.0,0.632535943559105,0.6565974259000068,0.5697083206110654,13992.618281363508,15118.200520766752,610124.3309891478,4.915813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,20,2026-07-14,NSE,ITC,5,13,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,50000.0,0.0,8.144296721148,16.53624,0.0,-8.391943278851999,0.0,4.965069798746202,50000.0,2,50000.0,0.6534534202777759,0.7107914730497363,0.4902861672720515,13700.290925449272,16261.71949653379,656169.9527423305,5.415813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,21,2026-07-15,NSE,ITC,2,10,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,scheduled,,50000.0,25000.0,6.9467881849116795,16.53624,0.0,-9.58945181508832,-23.9736295377208,-19.008559738974597,25000.0,3,75000.0,0.6530964216718175,0.7343133529774097,0.5790951707346407,13731.731197603482,16244.390818475222,630278.1079092814,5.415813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,22,2026-07-15,NSE,ITC,6,14,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,25000.0,0.0,10.20899425924174,16.53624,0.0,-6.32724574075826,0.0,-19.008559738974597,25000.0,3,75000.0,0.6722224367302184,0.7408336255316148,0.5308543129590211,15367.313175478295,16830.434379476945,641738.2027149657,5.415813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,23,2026-07-15,NSE,ITC,5,13,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,25000.0,0.0,15.395864925811034,16.53624,0.0,-1.1403750741889649,0.0,-19.008559738974597,25000.0,3,75000.0,0.6383569813141726,0.7077130816961794,0.5719062684142914,15363.168831612347,15747.071837818165,620549.5432560267,4.915813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,24,2026-07-15,NSE,ITC,3,11,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,25000.0,0.0,16.773286157096408,16.53624,0.0,0.2370461570964082,0.0,-19.008559738974597,25000.0,3,75000.0,0.6474559581071414,0.7197024515637309,0.5489988274872779,14575.437750855712,15175.937045122311,627976.3094927982,4.915813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,25,2026-07-15,NSE,ITC,8,16,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,25000.0,0.0,13.806776671220105,16.53624,0.0,-2.729463328779895,0.0,-19.008559738974597,25000.0,3,75000.0,0.6572415756514749,0.600846567974081,0.6429689974295169,54196.69480343536,10391.84516867332,421872.9077813048,4.647981002415245,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,26,2026-07-15,NSE,ITC,7,15,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,25000.0,0.0,16.213367237338094,16.53624,0.0,-0.32287276266190545,0.0,-19.008559738974597,25000.0,3,75000.0,0.6348957977639714,0.7098653195273411,0.550679057934687,15059.278855807916,15900.534022019694,576965.2756659171,4.915813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,27,2026-07-15,NSE,ITC,4,12,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,25000.0,0.0,16.5379647729671,16.53624,0.0,0.0017247729671012735,0.0,-19.008559738974597,25000.0,3,75000.0,0.6228996841315823,0.6918486060442343,0.5792393372125704,13764.604793477878,15320.344973998575,585574.3103206912,4.915813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,28,2026-07-15,NSE,ITBEES,9,17,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,scheduled,,25000.0,25000.0,29.438597893046868,16.53624,0.0,12.902357893046869,32.25589473261717,13.247334993642575,0.0,4,100000.0,0.5419956440625538,0.6370491715127632,0.7111487807574451,959138.619875398,209744.32622170428,7055259.667038657,5.640197189982563,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,29,2026-07-15,NSE,ITC,4,12,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,0.0,0.0,16.487033473014435,16.53624,0.0,-0.04920652698556438,0.0,13.247334993642575,0.0,4,100000.0,0.6458017897976807,0.6647276355793883,0.5790297471412631,13418.748009846518,17799.62844525477,589335.1610574217,4.915813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,30,2026-07-15,NSE,ITC,5,13,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,0.0,0.0,9.14983143917312,16.53624,0.0,-7.3864085608268795,0.0,13.247334993642575,0.0,4,100000.0,0.6473123631990129,0.6091007641519949,0.6306368113845403,57941.57424635686,9967.001545469657,433943.45822478697,5.147981002415245,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,31,2026-07-15,NSE,ITBEES,7,15,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,same_symbol_overlap,0.0,0.0,-25.161649585498438,16.53624,0.0,-41.69788958549844,0.0,13.247334993642575,0.0,4,100000.0,0.6341916164603866,0.6424615683070334,0.595396953802531,292934.83509962406,180145.6735603817,5359513.047776035,5.451755554387221,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,32,2026-07-15,NSE,ITBEES,17,25,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,scheduled,,50000.0,25000.0,29.74954967281076,16.53624,0.0,13.213309672810759,33.033274182026894,46.28060917566947,25000.0,3,75000.0,0.5403787405337924,0.6256577016902989,0.7058336044786119,875091.9595439741,192722.24874781744,7341115.426070749,5.640197189982563,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,33,2026-07-15,NSE,ITC,6,14,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,scheduled,,25000.0,25000.0,15.296011421850777,16.53624,0.0,-1.2402285781492228,-3.100571445373057,43.18003773029641,0.0,4,100000.0,0.6257462217759544,0.6978022248335977,0.5433615368116813,15511.076473586623,15534.404638985696,610776.0825629401,4.915813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,34,2026-07-16,NSE,ITC,2,10,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,max_concurrent_positions,0.0,0.0,16.535718237889892,16.53624,0.0,-0.0005217621101074599,0.0,43.18003773029641,0.0,4,100000.0,0.6602669064466599,0.72550385886823,0.5397613797021549,13354.005586284298,16504.980222958187,668042.3153574918,4.915813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,35,2026-07-16,NSE,ITC,2,10,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,max_concurrent_positions,0.0,0.0,9.91850734302984,16.53624,0.0,-6.61773265697016,0.0,43.18003773029641,0.0,4,100000.0,0.6475247413914826,0.7147540578235603,0.5279201740248739,15530.676196582644,17104.553001960187,672144.619325664,5.415813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,36,2026-07-16,NSE,ITBEES,9,17,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,max_concurrent_positions,0.0,0.0,-25.322412353741885,16.53624,0.0,-41.85865235374189,0.0,43.18003773029641,0.0,4,100000.0,0.588264919795682,0.66659701461654,0.6217363331763089,314718.95346260053,196939.4637539413,5301365.837804612,5.451755554387221,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,37,2026-07-16,NSE,ITC,3,11,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,max_concurrent_positions,0.0,0.0,9.369734139198796,16.53624,0.0,-7.1665058608012036,0.0,43.18003773029641,0.0,4,100000.0,0.6738221173870161,0.6567484849512721,0.5450177527524019,14091.005434055262,14918.730534083872,594887.2815304763,5.415813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,38,2026-07-16,NSE,ITC,3,11,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,max_concurrent_positions,0.0,0.0,16.673044394312267,16.53624,0.0,0.13680439431226787,0.0,43.18003773029641,0.0,4,100000.0,0.638527836673512,0.7233170498155087,0.5074428429665425,13491.238777165789,16312.497599503406,591762.7744349727,4.915813662187011,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
P271_P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8_CAP100000_NOT75000_CONC4_COST200,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,39,2026-07-16,NSE,ITBEES,9,17,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,1,P288_PRESSURE_CONTINUATION,1,8,100000.0,75000.0,4,cost200,2.0,0.0,rejected,max_concurrent_positions,0.0,0.0,-25.492861052351806,16.53624,0.0,-42.029101052351805,0.0,43.18003773029641,0.0,4,100000.0,0.5861896542267832,0.6555319783602929,0.6236966142296858,289179.23951524054,213907.91110465504,5819734.68395372,5.451755554387221,P288_P288_PRESSURE_CONTINUATION_Q50_ORIG_H8,P288_PRESSURE_CONTINUATION,pressure_continuation,abs_consensus_imbalance,ORIG
